keyword,count,weather,wind_direction
case,1,CLOUDY,NW
cat,7,CLOUDY,NW
catch,3,CLOUDY,NW
caught,2,CLOUDY,NW
cause,10,CLOUDY,NW
causing,2,CLOUDY,NW
chance,3,CLOUDY,NW
change,11,CLOUDY,NW
changed,3,CLOUDY,NW
channel,5,CLOUDY,NW
character,1,CLOUDY,NW
check,11,CLOUDY,NW
cheer,1,CLOUDY,NW
cheese,3,CLOUDY,NW
chest,4,CLOUDY,NW
chicken,4,CLOUDY,NW
child,1,CLOUDY,NW
children,2,CLOUDY,NW
china,4,CLOUDY,NW
chocolate,1,CLOUDY,NW
choice,3,CLOUDY,NW
christmas,1,CLOUDY,NW
church,6,CLOUDY,NW
city,6,CLOUDY,NW
clean,5,CLOUDY,NW
close,2,CLOUDY,NW
closed,4,CLOUDY,NW
clothes,1,CLOUDY,NW
club,3,CLOUDY,NW
coffee,9,CLOUDY,NW
cold,10,CLOUDY,NW
college,2,CLOUDY,NW
come,11,CLOUDY,NW
comes,3,CLOUDY,NW
comic,1,CLOUDY,NW
coming,12,CLOUDY,NW
company,5,CLOUDY,NW
complete,2,CLOUDY,NW
completely,1,CLOUDY,NW
computer,1,CLOUDY,NW
con,1,CLOUDY,NW
concert,1,CLOUDY,NW
constant,1,CLOUDY,NW
control,3,CLOUDY,NW
cooking,1,CLOUDY,NW
cool,9,CLOUDY,NW
cough,1,CLOUDY,NW
could,11,CLOUDY,NW
count,1,CLOUDY,NW
country,3,CLOUDY,NW
couple,1,CLOUDY,NW
course,5,CLOUDY,NW
cousin,2,CLOUDY,NW
crap,1,CLOUDY,NW
crazy,11,CLOUDY,NW
cream,2,CLOUDY,NW
crisis,6,CLOUDY,NW
cry,1,CLOUDY,NW
crying,3,CLOUDY,NW
cup,2,CLOUDY,NW
currently,3,CLOUDY,NW
cut,2,CLOUDY,NW
cute,7,CLOUDY,NW
cuz,4,CLOUDY,NW
dad,3,CLOUDY,NW
dan,6,CLOUDY,NW
dance,3,CLOUDY,NW
dark,4,CLOUDY,NW
dat,14,CLOUDY,NW
david,3,CLOUDY,NW
days,19,CLOUDY,NW
dead,3,CLOUDY,NW
deal,1,CLOUDY,NW
dear,3,CLOUDY,NW
death,4,CLOUDY,NW
decided,1,CLOUDY,NW
definitely,3,CLOUDY,NW
design,5,CLOUDY,NW
did,25,CLOUDY,NW
didn,7,CLOUDY,NW
didnt,1,CLOUDY,NW
die,5,CLOUDY,NW
dies,1,CLOUDY,NW
different,8,CLOUDY,NW
difficult,1,CLOUDY,NW
dis,2,CLOUDY,NW
disaster,5,CLOUDY,NW
dit,4,CLOUDY,NW
dnt,1,CLOUDY,NW
doctor,1,CLOUDY,NW
does,14,CLOUDY,NW
doesn,11,CLOUDY,NW
dog,11,CLOUDY,NW
doing,7,CLOUDY,NW
don,35,CLOUDY,NW
done,13,CLOUDY,NW
dont,16,CLOUDY,NW
door,3,CLOUDY,NW
down,20,CLOUDY,NW
dream,5,CLOUDY,NW
dreams,2,CLOUDY,NW
drink,5,CLOUDY,NW
drive,4,CLOUDY,NW
driving,2,CLOUDY,NW
drug,3,CLOUDY,NW
drunk,2,CLOUDY,NW
dry,1,CLOUDY,NW
dude,4,CLOUDY,NW
due,2,CLOUDY,NW
dumb,3,CLOUDY,NW
during,3,CLOUDY,NW
dying,3,CLOUDY,NW
each,3,CLOUDY,NW
early,8,CLOUDY,NW
earth,4,CLOUDY,NW
easy,5,CLOUDY,NW
eat,8,CLOUDY,NW
eating,4,CLOUDY,NW
echt,3,CLOUDY,NW
een,10,CLOUDY,NW
either,2,CLOUDY,NW
else,7,CLOUDY,NW
end,9,CLOUDY,NW
energy,1,CLOUDY,NW
english,2,CLOUDY,NW
enjoy,4,CLOUDY,NW
enough,7,CLOUDY,NW
episode,7,CLOUDY,NW
eric,4,CLOUDY,NW
especially,2,CLOUDY,NW
even,26,CLOUDY,NW
evening,2,CLOUDY,NW
ever,17,CLOUDY,NW
every,10,CLOUDY,NW
everybody,4,CLOUDY,NW
everyday,4,CLOUDY,NW
everyone,22,CLOUDY,NW
everything,14,CLOUDY,NW
everywhere,3,CLOUDY,NW
evil,1,CLOUDY,NW
except,2,CLOUDY,NW
excited,6,CLOUDY,NW
extra,1,CLOUDY,NW
extremely,2,CLOUDY,NW
eye,3,CLOUDY,NW
eyes,6,CLOUDY,NW
face,9,CLOUDY,NW
facebook,7,CLOUDY,NW
fact,7,CLOUDY,NW
fail,3,CLOUDY,NW
fair,3,CLOUDY,NW
faith,2,CLOUDY,NW
fake,2,CLOUDY,NW
fall,3,CLOUDY,NW
falling,5,CLOUDY,NW
family,8,CLOUDY,NW
fans,4,CLOUDY,NW
far,9,CLOUDY,NW
fashion,4,CLOUDY,NW
fast,6,CLOUDY,NW
father,2,CLOUDY,NW
fatigue,1,CLOUDY,NW
fav,5,CLOUDY,NW
favorite,8,CLOUDY,NW
fear,4,CLOUDY,NW
feel,19,CLOUDY,NW
feeling,10,CLOUDY,NW
feels,3,CLOUDY,NW
feet,1,CLOUDY,NW
felt,2,CLOUDY,NW
festival,1,CLOUDY,NW
few,5,CLOUDY,NW
fight,2,CLOUDY,NW
filled,1,CLOUDY,NW
film,3,CLOUDY,NW
final,3,CLOUDY,NW
finally,11,CLOUDY,NW
find,8,CLOUDY,NW
finding,2,CLOUDY,NW
fine,4,CLOUDY,NW
finished,4,CLOUDY,NW
first,10,CLOUDY,NW
fish,2,CLOUDY,NW
fitness,10,CLOUDY,NW
fix,1,CLOUDY,NW
flu,2,CLOUDY,NW
fly,3,CLOUDY,NW
flying,2,CLOUDY,NW
fml,1,CLOUDY,NW
follow,2,CLOUDY,NW
followers,4,CLOUDY,NW
following,1,CLOUDY,NW
food,11,CLOUDY,NW
football,1,CLOUDY,NW
forever,7,CLOUDY,NW
forget,3,CLOUDY,NW
forgot,1,CLOUDY,NW
forward,2,CLOUDY,NW
found,8,CLOUDY,NW
freaking,2,CLOUDY,NW
free,4,CLOUDY,NW
fresh,1,CLOUDY,NW
friday,4,CLOUDY,NW
fried,4,CLOUDY,NW
friend,20,CLOUDY,NW
friends,9,CLOUDY,NW
friendship,5,CLOUDY,NW
from,50,CLOUDY,NW
front,4,CLOUDY,NW
full,8,CLOUDY,NW
fun,13,CLOUDY,NW
funny,13,CLOUDY,NW
future,6,CLOUDY,NW
game,10,CLOUDY,NW
games,2,CLOUDY,NW
gas,3,CLOUDY,NW
gave,4,CLOUDY,NW
gets,6,CLOUDY,NW
getting,18,CLOUDY,NW
gift,2,CLOUDY,NW
girl,14,CLOUDY,NW
girls,6,CLOUDY,NW
give,5,CLOUDY,NW
giving,3,CLOUDY,NW
glad,7,CLOUDY,NW
goal,2,CLOUDY,NW
god,21,CLOUDY,NW
goes,6,CLOUDY,NW
goin,8,CLOUDY,NW
gone,8,CLOUDY,NW
gonna,31,CLOUDY,NW
google,1,CLOUDY,NW
got,23,CLOUDY,NW
gotta,4,CLOUDY,NW
great,29,CLOUDY,NW
greatest,4,CLOUDY,NW
green,1,CLOUDY,NW
ground,3,CLOUDY,NW
group,1,CLOUDY,NW
guess,7,CLOUDY,NW
guy,10,CLOUDY,NW
guys,5,CLOUDY,NW
gym,2,CLOUDY,NW
had,19,CLOUDY,NW
haha,9,CLOUDY,NW
hahaha,6,CLOUDY,NW
hair,10,CLOUDY,NW
half,4,CLOUDY,NW
hand,5,CLOUDY,NW
hands,1,CLOUDY,NW
happen,6,CLOUDY,NW
happened,3,CLOUDY,NW
happening,3,CLOUDY,NW
happens,3,CLOUDY,NW
happiness,5,CLOUDY,NW
happy,17,CLOUDY,NW
hard,16,CLOUDY,NW
hate,10,CLOUDY,NW
haven,6,CLOUDY,NW
having,9,CLOUDY,NW
head,13,CLOUDY,NW
headache,1,CLOUDY,NW
headed,1,CLOUDY,NW
health,2,CLOUDY,NW
hear,6,CLOUDY,NW
heard,5,CLOUDY,NW
heart,16,CLOUDY,NW
heat,1,CLOUDY,NW
heb,3,CLOUDY,NW
hell,5,CLOUDY,NW
hello,1,CLOUDY,NW
help,6,CLOUDY,NW
helping,1,CLOUDY,NW
her,23,CLOUDY,NW
here,20,CLOUDY,NW
het,14,CLOUDY,NW
hey,8,CLOUDY,NW
high,6,CLOUDY,NW
hilarious,1,CLOUDY,NW
him,15,CLOUDY,NW
his,25,CLOUDY,NW
history,1,CLOUDY,NW
hit,1,CLOUDY,NW
hmm,3,CLOUDY,NW
hmmm,2,CLOUDY,NW
hold,4,CLOUDY,NW
holiday,2,CLOUDY,NW
holy,1,CLOUDY,NW
home,21,CLOUDY,NW
hope,16,CLOUDY,NW
hopefully,1,CLOUDY,NW
hoping,1,CLOUDY,NW
hospital,2,CLOUDY,NW
hot,11,CLOUDY,NW
hour,6,CLOUDY,NW
hours,6,CLOUDY,NW
house,9,CLOUDY,NW
how,56,CLOUDY,NW
huge,5,CLOUDY,NW
human,3,CLOUDY,NW
hungry,4,CLOUDY,NW
hurt,5,CLOUDY,NW
hurts,2,CLOUDY,NW
ice,2,CLOUDY,NW
idea,4,CLOUDY,NW
idk,2,CLOUDY,NW
ill,4,CLOUDY,NW
ima,5,CLOUDY,NW
imma,3,CLOUDY,NW
important,7,CLOUDY,NW
impossible,3,CLOUDY,NW
inception,6,CLOUDY,NW
inside,4,CLOUDY,NW
instead,5,CLOUDY,NW
interesting,4,CLOUDY,NW
internet,4,CLOUDY,NW
into,7,CLOUDY,NW
ipad,2,CLOUDY,NW
iphone,5,CLOUDY,NW
iphone4,1,CLOUDY,NW
ipod,2,CLOUDY,NW
isn,4,CLOUDY,NW
issue,2,CLOUDY,NW
its,40,CLOUDY,NW
james,2,CLOUDY,NW
jesus,2,CLOUDY,NW
job,13,CLOUDY,NW
john,3,CLOUDY,NW
joke,1,CLOUDY,NW
july,2,CLOUDY,NW
jus,7,CLOUDY,NW
justin,8,CLOUDY,NW
keep,13,CLOUDY,NW
keeps,1,CLOUDY,NW
key,5,CLOUDY,NW
kid,2,CLOUDY,NW
kids,6,CLOUDY,NW
kill,3,CLOUDY,NW
killed,2,CLOUDY,NW
killing,7,CLOUDY,NW
kind,4,CLOUDY,NW
kinda,4,CLOUDY,NW
king,4,CLOUDY,NW
kiss,1,CLOUDY,NW
kno,1,CLOUDY,NW
know,39,CLOUDY,NW
knowing,4,CLOUDY,NW
knows,10,CLOUDY,NW
ladies,1,CLOUDY,NW
lady,5,CLOUDY,NW
lame,3,CLOUDY,NW
laptop,4,CLOUDY,NW
last,22,CLOUDY,NW
late,4,CLOUDY,NW
later,10,CLOUDY,NW
laugh,1,CLOUDY,NW
law,1,CLOUDY,NW
laying,2,CLOUDY,NW
lazy,3,CLOUDY,NW
learn,2,CLOUDY,NW
least,7,CLOUDY,NW
leave,3,CLOUDY,NW
leaving,1,CLOUDY,NW
left,7,CLOUDY,NW
less,4,CLOUDY,NW
let,15,CLOUDY,NW
letter,1,CLOUDY,NW
lie,2,CLOUDY,NW
life,56,CLOUDY,NW
light,4,CLOUDY,NW
lil,5,CLOUDY,NW
line,6,CLOUDY,NW
lisa,1,CLOUDY,NW
list,3,CLOUDY,NW
listen,3,CLOUDY,NW
listening,7,CLOUDY,NW
little,19,CLOUDY,NW
live,10,CLOUDY,NW
living,3,CLOUDY,NW
lmao,13,CLOUDY,NW
lol,32,CLOUDY,NW
long,23,CLOUDY,NW
longer,1,CLOUDY,NW
look,16,CLOUDY,NW
looking,10,CLOUDY,NW
looks,8,CLOUDY,NW
lord,4,CLOUDY,NW
lose,1,CLOUDY,NW
lost,7,CLOUDY,NW
lot,7,CLOUDY,NW
lots,3,CLOUDY,NW
loved,2,CLOUDY,NW
lovely,3,CLOUDY,NW
loves,7,CLOUDY,NW
loving,6,CLOUDY,NW
low,4,CLOUDY,NW
luck,3,CLOUDY,NW
lunch,1,CLOUDY,NW
maar,5,CLOUDY,NW
mad,2,CLOUDY,NW
made,14,CLOUDY,NW
make,29,CLOUDY,NW
makes,10,CLOUDY,NW
making,12,CLOUDY,NW
man,21,CLOUDY,NW
many,5,CLOUDY,NW
market,2,CLOUDY,NW
married,2,CLOUDY,NW
matter,11,CLOUDY,NW
may,17,CLOUDY,NW
maybe,7,CLOUDY,NW
mean,5,CLOUDY,NW
means,5,CLOUDY,NW
media,2,CLOUDY,NW
medicine,2,CLOUDY,NW
meet,4,CLOUDY,NW
meeting,1,CLOUDY,NW
men,2,CLOUDY,NW
mercy,2,CLOUDY,NW
mess,1,CLOUDY,NW
message,2,CLOUDY,NW
met,8,CLOUDY,NW
middle,3,CLOUDY,NW
might,5,CLOUDY,NW
mijn,3,CLOUDY,NW
million,1,CLOUDY,NW
mind,5,CLOUDY,NW
mine,8,CLOUDY,NW
minute,4,CLOUDY,NW
minutes,4,CLOUDY,NW
miss,3,CLOUDY,NW
missed,2,CLOUDY,NW
missing,4,CLOUDY,NW
mom,13,CLOUDY,NW
moment,6,CLOUDY,NW
monday,15,CLOUDY,NW
money,8,CLOUDY,NW
month,8,CLOUDY,NW
months,3,CLOUDY,NW
mood,4,CLOUDY,NW
more,36,CLOUDY,NW
morning,16,CLOUDY,NW
most,15,CLOUDY,NW
mother,6,CLOUDY,NW
mouth,1,CLOUDY,NW
move,4,CLOUDY,NW
movie,15,CLOUDY,NW
movies,4,CLOUDY,NW
moving,2,CLOUDY,NW
much,27,CLOUDY,NW
mum,1,CLOUDY,NW
music,40,CLOUDY,NW
must,7,CLOUDY,NW
myself,10,CLOUDY,NW
naar,3,CLOUDY,NW
name,20,CLOUDY,NW
nap,2,CLOUDY,NW
nation,3,CLOUDY,NW
national,2,CLOUDY,NW
need,23,CLOUDY,NW
needed,1,CLOUDY,NW
needs,2,CLOUDY,NW
never,29,CLOUDY,NW
new,50,CLOUDY,NW
news,8,CLOUDY,NW
next,12,CLOUDY,NW
nice,7,CLOUDY,NW
nick,1,CLOUDY,NW
niet,7,CLOUDY,NW
night,24,CLOUDY,NW
nite,3,CLOUDY,NW
nobody,2,CLOUDY,NW
normal,3,CLOUDY,NW
nose,1,CLOUDY,NW
nothing,10,CLOUDY,NW
number,5,CLOUDY,NW
obama,3,CLOUDY,NW
off,28,CLOUDY,NW
office,3,CLOUDY,NW
official,3,CLOUDY,NW
officially,6,CLOUDY,NW
oil,52,CLOUDY,NW
okay,2,CLOUDY,NW
old,12,CLOUDY,NW
omg,11,CLOUDY,NW
once,4,CLOUDY,NW
ones,1,CLOUDY,NW
online,4,CLOUDY,NW
only,28,CLOUDY,NW
ook,3,CLOUDY,NW
open,3,CLOUDY,NW
order,4,CLOUDY,NW
other,10,CLOUDY,NW
others,2,CLOUDY,NW
our,15,CLOUDY,NW
outside,5,CLOUDY,NW
over,32,CLOUDY,NW
own,3,CLOUDY,NW
page,2,CLOUDY,NW
pain,1,CLOUDY,NW
paper,2,CLOUDY,NW
parents,3,CLOUDY,NW
part,11,CLOUDY,NW
party,2,CLOUDY,NW
pass,2,CLOUDY,NW
past,2,CLOUDY,NW
peace,1,CLOUDY,NW
people,27,CLOUDY,NW
perfect,4,CLOUDY,NW
person,20,CLOUDY,NW
phone,6,CLOUDY,NW
pick,2,CLOUDY,NW
picture,2,CLOUDY,NW
pie,1,CLOUDY,NW
place,10,CLOUDY,NW
plan,5,CLOUDY,NW
plans,1,CLOUDY,NW
play,6,CLOUDY,NW
played,3,CLOUDY,NW
playing,9,CLOUDY,NW
please,12,CLOUDY,NW
pneumonia,1,CLOUDY,NW
point,3,CLOUDY,NW
police,2,CLOUDY,NW
poor,4,CLOUDY,NW
pop,2,CLOUDY,NW
possible,2,CLOUDY,NW
post,6,CLOUDY,NW
power,3,CLOUDY,NW
ppl,10,CLOUDY,NW
president,1,CLOUDY,NW
pretty,14,CLOUDY,NW
probably,6,CLOUDY,NW
problem,3,CLOUDY,NW
problems,1,CLOUDY,NW
put,8,CLOUDY,NW
putting,1,CLOUDY,NW
que,1,CLOUDY,NW
quero,2,CLOUDY,NW
question,6,CLOUDY,NW
questions,4,CLOUDY,NW
quick,2,CLOUDY,NW
quiet,2,CLOUDY,NW
quite,2,CLOUDY,NW
quote,1,CLOUDY,NW
race,6,CLOUDY,NW
radio,3,CLOUDY,NW
rain,8,CLOUDY,NW
random,1,CLOUDY,NW
rather,5,CLOUDY,NW
read,6,CLOUDY,NW
reading,8,CLOUDY,NW
ready,8,CLOUDY,NW
real,8,CLOUDY,NW
reality,3,CLOUDY,NW
realized,7,CLOUDY,NW
really,35,CLOUDY,NW
reason,6,CLOUDY,NW
red,4,CLOUDY,NW
relationship,1,CLOUDY,NW
remember,6,CLOUDY,NW
remix,4,CLOUDY,NW
report,4,CLOUDY,NW
rest,4,CLOUDY,NW
review,1,CLOUDY,NW
ride,1,CLOUDY,NW
ridiculous,4,CLOUDY,NW
right,33,CLOUDY,NW
road,4,CLOUDY,NW
rock,4,CLOUDY,NW
rofl,17,CLOUDY,NW
room,6,CLOUDY,NW
rough,1,CLOUDY,NW
round,2,CLOUDY,NW
ruined,1,CLOUDY,NW
run,3,CLOUDY,NW
running,5,CLOUDY,NW
sad,8,CLOUDY,NW
safe,4,CLOUDY,NW
said,11,CLOUDY,NW
same,6,CLOUDY,NW
saturday,2,CLOUDY,NW
save,1,CLOUDY,NW
saw,5,CLOUDY,NW
say,17,CLOUDY,NW
saying,3,CLOUDY,NW
says,9,CLOUDY,NW
scared,2,CLOUDY,NW
scary,3,CLOUDY,NW
scene,1,CLOUDY,NW
school,10,CLOUDY,NW
screen,3,CLOUDY,NW
season,11,CLOUDY,NW
second,5,CLOUDY,NW
seconds,1,CLOUDY,NW
secret,1,CLOUDY,NW
security,1,CLOUDY,NW
see,24,CLOUDY,NW
seeing,4,CLOUDY,NW
seem,4,CLOUDY,NW
seems,5,CLOUDY,NW
seen,5,CLOUDY,NW
self,2,CLOUDY,NW
send,1,CLOUDY,NW
sense,2,CLOUDY,NW
serious,1,CLOUDY,NW
seriously,8,CLOUDY,NW
service,3,CLOUDY,NW
set,8,CLOUDY,NW
shall,3,CLOUDY,NW
shark,5,CLOUDY,NW
she,37,CLOUDY,NW
sherlock,3,CLOUDY,NW
shirt,4,CLOUDY,NW
shop,2,CLOUDY,NW
shopping,5,CLOUDY,NW
short,4,CLOUDY,NW
shot,3,CLOUDY,NW
should,18,CLOUDY,NW
show,17,CLOUDY,NW
shower,3,CLOUDY,NW
shows,2,CLOUDY,NW
shut,1,CLOUDY,NW
sick,8,CLOUDY,NW
side,5,CLOUDY,NW
sigh,4,CLOUDY,NW
sign,3,CLOUDY,NW
simple,1,CLOUDY,NW
simpson,1,CLOUDY,NW
since,15,CLOUDY,NW
sing,2,CLOUDY,NW
singing,1,CLOUDY,NW
sister,7,CLOUDY,NW
sit,4,CLOUDY,NW
site,2,CLOUDY,NW
sitting,3,CLOUDY,NW
sky,3,CLOUDY,NW
sleep,19,CLOUDY,NW
sleeping,7,CLOUDY,NW
slow,2,CLOUDY,NW
small,4,CLOUDY,NW
smell,3,CLOUDY,NW
smh,8,CLOUDY,NW
smile,2,CLOUDY,NW
smoke,1,CLOUDY,NW
snow,5,CLOUDY,NW
social,2,CLOUDY,NW
some,42,CLOUDY,NW
somebody,4,CLOUDY,NW
someone,22,CLOUDY,NW
something,15,CLOUDY,NW
sometimes,6,CLOUDY,NW
somewhere,2,CLOUDY,NW
son,2,CLOUDY,NW
song,14,CLOUDY,NW
songs,3,CLOUDY,NW
soo,3,CLOUDY,NW
soon,10,CLOUDY,NW
sooo,5,CLOUDY,NW
soooo,2,CLOUDY,NW
sorry,7,CLOUDY,NW
soul,1,CLOUDY,NW
sound,4,CLOUDY,NW
sounds,1,CLOUDY,NW
south,1,CLOUDY,NW
space,1,CLOUDY,NW
speak,2,CLOUDY,NW
special,6,CLOUDY,NW
spend,1,CLOUDY,NW
spill,89,CLOUDY,NW
sports,3,CLOUDY,NW
stand,2,CLOUDY,NW
star,3,CLOUDY,NW
starbucks,4,CLOUDY,NW
start,14,CLOUDY,NW
started,2,CLOUDY,NW
starting,6,CLOUDY,NW
stay,5,CLOUDY,NW
staying,2,CLOUDY,NW
step,1,CLOUDY,NW
still,32,CLOUDY,NW
stomach,1,CLOUDY,NW
stop,15,CLOUDY,NW
story,6,CLOUDY,NW
straight,2,CLOUDY,NW
stream,1,CLOUDY,NW
street,5,CLOUDY,NW
strong,3,CLOUDY,NW
stuck,1,CLOUDY,NW
study,1,CLOUDY,NW
stuff,7,CLOUDY,NW
stupid,5,CLOUDY,NW
style,4,CLOUDY,NW
success,4,CLOUDY,NW
such,5,CLOUDY,NW
suck,2,CLOUDY,NW
sucks,1,CLOUDY,NW
sum,1,CLOUDY,NW
summer,7,CLOUDY,NW
sun,2,CLOUDY,NW
sunday,17,CLOUDY,NW
super,2,CLOUDY,NW
support,2,CLOUDY,NW
supposed,1,CLOUDY,NW
sure,11,CLOUDY,NW
swear,6,CLOUDY,NW
sweet,4,CLOUDY,NW
system,2,CLOUDY,NW
take,18,CLOUDY,NW
takes,3,CLOUDY,NW
taking,5,CLOUDY,NW
talk,14,CLOUDY,NW
talking,9,CLOUDY,NW
tax,3,CLOUDY,NW
tea,4,CLOUDY,NW
teacher,1,CLOUDY,NW
team,6,CLOUDY,NW
technology,4,CLOUDY,NW
tell,13,CLOUDY,NW
telling,1,CLOUDY,NW
temp,1,CLOUDY,NW
terrible,4,CLOUDY,NW
test,4,CLOUDY,NW
text,2,CLOUDY,NW
tha,1,CLOUDY,NW
than,33,CLOUDY,NW
thank,4,CLOUDY,NW
thanks,6,CLOUDY,NW
thats,2,CLOUDY,NW
theater,1,CLOUDY,NW
their,10,CLOUDY,NW
them,18,CLOUDY,NW
then,28,CLOUDY,NW
therapy,2,CLOUDY,NW
these,14,CLOUDY,NW
thing,22,CLOUDY,NW
things,19,CLOUDY,NW
think,38,CLOUDY,NW
thinking,5,CLOUDY,NW
thinks,4,CLOUDY,NW
tho,4,CLOUDY,NW
those,6,CLOUDY,NW
though,9,CLOUDY,NW
thought,12,CLOUDY,NW
thoughts,3,CLOUDY,NW
three,4,CLOUDY,NW
throat,1,CLOUDY,NW
through,8,CLOUDY,NW
throwing,1,CLOUDY,NW
thru,3,CLOUDY,NW
tht,1,CLOUDY,NW
til,1,CLOUDY,NW
till,8,CLOUDY,NW
timeline,3,CLOUDY,NW
times,9,CLOUDY,NW
tired,10,CLOUDY,NW
together,1,CLOUDY,NW
told,6,CLOUDY,NW
tomorrow,20,CLOUDY,NW
tonight,19,CLOUDY,NW
too,31,CLOUDY,NW
took,4,CLOUDY,NW
top,2,CLOUDY,NW
topic,4,CLOUDY,NW
total,3,CLOUDY,NW
totally,4,CLOUDY,NW
touch,1,CLOUDY,NW
tough,1,CLOUDY,NW
town,4,CLOUDY,NW
track,3,CLOUDY,NW
traffic,5,CLOUDY,NW
train,2,CLOUDY,NW
trending,9,CLOUDY,NW
trip,4,CLOUDY,NW
trouble,2,CLOUDY,NW
truck,2,CLOUDY,NW
true,7,CLOUDY,NW
trust,1,CLOUDY,NW
truth,3,CLOUDY,NW
try,5,CLOUDY,NW
trying,11,CLOUDY,NW
tryna,1,CLOUDY,NW
turn,4,CLOUDY,NW
turned,4,CLOUDY,NW
turning,1,CLOUDY,NW
tweeps,1,CLOUDY,NW
tweet,7,CLOUDY,NW
tweeting,3,CLOUDY,NW
tweets,5,CLOUDY,NW
twitter,32,CLOUDY,NW
two,13,CLOUDY,NW
type,2,CLOUDY,NW
ugh,3,CLOUDY,NW
ugly,3,CLOUDY,NW
under,3,CLOUDY,NW
understand,2,CLOUDY,NW
until,6,CLOUDY,NW
update,2,CLOUDY,NW
use,8,CLOUDY,NW
