keyword,count,weather,wind_direction
complete,2,CLEAR,NW
completely,2,CLEAR,NW
computer,6,CLEAR,NW
con,5,CLEAR,NW
concert,3,CLEAR,NW
control,3,CLEAR,NW
cool,9,CLEAR,NW
could,17,CLEAR,NW
country,6,CLEAR,NW
course,4,CLEAR,NW
cousin,1,CLEAR,NW
crazy,11,CLEAR,NW
cream,5,CLEAR,NW
crisis,10,CLEAR,NW
cry,5,CLEAR,NW
crying,4,CLEAR,NW
cup,2,CLEAR,NW
currently,6,CLEAR,NW
cut,5,CLEAR,NW
cute,7,CLEAR,NW
cuz,7,CLEAR,NW
dad,13,CLEAR,NW
dan,1,CLEAR,NW
dance,2,CLEAR,NW
dark,4,CLEAR,NW
dat,11,CLEAR,NW
date,2,CLEAR,NW
david,1,CLEAR,NW
days,20,CLEAR,NW
dead,7,CLEAR,NW
deal,6,CLEAR,NW
dear,4,CLEAR,NW
death,5,CLEAR,NW
decided,2,CLEAR,NW
definitely,2,CLEAR,NW
depressing,1,CLEAR,NW
design,1,CLEAR,NW
desire,1,CLEAR,NW
did,22,CLEAR,NW
didn,14,CLEAR,NW
didnt,2,CLEAR,NW
die,19,CLEAR,NW
dies,4,CLEAR,NW
difference,2,CLEAR,NW
different,8,CLEAR,NW
difficult,7,CLEAR,NW
dinner,9,CLEAR,NW
dis,4,CLEAR,NW
disaster,22,CLEAR,NW
dit,2,CLEAR,NW
dnt,1,CLEAR,NW
doctor,3,CLEAR,NW
does,20,CLEAR,NW
doesn,7,CLEAR,NW
dog,7,CLEAR,NW
doing,11,CLEAR,NW
don,61,CLEAR,NW
done,16,CLEAR,NW
dont,17,CLEAR,NW
door,5,CLEAR,NW
down,30,CLEAR,NW
dream,7,CLEAR,NW
dreams,2,CLEAR,NW
drink,6,CLEAR,NW
drinking,6,CLEAR,NW
drive,4,CLEAR,NW
driving,5,CLEAR,NW
drug,5,CLEAR,NW
drunk,3,CLEAR,NW
dry,1,CLEAR,NW
dude,5,CLEAR,NW
due,1,CLEAR,NW
dumb,2,CLEAR,NW
during,6,CLEAR,NW
dying,2,CLEAR,NW
each,7,CLEAR,NW
early,6,CLEAR,NW
earth,7,CLEAR,NW
easy,7,CLEAR,NW
eat,8,CLEAR,NW
eating,4,CLEAR,NW
echt,2,CLEAR,NW
een,12,CLEAR,NW
either,2,CLEAR,NW
else,11,CLEAR,NW
end,12,CLEAR,NW
energy,3,CLEAR,NW
english,1,CLEAR,NW
enjoy,3,CLEAR,NW
enjoying,6,CLEAR,NW
enough,12,CLEAR,NW
epic,6,CLEAR,NW
episode,10,CLEAR,NW
eric,9,CLEAR,NW
especially,2,CLEAR,NW
even,24,CLEAR,NW
ever,24,CLEAR,NW
every,26,CLEAR,NW
everybody,4,CLEAR,NW
everyday,1,CLEAR,NW
everyone,18,CLEAR,NW
everything,18,CLEAR,NW
everywhere,3,CLEAR,NW
evil,6,CLEAR,NW
excited,7,CLEAR,NW
experience,3,CLEAR,NW
extra,2,CLEAR,NW
extremely,1,CLEAR,NW
eye,6,CLEAR,NW
eyes,11,CLEAR,NW
face,7,CLEAR,NW
facebook,7,CLEAR,NW
fact,7,CLEAR,NW
fail,1,CLEAR,NW
fair,5,CLEAR,NW
fake,1,CLEAR,NW
fall,5,CLEAR,NW
falling,5,CLEAR,NW
family,12,CLEAR,NW
fan,2,CLEAR,NW
fans,2,CLEAR,NW
far,12,CLEAR,NW
fashion,6,CLEAR,NW
fast,2,CLEAR,NW
father,4,CLEAR,NW
favorite,9,CLEAR,NW
fear,3,CLEAR,NW
feel,20,CLEAR,NW
feeling,5,CLEAR,NW
feels,8,CLEAR,NW
feet,8,CLEAR,NW
felt,2,CLEAR,NW
fever,1,CLEAR,NW
few,15,CLEAR,NW
fight,2,CLEAR,NW
filled,3,CLEAR,NW
film,6,CLEAR,NW
final,1,CLEAR,NW
finally,9,CLEAR,NW
find,17,CLEAR,NW
finding,3,CLEAR,NW
fine,1,CLEAR,NW
finished,5,CLEAR,NW
first,22,CLEAR,NW
fish,1,CLEAR,NW
fix,2,CLEAR,NW
floor,5,CLEAR,NW
flu,4,CLEAR,NW
fly,2,CLEAR,NW
flying,1,CLEAR,NW
fml,3,CLEAR,NW
follow,5,CLEAR,NW
followers,5,CLEAR,NW
following,4,CLEAR,NW
food,12,CLEAR,NW
football,4,CLEAR,NW
forget,4,CLEAR,NW
forgot,3,CLEAR,NW
forward,5,CLEAR,NW
found,5,CLEAR,NW
four,2,CLEAR,NW
freaking,5,CLEAR,NW
free,7,CLEAR,NW
fresh,2,CLEAR,NW
friday,4,CLEAR,NW
fried,4,CLEAR,NW
friend,17,CLEAR,NW
friends,15,CLEAR,NW
friendship,5,CLEAR,NW
from,67,CLEAR,NW
front,2,CLEAR,NW
full,9,CLEAR,NW
fun,15,CLEAR,NW
funny,23,CLEAR,NW
future,6,CLEAR,NW
game,20,CLEAR,NW
games,2,CLEAR,NW
gas,3,CLEAR,NW
gave,3,CLEAR,NW
gets,9,CLEAR,NW
gettin,4,CLEAR,NW
getting,33,CLEAR,NW
gift,2,CLEAR,NW
girl,20,CLEAR,NW
girls,12,CLEAR,NW
give,15,CLEAR,NW
giving,6,CLEAR,NW
glad,6,CLEAR,NW
goal,4,CLEAR,NW
god,22,CLEAR,NW
goes,7,CLEAR,NW
goin,6,CLEAR,NW
gone,12,CLEAR,NW
gonna,21,CLEAR,NW
google,3,CLEAR,NW
got,57,CLEAR,NW
gotta,12,CLEAR,NW
great,34,CLEAR,NW
greatest,3,CLEAR,NW
green,2,CLEAR,NW
ground,3,CLEAR,NW
group,3,CLEAR,NW
guess,12,CLEAR,NW
guy,8,CLEAR,NW
guys,6,CLEAR,NW
gym,2,CLEAR,NW
had,19,CLEAR,NW
haha,18,CLEAR,NW
hahaha,2,CLEAR,NW
hair,12,CLEAR,NW
half,5,CLEAR,NW
hand,4,CLEAR,NW
hands,1,CLEAR,NW
happen,4,CLEAR,NW
happened,4,CLEAR,NW
happening,6,CLEAR,NW
happens,2,CLEAR,NW
happiness,6,CLEAR,NW
happy,24,CLEAR,NW
hard,14,CLEAR,NW
hate,16,CLEAR,NW
haven,8,CLEAR,NW
having,11,CLEAR,NW
head,21,CLEAR,NW
headache,1,CLEAR,NW
headed,1,CLEAR,NW
heading,3,CLEAR,NW
health,6,CLEAR,NW
hear,4,CLEAR,NW
heard,6,CLEAR,NW
heart,13,CLEAR,NW
heat,2,CLEAR,NW
heb,2,CLEAR,NW
hell,10,CLEAR,NW
hello,4,CLEAR,NW
help,15,CLEAR,NW
helping,2,CLEAR,NW
her,34,CLEAR,NW
here,36,CLEAR,NW
het,18,CLEAR,NW
hey,3,CLEAR,NW
high,8,CLEAR,NW
hilarious,2,CLEAR,NW
him,20,CLEAR,NW
his,28,CLEAR,NW
history,4,CLEAR,NW
hit,8,CLEAR,NW
hmm,3,CLEAR,NW
hmmm,3,CLEAR,NW
hold,2,CLEAR,NW
holiday,4,CLEAR,NW
holy,2,CLEAR,NW
home,28,CLEAR,NW
hope,22,CLEAR,NW
hopefully,6,CLEAR,NW
hoping,3,CLEAR,NW
horrible,1,CLEAR,NW
hot,26,CLEAR,NW
hour,6,CLEAR,NW
hours,13,CLEAR,NW
house,21,CLEAR,NW
how,63,CLEAR,NW
huge,3,CLEAR,NW
human,3,CLEAR,NW
hungry,5,CLEAR,NW
hurricane,29,CLEAR,NW
hurt,4,CLEAR,NW
hurts,2,CLEAR,NW
ice,8,CLEAR,NW
idea,4,CLEAR,NW
idk,4,CLEAR,NW
ill,6,CLEAR,NW
ima,3,CLEAR,NW
important,4,CLEAR,NW
impossible,4,CLEAR,NW
inception,9,CLEAR,NW
indonesia,2,CLEAR,NW
inside,7,CLEAR,NW
instead,4,CLEAR,NW
interesting,3,CLEAR,NW
internet,5,CLEAR,NW
into,24,CLEAR,NW
ipad,3,CLEAR,NW
iphone,6,CLEAR,NW
ipod,3,CLEAR,NW
isn,8,CLEAR,NW
issue,1,CLEAR,NW
its,49,CLEAR,NW
james,1,CLEAR,NW
jesus,6,CLEAR,NW
job,5,CLEAR,NW
john,8,CLEAR,NW
joke,1,CLEAR,NW
july,1,CLEAR,NW
jus,6,CLEAR,NW
justin,6,CLEAR,NW
kan,1,CLEAR,NW
keep,10,CLEAR,NW
keeps,3,CLEAR,NW
key,7,CLEAR,NW
kid,3,CLEAR,NW
kids,10,CLEAR,NW
kill,2,CLEAR,NW
killed,2,CLEAR,NW
killing,6,CLEAR,NW
kind,6,CLEAR,NW
kinda,6,CLEAR,NW
king,2,CLEAR,NW
kiss,5,CLEAR,NW
knew,6,CLEAR,NW
kno,3,CLEAR,NW
know,54,CLEAR,NW
knowing,4,CLEAR,NW
knows,4,CLEAR,NW
ladies,1,CLEAR,NW
lady,3,CLEAR,NW
lame,2,CLEAR,NW
laptop,4,CLEAR,NW
last,36,CLEAR,NW
late,10,CLEAR,NW
later,3,CLEAR,NW
laugh,2,CLEAR,NW
law,2,CLEAR,NW
lay,1,CLEAR,NW
laying,1,CLEAR,NW
lead,1,CLEAR,NW
learn,1,CLEAR,NW
least,6,CLEAR,NW
leave,12,CLEAR,NW
leaving,4,CLEAR,NW
left,10,CLEAR,NW
less,4,CLEAR,NW
let,23,CLEAR,NW
letter,12,CLEAR,NW
letters,18,CLEAR,NW
lie,6,CLEAR,NW
life,41,CLEAR,NW
light,6,CLEAR,NW
lil,8,CLEAR,NW
line,9,CLEAR,NW
lisa,4,CLEAR,NW
list,6,CLEAR,NW
listen,8,CLEAR,NW
listening,8,CLEAR,NW
little,11,CLEAR,NW
live,14,CLEAR,NW
lives,6,CLEAR,NW
living,6,CLEAR,NW
lmao,10,CLEAR,NW
lmfao,3,CLEAR,NW
lol,50,CLEAR,NW
long,19,CLEAR,NW
longer,5,CLEAR,NW
look,15,CLEAR,NW
looking,10,CLEAR,NW
looks,15,CLEAR,NW
lord,6,CLEAR,NW
los,6,CLEAR,NW
lose,2,CLEAR,NW
lost,9,CLEAR,NW
lot,10,CLEAR,NW
lots,3,CLEAR,NW
loud,4,CLEAR,NW
loved,6,CLEAR,NW
lovely,4,CLEAR,NW
loves,4,CLEAR,NW
loving,5,CLEAR,NW
low,6,CLEAR,NW
luck,2,CLEAR,NW
lucky,1,CLEAR,NW
lunch,3,CLEAR,NW
maar,4,CLEAR,NW
mad,13,CLEAR,NW
made,8,CLEAR,NW
make,38,CLEAR,NW
makes,12,CLEAR,NW
making,17,CLEAR,NW
mama,2,CLEAR,NW
man,23,CLEAR,NW
many,10,CLEAR,NW
market,5,CLEAR,NW
married,4,CLEAR,NW
matter,8,CLEAR,NW
may,9,CLEAR,NW
maybe,7,CLEAR,NW
mean,8,CLEAR,NW
means,4,CLEAR,NW
media,3,CLEAR,NW
meet,4,CLEAR,NW
meeting,3,CLEAR,NW
men,7,CLEAR,NW
mess,3,CLEAR,NW
message,3,CLEAR,NW
met,7,CLEAR,NW
michael,3,CLEAR,NW
middle,3,CLEAR,NW
might,4,CLEAR,NW
mijn,5,CLEAR,NW
million,6,CLEAR,NW
mind,18,CLEAR,NW
mine,10,CLEAR,NW
minute,3,CLEAR,NW
minutes,4,CLEAR,NW
miss,10,CLEAR,NW
missed,4,CLEAR,NW
missing,4,CLEAR,NW
mom,13,CLEAR,NW
moment,8,CLEAR,NW
monday,9,CLEAR,NW
money,16,CLEAR,NW
month,6,CLEAR,NW
months,2,CLEAR,NW
mood,3,CLEAR,NW
more,45,CLEAR,NW
morning,21,CLEAR,NW
most,20,CLEAR,NW
mother,7,CLEAR,NW
mouth,4,CLEAR,NW
move,1,CLEAR,NW
movie,21,CLEAR,NW
movies,6,CLEAR,NW
moving,2,CLEAR,NW
much,30,CLEAR,NW
mum,2,CLEAR,NW
music,8,CLEAR,NW
must,11,CLEAR,NW
myself,12,CLEAR,NW
naar,3,CLEAR,NW
name,19,CLEAR,NW
nap,1,CLEAR,NW
nation,5,CLEAR,NW
national,2,CLEAR,NW
natural,2,CLEAR,NW
near,2,CLEAR,NW
need,38,CLEAR,NW
needed,1,CLEAR,NW
needs,2,CLEAR,NW
net,3,CLEAR,NW
never,33,CLEAR,NW
new,68,CLEAR,NW
news,6,CLEAR,NW
newtwitter,1,CLEAR,NW
next,18,CLEAR,NW
nice,7,CLEAR,NW
nick,2,CLEAR,NW
niet,8,CLEAR,NW
night,31,CLEAR,NW
nite,1,CLEAR,NW
nobody,6,CLEAR,NW
nog,1,CLEAR,NW
normal,3,CLEAR,NW
nose,2,CLEAR,NW
nothing,16,CLEAR,NW
obama,9,CLEAR,NW
off,30,CLEAR,NW
office,7,CLEAR,NW
official,3,CLEAR,NW
officially,4,CLEAR,NW
oil,5,CLEAR,NW
okay,7,CLEAR,NW
old,15,CLEAR,NW
omg,11,CLEAR,NW
once,5,CLEAR,NW
ones,4,CLEAR,NW
online,3,CLEAR,NW
only,52,CLEAR,NW
ook,3,CLEAR,NW
open,7,CLEAR,NW
order,3,CLEAR,NW
original,4,CLEAR,NW
other,15,CLEAR,NW
others,3,CLEAR,NW
our,28,CLEAR,NW
outside,11,CLEAR,NW
over,26,CLEAR,NW
own,12,CLEAR,NW
page,2,CLEAR,NW
pain,3,CLEAR,NW
paper,2,CLEAR,NW
para,4,CLEAR,NW
parents,8,CLEAR,NW
park,1,CLEAR,NW
part,6,CLEAR,NW
party,14,CLEAR,NW
pass,4,CLEAR,NW
past,7,CLEAR,NW
pay,4,CLEAR,NW
peace,3,CLEAR,NW
people,45,CLEAR,NW
perfect,6,CLEAR,NW
person,13,CLEAR,NW
personal,2,CLEAR,NW
phone,18,CLEAR,NW
pick,7,CLEAR,NW
picture,2,CLEAR,NW
pie,1,CLEAR,NW
place,11,CLEAR,NW
plan,3,CLEAR,NW
plane,2,CLEAR,NW
plans,1,CLEAR,NW
play,4,CLEAR,NW
played,3,CLEAR,NW
playing,11,CLEAR,NW
please,5,CLEAR,NW
plus,2,CLEAR,NW
point,4,CLEAR,NW
police,1,CLEAR,NW
poor,4,CLEAR,NW
pop,2,CLEAR,NW
por,1,CLEAR,NW
possible,12,CLEAR,NW
possibly,1,CLEAR,NW
post,8,CLEAR,NW
power,4,CLEAR,NW
ppl,14,CLEAR,NW
pray,8,CLEAR,NW
president,4,CLEAR,NW
pretty,13,CLEAR,NW
prime,1,CLEAR,NW
probably,7,CLEAR,NW
problem,13,CLEAR,NW
problems,5,CLEAR,NW
public,2,CLEAR,NW
put,15,CLEAR,NW
putting,2,CLEAR,NW
que,6,CLEAR,NW
quero,4,CLEAR,NW
question,9,CLEAR,NW
questions,3,CLEAR,NW
quiet,2,CLEAR,NW
quite,5,CLEAR,NW
quote,1,CLEAR,NW
race,4,CLEAR,NW
radio,3,CLEAR,NW
rain,4,CLEAR,NW
random,3,CLEAR,NW
rather,3,CLEAR,NW
read,9,CLEAR,NW
reading,2,CLEAR,NW
ready,19,CLEAR,NW
real,24,CLEAR,NW
reality,1,CLEAR,NW
realize,2,CLEAR,NW
realized,1,CLEAR,NW
really,50,CLEAR,NW
reason,9,CLEAR,NW
record,5,CLEAR,NW
red,8,CLEAR,NW
relationship,4,CLEAR,NW
remember,8,CLEAR,NW
remix,1,CLEAR,NW
report,3,CLEAR,NW
rest,4,CLEAR,NW
review,4,CLEAR,NW
ridiculous,2,CLEAR,NW
right,35,CLEAR,NW
road,7,CLEAR,NW
rock,1,CLEAR,NW
room,17,CLEAR,NW
rough,2,CLEAR,NW
round,2,CLEAR,NW
ruined,1,CLEAR,NW
run,11,CLEAR,NW
running,1,CLEAR,NW
sad,3,CLEAR,NW
safe,2,CLEAR,NW
said,16,CLEAR,NW
sam,5,CLEAR,NW
same,11,CLEAR,NW
save,4,CLEAR,NW
saw,6,CLEAR,NW
say,39,CLEAR,NW
saying,7,CLEAR,NW
says,13,CLEAR,NW
scared,1,CLEAR,NW
scary,2,CLEAR,NW
scene,1,CLEAR,NW
school,12,CLEAR,NW
season,4,CLEAR,NW
second,3,CLEAR,NW
seconds,5,CLEAR,NW
secret,4,CLEAR,NW
security,4,CLEAR,NW
see,31,CLEAR,NW
seeing,2,CLEAR,NW
seem,1,CLEAR,NW
seems,6,CLEAR,NW
seen,8,CLEAR,NW
self,2,CLEAR,NW
send,1,CLEAR,NW
sense,2,CLEAR,NW
serious,1,CLEAR,NW
seriously,4,CLEAR,NW
service,4,CLEAR,NW
set,12,CLEAR,NW
shall,3,CLEAR,NW
shark,8,CLEAR,NW
she,41,CLEAR,NW
sherlock,3,CLEAR,NW
shirt,4,CLEAR,NW
shop,2,CLEAR,NW
shopping,2,CLEAR,NW
short,5,CLEAR,NW
shot,4,CLEAR,NW
should,21,CLEAR,NW
show,13,CLEAR,NW
shower,3,CLEAR,NW
shows,1,CLEAR,NW
shut,1,CLEAR,NW
sick,11,CLEAR,NW
side,9,CLEAR,NW
sigh,2,CLEAR,NW
sign,3,CLEAR,NW
simple,1,CLEAR,NW
simpson,5,CLEAR,NW
since,10,CLEAR,NW
sing,3,CLEAR,NW
singing,3,CLEAR,NW
single,2,CLEAR,NW
sister,5,CLEAR,NW
sit,5,CLEAR,NW
site,3,CLEAR,NW
sitting,5,CLEAR,NW
sky,2,CLEAR,NW
sleep,13,CLEAR,NW
sleeping,3,CLEAR,NW
slow,4,CLEAR,NW
small,6,CLEAR,NW
smell,3,CLEAR,NW
smh,8,CLEAR,NW
smile,3,CLEAR,NW
smoke,3,CLEAR,NW
snow,1,CLEAR,NW
some,26,CLEAR,NW
somebody,4,CLEAR,NW
someone,19,CLEAR,NW
something,35,CLEAR,NW
sometimes,11,CLEAR,NW
somewhere,2,CLEAR,NW
son,6,CLEAR,NW
song,21,CLEAR,NW
songs,1,CLEAR,NW
soo,5,CLEAR,NW
sookie,1,CLEAR,NW
soon,12,CLEAR,NW
sooo,4,CLEAR,NW
soooo,4,CLEAR,NW
sorry,9,CLEAR,NW
soul,6,CLEAR,NW
sound,3,CLEAR,NW
sounds,2,CLEAR,NW
south,4,CLEAR,NW
space,2,CLEAR,NW
speak,3,CLEAR,NW
special,2,CLEAR,NW
spend,4,CLEAR,NW
spill,2,CLEAR,NW
sports,2,CLEAR,NW
stand,4,CLEAR,NW
star,3,CLEAR,NW
starbucks,8,CLEAR,NW
start,17,CLEAR,NW
started,2,CLEAR,NW
starting,6,CLEAR,NW
starts,1,CLEAR,NW
state,3,CLEAR,NW
stay,8,CLEAR,NW
staying,4,CLEAR,NW
step,6,CLEAR,NW
still,23,CLEAR,NW
stomach,2,CLEAR,NW
stop,17,CLEAR,NW
store,5,CLEAR,NW
story,9,CLEAR,NW
straight,2,CLEAR,NW
stream,1,CLEAR,NW
street,4,CLEAR,NW
strong,6,CLEAR,NW
stuck,8,CLEAR,NW
study,5,CLEAR,NW
stuff,14,CLEAR,NW
stupid,9,CLEAR,NW
style,3,CLEAR,NW
success,4,CLEAR,NW
such,8,CLEAR,NW
suck,4,CLEAR,NW
sucks,4,CLEAR,NW
sum,2,CLEAR,NW
summer,11,CLEAR,NW
sun,5,CLEAR,NW
sunday,14,CLEAR,NW
super,7,CLEAR,NW
support,1,CLEAR,NW
supposed,5,CLEAR,NW
sure,15,CLEAR,NW
swear,7,CLEAR,NW
sweats,1,CLEAR,NW
sweet,5,CLEAR,NW
system,3,CLEAR,NW
take,30,CLEAR,NW
takes,3,CLEAR,NW
taking,6,CLEAR,NW
talk,19,CLEAR,NW
talking,10,CLEAR,NW
tax,2,CLEAR,NW
tea,9,CLEAR,NW
teacher,1,CLEAR,NW
team,5,CLEAR,NW
tell,12,CLEAR,NW
telling,5,CLEAR,NW
terrible,1,CLEAR,NW
test,4,CLEAR,NW
text,5,CLEAR,NW
tha,5,CLEAR,NW
than,36,CLEAR,NW
thank,7,CLEAR,NW
thanks,9,CLEAR,NW
thats,5,CLEAR,NW
theater,2,CLEAR,NW
their,28,CLEAR,NW
them,31,CLEAR,NW
then,23,CLEAR,NW
these,13,CLEAR,NW
thing,24,CLEAR,NW
things,32,CLEAR,NW
think,55,CLEAR,NW
thinking,5,CLEAR,NW
thinks,4,CLEAR,NW
tho,2,CLEAR,NW
those,13,CLEAR,NW
though,19,CLEAR,NW
thought,7,CLEAR,NW
thoughts,2,CLEAR,NW
three,3,CLEAR,NW
throat,1,CLEAR,NW
through,14,CLEAR,NW
throwing,2,CLEAR,NW
thru,3,CLEAR,NW
tht,3,CLEAR,NW
til,3,CLEAR,NW
till,6,CLEAR,NW
timeline,1,CLEAR,NW
times,7,CLEAR,NW
tired,11,CLEAR,NW
together,5,CLEAR,NW
toilet,4,CLEAR,NW
told,6,CLEAR,NW
tomorrow,21,CLEAR,NW
tonight,24,CLEAR,NW
too,34,CLEAR,NW
took,3,CLEAR,NW
top,10,CLEAR,NW
topic,2,CLEAR,NW
total,2,CLEAR,NW
totally,2,CLEAR,NW
touch,3,CLEAR,NW
tough,3,CLEAR,NW
town,5,CLEAR,NW
track,7,CLEAR,NW
traffic,5,CLEAR,NW
train,1,CLEAR,NW
trending,7,CLEAR,NW
tried,1,CLEAR,NW
trip,5,CLEAR,NW
true,20,CLEAR,NW
truly,3,CLEAR,NW
trust,7,CLEAR,NW
truth,7,CLEAR,NW
try,9,CLEAR,NW
trying,8,CLEAR,NW
tryna,6,CLEAR,NW
turn,4,CLEAR,NW
turned,1,CLEAR,NW
turning,3,CLEAR,NW
tweet,13,CLEAR,NW
tweeting,7,CLEAR,NW
tweets,5,CLEAR,NW
twitter,48,CLEAR,NW
two,17,CLEAR,NW
type,7,CLEAR,NW
ugh,6,CLEAR,NW
ugly,1,CLEAR,NW
under,6,CLEAR,NW
understand,3,CLEAR,NW
until,7,CLEAR,NW
use,12,CLEAR,NW
used,6,CLEAR,NW
using,4,CLEAR,NW
vacation,2,CLEAR,NW
van,10,CLEAR,NW
version,5,CLEAR,NW
very,9,CLEAR,NW
video,11,CLEAR,NW
voice,4,CLEAR,NW
voor,4,CLEAR,NW
vote,3,CLEAR,NW
wait,21,CLEAR,NW
waiting,10,CLEAR,NW
wake,2,CLEAR,NW
walk,5,CLEAR,NW
walking,4,CLEAR,NW
wall,6,CLEAR,NW
wanna,19,CLEAR,NW
want,57,CLEAR,NW
wanted,4,CLEAR,NW
wants,4,CLEAR,NW
war,4,CLEAR,NW
warm,3,CLEAR,NW
wasn,3,CLEAR,NW
wat,10,CLEAR,NW
watch,15,CLEAR,NW
watched,3,CLEAR,NW
watchin,4,CLEAR,NW
