keyword,count,weather,wind_direction
being,20,CLOUDY,NW
believe,7,CLOUDY,NW
ben,5,CLOUDY,NW
best,23,CLOUDY,NW
bet,2,CLOUDY,NW
better,24,CLOUDY,NW
between,3,CLOUDY,NW
beyond,1,CLOUDY,NW
bieber,4,CLOUDY,NW
big,29,CLOUDY,NW
biggest,2,CLOUDY,NW
bill,8,CLOUDY,NW
birthday,5,CLOUDY,NW
bit,4,CLOUDY,NW
black,3,CLOUDY,NW
blog,1,CLOUDY,NW
blood,5,CLOUDY,NW
blows,1,CLOUDY,NW
body,8,CLOUDY,NW
bomb,1,CLOUDY,NW
book,3,CLOUDY,NW
books,1,CLOUDY,NW
boondocks,4,CLOUDY,NW
bored,6,CLOUDY,NW
boring,2,CLOUDY,NW
both,4,CLOUDY,NW
bought,1,CLOUDY,NW
bout,5,CLOUDY,NW
box,2,CLOUDY,NW
boy,17,CLOUDY,NW
boyfriend,4,CLOUDY,NW
boys,9,CLOUDY,NW
brain,2,CLOUDY,NW
break,5,CLOUDY,NW
breakfast,3,CLOUDY,NW
breath,2,CLOUDY,NW
breathing,1,CLOUDY,NW
briefing,6,CLOUDY,NW
briefly,2,CLOUDY,NW
bring,8,CLOUDY,NW
bro,2,CLOUDY,NW
broke,5,CLOUDY,NW
broken,3,CLOUDY,NW
brother,8,CLOUDY,NW
brown,1,CLOUDY,NW
building,1,CLOUDY,NW
burn,3,CLOUDY,NW
burning,4,CLOUDY,NW
bus,1,CLOUDY,NW
business,9,CLOUDY,NW
busy,6,CLOUDY,NW
buy,9,CLOUDY,NW
bye,1,CLOUDY,NW
cake,1,CLOUDY,NW
call,10,CLOUDY,NW
called,6,CLOUDY,NW
calling,3,CLOUDY,NW
calls,1,CLOUDY,NW
came,5,CLOUDY,NW
camp,4,CLOUDY,NW
cannot,1,CLOUDY,NW
cant,11,CLOUDY,NW
car,7,CLOUDY,NW
card,5,CLOUDY,NW
care,8,CLOUDY,NW
cars,19,CLOUDY,NW
case,2,CLOUDY,NW
cat,2,CLOUDY,NW
catch,1,CLOUDY,NW
cause,9,CLOUDY,NW
causing,1,CLOUDY,NW
chance,1,CLOUDY,NW
change,8,CLOUDY,NW
changed,3,CLOUDY,NW
channel,2,CLOUDY,NW
check,4,CLOUDY,NW
cheer,1,CLOUDY,NW
chick,1,CLOUDY,NW
chicken,2,CLOUDY,NW
child,2,CLOUDY,NW
children,3,CLOUDY,NW
china,1,CLOUDY,NW
chocolate,20,CLOUDY,NW
choice,3,CLOUDY,NW
chris,1,CLOUDY,NW
christmas,4,CLOUDY,NW
church,2,CLOUDY,NW
city,10,CLOUDY,NW
class,5,CLOUDY,NW
clean,3,CLOUDY,NW
cleaning,2,CLOUDY,NW
close,5,CLOUDY,NW
closed,3,CLOUDY,NW
clothes,3,CLOUDY,NW
club,2,CLOUDY,NW
coffee,2,CLOUDY,NW
cold,5,CLOUDY,NW
college,6,CLOUDY,NW
com,4,CLOUDY,NW
come,16,CLOUDY,NW
comes,12,CLOUDY,NW
coming,6,CLOUDY,NW
complete,2,CLOUDY,NW
completely,3,CLOUDY,NW
computer,7,CLOUDY,NW
con,3,CLOUDY,NW
concert,3,CLOUDY,NW
control,6,CLOUDY,NW
convention,1,CLOUDY,NW
cooking,6,CLOUDY,NW
cool,5,CLOUDY,NW
could,12,CLOUDY,NW
country,6,CLOUDY,NW
couple,2,CLOUDY,NW
course,3,CLOUDY,NW
cousin,1,CLOUDY,NW
crazy,9,CLOUDY,NW
cream,8,CLOUDY,NW
crisis,8,CLOUDY,NW
cry,3,CLOUDY,NW
crying,2,CLOUDY,NW
cup,1,CLOUDY,NW
currently,2,CLOUDY,NW
cut,6,CLOUDY,NW
cute,2,CLOUDY,NW
cuz,7,CLOUDY,NW
dad,4,CLOUDY,NW
dan,9,CLOUDY,NW
dance,1,CLOUDY,NW
dark,5,CLOUDY,NW
dat,14,CLOUDY,NW
date,3,CLOUDY,NW
david,1,CLOUDY,NW
days,13,CLOUDY,NW
dead,12,CLOUDY,NW
deal,11,CLOUDY,NW
dear,3,CLOUDY,NW
death,4,CLOUDY,NW
debate,3,CLOUDY,NW
decided,3,CLOUDY,NW
deep,1,CLOUDY,NW
definitely,1,CLOUDY,NW
design,3,CLOUDY,NW
desire,2,CLOUDY,NW
did,13,CLOUDY,NW
didn,9,CLOUDY,NW
didnt,3,CLOUDY,NW
die,13,CLOUDY,NW
dies,1,CLOUDY,NW
difference,1,CLOUDY,NW
different,4,CLOUDY,NW
difficult,1,CLOUDY,NW
dinner,2,CLOUDY,NW
dis,4,CLOUDY,NW
disaster,21,CLOUDY,NW
dit,2,CLOUDY,NW
dnt,3,CLOUDY,NW
doctor,1,CLOUDY,NW
does,14,CLOUDY,NW
doesn,10,CLOUDY,NW
dog,14,CLOUDY,NW
doing,8,CLOUDY,NW
don,39,CLOUDY,NW
done,12,CLOUDY,NW
dont,19,CLOUDY,NW
door,4,CLOUDY,NW
down,29,CLOUDY,NW
dream,15,CLOUDY,NW
dreams,5,CLOUDY,NW
drinking,2,CLOUDY,NW
drive,5,CLOUDY,NW
drug,1,CLOUDY,NW
drunk,3,CLOUDY,NW
dry,1,CLOUDY,NW
dude,7,CLOUDY,NW
due,5,CLOUDY,NW
dumb,3,CLOUDY,NW
during,5,CLOUDY,NW
dying,2,CLOUDY,NW
each,4,CLOUDY,NW
early,8,CLOUDY,NW
easy,6,CLOUDY,NW
eat,9,CLOUDY,NW
eating,9,CLOUDY,NW
echt,2,CLOUDY,NW
een,14,CLOUDY,NW
either,1,CLOUDY,NW
else,15,CLOUDY,NW
end,5,CLOUDY,NW
energy,3,CLOUDY,NW
english,8,CLOUDY,NW
enjoy,3,CLOUDY,NW
enjoying,1,CLOUDY,NW
enough,11,CLOUDY,NW
epic,2,CLOUDY,NW
episode,6,CLOUDY,NW
eric,2,CLOUDY,NW
especially,1,CLOUDY,NW
even,34,CLOUDY,NW
evening,1,CLOUDY,NW
ever,14,CLOUDY,NW
every,21,CLOUDY,NW
everybody,5,CLOUDY,NW
everyday,1,CLOUDY,NW
everyone,19,CLOUDY,NW
everything,14,CLOUDY,NW
evil,2,CLOUDY,NW
exactly,5,CLOUDY,NW
except,1,CLOUDY,NW
excited,7,CLOUDY,NW
experience,3,CLOUDY,NW
extra,2,CLOUDY,NW
extremely,1,CLOUDY,NW
eye,3,CLOUDY,NW
face,8,CLOUDY,NW
facebook,2,CLOUDY,NW
fact,5,CLOUDY,NW
fail,1,CLOUDY,NW
fair,2,CLOUDY,NW
faith,1,CLOUDY,NW
fake,1,CLOUDY,NW
fall,5,CLOUDY,NW
falling,2,CLOUDY,NW
family,13,CLOUDY,NW
fan,2,CLOUDY,NW
fans,2,CLOUDY,NW
far,5,CLOUDY,NW
fashion,3,CLOUDY,NW
fast,3,CLOUDY,NW
fat,3,CLOUDY,NW
fav,1,CLOUDY,NW
favorite,3,CLOUDY,NW
feel,23,CLOUDY,NW
feeling,9,CLOUDY,NW
feels,4,CLOUDY,NW
feet,2,CLOUDY,NW
felt,2,CLOUDY,NW
few,7,CLOUDY,NW
fight,3,CLOUDY,NW
filled,1,CLOUDY,NW
film,5,CLOUDY,NW
final,5,CLOUDY,NW
finally,13,CLOUDY,NW
find,15,CLOUDY,NW
finding,2,CLOUDY,NW
fine,8,CLOUDY,NW
finish,3,CLOUDY,NW
finished,5,CLOUDY,NW
first,16,CLOUDY,NW
fish,1,CLOUDY,NW
fix,3,CLOUDY,NW
floor,3,CLOUDY,NW
flu,2,CLOUDY,NW
fly,5,CLOUDY,NW
flying,3,CLOUDY,NW
fml,2,CLOUDY,NW
follow,13,CLOUDY,NW
followers,8,CLOUDY,NW
following,1,CLOUDY,NW
food,12,CLOUDY,NW
football,4,CLOUDY,NW
forever,6,CLOUDY,NW
forget,3,CLOUDY,NW
forward,4,CLOUDY,NW
found,10,CLOUDY,NW
four,1,CLOUDY,NW
freaking,1,CLOUDY,NW
free,9,CLOUDY,NW
fresh,4,CLOUDY,NW
friday,2,CLOUDY,NW
fried,2,CLOUDY,NW
friend,12,CLOUDY,NW
friends,9,CLOUDY,NW
friendship,4,CLOUDY,NW
from,38,CLOUDY,NW
front,12,CLOUDY,NW
full,6,CLOUDY,NW
fun,9,CLOUDY,NW
funny,11,CLOUDY,NW
future,2,CLOUDY,NW
game,7,CLOUDY,NW
games,1,CLOUDY,NW
gas,2,CLOUDY,NW
gave,3,CLOUDY,NW
gets,12,CLOUDY,NW
gettin,2,CLOUDY,NW
getting,14,CLOUDY,NW
gift,2,CLOUDY,NW
girl,12,CLOUDY,NW
girls,11,CLOUDY,NW
give,7,CLOUDY,NW
giving,3,CLOUDY,NW
glad,2,CLOUDY,NW
goal,3,CLOUDY,NW
god,20,CLOUDY,NW
goes,5,CLOUDY,NW
goin,10,CLOUDY,NW
gone,5,CLOUDY,NW
gonna,25,CLOUDY,NW
google,2,CLOUDY,NW
got,38,CLOUDY,NW
gotta,6,CLOUDY,NW
great,30,CLOUDY,NW
greatest,3,CLOUDY,NW
green,8,CLOUDY,NW
group,2,CLOUDY,NW
guess,12,CLOUDY,NW
guy,12,CLOUDY,NW
guys,9,CLOUDY,NW
gym,1,CLOUDY,NW
had,25,CLOUDY,NW
haha,5,CLOUDY,NW
hahaha,5,CLOUDY,NW
hair,15,CLOUDY,NW
half,7,CLOUDY,NW
hand,5,CLOUDY,NW
hands,4,CLOUDY,NW
happen,8,CLOUDY,NW
happened,1,CLOUDY,NW
happening,1,CLOUDY,NW
happens,2,CLOUDY,NW
happiness,1,CLOUDY,NW
happy,12,CLOUDY,NW
hard,11,CLOUDY,NW
hate,11,CLOUDY,NW
haven,7,CLOUDY,NW
having,14,CLOUDY,NW
head,11,CLOUDY,NW
headache,1,CLOUDY,NW
headed,2,CLOUDY,NW
heading,3,CLOUDY,NW
health,3,CLOUDY,NW
hear,12,CLOUDY,NW
heard,6,CLOUDY,NW
heart,11,CLOUDY,NW
heb,2,CLOUDY,NW
hell,5,CLOUDY,NW
hello,2,CLOUDY,NW
help,15,CLOUDY,NW
helping,1,CLOUDY,NW
her,24,CLOUDY,NW
here,24,CLOUDY,NW
het,14,CLOUDY,NW
hey,6,CLOUDY,NW
high,4,CLOUDY,NW
hilarious,1,CLOUDY,NW
him,15,CLOUDY,NW
his,21,CLOUDY,NW
history,3,CLOUDY,NW
hit,5,CLOUDY,NW
hmm,3,CLOUDY,NW
hmmm,1,CLOUDY,NW
hold,6,CLOUDY,NW
holiday,1,CLOUDY,NW
home,15,CLOUDY,NW
hope,12,CLOUDY,NW
hopefully,2,CLOUDY,NW
hoping,1,CLOUDY,NW
horrible,1,CLOUDY,NW
hospital,1,CLOUDY,NW
hot,10,CLOUDY,NW
hour,6,CLOUDY,NW
hours,10,CLOUDY,NW
house,19,CLOUDY,NW
how,48,CLOUDY,NW
huge,3,CLOUDY,NW
human,2,CLOUDY,NW
hungry,7,CLOUDY,NW
hurricane,48,CLOUDY,NW
hurt,5,CLOUDY,NW
hurts,2,CLOUDY,NW
ice,8,CLOUDY,NW
idea,6,CLOUDY,NW
idk,1,CLOUDY,NW
ill,4,CLOUDY,NW
ima,5,CLOUDY,NW
imma,1,CLOUDY,NW
important,6,CLOUDY,NW
impossible,1,CLOUDY,NW
inception,3,CLOUDY,NW
inside,6,CLOUDY,NW
instead,4,CLOUDY,NW
interesting,3,CLOUDY,NW
internet,4,CLOUDY,NW
into,24,CLOUDY,NW
ipad,4,CLOUDY,NW
ipod,3,CLOUDY,NW
isn,4,CLOUDY,NW
issue,2,CLOUDY,NW
its,32,CLOUDY,NW
james,1,CLOUDY,NW
jesus,1,CLOUDY,NW
job,3,CLOUDY,NW
john,4,CLOUDY,NW
joke,2,CLOUDY,NW
july,3,CLOUDY,NW
jus,9,CLOUDY,NW
justin,7,CLOUDY,NW
kan,1,CLOUDY,NW
keep,13,CLOUDY,NW
keeps,4,CLOUDY,NW
key,1,CLOUDY,NW
kid,4,CLOUDY,NW
kids,4,CLOUDY,NW
kill,3,CLOUDY,NW
killed,1,CLOUDY,NW
killing,3,CLOUDY,NW
kind,2,CLOUDY,NW
kinda,4,CLOUDY,NW
king,1,CLOUDY,NW
kiss,1,CLOUDY,NW
knew,4,CLOUDY,NW
kno,1,CLOUDY,NW
know,54,CLOUDY,NW
knowing,1,CLOUDY,NW
knows,6,CLOUDY,NW
ladies,3,CLOUDY,NW
lady,5,CLOUDY,NW
lame,1,CLOUDY,NW
laptop,3,CLOUDY,NW
large,1,CLOUDY,NW
last,18,CLOUDY,NW
late,6,CLOUDY,NW
later,4,CLOUDY,NW
laugh,6,CLOUDY,NW
law,2,CLOUDY,NW
lay,2,CLOUDY,NW
lead,2,CLOUDY,NW
learn,2,CLOUDY,NW
least,3,CLOUDY,NW
leave,8,CLOUDY,NW
leaving,3,CLOUDY,NW
left,6,CLOUDY,NW
less,3,CLOUDY,NW
let,15,CLOUDY,NW
lets,6,CLOUDY,NW
letter,1,CLOUDY,NW
letters,2,CLOUDY,NW
lie,4,CLOUDY,NW
life,37,CLOUDY,NW
light,6,CLOUDY,NW
lil,1,CLOUDY,NW
line,7,CLOUDY,NW
lisa,2,CLOUDY,NW
list,2,CLOUDY,NW
listen,5,CLOUDY,NW
listening,3,CLOUDY,NW
little,13,CLOUDY,NW
live,5,CLOUDY,NW
lives,6,CLOUDY,NW
living,6,CLOUDY,NW
lmao,3,CLOUDY,NW
lmfao,1,CLOUDY,NW
lol,48,CLOUDY,NW
london,16,CLOUDY,NW
long,7,CLOUDY,NW
longer,6,CLOUDY,NW
look,16,CLOUDY,NW
looking,10,CLOUDY,NW
looks,12,CLOUDY,NW
lord,6,CLOUDY,NW
los,5,CLOUDY,NW
lose,2,CLOUDY,NW
loss,1,CLOUDY,NW
lost,4,CLOUDY,NW
lot,8,CLOUDY,NW
lots,3,CLOUDY,NW
loved,2,CLOUDY,NW
lovely,4,CLOUDY,NW
loves,2,CLOUDY,NW
loving,2,CLOUDY,NW
low,4,CLOUDY,NW
luck,1,CLOUDY,NW
lucky,2,CLOUDY,NW
lunch,4,CLOUDY,NW
maar,4,CLOUDY,NW
mad,6,CLOUDY,NW
made,14,CLOUDY,NW
make,29,CLOUDY,NW
makes,15,CLOUDY,NW
making,13,CLOUDY,NW
mama,2,CLOUDY,NW
man,26,CLOUDY,NW
many,12,CLOUDY,NW
market,8,CLOUDY,NW
married,2,CLOUDY,NW
matter,1,CLOUDY,NW
may,3,CLOUDY,NW
maybe,6,CLOUDY,NW
mean,7,CLOUDY,NW
means,6,CLOUDY,NW
medicine,1,CLOUDY,NW
meet,3,CLOUDY,NW
meeting,4,CLOUDY,NW
men,1,CLOUDY,NW
mercy,2,CLOUDY,NW
mess,1,CLOUDY,NW
message,4,CLOUDY,NW
met,8,CLOUDY,NW
michael,3,CLOUDY,NW
middle,4,CLOUDY,NW
might,2,CLOUDY,NW
mijn,4,CLOUDY,NW
million,3,CLOUDY,NW
mind,2,CLOUDY,NW
mine,6,CLOUDY,NW
minute,2,CLOUDY,NW
minutes,8,CLOUDY,NW
miss,7,CLOUDY,NW
missed,2,CLOUDY,NW
missing,2,CLOUDY,NW
mom,7,CLOUDY,NW
moment,9,CLOUDY,NW
monday,8,CLOUDY,NW
money,12,CLOUDY,NW
month,8,CLOUDY,NW
mood,3,CLOUDY,NW
more,30,CLOUDY,NW
morning,19,CLOUDY,NW
most,12,CLOUDY,NW
mother,1,CLOUDY,NW
mouth,3,CLOUDY,NW
move,8,CLOUDY,NW
movie,19,CLOUDY,NW
movies,1,CLOUDY,NW
moving,2,CLOUDY,NW
much,28,CLOUDY,NW
mum,1,CLOUDY,NW
music,6,CLOUDY,NW
must,4,CLOUDY,NW
myself,2,CLOUDY,NW
naar,5,CLOUDY,NW
name,10,CLOUDY,NW
nap,2,CLOUDY,NW
nation,4,CLOUDY,NW
national,4,CLOUDY,NW
natural,2,CLOUDY,NW
near,4,CLOUDY,NW
need,26,CLOUDY,NW
needed,3,CLOUDY,NW
needs,2,CLOUDY,NW
net,3,CLOUDY,NW
never,16,CLOUDY,NW
new,54,CLOUDY,NW
news,4,CLOUDY,NW
newtwitter,2,CLOUDY,NW
next,15,CLOUDY,NW
nice,7,CLOUDY,NW
niet,8,CLOUDY,NW
night,23,CLOUDY,NW
nite,1,CLOUDY,NW
nobody,2,CLOUDY,NW
nog,3,CLOUDY,NW
normal,3,CLOUDY,NW
nothing,14,CLOUDY,NW
number,7,CLOUDY,NW
nurse,1,CLOUDY,NW
obama,5,CLOUDY,NW
off,32,CLOUDY,NW
office,6,CLOUDY,NW
officially,3,CLOUDY,NW
oil,4,CLOUDY,NW
okay,8,CLOUDY,NW
old,23,CLOUDY,NW
omg,14,CLOUDY,NW
once,9,CLOUDY,NW
ones,5,CLOUDY,NW
online,11,CLOUDY,NW
only,38,CLOUDY,NW
ook,3,CLOUDY,NW
open,9,CLOUDY,NW
order,2,CLOUDY,NW
original,1,CLOUDY,NW
other,15,CLOUDY,NW
others,8,CLOUDY,NW
our,15,CLOUDY,NW
outside,4,CLOUDY,NW
over,38,CLOUDY,NW
own,3,CLOUDY,NW
page,2,CLOUDY,NW
pain,1,CLOUDY,NW
paper,2,CLOUDY,NW
para,5,CLOUDY,NW
parents,6,CLOUDY,NW
part,6,CLOUDY,NW
party,5,CLOUDY,NW
pass,1,CLOUDY,NW
past,5,CLOUDY,NW
pay,4,CLOUDY,NW
peace,2,CLOUDY,NW
peeps,3,CLOUDY,NW
people,46,CLOUDY,NW
perfect,7,CLOUDY,NW
person,16,CLOUDY,NW
personal,4,CLOUDY,NW
phone,17,CLOUDY,NW
pick,3,CLOUDY,NW
picture,1,CLOUDY,NW
pie,1,CLOUDY,NW
place,10,CLOUDY,NW
plan,6,CLOUDY,NW
plans,5,CLOUDY,NW
play,12,CLOUDY,NW
played,3,CLOUDY,NW
playing,13,CLOUDY,NW
please,9,CLOUDY,NW
plus,2,CLOUDY,NW
point,5,CLOUDY,NW
police,1,CLOUDY,NW
poor,5,CLOUDY,NW
por,7,CLOUDY,NW
possibly,1,CLOUDY,NW
post,3,CLOUDY,NW
power,3,CLOUDY,NW
ppl,23,CLOUDY,NW
pray,2,CLOUDY,NW
president,4,CLOUDY,NW
pretty,12,CLOUDY,NW
probably,4,CLOUDY,NW
problem,4,CLOUDY,NW
problems,3,CLOUDY,NW
public,1,CLOUDY,NW
put,11,CLOUDY,NW
putting,3,CLOUDY,NW
que,23,CLOUDY,NW
quero,5,CLOUDY,NW
question,5,CLOUDY,NW
questions,4,CLOUDY,NW
quick,3,CLOUDY,NW
quiet,2,CLOUDY,NW
quite,10,CLOUDY,NW
quote,1,CLOUDY,NW
race,4,CLOUDY,NW
radio,4,CLOUDY,NW
rain,5,CLOUDY,NW
random,4,CLOUDY,NW
rather,3,CLOUDY,NW
read,5,CLOUDY,NW
reading,5,CLOUDY,NW
ready,5,CLOUDY,NW
real,15,CLOUDY,NW
reality,4,CLOUDY,NW
realize,2,CLOUDY,NW
really,38,CLOUDY,NW
reason,5,CLOUDY,NW
red,4,CLOUDY,NW
remember,4,CLOUDY,NW
report,3,CLOUDY,NW
rest,6,CLOUDY,NW
review,5,CLOUDY,NW
ride,1,CLOUDY,NW
ridiculous,4,CLOUDY,NW
right,30,CLOUDY,NW
road,4,CLOUDY,NW
rock,1,CLOUDY,NW
rofl,1,CLOUDY,NW
room,10,CLOUDY,NW
rough,1,CLOUDY,NW
round,3,CLOUDY,NW
run,7,CLOUDY,NW
running,2,CLOUDY,NW
sad,10,CLOUDY,NW
safe,2,CLOUDY,NW
said,7,CLOUDY,NW
sam,1,CLOUDY,NW
same,10,CLOUDY,NW
saturday,3,CLOUDY,NW
save,5,CLOUDY,NW
saw,6,CLOUDY,NW
say,34,CLOUDY,NW
saying,8,CLOUDY,NW
says,8,CLOUDY,NW
scared,3,CLOUDY,NW
scary,1,CLOUDY,NW
scene,2,CLOUDY,NW
school,19,CLOUDY,NW
screen,2,CLOUDY,NW
season,11,CLOUDY,NW
second,6,CLOUDY,NW
seconds,6,CLOUDY,NW
secret,4,CLOUDY,NW
see,30,CLOUDY,NW
seeing,6,CLOUDY,NW
seem,4,CLOUDY,NW
seems,4,CLOUDY,NW
seen,6,CLOUDY,NW
self,3,CLOUDY,NW
send,3,CLOUDY,NW
sense,5,CLOUDY,NW
serious,3,CLOUDY,NW
seriously,8,CLOUDY,NW
service,4,CLOUDY,NW
set,13,CLOUDY,NW
shall,2,CLOUDY,NW
shark,4,CLOUDY,NW
she,20,CLOUDY,NW
shock,1,CLOUDY,NW
shop,3,CLOUDY,NW
shopping,6,CLOUDY,NW
short,5,CLOUDY,NW
shot,1,CLOUDY,NW
should,15,CLOUDY,NW
show,14,CLOUDY,NW
shower,2,CLOUDY,NW
shows,1,CLOUDY,NW
shut,1,CLOUDY,NW
sick,7,CLOUDY,NW
side,3,CLOUDY,NW
sigh,5,CLOUDY,NW
sign,1,CLOUDY,NW
simpson,3,CLOUDY,NW
since,5,CLOUDY,NW
sing,5,CLOUDY,NW
singing,1,CLOUDY,NW
single,3,CLOUDY,NW
sister,6,CLOUDY,NW
sit,3,CLOUDY,NW
site,1,CLOUDY,NW
sitting,2,CLOUDY,NW
sleep,19,CLOUDY,NW
sleeping,5,CLOUDY,NW
slow,8,CLOUDY,NW
small,1,CLOUDY,NW
smell,3,CLOUDY,NW
smh,11,CLOUDY,NW
smile,1,CLOUDY,NW
smoke,1,CLOUDY,NW
snow,3,CLOUDY,NW
social,3,CLOUDY,NW
some,44,CLOUDY,NW
somebody,10,CLOUDY,NW
someone,34,CLOUDY,NW
something,25,CLOUDY,NW
sometimes,6,CLOUDY,NW
somewhere,3,CLOUDY,NW
son,6,CLOUDY,NW
song,18,CLOUDY,NW
soo,5,CLOUDY,NW
sookie,8,CLOUDY,NW
soon,6,CLOUDY,NW
sooo,2,CLOUDY,NW
soooo,3,CLOUDY,NW
sore,2,CLOUDY,NW
sorry,7,CLOUDY,NW
soul,3,CLOUDY,NW
sound,4,CLOUDY,NW
sounds,2,CLOUDY,NW
south,3,CLOUDY,NW
space,1,CLOUDY,NW
speak,4,CLOUDY,NW
special,5,CLOUDY,NW
spend,2,CLOUDY,NW
spill,2,CLOUDY,NW
sports,2,CLOUDY,NW
stand,3,CLOUDY,NW
star,4,CLOUDY,NW
starbucks,5,CLOUDY,NW
start,12,CLOUDY,NW
started,5,CLOUDY,NW
starting,6,CLOUDY,NW
starts,3,CLOUDY,NW
state,6,CLOUDY,NW
stay,3,CLOUDY,NW
staying,1,CLOUDY,NW
step,4,CLOUDY,NW
still,30,CLOUDY,NW
stop,15,CLOUDY,NW
store,2,CLOUDY,NW
story,3,CLOUDY,NW
straight,3,CLOUDY,NW
street,3,CLOUDY,NW
strong,4,CLOUDY,NW
stuck,4,CLOUDY,NW
study,5,CLOUDY,NW
stuff,7,CLOUDY,NW
stupid,3,CLOUDY,NW
style,3,CLOUDY,NW
success,3,CLOUDY,NW
such,11,CLOUDY,NW
suck,3,CLOUDY,NW
sucks,2,CLOUDY,NW
sum,4,CLOUDY,NW
summer,10,CLOUDY,NW
sun,3,CLOUDY,NW
sunday,6,CLOUDY,NW
super,3,CLOUDY,NW
support,2,CLOUDY,NW
supposed,2,CLOUDY,NW
sure,9,CLOUDY,NW
swear,6,CLOUDY,NW
sweet,5,CLOUDY,NW
system,1,CLOUDY,NW
take,18,CLOUDY,NW
takes,7,CLOUDY,NW
taking,10,CLOUDY,NW
talk,9,CLOUDY,NW
talking,3,CLOUDY,NW
tax,6,CLOUDY,NW
tea,5,CLOUDY,NW
teacher,3,CLOUDY,NW
team,2,CLOUDY,NW
technology,3,CLOUDY,NW
tell,11,CLOUDY,NW
telling,5,CLOUDY,NW
terrible,1,CLOUDY,NW
test,5,CLOUDY,NW
text,6,CLOUDY,NW
than,29,CLOUDY,NW
thank,5,CLOUDY,NW
thanks,8,CLOUDY,NW
thats,2,CLOUDY,NW
theater,5,CLOUDY,NW
their,18,CLOUDY,NW
them,25,CLOUDY,NW
then,24,CLOUDY,NW
these,10,CLOUDY,NW
thing,26,CLOUDY,NW
things,12,CLOUDY,NW
think,48,CLOUDY,NW
thinking,7,CLOUDY,NW
thinks,2,CLOUDY,NW
tho,3,CLOUDY,NW
those,10,CLOUDY,NW
though,9,CLOUDY,NW
thought,9,CLOUDY,NW
thoughts,2,CLOUDY,NW
three,4,CLOUDY,NW
throat,4,CLOUDY,NW
through,7,CLOUDY,NW
throwing,2,CLOUDY,NW
thru,2,CLOUDY,NW
tht,2,CLOUDY,NW
til,2,CLOUDY,NW
till,4,CLOUDY,NW
timeline,3,CLOUDY,NW
times,9,CLOUDY,NW
tired,4,CLOUDY,NW
together,3,CLOUDY,NW
toilet,1,CLOUDY,NW
told,5,CLOUDY,NW
tomorrow,8,CLOUDY,NW
tonight,13,CLOUDY,NW
tony,3,CLOUDY,NW
too,27,CLOUDY,NW
took,4,CLOUDY,NW
top,7,CLOUDY,NW
topic,2,CLOUDY,NW
total,5,CLOUDY,NW
totally,4,CLOUDY,NW
touch,5,CLOUDY,NW
tough,3,CLOUDY,NW
town,1,CLOUDY,NW
track,2,CLOUDY,NW
traffic,3,CLOUDY,NW
