keyword,count,weather,wind_direction
breath,1,CLEAR,NW
breathing,1,CLEAR,NW
briefing,1,CLEAR,NW
briefly,1,CLEAR,NW
bring,2,CLEAR,NW
bro,3,CLEAR,NW
broke,3,CLEAR,NW
broken,1,CLEAR,NW
brother,5,CLEAR,NW
brown,8,CLEAR,NW
building,1,CLEAR,NW
burn,4,CLEAR,NW
burning,2,CLEAR,NW
bus,4,CLEAR,NW
business,7,CLEAR,NW
busy,2,CLEAR,NW
buy,8,CLEAR,NW
bye,4,CLEAR,NW
cake,5,CLEAR,NW
call,13,CLEAR,NW
called,10,CLEAR,NW
calling,3,CLEAR,NW
calls,1,CLEAR,NW
came,10,CLEAR,NW
camp,5,CLEAR,NW
cannot,3,CLEAR,NW
cant,9,CLEAR,NW
car,11,CLEAR,NW
card,4,CLEAR,NW
care,4,CLEAR,NW
cars,31,CLEAR,NW
case,11,CLEAR,NW
cat,2,CLEAR,NW
catch,1,CLEAR,NW
caught,2,CLEAR,NW
cause,3,CLEAR,NW
chance,4,CLEAR,NW
change,16,CLEAR,NW
changed,5,CLEAR,NW
channel,10,CLEAR,NW
character,3,CLEAR,NW
check,8,CLEAR,NW
cheer,1,CLEAR,NW
cheese,4,CLEAR,NW
chest,2,CLEAR,NW
chick,3,CLEAR,NW
chicken,8,CLEAR,NW
child,3,CLEAR,NW
children,4,CLEAR,NW
chocolate,2,CLEAR,NW
choice,6,CLEAR,NW
chris,1,CLEAR,NW
christmas,4,CLEAR,NW
church,10,CLEAR,NW
city,7,CLEAR,NW
class,7,CLEAR,NW
clean,2,CLEAR,NW
cleaning,6,CLEAR,NW
close,10,CLEAR,NW
closed,2,CLEAR,NW
clothes,2,CLEAR,NW
club,6,CLEAR,NW
coffee,9,CLEAR,NW
cold,6,CLEAR,NW
college,5,CLEAR,NW
com,1,CLEAR,NW
come,29,CLEAR,NW
comes,5,CLEAR,NW
coming,16,CLEAR,NW
company,3,CLEAR,NW
complete,2,CLEAR,NW
completely,2,CLEAR,NW
computer,7,CLEAR,NW
con,3,CLEAR,NW
concert,4,CLEAR,NW
control,5,CLEAR,NW
convention,1,CLEAR,NW
cook,3,CLEAR,NW
cooking,2,CLEAR,NW
cool,9,CLEAR,NW
could,15,CLEAR,NW
count,4,CLEAR,NW
country,1,CLEAR,NW
couple,4,CLEAR,NW
course,6,CLEAR,NW
cousin,2,CLEAR,NW
crap,4,CLEAR,NW
crazy,10,CLEAR,NW
cream,4,CLEAR,NW
crisis,37,CLEAR,NW
cry,3,CLEAR,NW
cup,1,CLEAR,NW
currently,3,CLEAR,NW
cut,3,CLEAR,NW
cute,2,CLEAR,NW
cuz,11,CLEAR,NW
dad,12,CLEAR,NW
dan,4,CLEAR,NW
dance,3,CLEAR,NW
dark,3,CLEAR,NW
dat,19,CLEAR,NW
date,4,CLEAR,NW
david,2,CLEAR,NW
days,15,CLEAR,NW
dead,4,CLEAR,NW
deal,7,CLEAR,NW
dear,8,CLEAR,NW
death,5,CLEAR,NW
debate,22,CLEAR,NW
decided,1,CLEAR,NW
deep,3,CLEAR,NW
definitely,6,CLEAR,NW
design,8,CLEAR,NW
desire,4,CLEAR,NW
did,25,CLEAR,NW
didn,16,CLEAR,NW
didnt,1,CLEAR,NW
die,11,CLEAR,NW
dies,3,CLEAR,NW
difference,3,CLEAR,NW
different,6,CLEAR,NW
difficult,3,CLEAR,NW
dinner,1,CLEAR,NW
dis,1,CLEAR,NW
disaster,1,CLEAR,NW
dit,3,CLEAR,NW
dnt,7,CLEAR,NW
doctor,3,CLEAR,NW
does,28,CLEAR,NW
doesn,16,CLEAR,NW
dog,6,CLEAR,NW
doing,12,CLEAR,NW
don,67,CLEAR,NW
done,18,CLEAR,NW
dont,16,CLEAR,NW
door,5,CLEAR,NW
down,25,CLEAR,NW
dream,4,CLEAR,NW
dreams,2,CLEAR,NW
drink,15,CLEAR,NW
drinking,9,CLEAR,NW
drive,3,CLEAR,NW
driving,2,CLEAR,NW
drug,1,CLEAR,NW
drunk,5,CLEAR,NW
dry,1,CLEAR,NW
dude,2,CLEAR,NW
due,2,CLEAR,NW
dumb,2,CLEAR,NW
during,10,CLEAR,NW
dying,4,CLEAR,NW
each,3,CLEAR,NW
early,7,CLEAR,NW
earth,2,CLEAR,NW
earthquake,1,CLEAR,NW
easy,3,CLEAR,NW
eat,8,CLEAR,NW
eating,10,CLEAR,NW
echt,7,CLEAR,NW
een,14,CLEAR,NW
either,5,CLEAR,NW
else,14,CLEAR,NW
end,9,CLEAR,NW
energy,2,CLEAR,NW
english,2,CLEAR,NW
enjoy,6,CLEAR,NW
enjoying,2,CLEAR,NW
enough,10,CLEAR,NW
epic,2,CLEAR,NW
episode,3,CLEAR,NW
especially,3,CLEAR,NW
even,32,CLEAR,NW
evening,4,CLEAR,NW
ever,20,CLEAR,NW
every,18,CLEAR,NW
everybody,6,CLEAR,NW
everyday,4,CLEAR,NW
everyone,24,CLEAR,NW
everything,12,CLEAR,NW
evil,1,CLEAR,NW
exactly,3,CLEAR,NW
except,3,CLEAR,NW
excited,3,CLEAR,NW
experience,4,CLEAR,NW
extra,1,CLEAR,NW
eye,3,CLEAR,NW
eyes,8,CLEAR,NW
face,9,CLEAR,NW
facebook,8,CLEAR,NW
fact,7,CLEAR,NW
fail,4,CLEAR,NW
fair,5,CLEAR,NW
faith,3,CLEAR,NW
fall,6,CLEAR,NW
falling,1,CLEAR,NW
family,12,CLEAR,NW
fan,5,CLEAR,NW
fans,5,CLEAR,NW
far,10,CLEAR,NW
fashion,1,CLEAR,NW
fast,9,CLEAR,NW
fat,5,CLEAR,NW
father,2,CLEAR,NW
fav,2,CLEAR,NW
favorite,9,CLEAR,NW
fear,2,CLEAR,NW
feel,33,CLEAR,NW
feeling,13,CLEAR,NW
feels,4,CLEAR,NW
feet,1,CLEAR,NW
felt,5,CLEAR,NW
few,12,CLEAR,NW
fight,1,CLEAR,NW
filled,4,CLEAR,NW
film,4,CLEAR,NW
final,6,CLEAR,NW
finally,15,CLEAR,NW
find,19,CLEAR,NW
finding,2,CLEAR,NW
fine,3,CLEAR,NW
finish,3,CLEAR,NW
finished,2,CLEAR,NW
first,27,CLEAR,NW
fish,3,CLEAR,NW
fitness,2,CLEAR,NW
fix,3,CLEAR,NW
floor,4,CLEAR,NW
flu,2,CLEAR,NW
fly,1,CLEAR,NW
flying,2,CLEAR,NW
fml,1,CLEAR,NW
follow,7,CLEAR,NW
followers,9,CLEAR,NW
following,2,CLEAR,NW
food,6,CLEAR,NW
forever,2,CLEAR,NW
forget,4,CLEAR,NW
forgot,3,CLEAR,NW
forward,8,CLEAR,NW
found,4,CLEAR,NW
freaking,3,CLEAR,NW
free,18,CLEAR,NW
fresh,2,CLEAR,NW
friday,10,CLEAR,NW
fried,6,CLEAR,NW
friend,16,CLEAR,NW
friends,18,CLEAR,NW
friendship,4,CLEAR,NW
from,84,CLEAR,NW
front,6,CLEAR,NW
full,9,CLEAR,NW
fun,13,CLEAR,NW
funny,14,CLEAR,NW
future,7,CLEAR,NW
game,9,CLEAR,NW
games,4,CLEAR,NW
gas,6,CLEAR,NW
gave,2,CLEAR,NW
gets,7,CLEAR,NW
gettin,3,CLEAR,NW
getting,99,CLEAR,NW
gift,3,CLEAR,NW
girl,10,CLEAR,NW
girls,10,CLEAR,NW
give,12,CLEAR,NW
giving,6,CLEAR,NW
glad,6,CLEAR,NW
goal,2,CLEAR,NW
god,35,CLEAR,NW
goes,7,CLEAR,NW
goin,4,CLEAR,NW
gone,16,CLEAR,NW
gonna,25,CLEAR,NW
google,6,CLEAR,NW
got,43,CLEAR,NW
gotta,10,CLEAR,NW
great,31,CLEAR,NW
greatest,4,CLEAR,NW
green,8,CLEAR,NW
ground,1,CLEAR,NW
group,2,CLEAR,NW
guess,6,CLEAR,NW
guy,12,CLEAR,NW
guys,9,CLEAR,NW
gym,1,CLEAR,NW
had,25,CLEAR,NW
haha,17,CLEAR,NW
hahaha,9,CLEAR,NW
hair,10,CLEAR,NW
half,6,CLEAR,NW
hand,7,CLEAR,NW
hands,3,CLEAR,NW
happen,4,CLEAR,NW
happened,2,CLEAR,NW
happening,4,CLEAR,NW
happens,3,CLEAR,NW
happiness,2,CLEAR,NW
happy,16,CLEAR,NW
hard,12,CLEAR,NW
hate,14,CLEAR,NW
haven,9,CLEAR,NW
having,14,CLEAR,NW
head,16,CLEAR,NW
headache,4,CLEAR,NW
headed,4,CLEAR,NW
heading,5,CLEAR,NW
health,3,CLEAR,NW
hear,7,CLEAR,NW
heard,4,CLEAR,NW
heart,12,CLEAR,NW
heat,1,CLEAR,NW
heb,2,CLEAR,NW
hell,7,CLEAR,NW
hello,2,CLEAR,NW
help,11,CLEAR,NW
her,22,CLEAR,NW
here,38,CLEAR,NW
het,11,CLEAR,NW
hey,13,CLEAR,NW
high,10,CLEAR,NW
hilarious,3,CLEAR,NW
him,29,CLEAR,NW
his,42,CLEAR,NW
history,4,CLEAR,NW
hit,8,CLEAR,NW
hmm,5,CLEAR,NW
hmmm,1,CLEAR,NW
hold,7,CLEAR,NW
holiday,4,CLEAR,NW
home,22,CLEAR,NW
hope,25,CLEAR,NW
hopefully,2,CLEAR,NW
hoping,2,CLEAR,NW
horrible,3,CLEAR,NW
hospital,5,CLEAR,NW
hot,11,CLEAR,NW
hour,7,CLEAR,NW
hours,16,CLEAR,NW
house,23,CLEAR,NW
how,58,CLEAR,NW
huge,2,CLEAR,NW
human,4,CLEAR,NW
hungry,1,CLEAR,NW
hurt,4,CLEAR,NW
hurts,5,CLEAR,NW
ice,5,CLEAR,NW
idea,3,CLEAR,NW
idk,2,CLEAR,NW
ill,4,CLEAR,NW
ima,5,CLEAR,NW
imma,1,CLEAR,NW
important,9,CLEAR,NW
impossible,1,CLEAR,NW
inception,5,CLEAR,NW
inside,7,CLEAR,NW
instead,7,CLEAR,NW
interesting,8,CLEAR,NW
internet,11,CLEAR,NW
into,21,CLEAR,NW
ipad,12,CLEAR,NW
iphone,21,CLEAR,NW
iphone4,3,CLEAR,NW
ipod,6,CLEAR,NW
isn,9,CLEAR,NW
issue,2,CLEAR,NW
its,42,CLEAR,NW
james,2,CLEAR,NW
jesus,3,CLEAR,NW
job,10,CLEAR,NW
john,4,CLEAR,NW
joke,1,CLEAR,NW
july,2,CLEAR,NW
jus,5,CLEAR,NW
justin,7,CLEAR,NW
kan,3,CLEAR,NW
keep,11,CLEAR,NW
keeps,2,CLEAR,NW
key,3,CLEAR,NW
kid,3,CLEAR,NW
kids,3,CLEAR,NW
kill,2,CLEAR,NW
killed,3,CLEAR,NW
killing,4,CLEAR,NW
kind,1,CLEAR,NW
kinda,5,CLEAR,NW
king,2,CLEAR,NW
kiss,1,CLEAR,NW
knew,3,CLEAR,NW
kno,5,CLEAR,NW
know,48,CLEAR,NW
knowing,3,CLEAR,NW
knows,5,CLEAR,NW
ladies,4,CLEAR,NW
lady,4,CLEAR,NW
lame,1,CLEAR,NW
laptop,4,CLEAR,NW
large,1,CLEAR,NW
last,39,CLEAR,NW
late,21,CLEAR,NW
later,7,CLEAR,NW
laugh,3,CLEAR,NW
law,2,CLEAR,NW
lay,1,CLEAR,NW
laying,1,CLEAR,NW
lazy,2,CLEAR,NW
lead,2,CLEAR,NW
learn,5,CLEAR,NW
least,4,CLEAR,NW
leave,5,CLEAR,NW
leaving,3,CLEAR,NW
left,14,CLEAR,NW
less,6,CLEAR,NW
let,25,CLEAR,NW
lets,1,CLEAR,NW
letter,1,CLEAR,NW
letters,2,CLEAR,NW
lie,3,CLEAR,NW
life,50,CLEAR,NW
light,4,CLEAR,NW
lil,5,CLEAR,NW
line,8,CLEAR,NW
lisa,2,CLEAR,NW
list,3,CLEAR,NW
listen,5,CLEAR,NW
listening,7,CLEAR,NW
little,18,CLEAR,NW
live,8,CLEAR,NW
lives,6,CLEAR,NW
living,6,CLEAR,NW
lmao,6,CLEAR,NW
lmfao,2,CLEAR,NW
lol,47,CLEAR,NW
long,18,CLEAR,NW
longer,3,CLEAR,NW
look,22,CLEAR,NW
looking,18,CLEAR,NW
looks,13,CLEAR,NW
lord,3,CLEAR,NW
los,2,CLEAR,NW
lose,4,CLEAR,NW
loss,1,CLEAR,NW
lost,5,CLEAR,NW
lot,11,CLEAR,NW
lots,5,CLEAR,NW
loud,4,CLEAR,NW
loved,5,CLEAR,NW
lovely,1,CLEAR,NW
loves,4,CLEAR,NW
loving,4,CLEAR,NW
low,6,CLEAR,NW
luck,3,CLEAR,NW
lucky,1,CLEAR,NW
lunch,1,CLEAR,NW
maar,8,CLEAR,NW
mad,7,CLEAR,NW
made,10,CLEAR,NW
make,29,CLEAR,NW
makes,13,CLEAR,NW
making,18,CLEAR,NW
mama,3,CLEAR,NW
man,32,CLEAR,NW
many,11,CLEAR,NW
market,2,CLEAR,NW
married,3,CLEAR,NW
masterchef,11,CLEAR,NW
matter,5,CLEAR,NW
may,8,CLEAR,NW
maybe,9,CLEAR,NW
mean,6,CLEAR,NW
means,8,CLEAR,NW
media,6,CLEAR,NW
meet,3,CLEAR,NW
meeting,1,CLEAR,NW
men,5,CLEAR,NW
mercy,3,CLEAR,NW
mess,2,CLEAR,NW
message,5,CLEAR,NW
met,8,CLEAR,NW
michael,1,CLEAR,NW
middle,2,CLEAR,NW
might,10,CLEAR,NW
mijn,5,CLEAR,NW
miles,2,CLEAR,NW
million,1,CLEAR,NW
mind,21,CLEAR,NW
mine,7,CLEAR,NW
minute,1,CLEAR,NW
minutes,6,CLEAR,NW
miss,11,CLEAR,NW
missed,4,CLEAR,NW
missing,3,CLEAR,NW
mom,8,CLEAR,NW
moment,6,CLEAR,NW
monday,8,CLEAR,NW
money,10,CLEAR,NW
month,5,CLEAR,NW
months,4,CLEAR,NW
mood,2,CLEAR,NW
more,61,CLEAR,NW
morning,29,CLEAR,NW
most,22,CLEAR,NW
mother,4,CLEAR,NW
mouth,3,CLEAR,NW
move,3,CLEAR,NW
movie,17,CLEAR,NW
movies,7,CLEAR,NW
moving,9,CLEAR,NW
much,24,CLEAR,NW
mum,4,CLEAR,NW
music,10,CLEAR,NW
must,9,CLEAR,NW
myself,5,CLEAR,NW
naar,3,CLEAR,NW
name,13,CLEAR,NW
nap,2,CLEAR,NW
nation,5,CLEAR,NW
national,4,CLEAR,NW
near,1,CLEAR,NW
need,44,CLEAR,NW
needed,4,CLEAR,NW
needs,6,CLEAR,NW
net,1,CLEAR,NW
never,25,CLEAR,NW
new,43,CLEAR,NW
news,10,CLEAR,NW
next,23,CLEAR,NW
nice,8,CLEAR,NW
niet,8,CLEAR,NW
night,29,CLEAR,NW
nite,2,CLEAR,NW
nobody,2,CLEAR,NW
nog,6,CLEAR,NW
normal,2,CLEAR,NW
nose,1,CLEAR,NW
nothing,14,CLEAR,NW
number,8,CLEAR,NW
obama,3,CLEAR,NW
off,42,CLEAR,NW
office,4,CLEAR,NW
official,2,CLEAR,NW
officially,7,CLEAR,NW
oil,2,CLEAR,NW
okay,8,CLEAR,NW
old,21,CLEAR,NW
oldspice,6,CLEAR,NW
omg,8,CLEAR,NW
once,7,CLEAR,NW
ones,6,CLEAR,NW
online,1,CLEAR,NW
only,59,CLEAR,NW
ook,6,CLEAR,NW
open,16,CLEAR,NW
order,8,CLEAR,NW
original,2,CLEAR,NW
other,14,CLEAR,NW
others,4,CLEAR,NW
our,41,CLEAR,NW
outside,9,CLEAR,NW
over,38,CLEAR,NW
own,12,CLEAR,NW
page,5,CLEAR,NW
pain,4,CLEAR,NW
paper,3,CLEAR,NW
para,2,CLEAR,NW
parents,3,CLEAR,NW
park,1,CLEAR,NW
part,12,CLEAR,NW
party,14,CLEAR,NW
pass,2,CLEAR,NW
past,7,CLEAR,NW
pay,8,CLEAR,NW
peace,4,CLEAR,NW
peeps,1,CLEAR,NW
people,42,CLEAR,NW
perfect,5,CLEAR,NW
person,9,CLEAR,NW
personal,2,CLEAR,NW
phone,17,CLEAR,NW
pick,4,CLEAR,NW
picture,2,CLEAR,NW
pie,8,CLEAR,NW
place,17,CLEAR,NW
plan,5,CLEAR,NW
plane,2,CLEAR,NW
play,4,CLEAR,NW
played,4,CLEAR,NW
playing,12,CLEAR,NW
please,16,CLEAR,NW
plenty,1,CLEAR,NW
plus,5,CLEAR,NW
point,3,CLEAR,NW
police,3,CLEAR,NW
poor,2,CLEAR,NW
pop,2,CLEAR,NW
por,5,CLEAR,NW
possible,3,CLEAR,NW
possibly,1,CLEAR,NW
post,5,CLEAR,NW
power,7,CLEAR,NW
ppl,8,CLEAR,NW
pray,2,CLEAR,NW
pretty,12,CLEAR,NW
prime,3,CLEAR,NW
probably,4,CLEAR,NW
problem,8,CLEAR,NW
problems,1,CLEAR,NW
public,5,CLEAR,NW
put,10,CLEAR,NW
putting,1,CLEAR,NW
que,11,CLEAR,NW
question,5,CLEAR,NW
questions,4,CLEAR,NW
quick,4,CLEAR,NW
quiet,1,CLEAR,NW
quite,8,CLEAR,NW
quote,1,CLEAR,NW
race,2,CLEAR,NW
radio,3,CLEAR,NW
rain,6,CLEAR,NW
random,15,CLEAR,NW
rather,2,CLEAR,NW
read,6,CLEAR,NW
reading,5,CLEAR,NW
ready,17,CLEAR,NW
real,18,CLEAR,NW
reality,3,CLEAR,NW
realize,3,CLEAR,NW
realized,3,CLEAR,NW
really,47,CLEAR,NW
reason,11,CLEAR,NW
record,6,CLEAR,NW
red,8,CLEAR,NW
relationship,1,CLEAR,NW
remember,8,CLEAR,NW
report,12,CLEAR,NW
rest,5,CLEAR,NW
review,4,CLEAR,NW
ride,4,CLEAR,NW
ridiculous,5,CLEAR,NW
right,31,CLEAR,NW
road,3,CLEAR,NW
rock,4,CLEAR,NW
room,14,CLEAR,NW
round,4,CLEAR,NW
ruining,1,CLEAR,NW
run,13,CLEAR,NW
running,9,CLEAR,NW
sad,9,CLEAR,NW
said,15,CLEAR,NW
sake,1,CLEAR,NW
sam,2,CLEAR,NW
same,16,CLEAR,NW
saturday,5,CLEAR,NW
save,4,CLEAR,NW
saw,2,CLEAR,NW
say,25,CLEAR,NW
saying,7,CLEAR,NW
says,11,CLEAR,NW
scared,1,CLEAR,NW
school,21,CLEAR,NW
screen,6,CLEAR,NW
season,11,CLEAR,NW
second,6,CLEAR,NW
seconds,2,CLEAR,NW
security,1,CLEAR,NW
see,46,CLEAR,NW
seeing,4,CLEAR,NW
seem,2,CLEAR,NW
seems,7,CLEAR,NW
seen,11,CLEAR,NW
self,1,CLEAR,NW
send,5,CLEAR,NW
sense,7,CLEAR,NW
serious,5,CLEAR,NW
seriously,7,CLEAR,NW
service,3,CLEAR,NW
set,6,CLEAR,NW
shall,5,CLEAR,NW
shark,3,CLEAR,NW
she,33,CLEAR,NW
shirt,2,CLEAR,NW
shock,1,CLEAR,NW
shop,6,CLEAR,NW
shopping,2,CLEAR,NW
short,6,CLEAR,NW
shot,6,CLEAR,NW
should,35,CLEAR,NW
show,15,CLEAR,NW
shower,4,CLEAR,NW
shows,2,CLEAR,NW
shut,5,CLEAR,NW
sick,5,CLEAR,NW
side,6,CLEAR,NW
sigh,4,CLEAR,NW
sign,4,CLEAR,NW
simple,3,CLEAR,NW
simpson,2,CLEAR,NW
since,13,CLEAR,NW
singing,2,CLEAR,NW
single,2,CLEAR,NW
sister,2,CLEAR,NW
sit,4,CLEAR,NW
site,3,CLEAR,NW
sitting,5,CLEAR,NW
sky,4,CLEAR,NW
sleep,18,CLEAR,NW
sleeping,6,CLEAR,NW
slow,8,CLEAR,NW
small,4,CLEAR,NW
smell,6,CLEAR,NW
smh,9,CLEAR,NW
smile,5,CLEAR,NW
smoke,124,CLEAR,NW
snow,6,CLEAR,NW
social,11,CLEAR,NW
some,46,CLEAR,NW
somebody,3,CLEAR,NW
someone,16,CLEAR,NW
something,28,CLEAR,NW
sometimes,7,CLEAR,NW
somewhere,1,CLEAR,NW
son,3,CLEAR,NW
song,6,CLEAR,NW
soo,8,CLEAR,NW
sookie,1,CLEAR,NW
soon,11,CLEAR,NW
sooo,7,CLEAR,NW
soooo,3,CLEAR,NW
sore,3,CLEAR,NW
sorry,8,CLEAR,NW
soul,3,CLEAR,NW
sound,5,CLEAR,NW
sounds,7,CLEAR,NW
south,1,CLEAR,NW
space,3,CLEAR,NW
speak,3,CLEAR,NW
special,14,CLEAR,NW
spend,5,CLEAR,NW
sports,2,CLEAR,NW
stand,3,CLEAR,NW
star,4,CLEAR,NW
starbucks,5,CLEAR,NW
start,14,CLEAR,NW
started,13,CLEAR,NW
starting,8,CLEAR,NW
starts,2,CLEAR,NW
state,6,CLEAR,NW
stay,8,CLEAR,NW
step,2,CLEAR,NW
still,42,CLEAR,NW
stomach,2,CLEAR,NW
stop,15,CLEAR,NW
store,17,CLEAR,NW
story,5,CLEAR,NW
straight,2,CLEAR,NW
stream,4,CLEAR,NW
street,3,CLEAR,NW
strong,3,CLEAR,NW
stuck,3,CLEAR,NW
study,4,CLEAR,NW
stuff,9,CLEAR,NW
stupid,4,CLEAR,NW
style,4,CLEAR,NW
success,3,CLEAR,NW
such,13,CLEAR,NW
suck,1,CLEAR,NW
sucks,1,CLEAR,NW
suffering,4,CLEAR,NW
sum,2,CLEAR,NW
summer,10,CLEAR,NW
sun,8,CLEAR,NW
sunday,23,CLEAR,NW
super,5,CLEAR,NW
support,5,CLEAR,NW
supposed,6,CLEAR,NW
sure,16,CLEAR,NW
swear,2,CLEAR,NW
sweet,7,CLEAR,NW
system,6,CLEAR,NW
take,33,CLEAR,NW
takes,4,CLEAR,NW
taking,8,CLEAR,NW
talk,14,CLEAR,NW
talking,7,CLEAR,NW
tax,3,CLEAR,NW
tea,7,CLEAR,NW
teacher,2,CLEAR,NW
team,7,CLEAR,NW
tell,13,CLEAR,NW
telling,7,CLEAR,NW
temp,1,CLEAR,NW
terrible,3,CLEAR,NW
test,6,CLEAR,NW
text,3,CLEAR,NW
tha,2,CLEAR,NW
than,30,CLEAR,NW
thank,10,CLEAR,NW
thanks,14,CLEAR,NW
thats,7,CLEAR,NW
their,25,CLEAR,NW
them,27,CLEAR,NW
then,30,CLEAR,NW
these,10,CLEAR,NW
thing,26,CLEAR,NW
things,15,CLEAR,NW
think,50,CLEAR,NW
thinking,11,CLEAR,NW
thinks,3,CLEAR,NW
tho,4,CLEAR,NW
those,13,CLEAR,NW
though,13,CLEAR,NW
thought,10,CLEAR,NW
thoughts,3,CLEAR,NW
three,6,CLEAR,NW
throat,3,CLEAR,NW
through,14,CLEAR,NW
throwing,2,CLEAR,NW
thru,5,CLEAR,NW
tht,5,CLEAR,NW
til,3,CLEAR,NW
till,4,CLEAR,NW
timeline,3,CLEAR,NW
times,13,CLEAR,NW
tired,9,CLEAR,NW
together,4,CLEAR,NW
toilet,1,CLEAR,NW
told,5,CLEAR,NW
tomorrow,21,CLEAR,NW
tonight,31,CLEAR,NW
tony,29,CLEAR,NW
too,40,CLEAR,NW
took,6,CLEAR,NW
top,8,CLEAR,NW
topic,4,CLEAR,NW
total,3,CLEAR,NW
totally,3,CLEAR,NW
touch,6,CLEAR,NW
town,4,CLEAR,NW
track,1,CLEAR,NW
train,1,CLEAR,NW
trending,8,CLEAR,NW
tried,2,CLEAR,NW
trip,5,CLEAR,NW
trouble,2,CLEAR,NW
truck,2,CLEAR,NW
true,7,CLEAR,NW
trust,2,CLEAR,NW
truth,2,CLEAR,NW
try,12,CLEAR,NW
trying,10,CLEAR,NW
tryna,1,CLEAR,NW
turn,12,CLEAR,NW
turned,3,CLEAR,NW
turning,1,CLEAR,NW
tweeps,5,CLEAR,NW
tweet,15,CLEAR,NW
tweeting,8,CLEAR,NW
tweets,10,CLEAR,NW
twitter,57,CLEAR,NW
two,15,CLEAR,NW
type,4,CLEAR,NW
ugh,8,CLEAR,NW
under,3,CLEAR,NW
understand,6,CLEAR,NW
until,9,CLEAR,NW
update,3,CLEAR,NW
use,14,CLEAR,NW
used,6,CLEAR,NW
using,13,CLEAR,NW
vacation,2,CLEAR,NW
van,8,CLEAR,NW
version,4,CLEAR,NW
very,25,CLEAR,NW
video,8,CLEAR,NW
voice,6,CLEAR,NW
voor,5,CLEAR,NW
vote,11,CLEAR,NW
wait,16,CLEAR,NW
waiting,8,CLEAR,NW
wake,11,CLEAR,NW
walk,3,CLEAR,NW
walking,3,CLEAR,NW
wanna,18,CLEAR,NW
want,42,CLEAR,NW
wanted,3,CLEAR,NW
