keyword,count,weather,wind_direction
cat,3,CLEAR,WNW
catch,2,CLEAR,WNW
cause,8,CLEAR,WNW
causing,1,CLEAR,WNW
chance,1,CLEAR,WNW
change,9,CLEAR,WNW
changed,1,CLEAR,WNW
channel,4,CLEAR,WNW
character,3,CLEAR,WNW
check,7,CLEAR,WNW
cheer,1,CLEAR,WNW
cheese,1,CLEAR,WNW
chick,4,CLEAR,WNW
chicken,2,CLEAR,WNW
child,4,CLEAR,WNW
children,3,CLEAR,WNW
china,6,CLEAR,WNW
chocolate,17,CLEAR,WNW
choice,2,CLEAR,WNW
chris,2,CLEAR,WNW
christmas,4,CLEAR,WNW
church,4,CLEAR,WNW
city,7,CLEAR,WNW
class,6,CLEAR,WNW
clean,4,CLEAR,WNW
cleaning,2,CLEAR,WNW
close,4,CLEAR,WNW
closed,2,CLEAR,WNW
clothes,4,CLEAR,WNW
club,2,CLEAR,WNW
coffee,3,CLEAR,WNW
cold,4,CLEAR,WNW
college,10,CLEAR,WNW
com,6,CLEAR,WNW
come,16,CLEAR,WNW
comes,14,CLEAR,WNW
coming,12,CLEAR,WNW
company,3,CLEAR,WNW
complete,2,CLEAR,WNW
completely,3,CLEAR,WNW
computer,2,CLEAR,WNW
con,8,CLEAR,WNW
concert,4,CLEAR,WNW
constant,1,CLEAR,WNW
control,3,CLEAR,WNW
cooking,1,CLEAR,WNW
cool,8,CLEAR,WNW
cough,1,CLEAR,WNW
could,9,CLEAR,WNW
count,3,CLEAR,WNW
couple,2,CLEAR,WNW
course,5,CLEAR,WNW
cousin,2,CLEAR,WNW
crap,2,CLEAR,WNW
crazy,7,CLEAR,WNW
cream,1,CLEAR,WNW
crisis,11,CLEAR,WNW
cry,5,CLEAR,WNW
crying,5,CLEAR,WNW
currently,5,CLEAR,WNW
cut,6,CLEAR,WNW
cute,6,CLEAR,WNW
cuz,4,CLEAR,WNW
dad,5,CLEAR,WNW
dan,7,CLEAR,WNW
dance,1,CLEAR,WNW
dark,4,CLEAR,WNW
dat,10,CLEAR,WNW
date,1,CLEAR,WNW
days,15,CLEAR,WNW
dead,5,CLEAR,WNW
deal,5,CLEAR,WNW
dear,4,CLEAR,WNW
death,6,CLEAR,WNW
decided,4,CLEAR,WNW
deep,2,CLEAR,WNW
definitely,2,CLEAR,WNW
design,2,CLEAR,WNW
desire,4,CLEAR,WNW
did,22,CLEAR,WNW
didn,15,CLEAR,WNW
didnt,1,CLEAR,WNW
die,8,CLEAR,WNW
dies,4,CLEAR,WNW
difference,2,CLEAR,WNW
different,5,CLEAR,WNW
difficult,2,CLEAR,WNW
dinner,5,CLEAR,WNW
dis,5,CLEAR,WNW
disaster,16,CLEAR,WNW
dit,5,CLEAR,WNW
dnt,2,CLEAR,WNW
doctor,1,CLEAR,WNW
does,13,CLEAR,WNW
doesn,10,CLEAR,WNW
doing,7,CLEAR,WNW
don,58,CLEAR,WNW
done,5,CLEAR,WNW
dont,11,CLEAR,WNW
door,7,CLEAR,WNW
down,19,CLEAR,WNW
dream,9,CLEAR,WNW
dreams,2,CLEAR,WNW
drinking,1,CLEAR,WNW
drive,6,CLEAR,WNW
driving,2,CLEAR,WNW
drug,7,CLEAR,WNW
drunk,1,CLEAR,WNW
dry,3,CLEAR,WNW
dude,8,CLEAR,WNW
due,4,CLEAR,WNW
dumb,1,CLEAR,WNW
during,2,CLEAR,WNW
dying,2,CLEAR,WNW
each,8,CLEAR,WNW
early,8,CLEAR,WNW
earth,5,CLEAR,WNW
easy,8,CLEAR,WNW
eat,2,CLEAR,WNW
eating,4,CLEAR,WNW
echt,4,CLEAR,WNW
een,14,CLEAR,WNW
either,6,CLEAR,WNW
else,10,CLEAR,WNW
end,14,CLEAR,WNW
energy,5,CLEAR,WNW
english,3,CLEAR,WNW
enjoy,2,CLEAR,WNW
enjoying,1,CLEAR,WNW
enough,8,CLEAR,WNW
epic,3,CLEAR,WNW
episode,8,CLEAR,WNW
eric,3,CLEAR,WNW
especially,4,CLEAR,WNW
even,20,CLEAR,WNW
evening,1,CLEAR,WNW
ever,20,CLEAR,WNW
every,14,CLEAR,WNW
everybody,2,CLEAR,WNW
everyday,3,CLEAR,WNW
everyone,18,CLEAR,WNW
everything,19,CLEAR,WNW
evil,2,CLEAR,WNW
exactly,2,CLEAR,WNW
except,2,CLEAR,WNW
excited,7,CLEAR,WNW
extra,4,CLEAR,WNW
eye,2,CLEAR,WNW
eyes,9,CLEAR,WNW
face,7,CLEAR,WNW
facebook,7,CLEAR,WNW
fact,1,CLEAR,WNW
fail,3,CLEAR,WNW
fair,3,CLEAR,WNW
faith,4,CLEAR,WNW
fall,5,CLEAR,WNW
family,6,CLEAR,WNW
fan,2,CLEAR,WNW
fans,1,CLEAR,WNW
far,8,CLEAR,WNW
fashion,2,CLEAR,WNW
fast,6,CLEAR,WNW
fat,2,CLEAR,WNW
father,5,CLEAR,WNW
fav,3,CLEAR,WNW
favorite,4,CLEAR,WNW
fear,2,CLEAR,WNW
feel,19,CLEAR,WNW
feeling,10,CLEAR,WNW
feels,8,CLEAR,WNW
feet,1,CLEAR,WNW
few,7,CLEAR,WNW
fight,5,CLEAR,WNW
filled,2,CLEAR,WNW
film,4,CLEAR,WNW
final,3,CLEAR,WNW
finally,12,CLEAR,WNW
find,18,CLEAR,WNW
finding,5,CLEAR,WNW
fine,6,CLEAR,WNW
finish,2,CLEAR,WNW
finished,3,CLEAR,WNW
first,17,CLEAR,WNW
fix,3,CLEAR,WNW
floor,2,CLEAR,WNW
flu,5,CLEAR,WNW
flying,1,CLEAR,WNW
follow,7,CLEAR,WNW
followers,3,CLEAR,WNW
following,3,CLEAR,WNW
food,8,CLEAR,WNW
football,2,CLEAR,WNW
forever,2,CLEAR,WNW
forget,10,CLEAR,WNW
forward,4,CLEAR,WNW
found,5,CLEAR,WNW
four,2,CLEAR,WNW
freaking,2,CLEAR,WNW
free,9,CLEAR,WNW
fresh,1,CLEAR,WNW
friday,1,CLEAR,WNW
fried,2,CLEAR,WNW
friend,11,CLEAR,WNW
friends,10,CLEAR,WNW
friendship,3,CLEAR,WNW
from,51,CLEAR,WNW
front,5,CLEAR,WNW
full,6,CLEAR,WNW
fun,8,CLEAR,WNW
funny,8,CLEAR,WNW
future,5,CLEAR,WNW
game,12,CLEAR,WNW
games,5,CLEAR,WNW
gas,3,CLEAR,WNW
gave,4,CLEAR,WNW
gets,5,CLEAR,WNW
gettin,2,CLEAR,WNW
getting,16,CLEAR,WNW
gift,1,CLEAR,WNW
girl,13,CLEAR,WNW
girls,9,CLEAR,WNW
give,8,CLEAR,WNW
giving,4,CLEAR,WNW
glad,4,CLEAR,WNW
goal,1,CLEAR,WNW
god,16,CLEAR,WNW
goes,9,CLEAR,WNW
goin,3,CLEAR,WNW
gone,7,CLEAR,WNW
gonna,19,CLEAR,WNW
google,4,CLEAR,WNW
got,37,CLEAR,WNW
gotta,8,CLEAR,WNW
great,22,CLEAR,WNW
greatest,5,CLEAR,WNW
green,8,CLEAR,WNW
ground,1,CLEAR,WNW
group,5,CLEAR,WNW
guess,6,CLEAR,WNW
guy,3,CLEAR,WNW
guys,9,CLEAR,WNW
had,17,CLEAR,WNW
haha,5,CLEAR,WNW
hahaha,5,CLEAR,WNW
hair,14,CLEAR,WNW
half,2,CLEAR,WNW
hand,4,CLEAR,WNW
hands,1,CLEAR,WNW
happen,5,CLEAR,WNW
happened,1,CLEAR,WNW
happening,5,CLEAR,WNW
happiness,2,CLEAR,WNW
happy,15,CLEAR,WNW
hard,13,CLEAR,WNW
hate,15,CLEAR,WNW
haven,2,CLEAR,WNW
having,19,CLEAR,WNW
head,12,CLEAR,WNW
headache,4,CLEAR,WNW
heading,1,CLEAR,WNW
health,7,CLEAR,WNW
hear,9,CLEAR,WNW
heard,9,CLEAR,WNW
heart,12,CLEAR,WNW
heat,3,CLEAR,WNW
heb,2,CLEAR,WNW
hell,5,CLEAR,WNW
help,13,CLEAR,WNW
her,38,CLEAR,WNW
here,14,CLEAR,WNW
het,11,CLEAR,WNW
hey,3,CLEAR,WNW
high,7,CLEAR,WNW
hilarious,2,CLEAR,WNW
him,10,CLEAR,WNW
his,25,CLEAR,WNW
history,1,CLEAR,WNW
hit,6,CLEAR,WNW
hmm,2,CLEAR,WNW
hmmm,1,CLEAR,WNW
hold,4,CLEAR,WNW
holiday,2,CLEAR,WNW
holy,4,CLEAR,WNW
home,23,CLEAR,WNW
hope,6,CLEAR,WNW
hopefully,1,CLEAR,WNW
hoping,2,CLEAR,WNW
horrible,2,CLEAR,WNW
hospital,2,CLEAR,WNW
hot,10,CLEAR,WNW
hour,6,CLEAR,WNW
hours,7,CLEAR,WNW
house,23,CLEAR,WNW
how,54,CLEAR,WNW
huge,1,CLEAR,WNW
human,2,CLEAR,WNW
hurricane,47,CLEAR,WNW
hurt,3,CLEAR,WNW
hurts,4,CLEAR,WNW
ice,3,CLEAR,WNW
idea,7,CLEAR,WNW
idk,2,CLEAR,WNW
ill,1,CLEAR,WNW
ima,1,CLEAR,WNW
imma,3,CLEAR,WNW
important,6,CLEAR,WNW
impossible,3,CLEAR,WNW
inception,3,CLEAR,WNW
inside,6,CLEAR,WNW
instead,1,CLEAR,WNW
interesting,7,CLEAR,WNW
internet,8,CLEAR,WNW
into,17,CLEAR,WNW
ipad,2,CLEAR,WNW
iphone,4,CLEAR,WNW
ipod,1,CLEAR,WNW
isn,5,CLEAR,WNW
issue,2,CLEAR,WNW
its,37,CLEAR,WNW
james,1,CLEAR,WNW
jesus,2,CLEAR,WNW
job,6,CLEAR,WNW
john,3,CLEAR,WNW
joke,1,CLEAR,WNW
jus,4,CLEAR,WNW
justin,5,CLEAR,WNW
kan,5,CLEAR,WNW
keep,16,CLEAR,WNW
keeps,3,CLEAR,WNW
key,4,CLEAR,WNW
kid,6,CLEAR,WNW
kids,5,CLEAR,WNW
kill,4,CLEAR,WNW
killed,2,CLEAR,WNW
killing,3,CLEAR,WNW
kind,8,CLEAR,WNW
kinda,7,CLEAR,WNW
king,4,CLEAR,WNW
kiss,2,CLEAR,WNW
knew,3,CLEAR,WNW
kno,6,CLEAR,WNW
know,40,CLEAR,WNW
knowing,2,CLEAR,WNW
knows,5,CLEAR,WNW
lady,5,CLEAR,WNW
lame,1,CLEAR,WNW
laptop,1,CLEAR,WNW
large,1,CLEAR,WNW
last,24,CLEAR,WNW
late,12,CLEAR,WNW
later,6,CLEAR,WNW
laugh,3,CLEAR,WNW
law,3,CLEAR,WNW
learn,2,CLEAR,WNW
least,7,CLEAR,WNW
leave,7,CLEAR,WNW
leaving,2,CLEAR,WNW
left,12,CLEAR,WNW
less,4,CLEAR,WNW
let,16,CLEAR,WNW
lets,2,CLEAR,WNW
letters,4,CLEAR,WNW
lie,7,CLEAR,WNW
life,34,CLEAR,WNW
light,5,CLEAR,WNW
lil,3,CLEAR,WNW
line,7,CLEAR,WNW
lisa,2,CLEAR,WNW
list,8,CLEAR,WNW
listen,6,CLEAR,WNW
listening,4,CLEAR,WNW
little,14,CLEAR,WNW
live,12,CLEAR,WNW
lives,1,CLEAR,WNW
living,6,CLEAR,WNW
lmao,7,CLEAR,WNW
lmfao,4,CLEAR,WNW
lol,36,CLEAR,WNW
london,12,CLEAR,WNW
long,16,CLEAR,WNW
longer,3,CLEAR,WNW
look,15,CLEAR,WNW
looking,11,CLEAR,WNW
looks,2,CLEAR,WNW
lord,8,CLEAR,WNW
los,10,CLEAR,WNW
lose,1,CLEAR,WNW
loss,1,CLEAR,WNW
lost,3,CLEAR,WNW
lot,4,CLEAR,WNW
lots,3,CLEAR,WNW
loud,1,CLEAR,WNW
loved,2,CLEAR,WNW
lovely,2,CLEAR,WNW
loves,3,CLEAR,WNW
loving,3,CLEAR,WNW
low,3,CLEAR,WNW
luck,2,CLEAR,WNW
lucky,2,CLEAR,WNW
lunch,3,CLEAR,WNW
maar,2,CLEAR,WNW
mad,7,CLEAR,WNW
made,13,CLEAR,WNW
make,21,CLEAR,WNW
makes,14,CLEAR,WNW
making,16,CLEAR,WNW
mama,3,CLEAR,WNW
man,18,CLEAR,WNW
many,9,CLEAR,WNW
market,13,CLEAR,WNW
married,2,CLEAR,WNW
matter,4,CLEAR,WNW
may,13,CLEAR,WNW
maybe,7,CLEAR,WNW
mean,8,CLEAR,WNW
means,4,CLEAR,WNW
media,5,CLEAR,WNW
meet,3,CLEAR,WNW
meeting,2,CLEAR,WNW
men,9,CLEAR,WNW
mess,3,CLEAR,WNW
message,1,CLEAR,WNW
met,8,CLEAR,WNW
michael,3,CLEAR,WNW
middle,2,CLEAR,WNW
might,4,CLEAR,WNW
mijn,2,CLEAR,WNW
miles,2,CLEAR,WNW
million,2,CLEAR,WNW
mind,10,CLEAR,WNW
mine,3,CLEAR,WNW
minute,4,CLEAR,WNW
minutes,6,CLEAR,WNW
miss,4,CLEAR,WNW
missed,2,CLEAR,WNW
missing,2,CLEAR,WNW
mom,11,CLEAR,WNW
moment,4,CLEAR,WNW
monday,7,CLEAR,WNW
money,11,CLEAR,WNW
month,7,CLEAR,WNW
months,1,CLEAR,WNW
mood,2,CLEAR,WNW
more,44,CLEAR,WNW
morning,13,CLEAR,WNW
most,5,CLEAR,WNW
mother,3,CLEAR,WNW
mouth,4,CLEAR,WNW
move,7,CLEAR,WNW
movie,11,CLEAR,WNW
movies,5,CLEAR,WNW
moving,3,CLEAR,WNW
much,25,CLEAR,WNW
mum,3,CLEAR,WNW
music,9,CLEAR,WNW
must,7,CLEAR,WNW
myself,10,CLEAR,WNW
naar,1,CLEAR,WNW
name,15,CLEAR,WNW
nap,3,CLEAR,WNW
nation,2,CLEAR,WNW
national,2,CLEAR,WNW
natural,2,CLEAR,WNW
near,4,CLEAR,WNW
need,32,CLEAR,WNW
needed,3,CLEAR,WNW
needs,8,CLEAR,WNW
net,4,CLEAR,WNW
never,25,CLEAR,WNW
new,43,CLEAR,WNW
news,10,CLEAR,WNW
next,20,CLEAR,WNW
nice,8,CLEAR,WNW
nick,1,CLEAR,WNW
niet,4,CLEAR,WNW
night,23,CLEAR,WNW
nite,2,CLEAR,WNW
nobody,3,CLEAR,WNW
nog,5,CLEAR,WNW
normal,2,CLEAR,WNW
nose,2,CLEAR,WNW
nothing,14,CLEAR,WNW
number,4,CLEAR,WNW
nurse,1,CLEAR,WNW
obama,5,CLEAR,WNW
off,43,CLEAR,WNW
office,4,CLEAR,WNW
official,2,CLEAR,WNW
officially,4,CLEAR,WNW
oil,5,CLEAR,WNW
okay,9,CLEAR,WNW
old,24,CLEAR,WNW
omg,15,CLEAR,WNW
once,5,CLEAR,WNW
ones,3,CLEAR,WNW
online,11,CLEAR,WNW
only,23,CLEAR,WNW
ook,1,CLEAR,WNW
open,5,CLEAR,WNW
original,1,CLEAR,WNW
other,20,CLEAR,WNW
others,6,CLEAR,WNW
our,21,CLEAR,WNW
outside,8,CLEAR,WNW
over,38,CLEAR,WNW
own,9,CLEAR,WNW
pain,3,CLEAR,WNW
paper,2,CLEAR,WNW
para,5,CLEAR,WNW
parents,5,CLEAR,WNW
park,1,CLEAR,WNW
part,11,CLEAR,WNW
party,3,CLEAR,WNW
pass,1,CLEAR,WNW
past,3,CLEAR,WNW
pay,2,CLEAR,WNW
peace,2,CLEAR,WNW
people,58,CLEAR,WNW
perfect,7,CLEAR,WNW
person,15,CLEAR,WNW
personal,2,CLEAR,WNW
phone,12,CLEAR,WNW
pick,4,CLEAR,WNW
picture,4,CLEAR,WNW
pie,1,CLEAR,WNW
place,7,CLEAR,WNW
plan,4,CLEAR,WNW
plans,1,CLEAR,WNW
play,13,CLEAR,WNW
played,2,CLEAR,WNW
playing,14,CLEAR,WNW
please,10,CLEAR,WNW
plus,2,CLEAR,WNW
point,4,CLEAR,WNW
police,4,CLEAR,WNW
poor,4,CLEAR,WNW
por,4,CLEAR,WNW
possible,2,CLEAR,WNW
possibly,1,CLEAR,WNW
post,2,CLEAR,WNW
power,4,CLEAR,WNW
ppl,16,CLEAR,WNW
pray,1,CLEAR,WNW
president,4,CLEAR,WNW
pretty,9,CLEAR,WNW
prime,1,CLEAR,WNW
probably,4,CLEAR,WNW
problem,5,CLEAR,WNW
problems,5,CLEAR,WNW
public,5,CLEAR,WNW
put,13,CLEAR,WNW
putting,2,CLEAR,WNW
que,25,CLEAR,WNW
quero,1,CLEAR,WNW
question,3,CLEAR,WNW
questions,2,CLEAR,WNW
quiet,3,CLEAR,WNW
quite,6,CLEAR,WNW
quote,3,CLEAR,WNW
race,3,CLEAR,WNW
radio,5,CLEAR,WNW
rain,5,CLEAR,WNW
random,1,CLEAR,WNW
rather,3,CLEAR,WNW
read,5,CLEAR,WNW
reading,5,CLEAR,WNW
ready,5,CLEAR,WNW
real,16,CLEAR,WNW
reality,3,CLEAR,WNW
realize,4,CLEAR,WNW
realized,1,CLEAR,WNW
really,39,CLEAR,WNW
reason,4,CLEAR,WNW
record,1,CLEAR,WNW
red,5,CLEAR,WNW
relationship,5,CLEAR,WNW
remember,7,CLEAR,WNW
report,6,CLEAR,WNW
rest,1,CLEAR,WNW
review,2,CLEAR,WNW
ride,4,CLEAR,WNW
ridiculous,3,CLEAR,WNW
right,24,CLEAR,WNW
road,2,CLEAR,WNW
rock,1,CLEAR,WNW
room,13,CLEAR,WNW
round,2,CLEAR,WNW
run,5,CLEAR,WNW
running,2,CLEAR,WNW
sad,9,CLEAR,WNW
safe,2,CLEAR,WNW
said,20,CLEAR,WNW
sake,2,CLEAR,WNW
sam,1,CLEAR,WNW
same,14,CLEAR,WNW
saturday,2,CLEAR,WNW
save,1,CLEAR,WNW
saw,7,CLEAR,WNW
say,31,CLEAR,WNW
saying,3,CLEAR,WNW
says,12,CLEAR,WNW
scary,1,CLEAR,WNW
scene,2,CLEAR,WNW
school,20,CLEAR,WNW
season,7,CLEAR,WNW
second,4,CLEAR,WNW
seconds,4,CLEAR,WNW
secret,3,CLEAR,WNW
see,40,CLEAR,WNW
seeing,6,CLEAR,WNW
seem,2,CLEAR,WNW
seems,3,CLEAR,WNW
seen,6,CLEAR,WNW
self,11,CLEAR,WNW
send,2,CLEAR,WNW
sense,2,CLEAR,WNW
serious,1,CLEAR,WNW
seriously,3,CLEAR,WNW
service,3,CLEAR,WNW
set,14,CLEAR,WNW
shall,1,CLEAR,WNW
shark,4,CLEAR,WNW
she,36,CLEAR,WNW
sherlock,1,CLEAR,WNW
shirt,2,CLEAR,WNW
shock,2,CLEAR,WNW
shop,3,CLEAR,WNW
shopping,2,CLEAR,WNW
short,5,CLEAR,WNW
shot,2,CLEAR,WNW
should,13,CLEAR,WNW
show,18,CLEAR,WNW
shower,4,CLEAR,WNW
shows,3,CLEAR,WNW
shut,2,CLEAR,WNW
sick,8,CLEAR,WNW
side,7,CLEAR,WNW
sigh,4,CLEAR,WNW
sign,4,CLEAR,WNW
simple,2,CLEAR,WNW
simpson,1,CLEAR,WNW
since,10,CLEAR,WNW
sing,1,CLEAR,WNW
singing,2,CLEAR,WNW
single,1,CLEAR,WNW
sister,5,CLEAR,WNW
sit,2,CLEAR,WNW
site,2,CLEAR,WNW
sitting,3,CLEAR,WNW
sky,2,CLEAR,WNW
sleep,24,CLEAR,WNW
sleeping,5,CLEAR,WNW
slow,4,CLEAR,WNW
small,4,CLEAR,WNW
smell,1,CLEAR,WNW
smh,10,CLEAR,WNW
smoke,2,CLEAR,WNW
snow,3,CLEAR,WNW
social,6,CLEAR,WNW
some,31,CLEAR,WNW
somebody,10,CLEAR,WNW
someone,40,CLEAR,WNW
something,19,CLEAR,WNW
sometimes,10,CLEAR,WNW
somewhere,1,CLEAR,WNW
son,5,CLEAR,WNW
song,10,CLEAR,WNW
songs,3,CLEAR,WNW
soo,8,CLEAR,WNW
sookie,7,CLEAR,WNW
soon,3,CLEAR,WNW
sooo,3,CLEAR,WNW
soooo,2,CLEAR,WNW
sore,1,CLEAR,WNW
sorry,7,CLEAR,WNW
soul,2,CLEAR,WNW
sound,3,CLEAR,WNW
sounds,3,CLEAR,WNW
south,5,CLEAR,WNW
space,2,CLEAR,WNW
speak,2,CLEAR,WNW
special,8,CLEAR,WNW
spend,4,CLEAR,WNW
spill,3,CLEAR,WNW
sports,2,CLEAR,WNW
stand,4,CLEAR,WNW
star,4,CLEAR,WNW
starbucks,3,CLEAR,WNW
start,15,CLEAR,WNW
started,1,CLEAR,WNW
starts,2,CLEAR,WNW
state,6,CLEAR,WNW
stay,3,CLEAR,WNW
staying,2,CLEAR,WNW
step,4,CLEAR,WNW
still,40,CLEAR,WNW
stomach,2,CLEAR,WNW
stop,13,CLEAR,WNW
store,1,CLEAR,WNW
story,3,CLEAR,WNW
straight,3,CLEAR,WNW
stream,1,CLEAR,WNW
street,2,CLEAR,WNW
strong,2,CLEAR,WNW
study,4,CLEAR,WNW
stuff,3,CLEAR,WNW
stupid,10,CLEAR,WNW
style,2,CLEAR,WNW
success,3,CLEAR,WNW
such,7,CLEAR,WNW
suck,1,CLEAR,WNW
sum,2,CLEAR,WNW
summer,3,CLEAR,WNW
sun,8,CLEAR,WNW
sunday,5,CLEAR,WNW
super,10,CLEAR,WNW
support,2,CLEAR,WNW
supposed,1,CLEAR,WNW
sure,5,CLEAR,WNW
swear,4,CLEAR,WNW
sweet,7,CLEAR,WNW
system,1,CLEAR,WNW
take,13,CLEAR,WNW
takes,1,CLEAR,WNW
taking,6,CLEAR,WNW
talk,9,CLEAR,WNW
talking,7,CLEAR,WNW
tax,3,CLEAR,WNW
tea,4,CLEAR,WNW
teacher,5,CLEAR,WNW
team,6,CLEAR,WNW
tell,14,CLEAR,WNW
telling,5,CLEAR,WNW
terrible,1,CLEAR,WNW
test,7,CLEAR,WNW
text,8,CLEAR,WNW
tha,3,CLEAR,WNW
than,26,CLEAR,WNW
thank,6,CLEAR,WNW
thanks,4,CLEAR,WNW
thats,4,CLEAR,WNW
their,25,CLEAR,WNW
them,25,CLEAR,WNW
then,39,CLEAR,WNW
these,9,CLEAR,WNW
thing,22,CLEAR,WNW
things,17,CLEAR,WNW
think,42,CLEAR,WNW
thinking,8,CLEAR,WNW
tho,2,CLEAR,WNW
those,11,CLEAR,WNW
though,7,CLEAR,WNW
thought,8,CLEAR,WNW
thoughts,1,CLEAR,WNW
three,3,CLEAR,WNW
through,6,CLEAR,WNW
throwing,1,CLEAR,WNW
thru,1,CLEAR,WNW
tht,2,CLEAR,WNW
til,2,CLEAR,WNW
till,5,CLEAR,WNW
timeline,5,CLEAR,WNW
times,5,CLEAR,WNW
tired,4,CLEAR,WNW
together,6,CLEAR,WNW
toilet,2,CLEAR,WNW
told,5,CLEAR,WNW
tomorrow,30,CLEAR,WNW
tonight,15,CLEAR,WNW
tony,3,CLEAR,WNW
too,31,CLEAR,WNW
took,5,CLEAR,WNW
top,6,CLEAR,WNW
total,3,CLEAR,WNW
totally,2,CLEAR,WNW
touch,1,CLEAR,WNW
tough,3,CLEAR,WNW
town,3,CLEAR,WNW
track,2,CLEAR,WNW
traffic,3,CLEAR,WNW
train,1,CLEAR,WNW
trending,3,CLEAR,WNW
tried,1,CLEAR,WNW
trip,2,CLEAR,WNW
trouble,1,CLEAR,WNW
truck,3,CLEAR,WNW
true,11,CLEAR,WNW
trueblood,1,CLEAR,WNW
trust,2,CLEAR,WNW
