keyword,count,weather,wind_direction
check,9,CLEAR,NW
cheer,1,CLEAR,NW
cheese,1,CLEAR,NW
chick,2,CLEAR,NW
chicken,1,CLEAR,NW
child,5,CLEAR,NW
children,7,CLEAR,NW
china,4,CLEAR,NW
chocolate,3,CLEAR,NW
choice,3,CLEAR,NW
christmas,6,CLEAR,NW
church,5,CLEAR,NW
city,6,CLEAR,NW
class,4,CLEAR,NW
clean,6,CLEAR,NW
close,5,CLEAR,NW
closed,4,CLEAR,NW
clothes,3,CLEAR,NW
club,3,CLEAR,NW
coffee,4,CLEAR,NW
cold,4,CLEAR,NW
college,1,CLEAR,NW
com,1,CLEAR,NW
come,14,CLEAR,NW
comes,1,CLEAR,NW
comic,1,CLEAR,NW
coming,11,CLEAR,NW
company,2,CLEAR,NW
complete,1,CLEAR,NW
completely,2,CLEAR,NW
computer,5,CLEAR,NW
con,1,CLEAR,NW
concert,6,CLEAR,NW
control,4,CLEAR,NW
convention,1,CLEAR,NW
cook,3,CLEAR,NW
cooking,3,CLEAR,NW
cool,9,CLEAR,NW
could,15,CLEAR,NW
count,2,CLEAR,NW
country,2,CLEAR,NW
couple,2,CLEAR,NW
course,6,CLEAR,NW
cousin,4,CLEAR,NW
crazy,10,CLEAR,NW
crisis,10,CLEAR,NW
cry,2,CLEAR,NW
crying,4,CLEAR,NW
cup,2,CLEAR,NW
currently,4,CLEAR,NW
cut,7,CLEAR,NW
cute,4,CLEAR,NW
cuz,4,CLEAR,NW
dad,11,CLEAR,NW
dan,6,CLEAR,NW
dance,4,CLEAR,NW
dark,3,CLEAR,NW
dat,6,CLEAR,NW
date,2,CLEAR,NW
david,3,CLEAR,NW
days,22,CLEAR,NW
dead,6,CLEAR,NW
deal,7,CLEAR,NW
dear,7,CLEAR,NW
death,8,CLEAR,NW
debate,3,CLEAR,NW
deep,1,CLEAR,NW
definitely,2,CLEAR,NW
depressing,2,CLEAR,NW
design,1,CLEAR,NW
desire,4,CLEAR,NW
did,10,CLEAR,NW
didn,9,CLEAR,NW
didnt,3,CLEAR,NW
die,5,CLEAR,NW
dies,4,CLEAR,NW
difference,1,CLEAR,NW
different,2,CLEAR,NW
difficult,3,CLEAR,NW
dinner,5,CLEAR,NW
dis,4,CLEAR,NW
disaster,20,CLEAR,NW
dit,5,CLEAR,NW
dnt,5,CLEAR,NW
doctor,1,CLEAR,NW
does,12,CLEAR,NW
doesn,8,CLEAR,NW
dog,3,CLEAR,NW
doing,12,CLEAR,NW
don,45,CLEAR,NW
done,10,CLEAR,NW
dont,12,CLEAR,NW
door,5,CLEAR,NW
down,21,CLEAR,NW
dream,9,CLEAR,NW
dreams,7,CLEAR,NW
drink,3,CLEAR,NW
drive,4,CLEAR,NW
driving,1,CLEAR,NW
drug,1,CLEAR,NW
drunk,3,CLEAR,NW
dry,1,CLEAR,NW
dude,3,CLEAR,NW
due,2,CLEAR,NW
dumb,2,CLEAR,NW
during,2,CLEAR,NW
dying,1,CLEAR,NW
each,3,CLEAR,NW
early,6,CLEAR,NW
earth,4,CLEAR,NW
earthquake,2,CLEAR,NW
easy,5,CLEAR,NW
eat,4,CLEAR,NW
eating,2,CLEAR,NW
echt,6,CLEAR,NW
een,4,CLEAR,NW
either,3,CLEAR,NW
else,10,CLEAR,NW
end,14,CLEAR,NW
english,2,CLEAR,NW
enjoy,4,CLEAR,NW
enjoying,4,CLEAR,NW
enough,7,CLEAR,NW
epic,2,CLEAR,NW
episode,6,CLEAR,NW
eric,3,CLEAR,NW
especially,1,CLEAR,NW
even,16,CLEAR,NW
evening,1,CLEAR,NW
ever,18,CLEAR,NW
every,14,CLEAR,NW
everybody,7,CLEAR,NW
everyday,2,CLEAR,NW
everyone,20,CLEAR,NW
everything,13,CLEAR,NW
everywhere,3,CLEAR,NW
evil,2,CLEAR,NW
exactly,4,CLEAR,NW
except,1,CLEAR,NW
excited,3,CLEAR,NW
experience,2,CLEAR,NW
extra,1,CLEAR,NW
extremely,1,CLEAR,NW
eye,4,CLEAR,NW
eyes,8,CLEAR,NW
face,8,CLEAR,NW
facebook,10,CLEAR,NW
fact,7,CLEAR,NW
fair,2,CLEAR,NW
faith,1,CLEAR,NW
fake,1,CLEAR,NW
fall,3,CLEAR,NW
falling,1,CLEAR,NW
family,8,CLEAR,NW
fans,1,CLEAR,NW
far,5,CLEAR,NW
fashion,2,CLEAR,NW
fast,2,CLEAR,NW
fat,3,CLEAR,NW
father,1,CLEAR,NW
fav,4,CLEAR,NW
favorite,6,CLEAR,NW
fear,2,CLEAR,NW
feel,25,CLEAR,NW
feeling,7,CLEAR,NW
feels,5,CLEAR,NW
feet,4,CLEAR,NW
felt,5,CLEAR,NW
festival,1,CLEAR,NW
few,6,CLEAR,NW
fight,6,CLEAR,NW
final,5,CLEAR,NW
finally,10,CLEAR,NW
find,11,CLEAR,NW
finding,1,CLEAR,NW
fine,4,CLEAR,NW
finished,5,CLEAR,NW
first,16,CLEAR,NW
fish,3,CLEAR,NW
fix,3,CLEAR,NW
floor,7,CLEAR,NW
flu,2,CLEAR,NW
fly,1,CLEAR,NW
flying,2,CLEAR,NW
fml,1,CLEAR,NW
follow,11,CLEAR,NW
followers,9,CLEAR,NW
following,4,CLEAR,NW
food,12,CLEAR,NW
forever,5,CLEAR,NW
forget,6,CLEAR,NW
forgot,1,CLEAR,NW
forward,3,CLEAR,NW
found,5,CLEAR,NW
four,5,CLEAR,NW
freaking,5,CLEAR,NW
free,9,CLEAR,NW
fresh,1,CLEAR,NW
friday,5,CLEAR,NW
fried,3,CLEAR,NW
friend,10,CLEAR,NW
friends,14,CLEAR,NW
friendship,1,CLEAR,NW
from,60,CLEAR,NW
front,2,CLEAR,NW
full,8,CLEAR,NW
fun,9,CLEAR,NW
funny,13,CLEAR,NW
future,5,CLEAR,NW
game,26,CLEAR,NW
games,6,CLEAR,NW
gave,2,CLEAR,NW
gets,6,CLEAR,NW
gettin,3,CLEAR,NW
getting,15,CLEAR,NW
gift,5,CLEAR,NW
girl,11,CLEAR,NW
girls,6,CLEAR,NW
give,16,CLEAR,NW
giving,3,CLEAR,NW
glad,6,CLEAR,NW
goal,1,CLEAR,NW
god,22,CLEAR,NW
goes,5,CLEAR,NW
goin,8,CLEAR,NW
gone,8,CLEAR,NW
gonna,25,CLEAR,NW
got,27,CLEAR,NW
gotta,7,CLEAR,NW
great,22,CLEAR,NW
greatest,2,CLEAR,NW
green,1,CLEAR,NW
ground,1,CLEAR,NW
group,3,CLEAR,NW
guess,16,CLEAR,NW
guy,10,CLEAR,NW
guys,9,CLEAR,NW
had,25,CLEAR,NW
haha,15,CLEAR,NW
hahaha,4,CLEAR,NW
hair,9,CLEAR,NW
half,11,CLEAR,NW
hand,4,CLEAR,NW
hands,2,CLEAR,NW
happen,8,CLEAR,NW
happened,3,CLEAR,NW
happening,3,CLEAR,NW
happens,2,CLEAR,NW
happiness,4,CLEAR,NW
happy,15,CLEAR,NW
hard,11,CLEAR,NW
hate,11,CLEAR,NW
haven,6,CLEAR,NW
having,10,CLEAR,NW
head,21,CLEAR,NW
headache,2,CLEAR,NW
heading,9,CLEAR,NW
health,4,CLEAR,NW
hear,7,CLEAR,NW
heard,5,CLEAR,NW
heart,16,CLEAR,NW
heat,1,CLEAR,NW
heb,6,CLEAR,NW
hell,6,CLEAR,NW
hello,4,CLEAR,NW
help,11,CLEAR,NW
her,27,CLEAR,NW
here,22,CLEAR,NW
het,15,CLEAR,NW
hey,6,CLEAR,NW
high,12,CLEAR,NW
hilarious,2,CLEAR,NW
him,11,CLEAR,NW
his,40,CLEAR,NW
history,2,CLEAR,NW
hit,9,CLEAR,NW
hmm,3,CLEAR,NW
hmmm,2,CLEAR,NW
hold,2,CLEAR,NW
holiday,4,CLEAR,NW
holy,11,CLEAR,NW
home,25,CLEAR,NW
hope,10,CLEAR,NW
hopefully,1,CLEAR,NW
horrible,4,CLEAR,NW
hospital,1,CLEAR,NW
hot,13,CLEAR,NW
hour,5,CLEAR,NW
hours,10,CLEAR,NW
house,24,CLEAR,NW
how,58,CLEAR,NW
huge,3,CLEAR,NW
human,1,CLEAR,NW
hungry,1,CLEAR,NW
hurt,2,CLEAR,NW
hurts,2,CLEAR,NW
ice,2,CLEAR,NW
idea,3,CLEAR,NW
idk,6,CLEAR,NW
ill,3,CLEAR,NW
ima,2,CLEAR,NW
imma,3,CLEAR,NW
important,5,CLEAR,NW
impossible,1,CLEAR,NW
inception,2,CLEAR,NW
inside,5,CLEAR,NW
instead,2,CLEAR,NW
interesting,3,CLEAR,NW
internet,6,CLEAR,NW
into,13,CLEAR,NW
ipad,1,CLEAR,NW
iphone,6,CLEAR,NW
ipod,3,CLEAR,NW
isn,7,CLEAR,NW
issue,4,CLEAR,NW
its,24,CLEAR,NW
james,4,CLEAR,NW
jesus,8,CLEAR,NW
job,9,CLEAR,NW
john,6,CLEAR,NW
joke,2,CLEAR,NW
july,4,CLEAR,NW
jus,7,CLEAR,NW
justin,4,CLEAR,NW
kan,4,CLEAR,NW
keep,13,CLEAR,NW
keeps,5,CLEAR,NW
key,1,CLEAR,NW
kid,4,CLEAR,NW
kids,4,CLEAR,NW
kill,5,CLEAR,NW
killed,1,CLEAR,NW
killing,6,CLEAR,NW
kind,4,CLEAR,NW
kinda,3,CLEAR,NW
king,4,CLEAR,NW
kiss,5,CLEAR,NW
knew,3,CLEAR,NW
kno,4,CLEAR,NW
know,32,CLEAR,NW
knowing,2,CLEAR,NW
knows,3,CLEAR,NW
ladies,1,CLEAR,NW
lady,4,CLEAR,NW
lame,3,CLEAR,NW
laptop,1,CLEAR,NW
large,2,CLEAR,NW
last,21,CLEAR,NW
late,10,CLEAR,NW
later,7,CLEAR,NW
laugh,1,CLEAR,NW
law,5,CLEAR,NW
lay,1,CLEAR,NW
lazy,1,CLEAR,NW
lead,3,CLEAR,NW
learn,2,CLEAR,NW
least,4,CLEAR,NW
leave,6,CLEAR,NW
leaving,5,CLEAR,NW
left,8,CLEAR,NW
less,4,CLEAR,NW
let,15,CLEAR,NW
lets,1,CLEAR,NW
letter,9,CLEAR,NW
letters,10,CLEAR,NW
lie,2,CLEAR,NW
life,53,CLEAR,NW
light,11,CLEAR,NW
lil,3,CLEAR,NW
line,7,CLEAR,NW
lisa,1,CLEAR,NW
list,7,CLEAR,NW
listen,3,CLEAR,NW
listening,6,CLEAR,NW
little,9,CLEAR,NW
live,15,CLEAR,NW
lives,6,CLEAR,NW
living,5,CLEAR,NW
lmao,17,CLEAR,NW
lmfao,5,CLEAR,NW
lol,49,CLEAR,NW
london,1,CLEAR,NW
long,14,CLEAR,NW
look,11,CLEAR,NW
looking,11,CLEAR,NW
looks,7,CLEAR,NW
lord,6,CLEAR,NW
lose,5,CLEAR,NW
loss,1,CLEAR,NW
lost,9,CLEAR,NW
lot,8,CLEAR,NW
lots,1,CLEAR,NW
loud,2,CLEAR,NW
loved,3,CLEAR,NW
lovely,4,CLEAR,NW
loves,2,CLEAR,NW
loving,4,CLEAR,NW
low,3,CLEAR,NW
luck,2,CLEAR,NW
lunch,3,CLEAR,NW
maar,10,CLEAR,NW
mad,7,CLEAR,NW
made,9,CLEAR,NW
make,26,CLEAR,NW
makes,11,CLEAR,NW
making,4,CLEAR,NW
mama,3,CLEAR,NW
man,27,CLEAR,NW
many,12,CLEAR,NW
market,4,CLEAR,NW
married,1,CLEAR,NW
matter,3,CLEAR,NW
may,10,CLEAR,NW
maybe,7,CLEAR,NW
mean,6,CLEAR,NW
means,4,CLEAR,NW
medicine,2,CLEAR,NW
meet,8,CLEAR,NW
meeting,6,CLEAR,NW
men,2,CLEAR,NW
mess,4,CLEAR,NW
message,1,CLEAR,NW
met,7,CLEAR,NW
michael,2,CLEAR,NW
middle,4,CLEAR,NW
might,7,CLEAR,NW
mijn,4,CLEAR,NW
million,1,CLEAR,NW
mind,10,CLEAR,NW
mine,5,CLEAR,NW
minute,3,CLEAR,NW
minutes,6,CLEAR,NW
miss,10,CLEAR,NW
missed,2,CLEAR,NW
missing,3,CLEAR,NW
mom,9,CLEAR,NW
moment,6,CLEAR,NW
monday,5,CLEAR,NW
money,13,CLEAR,NW
month,4,CLEAR,NW
months,2,CLEAR,NW
mood,1,CLEAR,NW
more,48,CLEAR,NW
morning,11,CLEAR,NW
most,17,CLEAR,NW
mother,5,CLEAR,NW
move,4,CLEAR,NW
movie,16,CLEAR,NW
movies,2,CLEAR,NW
moving,3,CLEAR,NW
much,31,CLEAR,NW
mum,3,CLEAR,NW
muscles,1,CLEAR,NW
music,8,CLEAR,NW
must,7,CLEAR,NW
myself,7,CLEAR,NW
naar,1,CLEAR,NW
name,10,CLEAR,NW
nap,1,CLEAR,NW
nation,2,CLEAR,NW
national,1,CLEAR,NW
natural,3,CLEAR,NW
near,4,CLEAR,NW
need,31,CLEAR,NW
needed,2,CLEAR,NW
needs,5,CLEAR,NW
net,2,CLEAR,NW
never,27,CLEAR,NW
new,47,CLEAR,NW
news,12,CLEAR,NW
newtwitter,1,CLEAR,NW
next,23,CLEAR,NW
nice,8,CLEAR,NW
nick,1,CLEAR,NW
niet,10,CLEAR,NW
night,26,CLEAR,NW
nite,3,CLEAR,NW
nobody,2,CLEAR,NW
nog,4,CLEAR,NW
normal,2,CLEAR,NW
nothing,18,CLEAR,NW
obama,3,CLEAR,NW
off,40,CLEAR,NW
office,6,CLEAR,NW
official,5,CLEAR,NW
officially,5,CLEAR,NW
oil,9,CLEAR,NW
okay,7,CLEAR,NW
old,21,CLEAR,NW
omg,13,CLEAR,NW
once,7,CLEAR,NW
ones,1,CLEAR,NW
online,7,CLEAR,NW
only,29,CLEAR,NW
open,4,CLEAR,NW
order,4,CLEAR,NW
original,2,CLEAR,NW
other,15,CLEAR,NW
others,4,CLEAR,NW
our,26,CLEAR,NW
over,43,CLEAR,NW
own,9,CLEAR,NW
page,1,CLEAR,NW
pain,5,CLEAR,NW
paper,5,CLEAR,NW
para,1,CLEAR,NW
parents,9,CLEAR,NW
park,3,CLEAR,NW
part,8,CLEAR,NW
party,9,CLEAR,NW
pass,1,CLEAR,NW
past,9,CLEAR,NW
pay,6,CLEAR,NW
peace,1,CLEAR,NW
peeps,2,CLEAR,NW
people,40,CLEAR,NW
perfect,2,CLEAR,NW
person,15,CLEAR,NW
personal,1,CLEAR,NW
phone,10,CLEAR,NW
pick,3,CLEAR,NW
picture,2,CLEAR,NW
pie,1,CLEAR,NW
place,7,CLEAR,NW
plan,5,CLEAR,NW
plane,3,CLEAR,NW
plans,2,CLEAR,NW
play,9,CLEAR,NW
played,2,CLEAR,NW
playing,11,CLEAR,NW
please,9,CLEAR,NW
plenty,2,CLEAR,NW
plus,2,CLEAR,NW
point,7,CLEAR,NW
police,2,CLEAR,NW
poor,5,CLEAR,NW
pop,2,CLEAR,NW
por,3,CLEAR,NW
possible,5,CLEAR,NW
possibly,2,CLEAR,NW
post,4,CLEAR,NW
power,4,CLEAR,NW
ppl,6,CLEAR,NW
pray,1,CLEAR,NW
president,1,CLEAR,NW
pretty,19,CLEAR,NW
prime,1,CLEAR,NW
probably,5,CLEAR,NW
problem,3,CLEAR,NW
problems,3,CLEAR,NW
public,2,CLEAR,NW
put,8,CLEAR,NW
putting,3,CLEAR,NW
qanda,1,CLEAR,NW
que,9,CLEAR,NW
quero,6,CLEAR,NW
question,9,CLEAR,NW
questions,3,CLEAR,NW
quick,2,CLEAR,NW
quiet,2,CLEAR,NW
quite,3,CLEAR,NW
quote,2,CLEAR,NW
race,1,CLEAR,NW
radio,3,CLEAR,NW
rain,3,CLEAR,NW
random,2,CLEAR,NW
rather,3,CLEAR,NW
read,4,CLEAR,NW
reading,3,CLEAR,NW
ready,13,CLEAR,NW
real,9,CLEAR,NW
reality,3,CLEAR,NW
realize,4,CLEAR,NW
realized,1,CLEAR,NW
really,36,CLEAR,NW
reason,4,CLEAR,NW
record,1,CLEAR,NW
red,10,CLEAR,NW
relationship,1,CLEAR,NW
remember,9,CLEAR,NW
remix,1,CLEAR,NW
report,1,CLEAR,NW
rest,5,CLEAR,NW
review,11,CLEAR,NW
ride,5,CLEAR,NW
ridiculous,2,CLEAR,NW
right,43,CLEAR,NW
road,6,CLEAR,NW
rock,4,CLEAR,NW
room,7,CLEAR,NW
round,1,CLEAR,NW
run,10,CLEAR,NW
running,4,CLEAR,NW
sad,4,CLEAR,NW
safe,2,CLEAR,NW
said,12,CLEAR,NW
sam,1,CLEAR,NW
same,7,CLEAR,NW
saturday,3,CLEAR,NW
saw,5,CLEAR,NW
say,15,CLEAR,NW
saying,6,CLEAR,NW
says,8,CLEAR,NW
scared,3,CLEAR,NW
scary,2,CLEAR,NW
scene,2,CLEAR,NW
school,11,CLEAR,NW
screen,2,CLEAR,NW
season,8,CLEAR,NW
second,8,CLEAR,NW
secret,3,CLEAR,NW
security,3,CLEAR,NW
see,32,CLEAR,NW
seem,2,CLEAR,NW
seems,4,CLEAR,NW
seen,5,CLEAR,NW
self,4,CLEAR,NW
send,2,CLEAR,NW
sense,3,CLEAR,NW
serious,2,CLEAR,NW
seriously,7,CLEAR,NW
set,7,CLEAR,NW
shall,1,CLEAR,NW
shark,6,CLEAR,NW
she,42,CLEAR,NW
sherlock,1,CLEAR,NW
shirt,2,CLEAR,NW
shop,1,CLEAR,NW
shopping,6,CLEAR,NW
short,4,CLEAR,NW
shortness,1,CLEAR,NW
shot,4,CLEAR,NW
should,19,CLEAR,NW
show,16,CLEAR,NW
shower,1,CLEAR,NW
shows,7,CLEAR,NW
sick,2,CLEAR,NW
side,6,CLEAR,NW
sigh,4,CLEAR,NW
sign,5,CLEAR,NW
simple,4,CLEAR,NW
simpson,1,CLEAR,NW
since,11,CLEAR,NW
singing,3,CLEAR,NW
single,1,CLEAR,NW
sister,3,CLEAR,NW
sit,1,CLEAR,NW
sitting,6,CLEAR,NW
sky,2,CLEAR,NW
sleep,15,CLEAR,NW
sleeping,4,CLEAR,NW
slow,7,CLEAR,NW
small,1,CLEAR,NW
smell,1,CLEAR,NW
smh,13,CLEAR,NW
smile,6,CLEAR,NW
smoke,2,CLEAR,NW
snow,3,CLEAR,NW
social,1,CLEAR,NW
some,29,CLEAR,NW
somebody,2,CLEAR,NW
someone,23,CLEAR,NW
something,24,CLEAR,NW
sometimes,5,CLEAR,NW
somewhere,2,CLEAR,NW
son,5,CLEAR,NW
song,12,CLEAR,NW
songs,3,CLEAR,NW
soo,3,CLEAR,NW
sookie,7,CLEAR,NW
soon,12,CLEAR,NW
sooo,8,CLEAR,NW
soooo,3,CLEAR,NW
sore,1,CLEAR,NW
sorry,9,CLEAR,NW
soul,3,CLEAR,NW
sound,2,CLEAR,NW
sounds,3,CLEAR,NW
south,3,CLEAR,NW
space,2,CLEAR,NW
speak,5,CLEAR,NW
special,1,CLEAR,NW
spend,2,CLEAR,NW
spill,9,CLEAR,NW
sports,1,CLEAR,NW
stand,3,CLEAR,NW
star,1,CLEAR,NW
starbucks,7,CLEAR,NW
start,13,CLEAR,NW
starting,8,CLEAR,NW
starts,1,CLEAR,NW
stay,9,CLEAR,NW
staying,3,CLEAR,NW
step,7,CLEAR,NW
still,23,CLEAR,NW
stomach,3,CLEAR,NW
stop,7,CLEAR,NW
store,3,CLEAR,NW
story,6,CLEAR,NW
straight,2,CLEAR,NW
stream,1,CLEAR,NW
street,3,CLEAR,NW
strong,6,CLEAR,NW
stuck,6,CLEAR,NW
study,2,CLEAR,NW
stuff,6,CLEAR,NW
stupid,4,CLEAR,NW
style,4,CLEAR,NW
success,3,CLEAR,NW
such,10,CLEAR,NW
suck,1,CLEAR,NW
summer,15,CLEAR,NW
sun,4,CLEAR,NW
sunday,22,CLEAR,NW
super,4,CLEAR,NW
support,3,CLEAR,NW
supposed,5,CLEAR,NW
sure,10,CLEAR,NW
swear,3,CLEAR,NW
sweet,8,CLEAR,NW
system,1,CLEAR,NW
take,21,CLEAR,NW
takes,6,CLEAR,NW
taking,11,CLEAR,NW
talk,14,CLEAR,NW
talking,9,CLEAR,NW
tax,7,CLEAR,NW
tea,4,CLEAR,NW
teacher,1,CLEAR,NW
team,6,CLEAR,NW
technology,1,CLEAR,NW
tell,12,CLEAR,NW
telling,2,CLEAR,NW
temp,1,CLEAR,NW
terrible,2,CLEAR,NW
test,2,CLEAR,NW
text,2,CLEAR,NW
tha,3,CLEAR,NW
than,38,CLEAR,NW
thank,4,CLEAR,NW
thanks,6,CLEAR,NW
thats,7,CLEAR,NW
theater,11,CLEAR,NW
their,13,CLEAR,NW
them,26,CLEAR,NW
then,18,CLEAR,NW
therapy,1,CLEAR,NW
these,8,CLEAR,NW
thing,37,CLEAR,NW
things,14,CLEAR,NW
think,41,CLEAR,NW
thinking,5,CLEAR,NW
thinks,4,CLEAR,NW
tho,1,CLEAR,NW
those,9,CLEAR,NW
though,7,CLEAR,NW
thought,4,CLEAR,NW
thoughts,2,CLEAR,NW
three,3,CLEAR,NW
throat,1,CLEAR,NW
through,7,CLEAR,NW
til,3,CLEAR,NW
till,5,CLEAR,NW
timeline,3,CLEAR,NW
times,12,CLEAR,NW
tired,8,CLEAR,NW
together,6,CLEAR,NW
toilet,1,CLEAR,NW
told,6,CLEAR,NW
tomorrow,15,CLEAR,NW
tonight,10,CLEAR,NW
tony,3,CLEAR,NW
too,37,CLEAR,NW
took,2,CLEAR,NW
top,4,CLEAR,NW
topic,6,CLEAR,NW
total,2,CLEAR,NW
totally,1,CLEAR,NW
touch,2,CLEAR,NW
tough,3,CLEAR,NW
town,3,CLEAR,NW
track,1,CLEAR,NW
traffic,3,CLEAR,NW
train,1,CLEAR,NW
trending,6,CLEAR,NW
trip,4,CLEAR,NW
trouble,2,CLEAR,NW
truck,3,CLEAR,NW
true,10,CLEAR,NW
trueblood,1,CLEAR,NW
truly,3,CLEAR,NW
truth,5,CLEAR,NW
try,7,CLEAR,NW
trying,16,CLEAR,NW
tryna,2,CLEAR,NW
turn,3,CLEAR,NW
turned,6,CLEAR,NW
turning,2,CLEAR,NW
tweet,10,CLEAR,NW
tweeting,4,CLEAR,NW
tweets,9,CLEAR,NW
twitter,35,CLEAR,NW
two,11,CLEAR,NW
type,4,CLEAR,NW
ugh,9,CLEAR,NW
ugly,2,CLEAR,NW
under,6,CLEAR,NW
understand,6,CLEAR,NW
until,13,CLEAR,NW
update,4,CLEAR,NW
use,13,CLEAR,NW
used,3,CLEAR,NW
using,7,CLEAR,NW
vacation,1,CLEAR,NW
van,6,CLEAR,NW
version,2,CLEAR,NW
very,22,CLEAR,NW
video,2,CLEAR,NW
voice,7,CLEAR,NW
voor,5,CLEAR,NW
wait,15,CLEAR,NW
waiting,9,CLEAR,NW
wake,11,CLEAR,NW
walk,6,CLEAR,NW
walking,5,CLEAR,NW
wall,1,CLEAR,NW
wanna,15,CLEAR,NW
want,38,CLEAR,NW
wanted,1,CLEAR,NW
wants,9,CLEAR,NW
war,6,CLEAR,NW
warm,4,CLEAR,NW
wasn,2,CLEAR,NW
wat,6,CLEAR,NW
watch,8,CLEAR,NW
watched,2,CLEAR,NW
watchin,2,CLEAR,NW
watching,17,CLEAR,NW
water,4,CLEAR,NW
way,32,CLEAR,NW
wear,3,CLEAR,NW
wearing,2,CLEAR,NW
weather,5,CLEAR,NW
web,1,CLEAR,NW
wedding,9,CLEAR,NW
week,14,CLEAR,NW
