keyword,count,weather,wind_direction
child,4,CLOUDY,NW
children,1,CLOUDY,NW
chocolate,1,CLOUDY,NW
chris,2,CLOUDY,NW
christmas,3,CLOUDY,NW
church,5,CLOUDY,NW
city,3,CLOUDY,NW
class,8,CLOUDY,NW
clean,3,CLOUDY,NW
cleaning,20,CLOUDY,NW
close,1,CLOUDY,NW
closed,3,CLOUDY,NW
clothes,2,CLOUDY,NW
club,4,CLOUDY,NW
coffee,9,CLOUDY,NW
cold,6,CLOUDY,NW
college,6,CLOUDY,NW
com,1,CLOUDY,NW
come,10,CLOUDY,NW
comes,8,CLOUDY,NW
comic,1,CLOUDY,NW
coming,16,CLOUDY,NW
company,3,CLOUDY,NW
complete,1,CLOUDY,NW
completely,1,CLOUDY,NW
computer,5,CLOUDY,NW
con,1,CLOUDY,NW
concert,2,CLOUDY,NW
constant,1,CLOUDY,NW
control,3,CLOUDY,NW
cooking,1,CLOUDY,NW
cool,12,CLOUDY,NW
cough,1,CLOUDY,NW
could,12,CLOUDY,NW
count,2,CLOUDY,NW
country,1,CLOUDY,NW
couple,2,CLOUDY,NW
course,1,CLOUDY,NW
cousin,2,CLOUDY,NW
crazy,12,CLOUDY,NW
cream,2,CLOUDY,NW
crisis,30,CLOUDY,NW
cry,7,CLOUDY,NW
crying,4,CLOUDY,NW
cup,7,CLOUDY,NW
currently,3,CLOUDY,NW
currents,1,CLOUDY,NW
cut,2,CLOUDY,NW
cute,4,CLOUDY,NW
cuz,5,CLOUDY,NW
dad,5,CLOUDY,NW
dan,10,CLOUDY,NW
dance,5,CLOUDY,NW
dark,2,CLOUDY,NW
dat,16,CLOUDY,NW
date,2,CLOUDY,NW
days,16,CLOUDY,NW
dead,9,CLOUDY,NW
deal,1,CLOUDY,NW
dear,8,CLOUDY,NW
death,2,CLOUDY,NW
decided,2,CLOUDY,NW
deep,3,CLOUDY,NW
definitely,4,CLOUDY,NW
depressing,2,CLOUDY,NW
design,2,CLOUDY,NW
desire,4,CLOUDY,NW
did,17,CLOUDY,NW
didn,9,CLOUDY,NW
didnt,2,CLOUDY,NW
die,11,CLOUDY,NW
dies,3,CLOUDY,NW
difference,2,CLOUDY,NW
different,6,CLOUDY,NW
difficult,6,CLOUDY,NW
dinner,6,CLOUDY,NW
dis,4,CLOUDY,NW
dit,3,CLOUDY,NW
dnt,1,CLOUDY,NW
doctor,3,CLOUDY,NW
does,18,CLOUDY,NW
doesn,3,CLOUDY,NW
dog,5,CLOUDY,NW
doing,14,CLOUDY,NW
don,36,CLOUDY,NW
done,5,CLOUDY,NW
dont,11,CLOUDY,NW
door,5,CLOUDY,NW
down,18,CLOUDY,NW
dreadful,1,CLOUDY,NW
dream,10,CLOUDY,NW
dreams,1,CLOUDY,NW
drink,6,CLOUDY,NW
drinking,3,CLOUDY,NW
drive,6,CLOUDY,NW
driving,4,CLOUDY,NW
drunk,3,CLOUDY,NW
dude,5,CLOUDY,NW
due,6,CLOUDY,NW
during,5,CLOUDY,NW
dying,3,CLOUDY,NW
each,1,CLOUDY,NW
early,5,CLOUDY,NW
earth,2,CLOUDY,NW
easy,6,CLOUDY,NW
eat,3,CLOUDY,NW
eating,5,CLOUDY,NW
echt,5,CLOUDY,NW
een,10,CLOUDY,NW
else,10,CLOUDY,NW
end,5,CLOUDY,NW
energy,3,CLOUDY,NW
english,1,CLOUDY,NW
enjoy,4,CLOUDY,NW
enjoying,4,CLOUDY,NW
enough,11,CLOUDY,NW
epic,3,CLOUDY,NW
episode,6,CLOUDY,NW
especially,1,CLOUDY,NW
even,27,CLOUDY,NW
evening,2,CLOUDY,NW
ever,18,CLOUDY,NW
every,11,CLOUDY,NW
everybody,10,CLOUDY,NW
everyday,3,CLOUDY,NW
everyone,13,CLOUDY,NW
everything,16,CLOUDY,NW
evil,2,CLOUDY,NW
exactly,2,CLOUDY,NW
except,1,CLOUDY,NW
excited,6,CLOUDY,NW
experience,1,CLOUDY,NW
extra,6,CLOUDY,NW
extremely,2,CLOUDY,NW
eye,7,CLOUDY,NW
eyes,12,CLOUDY,NW
face,10,CLOUDY,NW
facebook,2,CLOUDY,NW
fact,2,CLOUDY,NW
fair,1,CLOUDY,NW
faith,3,CLOUDY,NW
fall,5,CLOUDY,NW
falling,1,CLOUDY,NW
family,7,CLOUDY,NW
fan,4,CLOUDY,NW
fans,3,CLOUDY,NW
far,9,CLOUDY,NW
fashion,2,CLOUDY,NW
fast,9,CLOUDY,NW
fat,3,CLOUDY,NW
father,2,CLOUDY,NW
fav,3,CLOUDY,NW
favorite,6,CLOUDY,NW
feel,21,CLOUDY,NW
feeling,12,CLOUDY,NW
feels,5,CLOUDY,NW
feet,2,CLOUDY,NW
felt,2,CLOUDY,NW
festival,1,CLOUDY,NW
fever,1,CLOUDY,NW
few,5,CLOUDY,NW
fight,1,CLOUDY,NW
filled,2,CLOUDY,NW
film,7,CLOUDY,NW
final,1,CLOUDY,NW
finally,7,CLOUDY,NW
find,3,CLOUDY,NW
finding,4,CLOUDY,NW
fine,7,CLOUDY,NW
finish,3,CLOUDY,NW
finished,3,CLOUDY,NW
first,14,CLOUDY,NW
fish,8,CLOUDY,NW
fitness,5,CLOUDY,NW
fix,3,CLOUDY,NW
flu,2,CLOUDY,NW
fly,3,CLOUDY,NW
flying,5,CLOUDY,NW
fml,1,CLOUDY,NW
follow,7,CLOUDY,NW
followers,5,CLOUDY,NW
food,6,CLOUDY,NW
football,4,CLOUDY,NW
forever,3,CLOUDY,NW
forget,5,CLOUDY,NW
forgot,6,CLOUDY,NW
forward,5,CLOUDY,NW
found,6,CLOUDY,NW
four,3,CLOUDY,NW
freaking,2,CLOUDY,NW
free,4,CLOUDY,NW
fresh,7,CLOUDY,NW
friday,2,CLOUDY,NW
fried,2,CLOUDY,NW
friend,27,CLOUDY,NW
friends,14,CLOUDY,NW
friendship,3,CLOUDY,NW
from,63,CLOUDY,NW
front,6,CLOUDY,NW
full,10,CLOUDY,NW
fun,16,CLOUDY,NW
funny,11,CLOUDY,NW
future,6,CLOUDY,NW
game,7,CLOUDY,NW
games,3,CLOUDY,NW
gas,1,CLOUDY,NW
gave,6,CLOUDY,NW
gets,5,CLOUDY,NW
gettin,2,CLOUDY,NW
getting,24,CLOUDY,NW
gift,1,CLOUDY,NW
girl,10,CLOUDY,NW
girls,7,CLOUDY,NW
give,14,CLOUDY,NW
giving,6,CLOUDY,NW
glad,6,CLOUDY,NW
goal,2,CLOUDY,NW
god,27,CLOUDY,NW
goes,8,CLOUDY,NW
goin,5,CLOUDY,NW
gone,8,CLOUDY,NW
gonna,22,CLOUDY,NW
got,29,CLOUDY,NW
gotta,6,CLOUDY,NW
great,18,CLOUDY,NW
greatest,2,CLOUDY,NW
green,2,CLOUDY,NW
group,2,CLOUDY,NW
guess,15,CLOUDY,NW
guy,16,CLOUDY,NW
guys,7,CLOUDY,NW
gym,3,CLOUDY,NW
had,19,CLOUDY,NW
haha,18,CLOUDY,NW
hahaha,4,CLOUDY,NW
hair,9,CLOUDY,NW
half,1,CLOUDY,NW
hand,4,CLOUDY,NW
hands,1,CLOUDY,NW
happen,2,CLOUDY,NW
happened,3,CLOUDY,NW
happening,3,CLOUDY,NW
happiness,6,CLOUDY,NW
happy,20,CLOUDY,NW
hard,11,CLOUDY,NW
hate,12,CLOUDY,NW
haven,8,CLOUDY,NW
having,20,CLOUDY,NW
head,17,CLOUDY,NW
headache,1,CLOUDY,NW
headed,4,CLOUDY,NW
heading,1,CLOUDY,NW
health,4,CLOUDY,NW
hear,7,CLOUDY,NW
heard,1,CLOUDY,NW
heart,11,CLOUDY,NW
heb,5,CLOUDY,NW
hell,4,CLOUDY,NW
hello,3,CLOUDY,NW
help,9,CLOUDY,NW
her,26,CLOUDY,NW
here,30,CLOUDY,NW
het,19,CLOUDY,NW
hey,5,CLOUDY,NW
high,7,CLOUDY,NW
hilarious,2,CLOUDY,NW
him,16,CLOUDY,NW
his,31,CLOUDY,NW
history,1,CLOUDY,NW
hit,1,CLOUDY,NW
hmm,4,CLOUDY,NW
hmmm,2,CLOUDY,NW
hold,3,CLOUDY,NW
holiday,2,CLOUDY,NW
holy,2,CLOUDY,NW
home,22,CLOUDY,NW
hope,13,CLOUDY,NW
hopefully,4,CLOUDY,NW
hoping,2,CLOUDY,NW
horrible,2,CLOUDY,NW
hospital,2,CLOUDY,NW
hot,16,CLOUDY,NW
hour,4,CLOUDY,NW
hours,7,CLOUDY,NW
house,20,CLOUDY,NW
how,39,CLOUDY,NW
huge,2,CLOUDY,NW
human,2,CLOUDY,NW
hungry,1,CLOUDY,NW
hurt,5,CLOUDY,NW
hurts,3,CLOUDY,NW
ice,2,CLOUDY,NW
idea,13,CLOUDY,NW
idk,2,CLOUDY,NW
ill,10,CLOUDY,NW
imma,5,CLOUDY,NW
important,3,CLOUDY,NW
impossible,1,CLOUDY,NW
inception,3,CLOUDY,NW
inside,1,CLOUDY,NW
instead,1,CLOUDY,NW
interesting,2,CLOUDY,NW
internet,2,CLOUDY,NW
into,20,CLOUDY,NW
ipad,3,CLOUDY,NW
iphone,6,CLOUDY,NW
iphone4,1,CLOUDY,NW
ipod,1,CLOUDY,NW
isn,11,CLOUDY,NW
issue,2,CLOUDY,NW
its,31,CLOUDY,NW
james,1,CLOUDY,NW
jesus,2,CLOUDY,NW
job,8,CLOUDY,NW
john,1,CLOUDY,NW
joke,1,CLOUDY,NW
july,6,CLOUDY,NW
jus,3,CLOUDY,NW
justin,3,CLOUDY,NW
kan,3,CLOUDY,NW
keep,11,CLOUDY,NW
keeps,2,CLOUDY,NW
key,3,CLOUDY,NW
kid,6,CLOUDY,NW
kids,4,CLOUDY,NW
kill,3,CLOUDY,NW
killing,3,CLOUDY,NW
kind,3,CLOUDY,NW
kinda,4,CLOUDY,NW
king,2,CLOUDY,NW
kiss,1,CLOUDY,NW
knew,3,CLOUDY,NW
know,42,CLOUDY,NW
knowing,2,CLOUDY,NW
knows,3,CLOUDY,NW
ladies,2,CLOUDY,NW
lady,3,CLOUDY,NW
lame,2,CLOUDY,NW
large,2,CLOUDY,NW
last,21,CLOUDY,NW
late,8,CLOUDY,NW
later,9,CLOUDY,NW
laugh,3,CLOUDY,NW
law,4,CLOUDY,NW
lay,1,CLOUDY,NW
learn,5,CLOUDY,NW
least,5,CLOUDY,NW
leave,6,CLOUDY,NW
leaving,1,CLOUDY,NW
left,12,CLOUDY,NW
less,7,CLOUDY,NW
let,11,CLOUDY,NW
letter,1,CLOUDY,NW
letters,4,CLOUDY,NW
lie,2,CLOUDY,NW
life,50,CLOUDY,NW
light,4,CLOUDY,NW
lil,7,CLOUDY,NW
line,7,CLOUDY,NW
lisa,3,CLOUDY,NW
list,5,CLOUDY,NW
listen,7,CLOUDY,NW
listening,3,CLOUDY,NW
little,13,CLOUDY,NW
live,10,CLOUDY,NW
living,7,CLOUDY,NW
lmao,4,CLOUDY,NW
lol,45,CLOUDY,NW
london,1,CLOUDY,NW
long,15,CLOUDY,NW
longer,4,CLOUDY,NW
look,12,CLOUDY,NW
looking,14,CLOUDY,NW
looks,8,CLOUDY,NW
lord,7,CLOUDY,NW
los,4,CLOUDY,NW
lose,3,CLOUDY,NW
loss,1,CLOUDY,NW
lost,9,CLOUDY,NW
lot,7,CLOUDY,NW
lots,6,CLOUDY,NW
loved,3,CLOUDY,NW
lovely,1,CLOUDY,NW
loves,2,CLOUDY,NW
loving,2,CLOUDY,NW
low,1,CLOUDY,NW
luck,4,CLOUDY,NW
lucky,3,CLOUDY,NW
lunch,2,CLOUDY,NW
maar,13,CLOUDY,NW
mad,8,CLOUDY,NW
made,18,CLOUDY,NW
make,28,CLOUDY,NW
makes,10,CLOUDY,NW
making,7,CLOUDY,NW
mama,1,CLOUDY,NW
man,31,CLOUDY,NW
many,13,CLOUDY,NW
market,3,CLOUDY,NW
married,1,CLOUDY,NW
masterchef,1,CLOUDY,NW
matter,6,CLOUDY,NW
may,5,CLOUDY,NW
maybe,7,CLOUDY,NW
mean,5,CLOUDY,NW
means,1,CLOUDY,NW
media,2,CLOUDY,NW
meet,3,CLOUDY,NW
meeting,1,CLOUDY,NW
men,8,CLOUDY,NW
mess,3,CLOUDY,NW
message,6,CLOUDY,NW
met,13,CLOUDY,NW
middle,2,CLOUDY,NW
might,6,CLOUDY,NW
mijn,6,CLOUDY,NW
miles,4,CLOUDY,NW
million,6,CLOUDY,NW
mind,10,CLOUDY,NW
mine,7,CLOUDY,NW
minute,1,CLOUDY,NW
minutes,8,CLOUDY,NW
miss,8,CLOUDY,NW
missed,2,CLOUDY,NW
missing,3,CLOUDY,NW
mom,16,CLOUDY,NW
moment,6,CLOUDY,NW
monday,11,CLOUDY,NW
money,9,CLOUDY,NW
month,8,CLOUDY,NW
months,1,CLOUDY,NW
mood,4,CLOUDY,NW
more,27,CLOUDY,NW
morning,22,CLOUDY,NW
most,17,CLOUDY,NW
mother,8,CLOUDY,NW
mouth,3,CLOUDY,NW
move,4,CLOUDY,NW
movie,15,CLOUDY,NW
movies,4,CLOUDY,NW
moving,4,CLOUDY,NW
much,30,CLOUDY,NW
mum,3,CLOUDY,NW
music,8,CLOUDY,NW
must,4,CLOUDY,NW
myself,6,CLOUDY,NW
naar,2,CLOUDY,NW
name,13,CLOUDY,NW
nation,3,CLOUDY,NW
national,4,CLOUDY,NW
natural,3,CLOUDY,NW
near,3,CLOUDY,NW
need,39,CLOUDY,NW
needed,3,CLOUDY,NW
needs,4,CLOUDY,NW
net,5,CLOUDY,NW
never,21,CLOUDY,NW
new,45,CLOUDY,NW
news,9,CLOUDY,NW
next,21,CLOUDY,NW
nice,13,CLOUDY,NW
nick,2,CLOUDY,NW
niet,6,CLOUDY,NW
night,27,CLOUDY,NW
nobody,3,CLOUDY,NW
nog,12,CLOUDY,NW
normal,1,CLOUDY,NW
nose,1,CLOUDY,NW
nothing,14,CLOUDY,NW
number,5,CLOUDY,NW
nurse,1,CLOUDY,NW
obama,2,CLOUDY,NW
off,42,CLOUDY,NW
office,6,CLOUDY,NW
official,2,CLOUDY,NW
officially,4,CLOUDY,NW
okay,1,CLOUDY,NW
old,24,CLOUDY,NW
oldspice,14,CLOUDY,NW
omg,15,CLOUDY,NW
once,5,CLOUDY,NW
online,11,CLOUDY,NW
only,37,CLOUDY,NW
ook,4,CLOUDY,NW
open,9,CLOUDY,NW
order,1,CLOUDY,NW
original,2,CLOUDY,NW
other,11,CLOUDY,NW
others,2,CLOUDY,NW
our,17,CLOUDY,NW
outside,5,CLOUDY,NW
over,30,CLOUDY,NW
own,9,CLOUDY,NW
page,2,CLOUDY,NW
pain,10,CLOUDY,NW
paper,1,CLOUDY,NW
para,4,CLOUDY,NW
parents,4,CLOUDY,NW
park,5,CLOUDY,NW
part,5,CLOUDY,NW
party,11,CLOUDY,NW
pass,2,CLOUDY,NW
past,6,CLOUDY,NW
pay,4,CLOUDY,NW
peace,4,CLOUDY,NW
peeps,1,CLOUDY,NW
people,31,CLOUDY,NW
perfect,5,CLOUDY,NW
person,13,CLOUDY,NW
personal,2,CLOUDY,NW
phone,10,CLOUDY,NW
pick,2,CLOUDY,NW
picture,2,CLOUDY,NW
pie,1,CLOUDY,NW
place,5,CLOUDY,NW
plan,6,CLOUDY,NW
plane,2,CLOUDY,NW
play,10,CLOUDY,NW
played,2,CLOUDY,NW
playing,10,CLOUDY,NW
please,7,CLOUDY,NW
plenty,1,CLOUDY,NW
plus,1,CLOUDY,NW
point,3,CLOUDY,NW
police,5,CLOUDY,NW
poor,1,CLOUDY,NW
por,3,CLOUDY,NW
possible,2,CLOUDY,NW
post,2,CLOUDY,NW
power,6,CLOUDY,NW
ppl,8,CLOUDY,NW
pray,1,CLOUDY,NW
president,2,CLOUDY,NW
pretty,11,CLOUDY,NW
prime,1,CLOUDY,NW
probably,4,CLOUDY,NW
problem,3,CLOUDY,NW
problems,1,CLOUDY,NW
public,4,CLOUDY,NW
put,7,CLOUDY,NW
putting,3,CLOUDY,NW
que,11,CLOUDY,NW
quero,4,CLOUDY,NW
question,6,CLOUDY,NW
questions,1,CLOUDY,NW
quick,1,CLOUDY,NW
quiet,3,CLOUDY,NW
quite,3,CLOUDY,NW
race,7,CLOUDY,NW
radio,3,CLOUDY,NW
rain,5,CLOUDY,NW
random,8,CLOUDY,NW
rather,4,CLOUDY,NW
read,5,CLOUDY,NW
reading,11,CLOUDY,NW
ready,9,CLOUDY,NW
real,23,CLOUDY,NW
reality,3,CLOUDY,NW
realize,4,CLOUDY,NW
realized,1,CLOUDY,NW
really,38,CLOUDY,NW
reason,9,CLOUDY,NW
record,1,CLOUDY,NW
red,7,CLOUDY,NW
relationship,2,CLOUDY,NW
remember,9,CLOUDY,NW
remix,1,CLOUDY,NW
report,1,CLOUDY,NW
rest,4,CLOUDY,NW
review,5,CLOUDY,NW
ride,3,CLOUDY,NW
right,20,CLOUDY,NW
road,4,CLOUDY,NW
rock,1,CLOUDY,NW
room,8,CLOUDY,NW
rough,1,CLOUDY,NW
round,2,CLOUDY,NW
ruined,2,CLOUDY,NW
run,6,CLOUDY,NW
running,4,CLOUDY,NW
sad,11,CLOUDY,NW
safe,2,CLOUDY,NW
said,6,CLOUDY,NW
sam,4,CLOUDY,NW
same,8,CLOUDY,NW
saturday,23,CLOUDY,NW
save,2,CLOUDY,NW
saw,7,CLOUDY,NW
say,27,CLOUDY,NW
saying,4,CLOUDY,NW
says,10,CLOUDY,NW
scared,6,CLOUDY,NW
scary,2,CLOUDY,NW
scene,2,CLOUDY,NW
school,15,CLOUDY,NW
screen,1,CLOUDY,NW
season,7,CLOUDY,NW
second,4,CLOUDY,NW
seconds,1,CLOUDY,NW
secret,3,CLOUDY,NW
security,113,CLOUDY,NW
see,25,CLOUDY,NW
seeing,2,CLOUDY,NW
seem,3,CLOUDY,NW
seems,7,CLOUDY,NW
seen,8,CLOUDY,NW
self,7,CLOUDY,NW
send,3,CLOUDY,NW
sense,6,CLOUDY,NW
serious,4,CLOUDY,NW
seriously,3,CLOUDY,NW
service,1,CLOUDY,NW
set,6,CLOUDY,NW
shall,3,CLOUDY,NW
shark,5,CLOUDY,NW
sharkweek,1,CLOUDY,NW
she,28,CLOUDY,NW
sherlock,1,CLOUDY,NW
shirt,1,CLOUDY,NW
shock,1,CLOUDY,NW
shop,2,CLOUDY,NW
shopping,1,CLOUDY,NW
short,5,CLOUDY,NW
shot,4,CLOUDY,NW
should,21,CLOUDY,NW
show,19,CLOUDY,NW
shower,2,CLOUDY,NW
shows,4,CLOUDY,NW
shut,3,CLOUDY,NW
sick,5,CLOUDY,NW
side,4,CLOUDY,NW
sigh,4,CLOUDY,NW
sign,5,CLOUDY,NW
simple,1,CLOUDY,NW
simpson,3,CLOUDY,NW
since,8,CLOUDY,NW
sing,3,CLOUDY,NW
singing,4,CLOUDY,NW
single,5,CLOUDY,NW
sister,5,CLOUDY,NW
sit,4,CLOUDY,NW
site,3,CLOUDY,NW
sitting,2,CLOUDY,NW
sky,4,CLOUDY,NW
sleep,12,CLOUDY,NW
sleeping,3,CLOUDY,NW
slow,5,CLOUDY,NW
small,9,CLOUDY,NW
smell,2,CLOUDY,NW
smh,10,CLOUDY,NW
smile,7,CLOUDY,NW
smoke,3,CLOUDY,NW
snow,2,CLOUDY,NW
social,9,CLOUDY,NW
some,32,CLOUDY,NW
somebody,4,CLOUDY,NW
someone,23,CLOUDY,NW
something,15,CLOUDY,NW
sometimes,13,CLOUDY,NW
somewhere,1,CLOUDY,NW
son,5,CLOUDY,NW
song,7,CLOUDY,NW
songs,3,CLOUDY,NW
soo,3,CLOUDY,NW
sookie,1,CLOUDY,NW
soon,7,CLOUDY,NW
sooo,4,CLOUDY,NW
soooo,4,CLOUDY,NW
sore,2,CLOUDY,NW
sorry,12,CLOUDY,NW
sound,3,CLOUDY,NW
sounds,2,CLOUDY,NW
soup,1,CLOUDY,NW
south,1,CLOUDY,NW
space,1,CLOUDY,NW
speak,2,CLOUDY,NW
special,4,CLOUDY,NW
spend,5,CLOUDY,NW
sports,7,CLOUDY,NW
stand,3,CLOUDY,NW
star,5,CLOUDY,NW
starbucks,5,CLOUDY,NW
start,11,CLOUDY,NW
started,2,CLOUDY,NW
starting,7,CLOUDY,NW
starts,3,CLOUDY,NW
state,10,CLOUDY,NW
stay,6,CLOUDY,NW
staying,1,CLOUDY,NW
step,2,CLOUDY,NW
still,35,CLOUDY,NW
stomach,3,CLOUDY,NW
stop,22,CLOUDY,NW
store,6,CLOUDY,NW
story,6,CLOUDY,NW
straight,4,CLOUDY,NW
street,5,CLOUDY,NW
strong,5,CLOUDY,NW
stuck,4,CLOUDY,NW
study,3,CLOUDY,NW
stuff,7,CLOUDY,NW
stupid,4,CLOUDY,NW
success,4,CLOUDY,NW
such,7,CLOUDY,NW
suck,2,CLOUDY,NW
sucks,1,CLOUDY,NW
suffering,3,CLOUDY,NW
sum,6,CLOUDY,NW
summer,6,CLOUDY,NW
sun,4,CLOUDY,NW
sunday,17,CLOUDY,NW
super,5,CLOUDY,NW
support,3,CLOUDY,NW
supposed,2,CLOUDY,NW
sure,11,CLOUDY,NW
swear,1,CLOUDY,NW
sweats,1,CLOUDY,NW
sweet,3,CLOUDY,NW
system,7,CLOUDY,NW
take,24,CLOUDY,NW
taking,8,CLOUDY,NW
talk,9,CLOUDY,NW
talking,9,CLOUDY,NW
tax,4,CLOUDY,NW
tea,1,CLOUDY,NW
teacher,2,CLOUDY,NW
team,8,CLOUDY,NW
tell,13,CLOUDY,NW
telling,1,CLOUDY,NW
temp,1,CLOUDY,NW
terrible,1,CLOUDY,NW
test,3,CLOUDY,NW
text,5,CLOUDY,NW
tha,1,CLOUDY,NW
than,28,CLOUDY,NW
thank,12,CLOUDY,NW
thanks,8,CLOUDY,NW
thats,3,CLOUDY,NW
theater,1,CLOUDY,NW
their,19,CLOUDY,NW
them,25,CLOUDY,NW
then,25,CLOUDY,NW
these,11,CLOUDY,NW
thing,33,CLOUDY,NW
things,9,CLOUDY,NW
think,48,CLOUDY,NW
thinking,3,CLOUDY,NW
thinks,1,CLOUDY,NW
tho,1,CLOUDY,NW
those,10,CLOUDY,NW
though,7,CLOUDY,NW
thought,6,CLOUDY,NW
thoughts,2,CLOUDY,NW
three,2,CLOUDY,NW
throat,2,CLOUDY,NW
through,10,CLOUDY,NW
thru,2,CLOUDY,NW
tht,4,CLOUDY,NW
til,2,CLOUDY,NW
till,5,CLOUDY,NW
timeline,3,CLOUDY,NW
times,6,CLOUDY,NW
tired,3,CLOUDY,NW
together,3,CLOUDY,NW
told,8,CLOUDY,NW
tomorrow,19,CLOUDY,NW
tonight,14,CLOUDY,NW
too,38,CLOUDY,NW
took,7,CLOUDY,NW
top,11,CLOUDY,NW
topic,2,CLOUDY,NW
total,2,CLOUDY,NW
totally,3,CLOUDY,NW
touch,4,CLOUDY,NW
tough,2,CLOUDY,NW
town,2,CLOUDY,NW
track,1,CLOUDY,NW
traffic,4,CLOUDY,NW
