keyword,count,weather,wind_direction
brain,2,CLEAR,NW
break,4,CLEAR,NW
breakfast,4,CLEAR,NW
breath,2,CLEAR,NW
breathing,1,CLEAR,NW
briefing,3,CLEAR,NW
briefly,4,CLEAR,NW
bring,7,CLEAR,NW
bro,1,CLEAR,NW
broke,1,CLEAR,NW
broken,1,CLEAR,NW
brother,5,CLEAR,NW
building,3,CLEAR,NW
burn,2,CLEAR,NW
burning,5,CLEAR,NW
bus,4,CLEAR,NW
business,11,CLEAR,NW
busy,3,CLEAR,NW
buy,12,CLEAR,NW
cake,2,CLEAR,NW
call,9,CLEAR,NW
called,5,CLEAR,NW
calling,4,CLEAR,NW
calls,2,CLEAR,NW
came,4,CLEAR,NW
camp,3,CLEAR,NW
cannot,1,CLEAR,NW
cant,12,CLEAR,NW
car,16,CLEAR,NW
card,3,CLEAR,NW
care,6,CLEAR,NW
cars,13,CLEAR,NW
case,2,CLEAR,NW
cat,2,CLEAR,NW
caught,1,CLEAR,NW
cause,13,CLEAR,NW
chance,3,CLEAR,NW
change,7,CLEAR,NW
changed,3,CLEAR,NW
channel,3,CLEAR,NW
character,1,CLEAR,NW
check,4,CLEAR,NW
cheer,3,CLEAR,NW
cheese,3,CLEAR,NW
chick,4,CLEAR,NW
chicken,1,CLEAR,NW
child,5,CLEAR,NW
children,4,CLEAR,NW
china,5,CLEAR,NW
chocolate,11,CLEAR,NW
choice,1,CLEAR,NW
chris,2,CLEAR,NW
christmas,2,CLEAR,NW
church,3,CLEAR,NW
city,4,CLEAR,NW
class,3,CLEAR,NW
clean,2,CLEAR,NW
close,6,CLEAR,NW
closed,1,CLEAR,NW
clothes,3,CLEAR,NW
club,4,CLEAR,NW
coffee,2,CLEAR,NW
cold,6,CLEAR,NW
college,7,CLEAR,NW
com,4,CLEAR,NW
come,21,CLEAR,NW
comes,7,CLEAR,NW
coming,8,CLEAR,NW
company,2,CLEAR,NW
complete,2,CLEAR,NW
completely,3,CLEAR,NW
computer,8,CLEAR,NW
con,6,CLEAR,NW
concert,2,CLEAR,NW
constant,1,CLEAR,NW
control,2,CLEAR,NW
cook,2,CLEAR,NW
cooking,2,CLEAR,NW
cool,13,CLEAR,NW
cough,2,CLEAR,NW
could,15,CLEAR,NW
count,2,CLEAR,NW
country,3,CLEAR,NW
couple,2,CLEAR,NW
course,4,CLEAR,NW
cousin,2,CLEAR,NW
crap,2,CLEAR,NW
crazy,13,CLEAR,NW
cream,3,CLEAR,NW
crisis,9,CLEAR,NW
cry,3,CLEAR,NW
crying,1,CLEAR,NW
cup,1,CLEAR,NW
currently,5,CLEAR,NW
cut,2,CLEAR,NW
cute,8,CLEAR,NW
cuz,5,CLEAR,NW
dad,6,CLEAR,NW
dan,5,CLEAR,NW
dance,2,CLEAR,NW
dark,1,CLEAR,NW
dat,10,CLEAR,NW
date,3,CLEAR,NW
david,3,CLEAR,NW
days,14,CLEAR,NW
dead,5,CLEAR,NW
deal,9,CLEAR,NW
dear,1,CLEAR,NW
death,3,CLEAR,NW
debate,3,CLEAR,NW
decided,3,CLEAR,NW
definitely,4,CLEAR,NW
depressing,3,CLEAR,NW
design,1,CLEAR,NW
desire,1,CLEAR,NW
did,22,CLEAR,NW
didn,6,CLEAR,NW
didnt,6,CLEAR,NW
die,8,CLEAR,NW
dies,3,CLEAR,NW
difference,1,CLEAR,NW
different,4,CLEAR,NW
difficult,7,CLEAR,NW
dinner,5,CLEAR,NW
dis,2,CLEAR,NW
disaster,20,CLEAR,NW
dit,2,CLEAR,NW
dnt,5,CLEAR,NW
doctor,1,CLEAR,NW
does,14,CLEAR,NW
doesn,10,CLEAR,NW
dog,4,CLEAR,NW
doing,12,CLEAR,NW
don,50,CLEAR,NW
done,12,CLEAR,NW
dont,11,CLEAR,NW
door,9,CLEAR,NW
down,19,CLEAR,NW
dream,8,CLEAR,NW
dreams,7,CLEAR,NW
drink,1,CLEAR,NW
drinking,1,CLEAR,NW
drive,5,CLEAR,NW
driving,1,CLEAR,NW
drug,2,CLEAR,NW
drunk,2,CLEAR,NW
dry,1,CLEAR,NW
dude,3,CLEAR,NW
due,3,CLEAR,NW
dumb,4,CLEAR,NW
during,2,CLEAR,NW
dying,2,CLEAR,NW
each,3,CLEAR,NW
early,10,CLEAR,NW
earth,2,CLEAR,NW
easy,4,CLEAR,NW
eat,7,CLEAR,NW
eating,3,CLEAR,NW
echt,2,CLEAR,NW
een,11,CLEAR,NW
either,3,CLEAR,NW
else,15,CLEAR,NW
end,14,CLEAR,NW
energy,4,CLEAR,NW
english,1,CLEAR,NW
enjoy,4,CLEAR,NW
enjoying,1,CLEAR,NW
enough,11,CLEAR,NW
epic,4,CLEAR,NW
episode,12,CLEAR,NW
eric,3,CLEAR,NW
especially,3,CLEAR,NW
even,24,CLEAR,NW
evening,2,CLEAR,NW
ever,15,CLEAR,NW
every,16,CLEAR,NW
everybody,4,CLEAR,NW
everyday,3,CLEAR,NW
everyone,23,CLEAR,NW
everything,19,CLEAR,NW
everywhere,3,CLEAR,NW
evil,2,CLEAR,NW
exactly,2,CLEAR,NW
except,4,CLEAR,NW
excited,6,CLEAR,NW
experience,4,CLEAR,NW
extra,2,CLEAR,NW
eye,2,CLEAR,NW
eyes,3,CLEAR,NW
face,7,CLEAR,NW
facebook,10,CLEAR,NW
fact,4,CLEAR,NW
fail,4,CLEAR,NW
fair,2,CLEAR,NW
faith,3,CLEAR,NW
fake,1,CLEAR,NW
fall,7,CLEAR,NW
falling,1,CLEAR,NW
family,8,CLEAR,NW
fan,2,CLEAR,NW
fans,1,CLEAR,NW
far,5,CLEAR,NW
fashion,2,CLEAR,NW
fast,6,CLEAR,NW
fav,1,CLEAR,NW
favorite,7,CLEAR,NW
fear,3,CLEAR,NW
feel,19,CLEAR,NW
feeling,5,CLEAR,NW
feels,5,CLEAR,NW
feet,2,CLEAR,NW
fever,1,CLEAR,NW
few,7,CLEAR,NW
fight,3,CLEAR,NW
filled,3,CLEAR,NW
film,3,CLEAR,NW
final,3,CLEAR,NW
finally,10,CLEAR,NW
find,7,CLEAR,NW
finding,1,CLEAR,NW
fine,4,CLEAR,NW
finish,1,CLEAR,NW
finished,3,CLEAR,NW
first,12,CLEAR,NW
fix,1,CLEAR,NW
floor,4,CLEAR,NW
fly,1,CLEAR,NW
flying,3,CLEAR,NW
follow,8,CLEAR,NW
followers,3,CLEAR,NW
following,1,CLEAR,NW
food,10,CLEAR,NW
forever,3,CLEAR,NW
forget,9,CLEAR,NW
forgot,4,CLEAR,NW
forward,2,CLEAR,NW
found,3,CLEAR,NW
four,2,CLEAR,NW
freaking,2,CLEAR,NW
free,9,CLEAR,NW
fresh,2,CLEAR,NW
friday,2,CLEAR,NW
friend,12,CLEAR,NW
friends,12,CLEAR,NW
friendship,2,CLEAR,NW
from,48,CLEAR,NW
front,7,CLEAR,NW
full,4,CLEAR,NW
fun,14,CLEAR,NW
funny,11,CLEAR,NW
future,9,CLEAR,NW
game,17,CLEAR,NW
games,3,CLEAR,NW
gas,1,CLEAR,NW
gave,2,CLEAR,NW
gets,6,CLEAR,NW
gettin,2,CLEAR,NW
getting,24,CLEAR,NW
gift,3,CLEAR,NW
girl,18,CLEAR,NW
girls,13,CLEAR,NW
give,14,CLEAR,NW
giving,4,CLEAR,NW
glad,3,CLEAR,NW
goal,1,CLEAR,NW
god,20,CLEAR,NW
goes,7,CLEAR,NW
goin,3,CLEAR,NW
gone,6,CLEAR,NW
gonna,21,CLEAR,NW
google,4,CLEAR,NW
got,33,CLEAR,NW
gotta,10,CLEAR,NW
great,16,CLEAR,NW
greatest,2,CLEAR,NW
ground,1,CLEAR,NW
group,2,CLEAR,NW
guess,3,CLEAR,NW
guy,11,CLEAR,NW
guys,11,CLEAR,NW
gym,2,CLEAR,NW
had,17,CLEAR,NW
haha,13,CLEAR,NW
hahaha,3,CLEAR,NW
hair,7,CLEAR,NW
half,8,CLEAR,NW
hand,7,CLEAR,NW
hands,5,CLEAR,NW
happen,7,CLEAR,NW
happened,2,CLEAR,NW
happening,2,CLEAR,NW
happens,3,CLEAR,NW
happiness,1,CLEAR,NW
happy,11,CLEAR,NW
hard,12,CLEAR,NW
hate,17,CLEAR,NW
haven,8,CLEAR,NW
having,13,CLEAR,NW
head,16,CLEAR,NW
headache,2,CLEAR,NW
health,6,CLEAR,NW
hear,3,CLEAR,NW
heard,5,CLEAR,NW
heart,8,CLEAR,NW
heat,1,CLEAR,NW
heb,1,CLEAR,NW
hell,10,CLEAR,NW
hello,2,CLEAR,NW
help,5,CLEAR,NW
her,38,CLEAR,NW
here,25,CLEAR,NW
het,16,CLEAR,NW
hey,3,CLEAR,NW
high,7,CLEAR,NW
hilarious,3,CLEAR,NW
him,20,CLEAR,NW
his,20,CLEAR,NW
history,2,CLEAR,NW
hit,6,CLEAR,NW
hmm,1,CLEAR,NW
hmmm,1,CLEAR,NW
hold,5,CLEAR,NW
holiday,4,CLEAR,NW
holy,2,CLEAR,NW
home,14,CLEAR,NW
hope,17,CLEAR,NW
hopefully,3,CLEAR,NW
hoping,1,CLEAR,NW
horrible,1,CLEAR,NW
hospital,1,CLEAR,NW
hot,21,CLEAR,NW
hour,8,CLEAR,NW
hours,7,CLEAR,NW
house,20,CLEAR,NW
how,62,CLEAR,NW
huge,4,CLEAR,NW
human,4,CLEAR,NW
hungry,4,CLEAR,NW
hurricane,59,CLEAR,NW
hurt,2,CLEAR,NW
hurts,3,CLEAR,NW
ice,3,CLEAR,NW
idea,4,CLEAR,NW
idk,3,CLEAR,NW
ill,1,CLEAR,NW
ima,1,CLEAR,NW
imma,2,CLEAR,NW
important,2,CLEAR,NW
impossible,1,CLEAR,NW
inception,2,CLEAR,NW
inside,3,CLEAR,NW
instead,1,CLEAR,NW
interesting,3,CLEAR,NW
internet,7,CLEAR,NW
into,14,CLEAR,NW
ipad,1,CLEAR,NW
iphone,9,CLEAR,NW
ipod,4,CLEAR,NW
isn,6,CLEAR,NW
issue,1,CLEAR,NW
its,40,CLEAR,NW
james,1,CLEAR,NW
jesus,2,CLEAR,NW
job,6,CLEAR,NW
john,3,CLEAR,NW
joke,4,CLEAR,NW
jus,5,CLEAR,NW
justin,9,CLEAR,NW
kan,1,CLEAR,NW
keep,11,CLEAR,NW
keeps,8,CLEAR,NW
key,4,CLEAR,NW
kid,4,CLEAR,NW
kids,8,CLEAR,NW
kill,4,CLEAR,NW
killed,2,CLEAR,NW
killing,3,CLEAR,NW
kind,2,CLEAR,NW
kinda,4,CLEAR,NW
king,1,CLEAR,NW
kiss,2,CLEAR,NW
knew,3,CLEAR,NW
kno,5,CLEAR,NW
know,51,CLEAR,NW
knowing,1,CLEAR,NW
knows,4,CLEAR,NW
ladies,1,CLEAR,NW
lady,6,CLEAR,NW
laptop,4,CLEAR,NW
large,1,CLEAR,NW
last,29,CLEAR,NW
late,4,CLEAR,NW
later,5,CLEAR,NW
law,2,CLEAR,NW
laying,2,CLEAR,NW
lazy,1,CLEAR,NW
learn,4,CLEAR,NW
least,2,CLEAR,NW
leave,7,CLEAR,NW
leaving,2,CLEAR,NW
left,7,CLEAR,NW
less,5,CLEAR,NW
let,22,CLEAR,NW
lets,6,CLEAR,NW
letter,1,CLEAR,NW
lie,5,CLEAR,NW
life,39,CLEAR,NW
light,9,CLEAR,NW
lil,6,CLEAR,NW
line,7,CLEAR,NW
lisa,4,CLEAR,NW
list,3,CLEAR,NW
listen,4,CLEAR,NW
listening,6,CLEAR,NW
little,6,CLEAR,NW
live,14,CLEAR,NW
lives,4,CLEAR,NW
living,7,CLEAR,NW
lmao,4,CLEAR,NW
lmfao,4,CLEAR,NW
lol,53,CLEAR,NW
london,7,CLEAR,NW
long,18,CLEAR,NW
longer,3,CLEAR,NW
look,13,CLEAR,NW
looking,3,CLEAR,NW
looks,8,CLEAR,NW
lord,2,CLEAR,NW
los,6,CLEAR,NW
lose,5,CLEAR,NW
loss,1,CLEAR,NW
lost,7,CLEAR,NW
lot,6,CLEAR,NW
lots,1,CLEAR,NW
loud,1,CLEAR,NW
loved,3,CLEAR,NW
loves,1,CLEAR,NW
loving,2,CLEAR,NW
low,2,CLEAR,NW
luck,1,CLEAR,NW
lucky,1,CLEAR,NW
lunch,1,CLEAR,NW
maar,5,CLEAR,NW
mad,7,CLEAR,NW
made,10,CLEAR,NW
make,25,CLEAR,NW
makes,9,CLEAR,NW
making,8,CLEAR,NW
mama,1,CLEAR,NW
man,23,CLEAR,NW
many,8,CLEAR,NW
market,10,CLEAR,NW
married,4,CLEAR,NW
masterchef,1,CLEAR,NW
matter,4,CLEAR,NW
may,6,CLEAR,NW
maybe,5,CLEAR,NW
mean,7,CLEAR,NW
means,7,CLEAR,NW
media,5,CLEAR,NW
meet,2,CLEAR,NW
meeting,3,CLEAR,NW
men,5,CLEAR,NW
mercy,1,CLEAR,NW
mess,7,CLEAR,NW
message,1,CLEAR,NW
met,8,CLEAR,NW
middle,4,CLEAR,NW
might,5,CLEAR,NW
mijn,2,CLEAR,NW
million,6,CLEAR,NW
mind,14,CLEAR,NW
mine,1,CLEAR,NW
minute,3,CLEAR,NW
minutes,5,CLEAR,NW
miss,10,CLEAR,NW
missed,3,CLEAR,NW
missing,6,CLEAR,NW
mom,8,CLEAR,NW
moment,6,CLEAR,NW
monday,7,CLEAR,NW
money,13,CLEAR,NW
month,6,CLEAR,NW
months,3,CLEAR,NW
more,43,CLEAR,NW
morning,14,CLEAR,NW
most,9,CLEAR,NW
mother,2,CLEAR,NW
mouth,1,CLEAR,NW
move,11,CLEAR,NW
movie,10,CLEAR,NW
movies,5,CLEAR,NW
moving,5,CLEAR,NW
much,22,CLEAR,NW
mum,3,CLEAR,NW
music,13,CLEAR,NW
must,6,CLEAR,NW
myself,6,CLEAR,NW
naar,3,CLEAR,NW
name,12,CLEAR,NW
nap,3,CLEAR,NW
nation,3,CLEAR,NW
national,2,CLEAR,NW
natural,1,CLEAR,NW
near,6,CLEAR,NW
need,26,CLEAR,NW
needed,3,CLEAR,NW
needs,6,CLEAR,NW
net,2,CLEAR,NW
never,17,CLEAR,NW
new,66,CLEAR,NW
news,8,CLEAR,NW
newtwitter,4,CLEAR,NW
next,11,CLEAR,NW
nice,14,CLEAR,NW
nick,1,CLEAR,NW
niet,7,CLEAR,NW
night,20,CLEAR,NW
nobody,5,CLEAR,NW
nog,3,CLEAR,NW
normal,1,CLEAR,NW
nose,2,CLEAR,NW
nothing,18,CLEAR,NW
number,5,CLEAR,NW
obama,8,CLEAR,NW
off,34,CLEAR,NW
office,4,CLEAR,NW
official,2,CLEAR,NW
officially,1,CLEAR,NW
oil,2,CLEAR,NW
okay,7,CLEAR,NW
old,19,CLEAR,NW
omg,18,CLEAR,NW
once,3,CLEAR,NW
ones,1,CLEAR,NW
online,11,CLEAR,NW
only,29,CLEAR,NW
ook,3,CLEAR,NW
open,10,CLEAR,NW
order,4,CLEAR,NW
original,2,CLEAR,NW
other,15,CLEAR,NW
others,1,CLEAR,NW
our,16,CLEAR,NW
outside,4,CLEAR,NW
over,23,CLEAR,NW
own,7,CLEAR,NW
page,5,CLEAR,NW
pain,3,CLEAR,NW
paper,1,CLEAR,NW
para,4,CLEAR,NW
parents,4,CLEAR,NW
park,5,CLEAR,NW
part,6,CLEAR,NW
party,5,CLEAR,NW
past,5,CLEAR,NW
pay,4,CLEAR,NW
peace,1,CLEAR,NW
people,65,CLEAR,NW
perfect,4,CLEAR,NW
person,15,CLEAR,NW
personal,3,CLEAR,NW
phone,14,CLEAR,NW
pick,5,CLEAR,NW
picture,1,CLEAR,NW
pie,3,CLEAR,NW
place,11,CLEAR,NW
plan,6,CLEAR,NW
plans,1,CLEAR,NW
play,7,CLEAR,NW
played,2,CLEAR,NW
playing,9,CLEAR,NW
please,7,CLEAR,NW
plus,1,CLEAR,NW
point,6,CLEAR,NW
police,2,CLEAR,NW
poor,4,CLEAR,NW
pop,2,CLEAR,NW
por,6,CLEAR,NW
possible,2,CLEAR,NW
possibly,2,CLEAR,NW
post,3,CLEAR,NW
power,5,CLEAR,NW
ppl,11,CLEAR,NW
president,6,CLEAR,NW
pretty,12,CLEAR,NW
prime,1,CLEAR,NW
probably,5,CLEAR,NW
problem,4,CLEAR,NW
problems,4,CLEAR,NW
public,4,CLEAR,NW
put,14,CLEAR,NW
putting,2,CLEAR,NW
que,22,CLEAR,NW
quero,2,CLEAR,NW
question,6,CLEAR,NW
questions,5,CLEAR,NW
quick,3,CLEAR,NW
quite,2,CLEAR,NW
quote,2,CLEAR,NW
race,6,CLEAR,NW
radio,6,CLEAR,NW
rain,1,CLEAR,NW
random,3,CLEAR,NW
rather,2,CLEAR,NW
read,3,CLEAR,NW
reading,5,CLEAR,NW
ready,8,CLEAR,NW
real,11,CLEAR,NW
reality,3,CLEAR,NW
realize,4,CLEAR,NW
really,43,CLEAR,NW
reason,3,CLEAR,NW
record,3,CLEAR,NW
red,5,CLEAR,NW
relationship,3,CLEAR,NW
remember,7,CLEAR,NW
remix,3,CLEAR,NW
rest,4,CLEAR,NW
review,1,CLEAR,NW
ride,2,CLEAR,NW
ridiculous,1,CLEAR,NW
right,31,CLEAR,NW
road,5,CLEAR,NW
rock,3,CLEAR,NW
room,12,CLEAR,NW
rough,1,CLEAR,NW
round,2,CLEAR,NW
run,4,CLEAR,NW
running,3,CLEAR,NW
sad,3,CLEAR,NW
said,15,CLEAR,NW
sam,1,CLEAR,NW
same,15,CLEAR,NW
saturday,2,CLEAR,NW
save,4,CLEAR,NW
saw,7,CLEAR,NW
say,22,CLEAR,NW
saying,4,CLEAR,NW
says,12,CLEAR,NW
scared,3,CLEAR,NW
scary,1,CLEAR,NW
scene,2,CLEAR,NW
school,25,CLEAR,NW
screen,3,CLEAR,NW
season,12,CLEAR,NW
second,6,CLEAR,NW
seconds,6,CLEAR,NW
secret,2,CLEAR,NW
security,2,CLEAR,NW
see,44,CLEAR,NW
seeing,4,CLEAR,NW
seem,2,CLEAR,NW
seems,11,CLEAR,NW
seen,8,CLEAR,NW
self,2,CLEAR,NW
send,3,CLEAR,NW
sense,2,CLEAR,NW
serious,6,CLEAR,NW
seriously,4,CLEAR,NW
set,6,CLEAR,NW
shall,1,CLEAR,NW
shark,5,CLEAR,NW
she,35,CLEAR,NW
sherlock,1,CLEAR,NW
shirt,3,CLEAR,NW
shop,1,CLEAR,NW
shopping,3,CLEAR,NW
short,3,CLEAR,NW
should,18,CLEAR,NW
show,10,CLEAR,NW
shower,7,CLEAR,NW
shows,4,CLEAR,NW
shut,3,CLEAR,NW
sick,3,CLEAR,NW
side,7,CLEAR,NW
sigh,3,CLEAR,NW
sign,4,CLEAR,NW
simpson,4,CLEAR,NW
since,9,CLEAR,NW
sing,1,CLEAR,NW
singing,2,CLEAR,NW
single,4,CLEAR,NW
sister,9,CLEAR,NW
sit,2,CLEAR,NW
site,4,CLEAR,NW
sitting,2,CLEAR,NW
sky,2,CLEAR,NW
sleep,20,CLEAR,NW
sleeping,5,CLEAR,NW
slow,4,CLEAR,NW
small,2,CLEAR,NW
smell,1,CLEAR,NW
smh,10,CLEAR,NW
smile,2,CLEAR,NW
smoke,3,CLEAR,NW
snow,3,CLEAR,NW
social,4,CLEAR,NW
some,33,CLEAR,NW
somebody,8,CLEAR,NW
someone,45,CLEAR,NW
something,35,CLEAR,NW
sometimes,4,CLEAR,NW
somewhere,1,CLEAR,NW
son,4,CLEAR,NW
song,13,CLEAR,NW
songs,5,CLEAR,NW
soo,5,CLEAR,NW
sookie,7,CLEAR,NW
soon,5,CLEAR,NW
sooo,3,CLEAR,NW
soooo,3,CLEAR,NW
sore,1,CLEAR,NW
sorry,7,CLEAR,NW
soul,2,CLEAR,NW
sound,3,CLEAR,NW
sounds,5,CLEAR,NW
soup,3,CLEAR,NW
south,3,CLEAR,NW
space,4,CLEAR,NW
speak,3,CLEAR,NW
spend,4,CLEAR,NW
spill,2,CLEAR,NW
sports,1,CLEAR,NW
stand,3,CLEAR,NW
star,4,CLEAR,NW
starbucks,8,CLEAR,NW
start,19,CLEAR,NW
started,3,CLEAR,NW
starting,1,CLEAR,NW
starts,8,CLEAR,NW
state,8,CLEAR,NW
stay,5,CLEAR,NW
staying,2,CLEAR,NW
step,4,CLEAR,NW
still,45,CLEAR,NW
stomach,1,CLEAR,NW
stop,9,CLEAR,NW
store,3,CLEAR,NW
story,3,CLEAR,NW
straight,1,CLEAR,NW
street,3,CLEAR,NW
strong,1,CLEAR,NW
stuck,6,CLEAR,NW
study,4,CLEAR,NW
stuff,4,CLEAR,NW
stupid,8,CLEAR,NW
style,2,CLEAR,NW
success,3,CLEAR,NW
such,5,CLEAR,NW
suck,1,CLEAR,NW
sucks,3,CLEAR,NW
suffering,1,CLEAR,NW
sum,3,CLEAR,NW
summer,5,CLEAR,NW
sun,4,CLEAR,NW
sunday,9,CLEAR,NW
super,3,CLEAR,NW
support,6,CLEAR,NW
supposed,3,CLEAR,NW
sure,8,CLEAR,NW
swear,5,CLEAR,NW
sweet,8,CLEAR,NW
take,21,CLEAR,NW
takes,3,CLEAR,NW
taking,2,CLEAR,NW
talk,9,CLEAR,NW
talking,13,CLEAR,NW
tax,3,CLEAR,NW
tea,3,CLEAR,NW
teacher,3,CLEAR,NW
team,5,CLEAR,NW
technology,3,CLEAR,NW
tell,18,CLEAR,NW
telling,4,CLEAR,NW
terrible,2,CLEAR,NW
test,5,CLEAR,NW
text,4,CLEAR,NW
tha,2,CLEAR,NW
than,34,CLEAR,NW
thank,4,CLEAR,NW
thanks,6,CLEAR,NW
thats,6,CLEAR,NW
their,27,CLEAR,NW
them,27,CLEAR,NW
then,37,CLEAR,NW
these,6,CLEAR,NW
thing,28,CLEAR,NW
things,9,CLEAR,NW
think,44,CLEAR,NW
thinking,5,CLEAR,NW
thinks,2,CLEAR,NW
those,9,CLEAR,NW
though,2,CLEAR,NW
thought,11,CLEAR,NW
thoughts,4,CLEAR,NW
three,4,CLEAR,NW
through,8,CLEAR,NW
thru,3,CLEAR,NW
tht,4,CLEAR,NW
til,2,CLEAR,NW
till,4,CLEAR,NW
timeline,1,CLEAR,NW
times,5,CLEAR,NW
tired,7,CLEAR,NW
together,10,CLEAR,NW
toilet,2,CLEAR,NW
told,3,CLEAR,NW
tomorrow,10,CLEAR,NW
tonight,16,CLEAR,NW
tony,3,CLEAR,NW
too,36,CLEAR,NW
top,9,CLEAR,NW
topic,4,CLEAR,NW
total,2,CLEAR,NW
totally,3,CLEAR,NW
touch,4,CLEAR,NW
tough,1,CLEAR,NW
town,2,CLEAR,NW
track,2,CLEAR,NW
traffic,3,CLEAR,NW
train,2,CLEAR,NW
trending,6,CLEAR,NW
tried,2,CLEAR,NW
trip,2,CLEAR,NW
true,9,CLEAR,NW
trust,5,CLEAR,NW
truth,4,CLEAR,NW
try,12,CLEAR,NW
trying,8,CLEAR,NW
tryna,3,CLEAR,NW
turn,9,CLEAR,NW
turned,4,CLEAR,NW
turning,2,CLEAR,NW
tweet,8,CLEAR,NW
tweeting,2,CLEAR,NW
tweets,8,CLEAR,NW
twitter,40,CLEAR,NW
two,11,CLEAR,NW
type,5,CLEAR,NW
ugh,3,CLEAR,NW
ugly,4,CLEAR,NW
under,6,CLEAR,NW
understand,2,CLEAR,NW
until,10,CLEAR,NW
update,2,CLEAR,NW
use,8,CLEAR,NW
used,6,CLEAR,NW
using,7,CLEAR,NW
vacation,2,CLEAR,NW
van,6,CLEAR,NW
version,9,CLEAR,NW
very,19,CLEAR,NW
video,21,CLEAR,NW
voice,5,CLEAR,NW
voor,6,CLEAR,NW
vote,5,CLEAR,NW
wait,15,CLEAR,NW
waiting,15,CLEAR,NW
wake,4,CLEAR,NW
walk,6,CLEAR,NW
walking,4,CLEAR,NW
wall,3,CLEAR,NW
wanna,14,CLEAR,NW
want,39,CLEAR,NW
wanted,5,CLEAR,NW
wants,4,CLEAR,NW
war,5,CLEAR,NW
warm,4,CLEAR,NW
wasn,4,CLEAR,NW
wat,5,CLEAR,NW
watch,16,CLEAR,NW
watched,6,CLEAR,NW
watchin,2,CLEAR,NW
watching,22,CLEAR,NW
water,3,CLEAR,NW
way,35,CLEAR,NW
wear,6,CLEAR,NW
wearing,2,CLEAR,NW
weather,4,CLEAR,NW
web,9,CLEAR,NW
wedding,4,CLEAR,NW
week,22,CLEAR,NW
weekend,9,CLEAR,NW
weeks,3,CLEAR,NW
weer,4,CLEAR,NW
weird,6,CLEAR,NW
wel,2,CLEAR,NW
well,26,CLEAR,NW
wen,4,CLEAR,NW
