keyword,count,weather,wind_direction
boys,2,CLEAR,NW
break,9,CLEAR,NW
breakfast,1,CLEAR,NW
breath,2,CLEAR,NW
breathing,1,CLEAR,NW
briefing,4,CLEAR,NW
briefly,8,CLEAR,NW
bring,4,CLEAR,NW
bro,2,CLEAR,NW
broke,5,CLEAR,NW
broken,2,CLEAR,NW
brother,8,CLEAR,NW
brown,3,CLEAR,NW
building,4,CLEAR,NW
burn,3,CLEAR,NW
burning,5,CLEAR,NW
bus,2,CLEAR,NW
business,4,CLEAR,NW
busy,2,CLEAR,NW
buy,3,CLEAR,NW
bye,1,CLEAR,NW
cake,4,CLEAR,NW
call,9,CLEAR,NW
called,2,CLEAR,NW
calling,1,CLEAR,NW
calls,2,CLEAR,NW
came,3,CLEAR,NW
camp,4,CLEAR,NW
cannot,9,CLEAR,NW
cant,7,CLEAR,NW
car,9,CLEAR,NW
card,2,CLEAR,NW
care,4,CLEAR,NW
cars,16,CLEAR,NW
case,1,CLEAR,NW
cat,3,CLEAR,NW
catch,2,CLEAR,NW
caught,3,CLEAR,NW
cause,9,CLEAR,NW
causing,1,CLEAR,NW
chance,3,CLEAR,NW
change,17,CLEAR,NW
changed,4,CLEAR,NW
channel,3,CLEAR,NW
character,2,CLEAR,NW
check,8,CLEAR,NW
cheer,3,CLEAR,NW
cheese,3,CLEAR,NW
chick,2,CLEAR,NW
chicken,1,CLEAR,NW
child,4,CLEAR,NW
children,10,CLEAR,NW
chocolate,3,CLEAR,NW
choice,3,CLEAR,NW
chris,2,CLEAR,NW
christmas,1,CLEAR,NW
church,6,CLEAR,NW
city,7,CLEAR,NW
class,6,CLEAR,NW
clean,5,CLEAR,NW
close,5,CLEAR,NW
closed,4,CLEAR,NW
clothes,4,CLEAR,NW
club,9,CLEAR,NW
coffee,6,CLEAR,NW
cold,9,CLEAR,NW
college,1,CLEAR,NW
come,18,CLEAR,NW
comes,5,CLEAR,NW
coming,9,CLEAR,NW
company,2,CLEAR,NW
complete,6,CLEAR,NW
completely,4,CLEAR,NW
computer,5,CLEAR,NW
con,1,CLEAR,NW
concert,1,CLEAR,NW
constant,1,CLEAR,NW
control,2,CLEAR,NW
cook,1,CLEAR,NW
cooking,1,CLEAR,NW
cool,7,CLEAR,NW
cough,2,CLEAR,NW
could,6,CLEAR,NW
country,3,CLEAR,NW
couple,2,CLEAR,NW
course,3,CLEAR,NW
cousin,3,CLEAR,NW
crap,2,CLEAR,NW
crazy,9,CLEAR,NW
cream,1,CLEAR,NW
crisis,3,CLEAR,NW
cry,3,CLEAR,NW
crying,3,CLEAR,NW
currently,3,CLEAR,NW
cut,2,CLEAR,NW
cute,5,CLEAR,NW
cuz,11,CLEAR,NW
dad,12,CLEAR,NW
dan,2,CLEAR,NW
dance,5,CLEAR,NW
dark,1,CLEAR,NW
dat,6,CLEAR,NW
date,6,CLEAR,NW
david,4,CLEAR,NW
days,18,CLEAR,NW
dead,8,CLEAR,NW
deal,3,CLEAR,NW
dear,1,CLEAR,NW
death,8,CLEAR,NW
debate,3,CLEAR,NW
decided,2,CLEAR,NW
deep,5,CLEAR,NW
design,2,CLEAR,NW
desire,4,CLEAR,NW
did,11,CLEAR,NW
didn,5,CLEAR,NW
didnt,4,CLEAR,NW
die,12,CLEAR,NW
dies,9,CLEAR,NW
difference,2,CLEAR,NW
different,4,CLEAR,NW
difficult,2,CLEAR,NW
dinner,6,CLEAR,NW
dis,6,CLEAR,NW
disaster,18,CLEAR,NW
dit,1,CLEAR,NW
dnt,4,CLEAR,NW
does,13,CLEAR,NW
doesn,5,CLEAR,NW
dog,7,CLEAR,NW
doing,7,CLEAR,NW
don,39,CLEAR,NW
done,11,CLEAR,NW
dont,16,CLEAR,NW
door,4,CLEAR,NW
down,18,CLEAR,NW
dream,2,CLEAR,NW
drink,3,CLEAR,NW
drinking,4,CLEAR,NW
drive,5,CLEAR,NW
driving,1,CLEAR,NW
drug,1,CLEAR,NW
drunk,6,CLEAR,NW
dry,2,CLEAR,NW
dude,4,CLEAR,NW
due,4,CLEAR,NW
dumb,6,CLEAR,NW
during,2,CLEAR,NW
dying,4,CLEAR,NW
each,4,CLEAR,NW
early,4,CLEAR,NW
earth,3,CLEAR,NW
easy,2,CLEAR,NW
eat,5,CLEAR,NW
eating,6,CLEAR,NW
echt,2,CLEAR,NW
een,6,CLEAR,NW
either,3,CLEAR,NW
else,12,CLEAR,NW
end,9,CLEAR,NW
energy,2,CLEAR,NW
english,7,CLEAR,NW
enjoy,3,CLEAR,NW
enough,2,CLEAR,NW
epic,2,CLEAR,NW
episode,5,CLEAR,NW
eric,4,CLEAR,NW
even,25,CLEAR,NW
evening,2,CLEAR,NW
ever,13,CLEAR,NW
every,9,CLEAR,NW
everybody,8,CLEAR,NW
everyday,1,CLEAR,NW
everyone,15,CLEAR,NW
everything,10,CLEAR,NW
exactly,3,CLEAR,NW
except,2,CLEAR,NW
excited,11,CLEAR,NW
experience,1,CLEAR,NW
extra,4,CLEAR,NW
eye,5,CLEAR,NW
eyes,10,CLEAR,NW
face,9,CLEAR,NW
facebook,4,CLEAR,NW
fact,6,CLEAR,NW
fail,2,CLEAR,NW
fair,2,CLEAR,NW
faith,6,CLEAR,NW
fake,1,CLEAR,NW
fall,3,CLEAR,NW
falling,2,CLEAR,NW
family,18,CLEAR,NW
fan,2,CLEAR,NW
fans,3,CLEAR,NW
far,10,CLEAR,NW
fashion,3,CLEAR,NW
fast,4,CLEAR,NW
father,5,CLEAR,NW
fav,2,CLEAR,NW
favorite,7,CLEAR,NW
fear,2,CLEAR,NW
feel,17,CLEAR,NW
feeling,9,CLEAR,NW
feels,8,CLEAR,NW
feet,4,CLEAR,NW
felt,1,CLEAR,NW
festival,1,CLEAR,NW
fever,1,CLEAR,NW
few,5,CLEAR,NW
fight,2,CLEAR,NW
filled,2,CLEAR,NW
film,4,CLEAR,NW
final,3,CLEAR,NW
finally,6,CLEAR,NW
find,12,CLEAR,NW
finding,2,CLEAR,NW
fine,3,CLEAR,NW
finished,3,CLEAR,NW
first,8,CLEAR,NW
fish,1,CLEAR,NW
fitness,10,CLEAR,NW
fix,1,CLEAR,NW
floor,2,CLEAR,NW
flu,1,CLEAR,NW
fly,5,CLEAR,NW
follow,6,CLEAR,NW
followers,4,CLEAR,NW
following,2,CLEAR,NW
food,6,CLEAR,NW
football,3,CLEAR,NW
forever,3,CLEAR,NW
forget,2,CLEAR,NW
forgot,3,CLEAR,NW
forward,5,CLEAR,NW
found,7,CLEAR,NW
four,2,CLEAR,NW
freaking,5,CLEAR,NW
free,8,CLEAR,NW
fresh,3,CLEAR,NW
friday,4,CLEAR,NW
fried,1,CLEAR,NW
friend,11,CLEAR,NW
friends,19,CLEAR,NW
friendship,3,CLEAR,NW
from,52,CLEAR,NW
front,1,CLEAR,NW
full,6,CLEAR,NW
fun,11,CLEAR,NW
funny,8,CLEAR,NW
future,2,CLEAR,NW
game,11,CLEAR,NW
games,2,CLEAR,NW
gave,2,CLEAR,NW
gets,5,CLEAR,NW
gettin,3,CLEAR,NW
getting,31,CLEAR,NW
gift,1,CLEAR,NW
girl,8,CLEAR,NW
girls,3,CLEAR,NW
give,9,CLEAR,NW
giving,2,CLEAR,NW
glad,4,CLEAR,NW
goal,2,CLEAR,NW
god,28,CLEAR,NW
goes,4,CLEAR,NW
goin,4,CLEAR,NW
gone,10,CLEAR,NW
gonna,17,CLEAR,NW
google,5,CLEAR,NW
got,31,CLEAR,NW
gotta,7,CLEAR,NW
great,21,CLEAR,NW
greatest,3,CLEAR,NW
green,7,CLEAR,NW
group,2,CLEAR,NW
guess,8,CLEAR,NW
guy,7,CLEAR,NW
guys,6,CLEAR,NW
gym,3,CLEAR,NW
had,25,CLEAR,NW
haha,14,CLEAR,NW
hahaha,4,CLEAR,NW
hair,5,CLEAR,NW
half,5,CLEAR,NW
hand,3,CLEAR,NW
hands,4,CLEAR,NW
happen,4,CLEAR,NW
happened,3,CLEAR,NW
happening,1,CLEAR,NW
happens,4,CLEAR,NW
happiness,1,CLEAR,NW
happy,24,CLEAR,NW
hard,15,CLEAR,NW
hate,12,CLEAR,NW
haven,3,CLEAR,NW
having,10,CLEAR,NW
head,15,CLEAR,NW
headache,1,CLEAR,NW
headed,3,CLEAR,NW
heading,2,CLEAR,NW
health,2,CLEAR,NW
hear,7,CLEAR,NW
heard,3,CLEAR,NW
heart,11,CLEAR,NW
heb,1,CLEAR,NW
hell,2,CLEAR,NW
hello,4,CLEAR,NW
help,8,CLEAR,NW
helping,1,CLEAR,NW
her,32,CLEAR,NW
here,28,CLEAR,NW
het,7,CLEAR,NW
hey,6,CLEAR,NW
high,5,CLEAR,NW
hilarious,1,CLEAR,NW
him,9,CLEAR,NW
his,23,CLEAR,NW
history,2,CLEAR,NW
hit,9,CLEAR,NW
hmm,2,CLEAR,NW
hmmm,3,CLEAR,NW
hold,4,CLEAR,NW
holiday,2,CLEAR,NW
holy,4,CLEAR,NW
home,33,CLEAR,NW
hope,10,CLEAR,NW
horrible,1,CLEAR,NW
hospital,1,CLEAR,NW
hot,13,CLEAR,NW
hour,6,CLEAR,NW
hours,6,CLEAR,NW
house,28,CLEAR,NW
how,46,CLEAR,NW
huge,1,CLEAR,NW
human,1,CLEAR,NW
hungry,4,CLEAR,NW
hurricane,1,CLEAR,NW
hurt,3,CLEAR,NW
hurts,3,CLEAR,NW
ice,6,CLEAR,NW
idea,3,CLEAR,NW
ill,2,CLEAR,NW
ima,2,CLEAR,NW
imma,3,CLEAR,NW
important,1,CLEAR,NW
impossible,1,CLEAR,NW
inception,2,CLEAR,NW
inside,6,CLEAR,NW
instead,2,CLEAR,NW
internet,5,CLEAR,NW
into,13,CLEAR,NW
ipad,2,CLEAR,NW
iphone,5,CLEAR,NW
ipod,1,CLEAR,NW
isn,1,CLEAR,NW
issue,1,CLEAR,NW
its,35,CLEAR,NW
jesus,4,CLEAR,NW
job,8,CLEAR,NW
john,5,CLEAR,NW
joke,3,CLEAR,NW
jus,2,CLEAR,NW
justin,5,CLEAR,NW
kan,2,CLEAR,NW
keep,11,CLEAR,NW
keeps,4,CLEAR,NW
key,3,CLEAR,NW
kid,4,CLEAR,NW
kids,3,CLEAR,NW
kill,2,CLEAR,NW
killed,3,CLEAR,NW
killing,4,CLEAR,NW
kind,4,CLEAR,NW
kinda,4,CLEAR,NW
king,3,CLEAR,NW
kiss,1,CLEAR,NW
knew,1,CLEAR,NW
kno,3,CLEAR,NW
know,37,CLEAR,NW
knowing,1,CLEAR,NW
knows,3,CLEAR,NW
ladies,1,CLEAR,NW
lady,6,CLEAR,NW
laptop,2,CLEAR,NW
last,16,CLEAR,NW
late,9,CLEAR,NW
later,3,CLEAR,NW
laugh,4,CLEAR,NW
law,3,CLEAR,NW
lay,1,CLEAR,NW
laying,1,CLEAR,NW
lazy,1,CLEAR,NW
lead,2,CLEAR,NW
learn,7,CLEAR,NW
least,2,CLEAR,NW
leave,8,CLEAR,NW
leaving,4,CLEAR,NW
left,8,CLEAR,NW
less,2,CLEAR,NW
let,16,CLEAR,NW
lets,2,CLEAR,NW
letter,3,CLEAR,NW
letters,3,CLEAR,NW
lie,5,CLEAR,NW
life,41,CLEAR,NW
light,4,CLEAR,NW
lil,7,CLEAR,NW
line,5,CLEAR,NW
lisa,2,CLEAR,NW
list,2,CLEAR,NW
listen,1,CLEAR,NW
listening,6,CLEAR,NW
little,12,CLEAR,NW
live,9,CLEAR,NW
living,2,CLEAR,NW
lmao,11,CLEAR,NW
lmfao,1,CLEAR,NW
lol,36,CLEAR,NW
london,1,CLEAR,NW
long,18,CLEAR,NW
longer,1,CLEAR,NW
look,12,CLEAR,NW
looking,15,CLEAR,NW
looks,7,CLEAR,NW
lord,6,CLEAR,NW
los,4,CLEAR,NW
lose,1,CLEAR,NW
loss,1,CLEAR,NW
lost,3,CLEAR,NW
lot,2,CLEAR,NW
lots,2,CLEAR,NW
loud,3,CLEAR,NW
loved,3,CLEAR,NW
lovely,1,CLEAR,NW
loves,1,CLEAR,NW
loving,2,CLEAR,NW
low,2,CLEAR,NW
luck,2,CLEAR,NW
lucky,3,CLEAR,NW
lunch,2,CLEAR,NW
maar,6,CLEAR,NW
mad,6,CLEAR,NW
made,12,CLEAR,NW
make,14,CLEAR,NW
makes,5,CLEAR,NW
making,7,CLEAR,NW
mama,1,CLEAR,NW
man,16,CLEAR,NW
many,11,CLEAR,NW
market,3,CLEAR,NW
married,3,CLEAR,NW
matter,4,CLEAR,NW
may,4,CLEAR,NW
maybe,8,CLEAR,NW
mean,7,CLEAR,NW
means,7,CLEAR,NW
medicine,1,CLEAR,NW
meet,1,CLEAR,NW
meeting,2,CLEAR,NW
men,2,CLEAR,NW
mess,4,CLEAR,NW
message,2,CLEAR,NW
met,5,CLEAR,NW
michael,3,CLEAR,NW
middle,5,CLEAR,NW
might,9,CLEAR,NW
mijn,4,CLEAR,NW
million,2,CLEAR,NW
mind,10,CLEAR,NW
mine,2,CLEAR,NW
minute,1,CLEAR,NW
minutes,2,CLEAR,NW
miss,1,CLEAR,NW
missed,1,CLEAR,NW
missing,4,CLEAR,NW
mom,14,CLEAR,NW
moment,3,CLEAR,NW
monday,9,CLEAR,NW
money,2,CLEAR,NW
month,5,CLEAR,NW
months,3,CLEAR,NW
more,27,CLEAR,NW
morning,24,CLEAR,NW
most,17,CLEAR,NW
mother,3,CLEAR,NW
mouth,2,CLEAR,NW
move,3,CLEAR,NW
movie,13,CLEAR,NW
movies,6,CLEAR,NW
moving,2,CLEAR,NW
much,27,CLEAR,NW
mum,2,CLEAR,NW
music,8,CLEAR,NW
must,11,CLEAR,NW
myself,9,CLEAR,NW
naar,1,CLEAR,NW
name,10,CLEAR,NW
nap,4,CLEAR,NW
nation,3,CLEAR,NW
national,2,CLEAR,NW
natural,4,CLEAR,NW
near,3,CLEAR,NW
need,31,CLEAR,NW
needed,3,CLEAR,NW
needs,3,CLEAR,NW
net,2,CLEAR,NW
never,22,CLEAR,NW
new,50,CLEAR,NW
news,4,CLEAR,NW
newtwitter,2,CLEAR,NW
next,18,CLEAR,NW
nice,10,CLEAR,NW
nick,2,CLEAR,NW
niet,4,CLEAR,NW
night,20,CLEAR,NW
nite,2,CLEAR,NW
nobody,2,CLEAR,NW
nog,2,CLEAR,NW
normal,1,CLEAR,NW
nose,1,CLEAR,NW
nothing,18,CLEAR,NW
number,2,CLEAR,NW
obama,3,CLEAR,NW
off,19,CLEAR,NW
office,2,CLEAR,NW
officially,8,CLEAR,NW
oil,3,CLEAR,NW
okay,6,CLEAR,NW
old,16,CLEAR,NW
omg,5,CLEAR,NW
once,4,CLEAR,NW
ones,1,CLEAR,NW
online,1,CLEAR,NW
only,29,CLEAR,NW
ook,3,CLEAR,NW
open,6,CLEAR,NW
original,1,CLEAR,NW
other,12,CLEAR,NW
others,5,CLEAR,NW
our,23,CLEAR,NW
outside,3,CLEAR,NW
over,30,CLEAR,NW
own,11,CLEAR,NW
page,3,CLEAR,NW
pain,3,CLEAR,NW
paper,2,CLEAR,NW
para,3,CLEAR,NW
parents,5,CLEAR,NW
park,1,CLEAR,NW
part,8,CLEAR,NW
party,6,CLEAR,NW
pass,1,CLEAR,NW
past,4,CLEAR,NW
pay,5,CLEAR,NW
peace,1,CLEAR,NW
peeps,2,CLEAR,NW
people,34,CLEAR,NW
perfect,1,CLEAR,NW
person,9,CLEAR,NW
personal,1,CLEAR,NW
phone,9,CLEAR,NW
picture,6,CLEAR,NW
pie,1,CLEAR,NW
place,10,CLEAR,NW
plan,1,CLEAR,NW
plane,1,CLEAR,NW
plans,2,CLEAR,NW
play,8,CLEAR,NW
played,5,CLEAR,NW
playing,9,CLEAR,NW
please,10,CLEAR,NW
point,4,CLEAR,NW
police,7,CLEAR,NW
poor,4,CLEAR,NW
pop,1,CLEAR,NW
possible,3,CLEAR,NW
possibly,1,CLEAR,NW
post,3,CLEAR,NW
power,5,CLEAR,NW
ppl,7,CLEAR,NW
pray,2,CLEAR,NW
president,3,CLEAR,NW
pretty,12,CLEAR,NW
prime,2,CLEAR,NW
probably,2,CLEAR,NW
problem,5,CLEAR,NW
public,2,CLEAR,NW
put,10,CLEAR,NW
que,3,CLEAR,NW
quero,1,CLEAR,NW
question,3,CLEAR,NW
quiet,1,CLEAR,NW
quite,5,CLEAR,NW
quote,3,CLEAR,NW
race,1,CLEAR,NW
radio,1,CLEAR,NW
rain,4,CLEAR,NW
random,1,CLEAR,NW
rather,5,CLEAR,NW
read,4,CLEAR,NW
reading,5,CLEAR,NW
ready,7,CLEAR,NW
real,10,CLEAR,NW
reality,1,CLEAR,NW
realize,3,CLEAR,NW
realized,1,CLEAR,NW
really,39,CLEAR,NW
reason,7,CLEAR,NW
record,4,CLEAR,NW
red,11,CLEAR,NW
relationship,1,CLEAR,NW
remember,3,CLEAR,NW
report,3,CLEAR,NW
rest,3,CLEAR,NW
review,19,CLEAR,NW
ride,1,CLEAR,NW
ridiculous,4,CLEAR,NW
right,28,CLEAR,NW
road,2,CLEAR,NW
rock,7,CLEAR,NW
rofl,1,CLEAR,NW
room,9,CLEAR,NW
rough,1,CLEAR,NW
round,1,CLEAR,NW
ruined,1,CLEAR,NW
run,5,CLEAR,NW
running,11,CLEAR,NW
sad,8,CLEAR,NW
safe,3,CLEAR,NW
said,9,CLEAR,NW
same,6,CLEAR,NW
saturday,1,CLEAR,NW
save,4,CLEAR,NW
saw,3,CLEAR,NW
say,26,CLEAR,NW
saying,6,CLEAR,NW
says,7,CLEAR,NW
scary,1,CLEAR,NW
scene,3,CLEAR,NW
school,13,CLEAR,NW
screen,2,CLEAR,NW
season,4,CLEAR,NW
second,4,CLEAR,NW
seconds,1,CLEAR,NW
secret,3,CLEAR,NW
see,30,CLEAR,NW
seeing,2,CLEAR,NW
seem,1,CLEAR,NW
seems,5,CLEAR,NW
seen,3,CLEAR,NW
self,2,CLEAR,NW
serious,6,CLEAR,NW
seriously,7,CLEAR,NW
service,4,CLEAR,NW
set,14,CLEAR,NW
shall,2,CLEAR,NW
sham,1,CLEAR,NW
shark,5,CLEAR,NW
sharkweek,1,CLEAR,NW
she,29,CLEAR,NW
shirt,4,CLEAR,NW
shop,1,CLEAR,NW
shopping,3,CLEAR,NW
short,6,CLEAR,NW
shot,3,CLEAR,NW
should,14,CLEAR,NW
show,14,CLEAR,NW
shower,4,CLEAR,NW
shut,1,CLEAR,NW
sick,4,CLEAR,NW
side,6,CLEAR,NW
sigh,1,CLEAR,NW
sign,3,CLEAR,NW
simpson,2,CLEAR,NW
since,3,CLEAR,NW
sing,3,CLEAR,NW
singing,1,CLEAR,NW
single,4,CLEAR,NW
sister,4,CLEAR,NW
sit,3,CLEAR,NW
site,1,CLEAR,NW
sitting,5,CLEAR,NW
sky,2,CLEAR,NW
sleep,15,CLEAR,NW
sleeping,2,CLEAR,NW
slow,3,CLEAR,NW
small,5,CLEAR,NW
smh,12,CLEAR,NW
smile,1,CLEAR,NW
smoke,8,CLEAR,NW
snow,2,CLEAR,NW
social,1,CLEAR,NW
some,31,CLEAR,NW
somebody,4,CLEAR,NW
someone,29,CLEAR,NW
something,15,CLEAR,NW
sometimes,3,CLEAR,NW
somewhere,4,CLEAR,NW
son,2,CLEAR,NW
song,16,CLEAR,NW
songs,3,CLEAR,NW
soo,2,CLEAR,NW
sookie,2,CLEAR,NW
soon,6,CLEAR,NW
sooo,2,CLEAR,NW
soooo,3,CLEAR,NW
sore,1,CLEAR,NW
sorry,5,CLEAR,NW
soul,4,CLEAR,NW
sound,3,CLEAR,NW
sounds,2,CLEAR,NW
south,1,CLEAR,NW
space,2,CLEAR,NW
speak,2,CLEAR,NW
special,4,CLEAR,NW
spend,3,CLEAR,NW
sports,1,CLEAR,NW
stand,4,CLEAR,NW
star,6,CLEAR,NW
starbucks,12,CLEAR,NW
start,9,CLEAR,NW
started,5,CLEAR,NW
starting,4,CLEAR,NW
starts,2,CLEAR,NW
state,3,CLEAR,NW
stay,9,CLEAR,NW
staying,1,CLEAR,NW
step,2,CLEAR,NW
still,22,CLEAR,NW
stomach,2,CLEAR,NW
stop,14,CLEAR,NW
store,1,CLEAR,NW
story,7,CLEAR,NW
straight,4,CLEAR,NW
street,5,CLEAR,NW
strong,4,CLEAR,NW
stuck,2,CLEAR,NW
study,1,CLEAR,NW
stuff,8,CLEAR,NW
stupid,6,CLEAR,NW
style,3,CLEAR,NW
success,3,CLEAR,NW
such,14,CLEAR,NW
sucks,1,CLEAR,NW
summer,4,CLEAR,NW
sun,5,CLEAR,NW
sunday,13,CLEAR,NW
super,9,CLEAR,NW
supposed,2,CLEAR,NW
sure,13,CLEAR,NW
swear,4,CLEAR,NW
sweet,7,CLEAR,NW
system,1,CLEAR,NW
take,17,CLEAR,NW
takes,3,CLEAR,NW
taking,7,CLEAR,NW
talk,9,CLEAR,NW
talking,6,CLEAR,NW
tea,4,CLEAR,NW
teacher,4,CLEAR,NW
team,1,CLEAR,NW
tell,7,CLEAR,NW
telling,2,CLEAR,NW
terrible,1,CLEAR,NW
test,3,CLEAR,NW
text,6,CLEAR,NW
tha,4,CLEAR,NW
than,20,CLEAR,NW
thank,8,CLEAR,NW
thanks,9,CLEAR,NW
thats,1,CLEAR,NW
theater,21,CLEAR,NW
their,17,CLEAR,NW
them,20,CLEAR,NW
then,15,CLEAR,NW
these,3,CLEAR,NW
thing,29,CLEAR,NW
things,15,CLEAR,NW
think,33,CLEAR,NW
thinking,4,CLEAR,NW
thinks,4,CLEAR,NW
tho,3,CLEAR,NW
those,14,CLEAR,NW
though,10,CLEAR,NW
thought,6,CLEAR,NW
thoughts,3,CLEAR,NW
three,5,CLEAR,NW
throat,4,CLEAR,NW
through,9,CLEAR,NW
throwing,1,CLEAR,NW
thru,2,CLEAR,NW
tht,2,CLEAR,NW
til,4,CLEAR,NW
till,5,CLEAR,NW
timeline,4,CLEAR,NW
times,6,CLEAR,NW
tired,7,CLEAR,NW
together,7,CLEAR,NW
toilet,1,CLEAR,NW
told,4,CLEAR,NW
tomorrow,10,CLEAR,NW
tonight,8,CLEAR,NW
tony,1,CLEAR,NW
too,31,CLEAR,NW
took,2,CLEAR,NW
top,4,CLEAR,NW
topic,1,CLEAR,NW
total,1,CLEAR,NW
totally,2,CLEAR,NW
town,3,CLEAR,NW
track,3,CLEAR,NW
traffic,3,CLEAR,NW
train,2,CLEAR,NW
trending,8,CLEAR,NW
tried,2,CLEAR,NW
trip,3,CLEAR,NW
trouble,7,CLEAR,NW
truck,1,CLEAR,NW
true,13,CLEAR,NW
truly,2,CLEAR,NW
trust,3,CLEAR,NW
truth,3,CLEAR,NW
try,7,CLEAR,NW
trying,8,CLEAR,NW
tryna,1,CLEAR,NW
turn,7,CLEAR,NW
turning,1,CLEAR,NW
tweeps,1,CLEAR,NW
tweet,10,CLEAR,NW
tweeting,5,CLEAR,NW
tweets,4,CLEAR,NW
twitter,37,CLEAR,NW
two,14,CLEAR,NW
type,6,CLEAR,NW
ugh,5,CLEAR,NW
ugly,2,CLEAR,NW
under,7,CLEAR,NW
understand,4,CLEAR,NW
until,8,CLEAR,NW
update,3,CLEAR,NW
use,8,CLEAR,NW
used,4,CLEAR,NW
vacation,6,CLEAR,NW
van,7,CLEAR,NW
version,3,CLEAR,NW
very,14,CLEAR,NW
video,6,CLEAR,NW
voice,3,CLEAR,NW
voor,3,CLEAR,NW
vote,5,CLEAR,NW
wait,11,CLEAR,NW
waiting,6,CLEAR,NW
wake,2,CLEAR,NW
walk,5,CLEAR,NW
walking,4,CLEAR,NW
wanna,11,CLEAR,NW
want,31,CLEAR,NW
wanted,2,CLEAR,NW
wants,6,CLEAR,NW
warm,1,CLEAR,NW
wasn,1,CLEAR,NW
wat,4,CLEAR,NW
watch,13,CLEAR,NW
watched,4,CLEAR,NW
watching,22,CLEAR,NW
water,7,CLEAR,NW
way,20,CLEAR,NW
wear,1,CLEAR,NW
wearing,3,CLEAR,NW
weather,3,CLEAR,NW
web,2,CLEAR,NW
wedding,3,CLEAR,NW
week,27,CLEAR,NW
weekend,4,CLEAR,NW
weeks,5,CLEAR,NW
weer,1,CLEAR,NW
weird,7,CLEAR,NW
wel,3,CLEAR,NW
well,20,CLEAR,NW
wen,2,CLEAR,NW
went,9,CLEAR,NW
were,9,CLEAR,NW
west,4,CLEAR,NW
whatever,2,CLEAR,NW
where,13,CLEAR,NW
which,11,CLEAR,NW
while,10,CLEAR,NW
white,9,CLEAR,NW
who,62,CLEAR,NW
whole,8,CLEAR,NW
why,36,CLEAR,NW
wife,2,CLEAR,NW
will,36,CLEAR,NW
win,1,CLEAR,NW
wind,2,CLEAR,NW
window,2,CLEAR,NW
