keyword,count,weather,wind_direction
fine,6,CLEAR,WNW
finish,3,CLEAR,WNW
finished,5,CLEAR,WNW
first,28,CLEAR,WNW
fix,2,CLEAR,WNW
floor,5,CLEAR,WNW
flu,4,CLEAR,WNW
fly,4,CLEAR,WNW
flying,1,CLEAR,WNW
fml,4,CLEAR,WNW
follow,10,CLEAR,WNW
followers,9,CLEAR,WNW
following,2,CLEAR,WNW
food,7,CLEAR,WNW
football,1,CLEAR,WNW
forever,5,CLEAR,WNW
forget,4,CLEAR,WNW
forgot,1,CLEAR,WNW
forward,6,CLEAR,WNW
found,11,CLEAR,WNW
four,3,CLEAR,WNW
freaking,2,CLEAR,WNW
free,11,CLEAR,WNW
fresh,2,CLEAR,WNW
friday,4,CLEAR,WNW
fried,4,CLEAR,WNW
friend,18,CLEAR,WNW
friends,17,CLEAR,WNW
friendship,2,CLEAR,WNW
from,66,CLEAR,WNW
front,6,CLEAR,WNW
full,8,CLEAR,WNW
fun,15,CLEAR,WNW
funny,15,CLEAR,WNW
future,10,CLEAR,WNW
game,8,CLEAR,WNW
games,6,CLEAR,WNW
gas,2,CLEAR,WNW
gave,1,CLEAR,WNW
gets,11,CLEAR,WNW
gettin,2,CLEAR,WNW
getting,30,CLEAR,WNW
gift,7,CLEAR,WNW
girl,19,CLEAR,WNW
girls,6,CLEAR,WNW
give,11,CLEAR,WNW
giving,8,CLEAR,WNW
glad,8,CLEAR,WNW
goal,2,CLEAR,WNW
god,32,CLEAR,WNW
goes,4,CLEAR,WNW
goin,7,CLEAR,WNW
gone,11,CLEAR,WNW
gonna,28,CLEAR,WNW
google,2,CLEAR,WNW
got,40,CLEAR,WNW
gotta,8,CLEAR,WNW
great,25,CLEAR,WNW
greatest,4,CLEAR,WNW
green,2,CLEAR,WNW
group,2,CLEAR,WNW
guess,10,CLEAR,WNW
guy,17,CLEAR,WNW
guys,10,CLEAR,WNW
gym,1,CLEAR,WNW
had,34,CLEAR,WNW
haha,19,CLEAR,WNW
hahaha,3,CLEAR,WNW
hair,10,CLEAR,WNW
half,4,CLEAR,WNW
hand,6,CLEAR,WNW
hands,4,CLEAR,WNW
happen,7,CLEAR,WNW
happened,1,CLEAR,WNW
happening,2,CLEAR,WNW
happens,4,CLEAR,WNW
happiness,3,CLEAR,WNW
happy,11,CLEAR,WNW
hard,19,CLEAR,WNW
hate,13,CLEAR,WNW
haven,6,CLEAR,WNW
having,11,CLEAR,WNW
head,9,CLEAR,WNW
headed,2,CLEAR,WNW
health,5,CLEAR,WNW
hear,7,CLEAR,WNW
heard,5,CLEAR,WNW
heart,16,CLEAR,WNW
heat,3,CLEAR,WNW
heb,4,CLEAR,WNW
hell,7,CLEAR,WNW
hello,3,CLEAR,WNW
help,12,CLEAR,WNW
helping,2,CLEAR,WNW
her,42,CLEAR,WNW
here,40,CLEAR,WNW
het,20,CLEAR,WNW
hey,5,CLEAR,WNW
high,4,CLEAR,WNW
hilarious,3,CLEAR,WNW
him,23,CLEAR,WNW
his,31,CLEAR,WNW
history,4,CLEAR,WNW
hit,6,CLEAR,WNW
hmm,2,CLEAR,WNW
hmmm,3,CLEAR,WNW
hold,3,CLEAR,WNW
holiday,4,CLEAR,WNW
holy,1,CLEAR,WNW
home,34,CLEAR,WNW
hope,29,CLEAR,WNW
hopefully,2,CLEAR,WNW
hoping,1,CLEAR,WNW
horrible,1,CLEAR,WNW
hot,22,CLEAR,WNW
hour,7,CLEAR,WNW
hours,14,CLEAR,WNW
house,24,CLEAR,WNW
how,69,CLEAR,WNW
huge,2,CLEAR,WNW
human,2,CLEAR,WNW
hungry,1,CLEAR,WNW
hurricane,52,CLEAR,WNW
hurt,7,CLEAR,WNW
hurts,2,CLEAR,WNW
ice,4,CLEAR,WNW
idea,10,CLEAR,WNW
idk,3,CLEAR,WNW
ill,3,CLEAR,WNW
ima,4,CLEAR,WNW
imma,1,CLEAR,WNW
important,9,CLEAR,WNW
impossible,7,CLEAR,WNW
inception,2,CLEAR,WNW
inside,7,CLEAR,WNW
instead,1,CLEAR,WNW
interesting,6,CLEAR,WNW
internet,6,CLEAR,WNW
into,20,CLEAR,WNW
iphone,5,CLEAR,WNW
ipod,4,CLEAR,WNW
isn,9,CLEAR,WNW
issue,2,CLEAR,WNW
its,45,CLEAR,WNW
james,2,CLEAR,WNW
jesus,3,CLEAR,WNW
job,8,CLEAR,WNW
john,4,CLEAR,WNW
joke,1,CLEAR,WNW
july,1,CLEAR,WNW
jus,8,CLEAR,WNW
justin,7,CLEAR,WNW
keep,9,CLEAR,WNW
keeps,2,CLEAR,WNW
key,3,CLEAR,WNW
kid,3,CLEAR,WNW
kids,3,CLEAR,WNW
kill,7,CLEAR,WNW
killed,2,CLEAR,WNW
killing,3,CLEAR,WNW
kind,11,CLEAR,WNW
kinda,3,CLEAR,WNW
king,3,CLEAR,WNW
kiss,2,CLEAR,WNW
knew,6,CLEAR,WNW
kno,3,CLEAR,WNW
know,47,CLEAR,WNW
knowing,4,CLEAR,WNW
knows,1,CLEAR,WNW
ladies,2,CLEAR,WNW
lady,7,CLEAR,WNW
lame,2,CLEAR,WNW
laptop,3,CLEAR,WNW
large,3,CLEAR,WNW
last,36,CLEAR,WNW
late,17,CLEAR,WNW
later,3,CLEAR,WNW
laugh,3,CLEAR,WNW
law,6,CLEAR,WNW
lay,2,CLEAR,WNW
lazy,2,CLEAR,WNW
lead,2,CLEAR,WNW
learn,2,CLEAR,WNW
least,4,CLEAR,WNW
leave,10,CLEAR,WNW
leaving,2,CLEAR,WNW
left,8,CLEAR,WNW
less,2,CLEAR,WNW
let,21,CLEAR,WNW
letter,1,CLEAR,WNW
letters,7,CLEAR,WNW
lie,2,CLEAR,WNW
life,63,CLEAR,WNW
light,4,CLEAR,WNW
lil,5,CLEAR,WNW
line,4,CLEAR,WNW
lisa,6,CLEAR,WNW
list,9,CLEAR,WNW
listen,3,CLEAR,WNW
listening,11,CLEAR,WNW
little,18,CLEAR,WNW
live,17,CLEAR,WNW
lives,3,CLEAR,WNW
living,7,CLEAR,WNW
lmao,16,CLEAR,WNW
lmfao,4,CLEAR,WNW
lol,50,CLEAR,WNW
london,51,CLEAR,WNW
long,11,CLEAR,WNW
longer,3,CLEAR,WNW
look,18,CLEAR,WNW
looking,17,CLEAR,WNW
looks,17,CLEAR,WNW
lord,10,CLEAR,WNW
los,2,CLEAR,WNW
lose,3,CLEAR,WNW
lost,8,CLEAR,WNW
lot,15,CLEAR,WNW
lots,5,CLEAR,WNW
loud,2,CLEAR,WNW
loved,6,CLEAR,WNW
lovely,3,CLEAR,WNW
loves,6,CLEAR,WNW
loving,6,CLEAR,WNW
low,3,CLEAR,WNW
luck,5,CLEAR,WNW
lucky,2,CLEAR,WNW
lunch,6,CLEAR,WNW
maar,3,CLEAR,WNW
mad,9,CLEAR,WNW
made,12,CLEAR,WNW
make,36,CLEAR,WNW
makes,16,CLEAR,WNW
making,13,CLEAR,WNW
mama,4,CLEAR,WNW
man,28,CLEAR,WNW
many,12,CLEAR,WNW
market,13,CLEAR,WNW
married,3,CLEAR,WNW
matter,5,CLEAR,WNW
may,17,CLEAR,WNW
maybe,9,CLEAR,WNW
mean,8,CLEAR,WNW
means,4,CLEAR,WNW
media,5,CLEAR,WNW
medicine,1,CLEAR,WNW
meet,4,CLEAR,WNW
meeting,1,CLEAR,WNW
men,8,CLEAR,WNW
mercy,1,CLEAR,WNW
mess,3,CLEAR,WNW
message,2,CLEAR,WNW
met,8,CLEAR,WNW
michael,1,CLEAR,WNW
middle,5,CLEAR,WNW
might,2,CLEAR,WNW
mijn,4,CLEAR,WNW
miles,3,CLEAR,WNW
million,1,CLEAR,WNW
mind,16,CLEAR,WNW
mine,8,CLEAR,WNW
minute,6,CLEAR,WNW
minutes,1,CLEAR,WNW
miss,5,CLEAR,WNW
missed,7,CLEAR,WNW
missing,6,CLEAR,WNW
mom,12,CLEAR,WNW
moment,10,CLEAR,WNW
monday,7,CLEAR,WNW
money,18,CLEAR,WNW
month,7,CLEAR,WNW
months,4,CLEAR,WNW
mood,6,CLEAR,WNW
more,46,CLEAR,WNW
morning,29,CLEAR,WNW
most,14,CLEAR,WNW
mother,5,CLEAR,WNW
mouth,6,CLEAR,WNW
move,5,CLEAR,WNW
movie,24,CLEAR,WNW
movies,7,CLEAR,WNW
moving,2,CLEAR,WNW
much,35,CLEAR,WNW
mum,3,CLEAR,WNW
music,19,CLEAR,WNW
must,13,CLEAR,WNW
myself,12,CLEAR,WNW
naar,4,CLEAR,WNW
name,12,CLEAR,WNW
nap,5,CLEAR,WNW
nation,7,CLEAR,WNW
national,3,CLEAR,WNW
natural,3,CLEAR,WNW
near,5,CLEAR,WNW
need,34,CLEAR,WNW
needed,5,CLEAR,WNW
needs,1,CLEAR,WNW
net,2,CLEAR,WNW
never,32,CLEAR,WNW
new,63,CLEAR,WNW
news,9,CLEAR,WNW
newtwitter,2,CLEAR,WNW
next,25,CLEAR,WNW
nice,14,CLEAR,WNW
niet,4,CLEAR,WNW
night,21,CLEAR,WNW
nite,3,CLEAR,WNW
nobody,3,CLEAR,WNW
nog,4,CLEAR,WNW
normal,3,CLEAR,WNW
nose,2,CLEAR,WNW
nothing,18,CLEAR,WNW
number,9,CLEAR,WNW
nurse,2,CLEAR,WNW
obama,7,CLEAR,WNW
off,44,CLEAR,WNW
office,4,CLEAR,WNW
officially,5,CLEAR,WNW
oil,8,CLEAR,WNW
okay,7,CLEAR,WNW
old,24,CLEAR,WNW
omg,21,CLEAR,WNW
once,6,CLEAR,WNW
ones,7,CLEAR,WNW
online,6,CLEAR,WNW
only,45,CLEAR,WNW
ook,5,CLEAR,WNW
open,7,CLEAR,WNW
order,2,CLEAR,WNW
original,2,CLEAR,WNW
other,14,CLEAR,WNW
others,6,CLEAR,WNW
our,26,CLEAR,WNW
outside,9,CLEAR,WNW
over,42,CLEAR,WNW
own,17,CLEAR,WNW
page,4,CLEAR,WNW
pain,6,CLEAR,WNW
paper,4,CLEAR,WNW
para,2,CLEAR,WNW
parents,2,CLEAR,WNW
park,5,CLEAR,WNW
part,16,CLEAR,WNW
party,11,CLEAR,WNW
pass,1,CLEAR,WNW
past,8,CLEAR,WNW
pay,6,CLEAR,WNW
peace,3,CLEAR,WNW
peeps,1,CLEAR,WNW
people,43,CLEAR,WNW
perfect,3,CLEAR,WNW
person,22,CLEAR,WNW
personal,2,CLEAR,WNW
phone,21,CLEAR,WNW
pick,2,CLEAR,WNW
picture,4,CLEAR,WNW
pie,2,CLEAR,WNW
place,4,CLEAR,WNW
plan,5,CLEAR,WNW
plane,1,CLEAR,WNW
plans,4,CLEAR,WNW
play,4,CLEAR,WNW
played,1,CLEAR,WNW
playing,19,CLEAR,WNW
please,13,CLEAR,WNW
plenty,1,CLEAR,WNW
point,5,CLEAR,WNW
police,3,CLEAR,WNW
poor,6,CLEAR,WNW
pop,3,CLEAR,WNW
possible,1,CLEAR,WNW
post,1,CLEAR,WNW
power,5,CLEAR,WNW
ppl,11,CLEAR,WNW
president,4,CLEAR,WNW
pretty,17,CLEAR,WNW
prime,5,CLEAR,WNW
probably,6,CLEAR,WNW
problem,4,CLEAR,WNW
problems,3,CLEAR,WNW
public,1,CLEAR,WNW
put,10,CLEAR,WNW
putting,2,CLEAR,WNW
que,2,CLEAR,WNW
quero,1,CLEAR,WNW
question,4,CLEAR,WNW
questions,3,CLEAR,WNW
quick,3,CLEAR,WNW
quiet,5,CLEAR,WNW
quite,8,CLEAR,WNW
quote,1,CLEAR,WNW
race,3,CLEAR,WNW
radio,4,CLEAR,WNW
rain,6,CLEAR,WNW
rather,7,CLEAR,WNW
read,9,CLEAR,WNW
reading,7,CLEAR,WNW
ready,15,CLEAR,WNW
real,19,CLEAR,WNW
reality,4,CLEAR,WNW
realize,5,CLEAR,WNW
realized,1,CLEAR,WNW
really,38,CLEAR,WNW
reason,4,CLEAR,WNW
record,2,CLEAR,WNW
red,3,CLEAR,WNW
relationship,5,CLEAR,WNW
remember,9,CLEAR,WNW
report,3,CLEAR,WNW
rest,6,CLEAR,WNW
review,1,CLEAR,WNW
ride,2,CLEAR,WNW
ridiculous,2,CLEAR,WNW
right,45,CLEAR,WNW
road,2,CLEAR,WNW
rock,4,CLEAR,WNW
rofl,1,CLEAR,WNW
room,14,CLEAR,WNW
round,2,CLEAR,WNW
run,8,CLEAR,WNW
running,8,CLEAR,WNW
sad,10,CLEAR,WNW
safe,3,CLEAR,WNW
said,17,CLEAR,WNW
sam,2,CLEAR,WNW
same,10,CLEAR,WNW
saturday,2,CLEAR,WNW
save,4,CLEAR,WNW
saw,10,CLEAR,WNW
say,40,CLEAR,WNW
saying,5,CLEAR,WNW
says,11,CLEAR,WNW
scared,2,CLEAR,WNW
scary,2,CLEAR,WNW
scene,1,CLEAR,WNW
school,15,CLEAR,WNW
screen,4,CLEAR,WNW
season,9,CLEAR,WNW
second,8,CLEAR,WNW
seconds,2,CLEAR,WNW
secret,3,CLEAR,WNW
security,1,CLEAR,WNW
see,32,CLEAR,WNW
seeing,5,CLEAR,WNW
seem,3,CLEAR,WNW
seems,6,CLEAR,WNW
seen,15,CLEAR,WNW
self,2,CLEAR,WNW
send,3,CLEAR,WNW
sense,4,CLEAR,WNW
serious,3,CLEAR,WNW
seriously,9,CLEAR,WNW
service,3,CLEAR,WNW
set,19,CLEAR,WNW
shall,1,CLEAR,WNW
shark,11,CLEAR,WNW
she,38,CLEAR,WNW
sherlock,6,CLEAR,WNW
shirt,2,CLEAR,WNW
shop,1,CLEAR,WNW
shopping,5,CLEAR,WNW
short,6,CLEAR,WNW
shot,2,CLEAR,WNW
should,17,CLEAR,WNW
show,16,CLEAR,WNW
shower,4,CLEAR,WNW
shows,1,CLEAR,WNW
shut,2,CLEAR,WNW
sick,8,CLEAR,WNW
side,1,CLEAR,WNW
sigh,1,CLEAR,WNW
sign,3,CLEAR,WNW
simple,5,CLEAR,WNW
simpson,6,CLEAR,WNW
since,8,CLEAR,WNW
sing,2,CLEAR,WNW
single,2,CLEAR,WNW
sister,6,CLEAR,WNW
sit,3,CLEAR,WNW
sitting,2,CLEAR,WNW
sky,3,CLEAR,WNW
sleep,15,CLEAR,WNW
sleeping,4,CLEAR,WNW
slow,5,CLEAR,WNW
small,6,CLEAR,WNW
smell,4,CLEAR,WNW
smh,11,CLEAR,WNW
smile,3,CLEAR,WNW
snow,1,CLEAR,WNW
social,2,CLEAR,WNW
some,47,CLEAR,WNW
somebody,2,CLEAR,WNW
someone,29,CLEAR,WNW
something,20,CLEAR,WNW
sometimes,7,CLEAR,WNW
son,3,CLEAR,WNW
song,23,CLEAR,WNW
songs,1,CLEAR,WNW
soo,6,CLEAR,WNW
sookie,11,CLEAR,WNW
soon,7,CLEAR,WNW
sooo,1,CLEAR,WNW
soooo,4,CLEAR,WNW
sore,2,CLEAR,WNW
sorry,7,CLEAR,WNW
sound,7,CLEAR,WNW
sounds,5,CLEAR,WNW
south,3,CLEAR,WNW
space,1,CLEAR,WNW
speak,1,CLEAR,WNW
special,2,CLEAR,WNW
spill,6,CLEAR,WNW
stand,2,CLEAR,WNW
star,4,CLEAR,WNW
starbucks,4,CLEAR,WNW
start,18,CLEAR,WNW
started,8,CLEAR,WNW
starting,9,CLEAR,WNW
starts,8,CLEAR,WNW
state,3,CLEAR,WNW
stay,7,CLEAR,WNW
staying,4,CLEAR,WNW
step,7,CLEAR,WNW
still,49,CLEAR,WNW
stomach,4,CLEAR,WNW
stop,15,CLEAR,WNW
store,4,CLEAR,WNW
story,10,CLEAR,WNW
straight,2,CLEAR,WNW
stream,1,CLEAR,WNW
street,5,CLEAR,WNW
strong,6,CLEAR,WNW
stuck,2,CLEAR,WNW
stuff,11,CLEAR,WNW
stupid,9,CLEAR,WNW
style,3,CLEAR,WNW
success,8,CLEAR,WNW
such,12,CLEAR,WNW
suck,1,CLEAR,WNW
sucks,3,CLEAR,WNW
suffering,1,CLEAR,WNW
sum,1,CLEAR,WNW
summer,10,CLEAR,WNW
sun,2,CLEAR,WNW
sunday,15,CLEAR,WNW
super,3,CLEAR,WNW
supposed,2,CLEAR,WNW
sure,11,CLEAR,WNW
swear,3,CLEAR,WNW
sweats,1,CLEAR,WNW
sweet,4,CLEAR,WNW
system,2,CLEAR,WNW
take,28,CLEAR,WNW
takes,7,CLEAR,WNW
taking,7,CLEAR,WNW
talk,8,CLEAR,WNW
talking,7,CLEAR,WNW
tax,4,CLEAR,WNW
teacher,1,CLEAR,WNW
team,5,CLEAR,WNW
technology,2,CLEAR,WNW
tell,17,CLEAR,WNW
telling,1,CLEAR,WNW
terrible,5,CLEAR,WNW
test,2,CLEAR,WNW
text,4,CLEAR,WNW
than,26,CLEAR,WNW
thank,10,CLEAR,WNW
thanks,6,CLEAR,WNW
thats,4,CLEAR,WNW
theater,1,CLEAR,WNW
their,13,CLEAR,WNW
them,19,CLEAR,WNW
then,22,CLEAR,WNW
these,10,CLEAR,WNW
thing,46,CLEAR,WNW
things,12,CLEAR,WNW
think,48,CLEAR,WNW
thinking,7,CLEAR,WNW
thinks,8,CLEAR,WNW
tho,5,CLEAR,WNW
those,18,CLEAR,WNW
though,13,CLEAR,WNW
thought,11,CLEAR,WNW
thoughts,3,CLEAR,WNW
three,4,CLEAR,WNW
throat,2,CLEAR,WNW
through,9,CLEAR,WNW
thru,5,CLEAR,WNW
tht,2,CLEAR,WNW
til,6,CLEAR,WNW
till,6,CLEAR,WNW
timeline,7,CLEAR,WNW
times,12,CLEAR,WNW
tired,7,CLEAR,WNW
together,4,CLEAR,WNW
toilet,1,CLEAR,WNW
told,6,CLEAR,WNW
tomorrow,21,CLEAR,WNW
tonight,20,CLEAR,WNW
tony,1,CLEAR,WNW
too,33,CLEAR,WNW
