keyword,count,weather,wind_direction
bought,2,CLEAR,W
bout,2,CLEAR,W
box,4,CLEAR,W
boy,7,CLEAR,W
boyfriend,1,CLEAR,W
boys,1,CLEAR,W
brain,3,CLEAR,W
break,6,CLEAR,W
breakfast,7,CLEAR,W
briefing,7,CLEAR,W
briefly,3,CLEAR,W
bring,3,CLEAR,W
bro,2,CLEAR,W
broken,3,CLEAR,W
brother,6,CLEAR,W
brown,1,CLEAR,W
building,2,CLEAR,W
burn,1,CLEAR,W
burning,1,CLEAR,W
bus,4,CLEAR,W
business,4,CLEAR,W
busy,4,CLEAR,W
buy,5,CLEAR,W
cake,2,CLEAR,W
call,8,CLEAR,W
called,8,CLEAR,W
calling,2,CLEAR,W
came,3,CLEAR,W
camp,1,CLEAR,W
cannot,2,CLEAR,W
cant,8,CLEAR,W
car,8,CLEAR,W
card,6,CLEAR,W
care,9,CLEAR,W
cars,28,CLEAR,W
case,3,CLEAR,W
cat,4,CLEAR,W
catch,4,CLEAR,W
caught,2,CLEAR,W
cause,11,CLEAR,W
causing,2,CLEAR,W
chance,1,CLEAR,W
change,3,CLEAR,W
changed,1,CLEAR,W
channel,3,CLEAR,W
check,6,CLEAR,W
cheer,1,CLEAR,W
cheese,3,CLEAR,W
chest,1,CLEAR,W
chick,2,CLEAR,W
chicken,3,CLEAR,W
child,4,CLEAR,W
children,5,CLEAR,W
china,1,CLEAR,W
chocolate,2,CLEAR,W
choice,3,CLEAR,W
chris,1,CLEAR,W
christmas,3,CLEAR,W
church,9,CLEAR,W
city,1,CLEAR,W
class,3,CLEAR,W
clean,4,CLEAR,W
cleaning,21,CLEAR,W
close,2,CLEAR,W
closed,3,CLEAR,W
clothes,1,CLEAR,W
club,2,CLEAR,W
coffee,4,CLEAR,W
cold,5,CLEAR,W
college,4,CLEAR,W
com,2,CLEAR,W
come,16,CLEAR,W
comes,4,CLEAR,W
comic,1,CLEAR,W
coming,15,CLEAR,W
company,4,CLEAR,W
complete,2,CLEAR,W
completely,1,CLEAR,W
computer,3,CLEAR,W
con,3,CLEAR,W
concert,2,CLEAR,W
constant,1,CLEAR,W
control,1,CLEAR,W
cook,3,CLEAR,W
cooking,5,CLEAR,W
cool,7,CLEAR,W
cough,1,CLEAR,W
could,12,CLEAR,W
count,4,CLEAR,W
country,2,CLEAR,W
course,3,CLEAR,W
cousin,3,CLEAR,W
crap,1,CLEAR,W
crazy,6,CLEAR,W
crisis,24,CLEAR,W
crying,1,CLEAR,W
cup,3,CLEAR,W
currently,6,CLEAR,W
currents,1,CLEAR,W
cut,3,CLEAR,W
cute,6,CLEAR,W
cuz,3,CLEAR,W
dad,3,CLEAR,W
dan,1,CLEAR,W
dance,2,CLEAR,W
dark,2,CLEAR,W
dat,13,CLEAR,W
date,2,CLEAR,W
david,2,CLEAR,W
days,17,CLEAR,W
dead,3,CLEAR,W
deal,2,CLEAR,W
dear,7,CLEAR,W
death,2,CLEAR,W
debate,2,CLEAR,W
decided,2,CLEAR,W
deep,3,CLEAR,W
definitely,4,CLEAR,W
depressing,2,CLEAR,W
design,1,CLEAR,W
desire,3,CLEAR,W
did,18,CLEAR,W
didn,7,CLEAR,W
didnt,1,CLEAR,W
die,6,CLEAR,W
dies,1,CLEAR,W
difference,2,CLEAR,W
different,2,CLEAR,W
difficult,3,CLEAR,W
dinner,6,CLEAR,W
dis,5,CLEAR,W
dit,3,CLEAR,W
dnt,2,CLEAR,W
does,16,CLEAR,W
doesn,8,CLEAR,W
dog,3,CLEAR,W
doing,17,CLEAR,W
don,55,CLEAR,W
done,19,CLEAR,W
dont,9,CLEAR,W
door,1,CLEAR,W
down,30,CLEAR,W
dream,4,CLEAR,W
dreams,5,CLEAR,W
drink,5,CLEAR,W
drinking,1,CLEAR,W
drive,2,CLEAR,W
driving,5,CLEAR,W
drug,1,CLEAR,W
drunk,2,CLEAR,W
dry,1,CLEAR,W
dude,5,CLEAR,W
due,6,CLEAR,W
dumb,2,CLEAR,W
during,3,CLEAR,W
dying,2,CLEAR,W
each,2,CLEAR,W
early,12,CLEAR,W
earth,1,CLEAR,W
earthquake,1,CLEAR,W
easy,2,CLEAR,W
eat,3,CLEAR,W
eating,4,CLEAR,W
echt,5,CLEAR,W
een,9,CLEAR,W
either,5,CLEAR,W
else,7,CLEAR,W
end,14,CLEAR,W
energy,1,CLEAR,W
english,3,CLEAR,W
enjoy,7,CLEAR,W
enjoying,2,CLEAR,W
enough,4,CLEAR,W
epic,1,CLEAR,W
episode,2,CLEAR,W
eric,1,CLEAR,W
especially,1,CLEAR,W
even,22,CLEAR,W
evening,1,CLEAR,W
ever,12,CLEAR,W
every,10,CLEAR,W
everybody,1,CLEAR,W
everyday,5,CLEAR,W
everyone,15,CLEAR,W
everything,11,CLEAR,W
everywhere,1,CLEAR,W
evil,2,CLEAR,W
exactly,3,CLEAR,W
except,1,CLEAR,W
excited,7,CLEAR,W
extra,5,CLEAR,W
eye,3,CLEAR,W
eyes,9,CLEAR,W
face,9,CLEAR,W
facebook,6,CLEAR,W
fact,4,CLEAR,W
fail,1,CLEAR,W
fair,1,CLEAR,W
faith,1,CLEAR,W
fake,1,CLEAR,W
fall,6,CLEAR,W
falling,3,CLEAR,W
family,2,CLEAR,W
fan,3,CLEAR,W
fans,1,CLEAR,W
far,8,CLEAR,W
fashion,4,CLEAR,W
fast,9,CLEAR,W
fat,2,CLEAR,W
father,3,CLEAR,W
fav,3,CLEAR,W
favorite,4,CLEAR,W
fear,4,CLEAR,W
feel,13,CLEAR,W
feeling,7,CLEAR,W
feels,8,CLEAR,W
feet,5,CLEAR,W
felt,2,CLEAR,W
festival,2,CLEAR,W
fever,2,CLEAR,W
few,8,CLEAR,W
fight,4,CLEAR,W
film,5,CLEAR,W
final,5,CLEAR,W
finally,18,CLEAR,W
find,15,CLEAR,W
fine,2,CLEAR,W
finish,4,CLEAR,W
finished,7,CLEAR,W
first,19,CLEAR,W
fish,10,CLEAR,W
fitness,3,CLEAR,W
floor,1,CLEAR,W
flu,1,CLEAR,W
fly,1,CLEAR,W
flying,4,CLEAR,W
fml,1,CLEAR,W
follow,5,CLEAR,W
followers,1,CLEAR,W
food,16,CLEAR,W
football,3,CLEAR,W
forever,3,CLEAR,W
forget,2,CLEAR,W
forward,3,CLEAR,W
found,10,CLEAR,W
four,2,CLEAR,W
freaking,2,CLEAR,W
free,9,CLEAR,W
fresh,1,CLEAR,W
friday,9,CLEAR,W
fried,3,CLEAR,W
friend,19,CLEAR,W
friends,10,CLEAR,W
friendship,8,CLEAR,W
from,58,CLEAR,W
front,3,CLEAR,W
full,5,CLEAR,W
fun,17,CLEAR,W
funny,11,CLEAR,W
future,7,CLEAR,W
game,8,CLEAR,W
gas,1,CLEAR,W
gave,3,CLEAR,W
gets,8,CLEAR,W
gettin,7,CLEAR,W
getting,16,CLEAR,W
gift,4,CLEAR,W
girl,18,CLEAR,W
girls,3,CLEAR,W
give,15,CLEAR,W
giving,2,CLEAR,W
glad,8,CLEAR,W
goal,1,CLEAR,W
god,35,CLEAR,W
goes,4,CLEAR,W
goin,11,CLEAR,W
gone,7,CLEAR,W
gonna,27,CLEAR,W
google,3,CLEAR,W
got,31,CLEAR,W
gotta,7,CLEAR,W
great,22,CLEAR,W
greatest,3,CLEAR,W
green,4,CLEAR,W
ground,1,CLEAR,W
group,3,CLEAR,W
guess,11,CLEAR,W
guy,12,CLEAR,W
guys,14,CLEAR,W
gym,3,CLEAR,W
had,21,CLEAR,W
haha,12,CLEAR,W
hahaha,2,CLEAR,W
hair,8,CLEAR,W
half,6,CLEAR,W
hand,4,CLEAR,W
hands,1,CLEAR,W
happen,4,CLEAR,W
happened,4,CLEAR,W
happening,3,CLEAR,W
happens,2,CLEAR,W
happiness,3,CLEAR,W
happy,16,CLEAR,W
hard,8,CLEAR,W
hate,14,CLEAR,W
haven,8,CLEAR,W
having,12,CLEAR,W
head,12,CLEAR,W
headache,2,CLEAR,W
headed,1,CLEAR,W
heading,1,CLEAR,W
health,2,CLEAR,W
hear,3,CLEAR,W
heard,5,CLEAR,W
heart,10,CLEAR,W
heat,1,CLEAR,W
heb,3,CLEAR,W
hell,3,CLEAR,W
hello,5,CLEAR,W
help,16,CLEAR,W
helping,4,CLEAR,W
her,27,CLEAR,W
here,25,CLEAR,W
het,22,CLEAR,W
hey,8,CLEAR,W
high,8,CLEAR,W
him,26,CLEAR,W
his,37,CLEAR,W
history,1,CLEAR,W
hit,7,CLEAR,W
hmm,1,CLEAR,W
hmmm,3,CLEAR,W
hold,2,CLEAR,W
holiday,2,CLEAR,W
holy,1,CLEAR,W
home,17,CLEAR,W
hope,20,CLEAR,W
hoping,6,CLEAR,W
horrible,2,CLEAR,W
hot,7,CLEAR,W
hour,7,CLEAR,W
hours,5,CLEAR,W
house,16,CLEAR,W
how,43,CLEAR,W
huge,7,CLEAR,W
human,2,CLEAR,W
hungry,5,CLEAR,W
hurt,4,CLEAR,W
hurts,2,CLEAR,W
ice,3,CLEAR,W
idea,7,CLEAR,W
idk,2,CLEAR,W
ill,4,CLEAR,W
ima,1,CLEAR,W
imma,1,CLEAR,W
important,6,CLEAR,W
impossible,4,CLEAR,W
inception,7,CLEAR,W
inside,4,CLEAR,W
instead,5,CLEAR,W
interesting,6,CLEAR,W
internet,8,CLEAR,W
into,18,CLEAR,W
iphone,9,CLEAR,W
ipod,2,CLEAR,W
isn,4,CLEAR,W
issue,2,CLEAR,W
its,35,CLEAR,W
james,3,CLEAR,W
jesus,2,CLEAR,W
job,8,CLEAR,W
john,6,CLEAR,W
joke,3,CLEAR,W
july,2,CLEAR,W
jus,4,CLEAR,W
justin,10,CLEAR,W
kan,2,CLEAR,W
keep,17,CLEAR,W
keeps,3,CLEAR,W
key,3,CLEAR,W
kid,3,CLEAR,W
kids,7,CLEAR,W
kill,4,CLEAR,W
killed,4,CLEAR,W
killing,4,CLEAR,W
kind,9,CLEAR,W
kinda,5,CLEAR,W
king,2,CLEAR,W
kiss,2,CLEAR,W
knew,2,CLEAR,W
know,47,CLEAR,W
knowing,4,CLEAR,W
knows,3,CLEAR,W
ladies,1,CLEAR,W
lady,8,CLEAR,W
lame,1,CLEAR,W
laptop,2,CLEAR,W
large,1,CLEAR,W
last,24,CLEAR,W
late,4,CLEAR,W
later,6,CLEAR,W
laugh,1,CLEAR,W
lay,1,CLEAR,W
laying,2,CLEAR,W
lazy,1,CLEAR,W
lead,1,CLEAR,W
learn,2,CLEAR,W
least,7,CLEAR,W
leave,9,CLEAR,W
leaving,5,CLEAR,W
left,19,CLEAR,W
less,5,CLEAR,W
let,20,CLEAR,W
lets,1,CLEAR,W
letter,1,CLEAR,W
letters,4,CLEAR,W
lie,6,CLEAR,W
life,65,CLEAR,W
light,6,CLEAR,W
lil,6,CLEAR,W
line,5,CLEAR,W
lisa,3,CLEAR,W
list,4,CLEAR,W
listen,2,CLEAR,W
listening,5,CLEAR,W
little,27,CLEAR,W
live,10,CLEAR,W
lives,3,CLEAR,W
living,2,CLEAR,W
lmao,12,CLEAR,W
lmfao,1,CLEAR,W
lol,39,CLEAR,W
london,1,CLEAR,W
long,16,CLEAR,W
longer,4,CLEAR,W
look,19,CLEAR,W
looking,9,CLEAR,W
looks,9,CLEAR,W
lord,9,CLEAR,W
lose,1,CLEAR,W
loss,1,CLEAR,W
lost,13,CLEAR,W
lot,4,CLEAR,W
lots,2,CLEAR,W
loud,4,CLEAR,W
loved,1,CLEAR,W
lovely,1,CLEAR,W
loves,2,CLEAR,W
low,2,CLEAR,W
luck,1,CLEAR,W
lucky,1,CLEAR,W
lunch,4,CLEAR,W
maar,6,CLEAR,W
mad,5,CLEAR,W
made,17,CLEAR,W
make,34,CLEAR,W
makes,8,CLEAR,W
making,13,CLEAR,W
mama,4,CLEAR,W
man,35,CLEAR,W
many,16,CLEAR,W
married,3,CLEAR,W
masterchef,3,CLEAR,W
matter,4,CLEAR,W
may,8,CLEAR,W
maybe,7,CLEAR,W
mean,1,CLEAR,W
means,5,CLEAR,W
media,7,CLEAR,W
medicine,4,CLEAR,W
meeting,2,CLEAR,W
men,9,CLEAR,W
mercy,2,CLEAR,W
mess,1,CLEAR,W
message,2,CLEAR,W
met,4,CLEAR,W
michael,3,CLEAR,W
middle,1,CLEAR,W
might,12,CLEAR,W
mijn,3,CLEAR,W
miles,1,CLEAR,W
million,4,CLEAR,W
mind,15,CLEAR,W
mine,2,CLEAR,W
minute,3,CLEAR,W
minutes,6,CLEAR,W
miss,7,CLEAR,W
missed,1,CLEAR,W
missing,4,CLEAR,W
mom,13,CLEAR,W
moment,7,CLEAR,W
monday,6,CLEAR,W
money,7,CLEAR,W
month,5,CLEAR,W
months,1,CLEAR,W
mood,2,CLEAR,W
more,49,CLEAR,W
morning,25,CLEAR,W
most,12,CLEAR,W
mother,2,CLEAR,W
mouth,3,CLEAR,W
move,4,CLEAR,W
movie,12,CLEAR,W
movies,4,CLEAR,W
moving,6,CLEAR,W
much,30,CLEAR,W
mum,1,CLEAR,W
music,9,CLEAR,W
must,12,CLEAR,W
myself,11,CLEAR,W
naar,1,CLEAR,W
name,10,CLEAR,W
nap,2,CLEAR,W
nation,4,CLEAR,W
national,2,CLEAR,W
natural,3,CLEAR,W
near,1,CLEAR,W
need,30,CLEAR,W
needed,1,CLEAR,W
needs,4,CLEAR,W
net,2,CLEAR,W
never,22,CLEAR,W
new,36,CLEAR,W
news,14,CLEAR,W
newtwitter,1,CLEAR,W
next,19,CLEAR,W
nice,12,CLEAR,W
nick,1,CLEAR,W
niet,12,CLEAR,W
night,21,CLEAR,W
nite,3,CLEAR,W
nobody,6,CLEAR,W
nog,5,CLEAR,W
normal,3,CLEAR,W
nose,3,CLEAR,W
nothing,11,CLEAR,W
number,3,CLEAR,W
obama,1,CLEAR,W
off,35,CLEAR,W
office,7,CLEAR,W
official,2,CLEAR,W
officially,4,CLEAR,W
oil,2,CLEAR,W
okay,5,CLEAR,W
old,23,CLEAR,W
oldspice,9,CLEAR,W
omg,13,CLEAR,W
once,4,CLEAR,W
ones,3,CLEAR,W
online,9,CLEAR,W
only,34,CLEAR,W
ook,5,CLEAR,W
open,7,CLEAR,W
order,3,CLEAR,W
original,5,CLEAR,W
other,18,CLEAR,W
others,8,CLEAR,W
our,31,CLEAR,W
outside,5,CLEAR,W
over,29,CLEAR,W
own,10,CLEAR,W
page,3,CLEAR,W
pain,2,CLEAR,W
paper,2,CLEAR,W
para,2,CLEAR,W
parents,1,CLEAR,W
park,7,CLEAR,W
part,7,CLEAR,W
party,7,CLEAR,W
pass,2,CLEAR,W
past,3,CLEAR,W
pay,9,CLEAR,W
peace,1,CLEAR,W
peeps,1,CLEAR,W
people,34,CLEAR,W
perfect,7,CLEAR,W
person,14,CLEAR,W
personal,2,CLEAR,W
phone,11,CLEAR,W
pick,3,CLEAR,W
picture,1,CLEAR,W
pie,1,CLEAR,W
place,8,CLEAR,W
plan,6,CLEAR,W
plane,2,CLEAR,W
play,7,CLEAR,W
played,1,CLEAR,W
playing,16,CLEAR,W
please,8,CLEAR,W
plenty,2,CLEAR,W
plus,2,CLEAR,W
point,4,CLEAR,W
police,4,CLEAR,W
poor,3,CLEAR,W
pop,2,CLEAR,W
por,3,CLEAR,W
possible,3,CLEAR,W
post,3,CLEAR,W
power,5,CLEAR,W
ppl,11,CLEAR,W
pray,2,CLEAR,W
president,2,CLEAR,W
pretty,10,CLEAR,W
probably,2,CLEAR,W
problem,6,CLEAR,W
problems,2,CLEAR,W
public,1,CLEAR,W
put,8,CLEAR,W
putting,1,CLEAR,W
que,10,CLEAR,W
quero,2,CLEAR,W
question,6,CLEAR,W
questions,7,CLEAR,W
quick,2,CLEAR,W
quiet,1,CLEAR,W
quite,2,CLEAR,W
quote,4,CLEAR,W
race,1,CLEAR,W
radio,6,CLEAR,W
rain,6,CLEAR,W
random,14,CLEAR,W
rather,1,CLEAR,W
read,6,CLEAR,W
reading,6,CLEAR,W
ready,17,CLEAR,W
real,10,CLEAR,W
realize,1,CLEAR,W
realized,2,CLEAR,W
really,31,CLEAR,W
reason,7,CLEAR,W
red,3,CLEAR,W
remember,9,CLEAR,W
remix,4,CLEAR,W
report,6,CLEAR,W
rest,2,CLEAR,W
review,5,CLEAR,W
ride,2,CLEAR,W
ridiculous,3,CLEAR,W
right,34,CLEAR,W
road,5,CLEAR,W
rock,1,CLEAR,W
room,14,CLEAR,W
round,2,CLEAR,W
ruined,3,CLEAR,W
run,3,CLEAR,W
running,8,CLEAR,W
sad,6,CLEAR,W
said,14,CLEAR,W
same,8,CLEAR,W
saturday,20,CLEAR,W
save,1,CLEAR,W
saw,4,CLEAR,W
say,25,CLEAR,W
saying,7,CLEAR,W
says,7,CLEAR,W
scared,3,CLEAR,W
scary,1,CLEAR,W
scene,1,CLEAR,W
school,18,CLEAR,W
screen,1,CLEAR,W
season,3,CLEAR,W
second,8,CLEAR,W
seconds,1,CLEAR,W
security,97,CLEAR,W
see,32,CLEAR,W
seeing,5,CLEAR,W
seem,3,CLEAR,W
seems,5,CLEAR,W
seen,2,CLEAR,W
self,4,CLEAR,W
sense,7,CLEAR,W
serious,4,CLEAR,W
seriously,7,CLEAR,W
service,6,CLEAR,W
set,3,CLEAR,W
shall,7,CLEAR,W
shark,6,CLEAR,W
she,26,CLEAR,W
sherlock,1,CLEAR,W
shirt,2,CLEAR,W
shopping,1,CLEAR,W
short,4,CLEAR,W
shot,1,CLEAR,W
should,18,CLEAR,W
show,13,CLEAR,W
shower,1,CLEAR,W
shut,4,CLEAR,W
sick,6,CLEAR,W
side,4,CLEAR,W
sigh,6,CLEAR,W
sign,5,CLEAR,W
simple,4,CLEAR,W
simpson,2,CLEAR,W
since,9,CLEAR,W
sing,1,CLEAR,W
singing,3,CLEAR,W
single,3,CLEAR,W
sister,5,CLEAR,W
sit,2,CLEAR,W
site,1,CLEAR,W
sitting,2,CLEAR,W
sky,3,CLEAR,W
sleep,10,CLEAR,W
sleeping,4,CLEAR,W
slow,5,CLEAR,W
small,2,CLEAR,W
smell,4,CLEAR,W
smh,3,CLEAR,W
smile,4,CLEAR,W
smoke,1,CLEAR,W
social,16,CLEAR,W
some,34,CLEAR,W
somebody,3,CLEAR,W
someone,23,CLEAR,W
something,16,CLEAR,W
sometimes,3,CLEAR,W
somewhere,1,CLEAR,W
son,4,CLEAR,W
song,7,CLEAR,W
songs,3,CLEAR,W
soo,5,CLEAR,W
soon,8,CLEAR,W
sooo,7,CLEAR,W
soooo,6,CLEAR,W
sore,5,CLEAR,W
sorry,4,CLEAR,W
soul,3,CLEAR,W
sound,5,CLEAR,W
sounds,1,CLEAR,W
soup,1,CLEAR,W
south,1,CLEAR,W
space,3,CLEAR,W
speak,1,CLEAR,W
special,4,CLEAR,W
spend,2,CLEAR,W
sports,11,CLEAR,W
stand,2,CLEAR,W
star,8,CLEAR,W
starbucks,6,CLEAR,W
start,12,CLEAR,W
started,5,CLEAR,W
starting,5,CLEAR,W
starts,1,CLEAR,W
state,8,CLEAR,W
stay,4,CLEAR,W
step,3,CLEAR,W
still,22,CLEAR,W
stomach,4,CLEAR,W
stop,15,CLEAR,W
store,4,CLEAR,W
story,8,CLEAR,W
straight,1,CLEAR,W
street,6,CLEAR,W
strong,1,CLEAR,W
stuck,1,CLEAR,W
study,3,CLEAR,W
stuff,11,CLEAR,W
stupid,9,CLEAR,W
style,3,CLEAR,W
success,5,CLEAR,W
such,12,CLEAR,W
suck,1,CLEAR,W
sucks,1,CLEAR,W
suffering,2,CLEAR,W
sum,5,CLEAR,W
summer,6,CLEAR,W
sun,5,CLEAR,W
sunday,12,CLEAR,W
super,7,CLEAR,W
support,4,CLEAR,W
supposed,1,CLEAR,W
sure,8,CLEAR,W
swear,2,CLEAR,W
sweet,7,CLEAR,W
system,4,CLEAR,W
take,21,CLEAR,W
takes,5,CLEAR,W
taking,4,CLEAR,W
talk,11,CLEAR,W
talking,7,CLEAR,W
tax,1,CLEAR,W
tcot,1,CLEAR,W
tea,3,CLEAR,W
teacher,1,CLEAR,W
team,4,CLEAR,W
technology,1,CLEAR,W
tell,10,CLEAR,W
telling,1,CLEAR,W
temp,2,CLEAR,W
terrible,3,CLEAR,W
test,6,CLEAR,W
text,2,CLEAR,W
tha,1,CLEAR,W
than,34,CLEAR,W
thank,6,CLEAR,W
thanks,5,CLEAR,W
thats,1,CLEAR,W
theater,2,CLEAR,W
their,12,CLEAR,W
them,18,CLEAR,W
then,18,CLEAR,W
therapy,1,CLEAR,W
these,14,CLEAR,W
thing,17,CLEAR,W
things,10,CLEAR,W
think,41,CLEAR,W
thinking,9,CLEAR,W
thinks,2,CLEAR,W
tho,1,CLEAR,W
those,22,CLEAR,W
though,6,CLEAR,W
thought,11,CLEAR,W
thoughts,1,CLEAR,W
three,1,CLEAR,W
throat,3,CLEAR,W
through,13,CLEAR,W
throwing,3,CLEAR,W
thru,2,CLEAR,W
tht,2,CLEAR,W
till,2,CLEAR,W
timeline,1,CLEAR,W
times,10,CLEAR,W
tired,6,CLEAR,W
together,3,CLEAR,W
told,5,CLEAR,W
tomorrow,14,CLEAR,W
tonight,16,CLEAR,W
tony,1,CLEAR,W
too,37,CLEAR,W
took,7,CLEAR,W
top,8,CLEAR,W
topic,1,CLEAR,W
total,1,CLEAR,W
totally,3,CLEAR,W
touch,1,CLEAR,W
tough,1,CLEAR,W
town,1,CLEAR,W
track,3,CLEAR,W
traffic,2,CLEAR,W
train,3,CLEAR,W
trending,11,CLEAR,W
tried,3,CLEAR,W
trouble,2,CLEAR,W
truck,2,CLEAR,W
true,7,CLEAR,W
truly,4,CLEAR,W
trust,2,CLEAR,W
truth,6,CLEAR,W
try,7,CLEAR,W
trying,14,CLEAR,W
tryna,2,CLEAR,W
turn,2,CLEAR,W
turned,1,CLEAR,W
turning,4,CLEAR,W
tweeps,3,CLEAR,W
tweet,4,CLEAR,W
tweeting,6,CLEAR,W
tweets,8,CLEAR,W
twitter,36,CLEAR,W
two,4,CLEAR,W
type,1,CLEAR,W
ugh,9,CLEAR,W
ugly,5,CLEAR,W
under,3,CLEAR,W
understand,6,CLEAR,W
until,7,CLEAR,W
update,4,CLEAR,W
use,11,CLEAR,W
used,5,CLEAR,W
vacation,2,CLEAR,W
van,8,CLEAR,W
version,1,CLEAR,W
very,21,CLEAR,W
video,5,CLEAR,W
voice,10,CLEAR,W
voor,3,CLEAR,W
vote,4,CLEAR,W
wait,11,CLEAR,W
waiting,5,CLEAR,W
wake,6,CLEAR,W
walk,4,CLEAR,W
walking,4,CLEAR,W
wall,1,CLEAR,W
wanna,8,CLEAR,W
want,37,CLEAR,W
wanted,5,CLEAR,W
wants,3,CLEAR,W
war,3,CLEAR,W
warm,2,CLEAR,W
wasn,3,CLEAR,W
wat,4,CLEAR,W
watch,12,CLEAR,W
watched,4,CLEAR,W
watching,22,CLEAR,W
water,9,CLEAR,W
way,33,CLEAR,W
wearing,5,CLEAR,W
weather,5,CLEAR,W
web,3,CLEAR,W
wedding,2,CLEAR,W
week,24,CLEAR,W
weekend,10,CLEAR,W
weeks,2,CLEAR,W
weer,3,CLEAR,W
weird,10,CLEAR,W
wel,2,CLEAR,W
well,22,CLEAR,W
wen,2,CLEAR,W
went,3,CLEAR,W
were,9,CLEAR,W
whatever,3,CLEAR,W
whats,1,CLEAR,W
where,29,CLEAR,W
which,17,CLEAR,W
while,4,CLEAR,W
white,8,CLEAR,W
who,51,CLEAR,W
whole,7,CLEAR,W
why,46,CLEAR,W
wife,4,CLEAR,W
wikileaks,1,CLEAR,W
will,42,CLEAR,W
win,6,CLEAR,W
wind,2,CLEAR,W
wish,9,CLEAR,W
wit,3,CLEAR,W
without,6,CLEAR,W
woke,4,CLEAR,W
woman,1,CLEAR,W
women,1,CLEAR,W
won,7,CLEAR,W
wonder,8,CLEAR,W
wonderful,2,CLEAR,W
wondering,4,CLEAR,W
wont,2,CLEAR,W
word,12,CLEAR,W
words,2,CLEAR,W
work,27,CLEAR,W
working,10,CLEAR,W
works,1,CLEAR,W
world,25,CLEAR,W
worse,3,CLEAR,W
worst,5,CLEAR,W
worth,6,CLEAR,W
would,12,CLEAR,W
wow,14,CLEAR,W
write,4,CLEAR,W
writing,5,CLEAR,W
wrong,12,CLEAR,W
wtf,14,CLEAR,W
xbox,6,CLEAR,W
yall,4,CLEAR,W
yay,3,CLEAR,W
yeah,6,CLEAR,W
year,12,CLEAR,W
years,4,CLEAR,W
yes,6,CLEAR,W
yesterday,13,CLEAR,W
yet,16,CLEAR,W
young,5,CLEAR,W
yourself,5,CLEAR,W
youtube,3,CLEAR,W
zijn,1,CLEAR,W
