keyword,count,weather,wind_direction
cooking,2,CLOUDY,NW
cool,5,CLOUDY,NW
could,6,CLOUDY,NW
count,2,CLOUDY,NW
couple,3,CLOUDY,NW
course,1,CLOUDY,NW
cousin,3,CLOUDY,NW
crap,1,CLOUDY,NW
crazy,6,CLOUDY,NW
cream,1,CLOUDY,NW
crisis,23,CLOUDY,NW
cry,1,CLOUDY,NW
crying,2,CLOUDY,NW
cup,4,CLOUDY,NW
currently,4,CLOUDY,NW
cute,8,CLOUDY,NW
cuz,2,CLOUDY,NW
dad,7,CLOUDY,NW
dan,9,CLOUDY,NW
dance,2,CLOUDY,NW
dark,1,CLOUDY,NW
dat,10,CLOUDY,NW
date,1,CLOUDY,NW
david,3,CLOUDY,NW
days,22,CLOUDY,NW
dead,3,CLOUDY,NW
deal,2,CLOUDY,NW
dear,7,CLOUDY,NW
death,1,CLOUDY,NW
decided,1,CLOUDY,NW
deep,2,CLOUDY,NW
definitely,3,CLOUDY,NW
design,1,CLOUDY,NW
did,11,CLOUDY,NW
didn,8,CLOUDY,NW
didnt,1,CLOUDY,NW
die,5,CLOUDY,NW
dies,1,CLOUDY,NW
difference,2,CLOUDY,NW
different,6,CLOUDY,NW
dinner,4,CLOUDY,NW
dis,5,CLOUDY,NW
dit,2,CLOUDY,NW
dnt,6,CLOUDY,NW
doctor,1,CLOUDY,NW
does,12,CLOUDY,NW
doesn,4,CLOUDY,NW
dog,5,CLOUDY,NW
doing,11,CLOUDY,NW
don,52,CLOUDY,NW
done,14,CLOUDY,NW
dont,13,CLOUDY,NW
door,5,CLOUDY,NW
down,21,CLOUDY,NW
dream,5,CLOUDY,NW
dreams,1,CLOUDY,NW
drink,5,CLOUDY,NW
drinking,2,CLOUDY,NW
drive,5,CLOUDY,NW
driving,4,CLOUDY,NW
dry,1,CLOUDY,NW
dude,6,CLOUDY,NW
due,1,CLOUDY,NW
dumb,3,CLOUDY,NW
during,1,CLOUDY,NW
dying,1,CLOUDY,NW
each,3,CLOUDY,NW
early,14,CLOUDY,NW
earth,2,CLOUDY,NW
earthquake,1,CLOUDY,NW
easy,1,CLOUDY,NW
eat,5,CLOUDY,NW
eating,4,CLOUDY,NW
echt,4,CLOUDY,NW
een,10,CLOUDY,NW
either,2,CLOUDY,NW
else,15,CLOUDY,NW
end,8,CLOUDY,NW
energy,2,CLOUDY,NW
english,2,CLOUDY,NW
enjoy,3,CLOUDY,NW
enjoying,6,CLOUDY,NW
enough,7,CLOUDY,NW
epic,1,CLOUDY,NW
episode,5,CLOUDY,NW
especially,2,CLOUDY,NW
even,20,CLOUDY,NW
evening,2,CLOUDY,NW
ever,22,CLOUDY,NW
every,13,CLOUDY,NW
everybody,4,CLOUDY,NW
everyday,1,CLOUDY,NW
everyone,22,CLOUDY,NW
everything,13,CLOUDY,NW
evil,3,CLOUDY,NW
exactly,2,CLOUDY,NW
except,1,CLOUDY,NW
excited,7,CLOUDY,NW
experience,2,CLOUDY,NW
extra,3,CLOUDY,NW
eye,3,CLOUDY,NW
eyes,5,CLOUDY,NW
face,4,CLOUDY,NW
facebook,10,CLOUDY,NW
fact,3,CLOUDY,NW
fail,2,CLOUDY,NW
fair,2,CLOUDY,NW
faith,1,CLOUDY,NW
fake,1,CLOUDY,NW
fall,5,CLOUDY,NW
family,10,CLOUDY,NW
far,6,CLOUDY,NW
fast,4,CLOUDY,NW
fat,2,CLOUDY,NW
father,2,CLOUDY,NW
fav,1,CLOUDY,NW
favorite,5,CLOUDY,NW
fear,2,CLOUDY,NW
feel,18,CLOUDY,NW
feeling,9,CLOUDY,NW
feels,2,CLOUDY,NW
feet,1,CLOUDY,NW
felt,1,CLOUDY,NW
fever,2,CLOUDY,NW
few,5,CLOUDY,NW
fight,2,CLOUDY,NW
filled,1,CLOUDY,NW
film,5,CLOUDY,NW
final,4,CLOUDY,NW
finally,4,CLOUDY,NW
find,10,CLOUDY,NW
finding,1,CLOUDY,NW
finish,6,CLOUDY,NW
finished,4,CLOUDY,NW
first,26,CLOUDY,NW
fix,1,CLOUDY,NW
floor,3,CLOUDY,NW
flu,2,CLOUDY,NW
flying,1,CLOUDY,NW
fml,1,CLOUDY,NW
follow,6,CLOUDY,NW
followers,3,CLOUDY,NW
following,4,CLOUDY,NW
food,9,CLOUDY,NW
football,1,CLOUDY,NW
forget,8,CLOUDY,NW
forgot,3,CLOUDY,NW
forward,5,CLOUDY,NW
found,2,CLOUDY,NW
freaking,2,CLOUDY,NW
free,5,CLOUDY,NW
fresh,3,CLOUDY,NW
friday,3,CLOUDY,NW
fried,4,CLOUDY,NW
friend,7,CLOUDY,NW
friends,13,CLOUDY,NW
friendship,7,CLOUDY,NW
from,46,CLOUDY,NW
front,5,CLOUDY,NW
full,10,CLOUDY,NW
fun,15,CLOUDY,NW
funny,9,CLOUDY,NW
future,8,CLOUDY,NW
game,7,CLOUDY,NW
gas,1,CLOUDY,NW
gave,2,CLOUDY,NW
gets,6,CLOUDY,NW
getting,19,CLOUDY,NW
gift,2,CLOUDY,NW
girl,10,CLOUDY,NW
girls,5,CLOUDY,NW
give,5,CLOUDY,NW
giving,3,CLOUDY,NW
glad,9,CLOUDY,NW
goal,3,CLOUDY,NW
god,26,CLOUDY,NW
goes,2,CLOUDY,NW
goin,4,CLOUDY,NW
gone,6,CLOUDY,NW
gonna,16,CLOUDY,NW
google,1,CLOUDY,NW
got,35,CLOUDY,NW
gotta,6,CLOUDY,NW
great,22,CLOUDY,NW
greatest,2,CLOUDY,NW
green,3,CLOUDY,NW
ground,1,CLOUDY,NW
group,4,CLOUDY,NW
guess,3,CLOUDY,NW
guy,2,CLOUDY,NW
guys,4,CLOUDY,NW
gym,4,CLOUDY,NW
had,20,CLOUDY,NW
haha,11,CLOUDY,NW
hahaha,2,CLOUDY,NW
hair,7,CLOUDY,NW
half,1,CLOUDY,NW
hand,5,CLOUDY,NW
happen,2,CLOUDY,NW
happened,3,CLOUDY,NW
happening,4,CLOUDY,NW
happens,1,CLOUDY,NW
happiness,1,CLOUDY,NW
happy,33,CLOUDY,NW
hard,10,CLOUDY,NW
hate,13,CLOUDY,NW
haven,3,CLOUDY,NW
having,12,CLOUDY,NW
head,4,CLOUDY,NW
headed,2,CLOUDY,NW
heading,2,CLOUDY,NW
health,4,CLOUDY,NW
hear,3,CLOUDY,NW
heard,2,CLOUDY,NW
heart,11,CLOUDY,NW
heat,4,CLOUDY,NW
hell,11,CLOUDY,NW
help,6,CLOUDY,NW
helping,1,CLOUDY,NW
her,22,CLOUDY,NW
here,27,CLOUDY,NW
het,10,CLOUDY,NW
hey,4,CLOUDY,NW
high,4,CLOUDY,NW
hilarious,2,CLOUDY,NW
him,14,CLOUDY,NW
his,14,CLOUDY,NW
history,3,CLOUDY,NW
hit,3,CLOUDY,NW
hmm,5,CLOUDY,NW
hmmm,1,CLOUDY,NW
hold,3,CLOUDY,NW
holiday,1,CLOUDY,NW
home,24,CLOUDY,NW
hope,14,CLOUDY,NW
hopefully,1,CLOUDY,NW
hoping,5,CLOUDY,NW
horrible,1,CLOUDY,NW
hospital,2,CLOUDY,NW
hot,12,CLOUDY,NW
hour,8,CLOUDY,NW
hours,9,CLOUDY,NW
house,11,CLOUDY,NW
how,34,CLOUDY,NW
huge,1,CLOUDY,NW
hungry,1,CLOUDY,NW
hurricane,1,CLOUDY,NW
hurt,4,CLOUDY,NW
ice,3,CLOUDY,NW
idea,6,CLOUDY,NW
idk,5,CLOUDY,NW
ill,6,CLOUDY,NW
ima,3,CLOUDY,NW
imma,1,CLOUDY,NW
important,6,CLOUDY,NW
impossible,1,CLOUDY,NW
inception,4,CLOUDY,NW
indonesia,53,CLOUDY,NW
inside,4,CLOUDY,NW
interesting,1,CLOUDY,NW
internet,5,CLOUDY,NW
into,18,CLOUDY,NW
iphone,5,CLOUDY,NW
iphone4,6,CLOUDY,NW
ipod,4,CLOUDY,NW
isn,6,CLOUDY,NW
its,45,CLOUDY,NW
james,2,CLOUDY,NW
jesus,1,CLOUDY,NW
job,6,CLOUDY,NW
john,4,CLOUDY,NW
joke,2,CLOUDY,NW
july,14,CLOUDY,NW
jus,4,CLOUDY,NW
justin,4,CLOUDY,NW
kan,1,CLOUDY,NW
keep,9,CLOUDY,NW
keeps,3,CLOUDY,NW
key,2,CLOUDY,NW
kid,2,CLOUDY,NW
kids,11,CLOUDY,NW
kill,4,CLOUDY,NW
killing,6,CLOUDY,NW
kind,2,CLOUDY,NW
kinda,4,CLOUDY,NW
king,2,CLOUDY,NW
kiss,2,CLOUDY,NW
kno,3,CLOUDY,NW
know,39,CLOUDY,NW
knowing,2,CLOUDY,NW
knows,4,CLOUDY,NW
ladies,2,CLOUDY,NW
lady,3,CLOUDY,NW
lame,1,CLOUDY,NW
laptop,3,CLOUDY,NW
last,19,CLOUDY,NW
late,8,CLOUDY,NW
later,6,CLOUDY,NW
laugh,1,CLOUDY,NW
law,3,CLOUDY,NW
lazy,6,CLOUDY,NW
lead,11,CLOUDY,NW
learn,2,CLOUDY,NW
least,2,CLOUDY,NW
leave,7,CLOUDY,NW
leaving,3,CLOUDY,NW
left,9,CLOUDY,NW
less,3,CLOUDY,NW
let,10,CLOUDY,NW
lets,3,CLOUDY,NW
letter,4,CLOUDY,NW
lie,4,CLOUDY,NW
life,46,CLOUDY,NW
light,5,CLOUDY,NW
lil,7,CLOUDY,NW
line,5,CLOUDY,NW
lisa,2,CLOUDY,NW
list,7,CLOUDY,NW
listen,2,CLOUDY,NW
listening,3,CLOUDY,NW
little,5,CLOUDY,NW
live,10,CLOUDY,NW
living,3,CLOUDY,NW
lmao,9,CLOUDY,NW
lmfao,2,CLOUDY,NW
lol,30,CLOUDY,NW
long,14,CLOUDY,NW
look,10,CLOUDY,NW
looking,5,CLOUDY,NW
looks,10,CLOUDY,NW
lord,4,CLOUDY,NW
los,1,CLOUDY,NW
lose,1,CLOUDY,NW
lost,3,CLOUDY,NW
lot,2,CLOUDY,NW
loud,2,CLOUDY,NW
loved,2,CLOUDY,NW
lovely,6,CLOUDY,NW
loving,2,CLOUDY,NW
low,4,CLOUDY,NW
luck,2,CLOUDY,NW
lunch,5,CLOUDY,NW
maar,4,CLOUDY,NW
mad,5,CLOUDY,NW
made,14,CLOUDY,NW
make,25,CLOUDY,NW
makes,8,CLOUDY,NW
making,9,CLOUDY,NW
man,17,CLOUDY,NW
many,8,CLOUDY,NW
market,3,CLOUDY,NW
married,1,CLOUDY,NW
masterchef,7,CLOUDY,NW
matter,1,CLOUDY,NW
may,3,CLOUDY,NW
maybe,11,CLOUDY,NW
mean,4,CLOUDY,NW
means,3,CLOUDY,NW
media,4,CLOUDY,NW
meet,6,CLOUDY,NW
meeting,2,CLOUDY,NW
men,3,CLOUDY,NW
mess,2,CLOUDY,NW
message,6,CLOUDY,NW
met,4,CLOUDY,NW
michael,1,CLOUDY,NW
middle,1,CLOUDY,NW
might,3,CLOUDY,NW
mijn,2,CLOUDY,NW
miles,1,CLOUDY,NW
million,1,CLOUDY,NW
mind,12,CLOUDY,NW
mine,2,CLOUDY,NW
minutes,3,CLOUDY,NW
miss,14,CLOUDY,NW
missed,6,CLOUDY,NW
missing,6,CLOUDY,NW
mom,11,CLOUDY,NW
moment,7,CLOUDY,NW
monday,5,CLOUDY,NW
money,5,CLOUDY,NW
month,6,CLOUDY,NW
months,1,CLOUDY,NW
mood,2,CLOUDY,NW
more,27,CLOUDY,NW
morning,35,CLOUDY,NW
most,15,CLOUDY,NW
mother,4,CLOUDY,NW
mouth,1,CLOUDY,NW
move,5,CLOUDY,NW
movie,15,CLOUDY,NW
movies,2,CLOUDY,NW
moving,3,CLOUDY,NW
much,20,CLOUDY,NW
mum,1,CLOUDY,NW
music,7,CLOUDY,NW
must,8,CLOUDY,NW
myself,6,CLOUDY,NW
naar,5,CLOUDY,NW
name,9,CLOUDY,NW
nap,5,CLOUDY,NW
nation,3,CLOUDY,NW
national,2,CLOUDY,NW
natural,3,CLOUDY,NW
near,1,CLOUDY,NW
need,17,CLOUDY,NW
needed,3,CLOUDY,NW
needs,1,CLOUDY,NW
never,21,CLOUDY,NW
new,41,CLOUDY,NW
news,6,CLOUDY,NW
next,16,CLOUDY,NW
nice,19,CLOUDY,NW
niet,4,CLOUDY,NW
night,29,CLOUDY,NW
nite,5,CLOUDY,NW
nobody,4,CLOUDY,NW
nog,7,CLOUDY,NW
normal,4,CLOUDY,NW
nose,1,CLOUDY,NW
nothing,12,CLOUDY,NW
number,5,CLOUDY,NW
obama,14,CLOUDY,NW
off,32,CLOUDY,NW
office,10,CLOUDY,NW
officially,2,CLOUDY,NW
oil,6,CLOUDY,NW
okay,7,CLOUDY,NW
old,11,CLOUDY,NW
omg,9,CLOUDY,NW
once,10,CLOUDY,NW
ones,2,CLOUDY,NW
online,5,CLOUDY,NW
only,28,CLOUDY,NW
ook,4,CLOUDY,NW
open,7,CLOUDY,NW
order,3,CLOUDY,NW
original,1,CLOUDY,NW
other,8,CLOUDY,NW
others,4,CLOUDY,NW
our,25,CLOUDY,NW
outside,8,CLOUDY,NW
over,28,CLOUDY,NW
own,8,CLOUDY,NW
page,2,CLOUDY,NW
pain,3,CLOUDY,NW
paper,1,CLOUDY,NW
para,3,CLOUDY,NW
parents,2,CLOUDY,NW
part,8,CLOUDY,NW
party,11,CLOUDY,NW
pass,1,CLOUDY,NW
past,5,CLOUDY,NW
pay,4,CLOUDY,NW
peace,3,CLOUDY,NW
peeps,2,CLOUDY,NW
people,42,CLOUDY,NW
perfect,7,CLOUDY,NW
person,13,CLOUDY,NW
personal,2,CLOUDY,NW
phone,7,CLOUDY,NW
pick,3,CLOUDY,NW
picture,1,CLOUDY,NW
pie,1,CLOUDY,NW
place,6,CLOUDY,NW
plan,4,CLOUDY,NW
plane,2,CLOUDY,NW
plans,3,CLOUDY,NW
play,5,CLOUDY,NW
played,1,CLOUDY,NW
playing,17,CLOUDY,NW
please,14,CLOUDY,NW
plus,5,CLOUDY,NW
point,5,CLOUDY,NW
police,2,CLOUDY,NW
poor,6,CLOUDY,NW
pop,1,CLOUDY,NW
por,2,CLOUDY,NW
possible,4,CLOUDY,NW
possibly,1,CLOUDY,NW
post,2,CLOUDY,NW
power,8,CLOUDY,NW
ppl,15,CLOUDY,NW
pray,6,CLOUDY,NW
president,3,CLOUDY,NW
pretty,10,CLOUDY,NW
prime,3,CLOUDY,NW
probably,2,CLOUDY,NW
problem,3,CLOUDY,NW
problems,3,CLOUDY,NW
public,3,CLOUDY,NW
put,9,CLOUDY,NW
que,5,CLOUDY,NW
quero,1,CLOUDY,NW
question,6,CLOUDY,NW
questions,3,CLOUDY,NW
quick,1,CLOUDY,NW
quiet,2,CLOUDY,NW
quite,9,CLOUDY,NW
quote,1,CLOUDY,NW
race,1,CLOUDY,NW
radio,5,CLOUDY,NW
rain,3,CLOUDY,NW
random,3,CLOUDY,NW
rather,2,CLOUDY,NW
read,7,CLOUDY,NW
reading,4,CLOUDY,NW
ready,5,CLOUDY,NW
real,7,CLOUDY,NW
reality,2,CLOUDY,NW
realize,6,CLOUDY,NW
realized,1,CLOUDY,NW
really,33,CLOUDY,NW
reason,7,CLOUDY,NW
record,3,CLOUDY,NW
red,2,CLOUDY,NW
remember,5,CLOUDY,NW
rest,4,CLOUDY,NW
review,7,CLOUDY,NW
ride,1,CLOUDY,NW
ridiculous,2,CLOUDY,NW
right,39,CLOUDY,NW
road,2,CLOUDY,NW
rock,3,CLOUDY,NW
room,8,CLOUDY,NW
rough,2,CLOUDY,NW
round,2,CLOUDY,NW
ruined,2,CLOUDY,NW
run,5,CLOUDY,NW
running,7,CLOUDY,NW
sad,7,CLOUDY,NW
safe,3,CLOUDY,NW
said,11,CLOUDY,NW
sam,1,CLOUDY,NW
same,11,CLOUDY,NW
saturday,167,CLOUDY,NW
save,2,CLOUDY,NW
saw,3,CLOUDY,NW
say,26,CLOUDY,NW
saying,4,CLOUDY,NW
says,21,CLOUDY,NW
scared,2,CLOUDY,NW
school,18,CLOUDY,NW
screen,4,CLOUDY,NW
season,5,CLOUDY,NW
second,2,CLOUDY,NW
secret,1,CLOUDY,NW
see,25,CLOUDY,NW
seeing,4,CLOUDY,NW
seems,7,CLOUDY,NW
seen,8,CLOUDY,NW
self,2,CLOUDY,NW
send,3,CLOUDY,NW
sense,2,CLOUDY,NW
serious,3,CLOUDY,NW
seriously,2,CLOUDY,NW
service,4,CLOUDY,NW
set,5,CLOUDY,NW
shall,1,CLOUDY,NW
shark,4,CLOUDY,NW
she,29,CLOUDY,NW
sherlock,2,CLOUDY,NW
shirt,2,CLOUDY,NW
shock,1,CLOUDY,NW
shop,1,CLOUDY,NW
shopping,9,CLOUDY,NW
short,3,CLOUDY,NW
shot,12,CLOUDY,NW
should,22,CLOUDY,NW
show,7,CLOUDY,NW
shower,1,CLOUDY,NW
shows,3,CLOUDY,NW
shut,3,CLOUDY,NW
sick,3,CLOUDY,NW
side,7,CLOUDY,NW
sigh,3,CLOUDY,NW
sign,1,CLOUDY,NW
simple,3,CLOUDY,NW
simpson,2,CLOUDY,NW
since,4,CLOUDY,NW
singing,1,CLOUDY,NW
single,5,CLOUDY,NW
sister,7,CLOUDY,NW
sit,2,CLOUDY,NW
sitting,4,CLOUDY,NW
sky,1,CLOUDY,NW
sleep,10,CLOUDY,NW
sleeping,5,CLOUDY,NW
slow,3,CLOUDY,NW
small,6,CLOUDY,NW
smh,12,CLOUDY,NW
smile,2,CLOUDY,NW
smoke,1,CLOUDY,NW
snow,2,CLOUDY,NW
social,1,CLOUDY,NW
some,29,CLOUDY,NW
somebody,2,CLOUDY,NW
someone,15,CLOUDY,NW
something,25,CLOUDY,NW
sometimes,8,CLOUDY,NW
somewhere,2,CLOUDY,NW
son,5,CLOUDY,NW
song,12,CLOUDY,NW
songs,3,CLOUDY,NW
soo,1,CLOUDY,NW
sookie,1,CLOUDY,NW
soon,5,CLOUDY,NW
sooo,4,CLOUDY,NW
soooo,3,CLOUDY,NW
sore,1,CLOUDY,NW
sorry,4,CLOUDY,NW
soul,4,CLOUDY,NW
sound,3,CLOUDY,NW
sounds,3,CLOUDY,NW
south,1,CLOUDY,NW
space,1,CLOUDY,NW
speak,4,CLOUDY,NW
special,5,CLOUDY,NW
spend,7,CLOUDY,NW
spill,4,CLOUDY,NW
sports,9,CLOUDY,NW
stand,5,CLOUDY,NW
star,2,CLOUDY,NW
starbucks,3,CLOUDY,NW
start,13,CLOUDY,NW
started,2,CLOUDY,NW
starting,3,CLOUDY,NW
starts,2,CLOUDY,NW
stay,7,CLOUDY,NW
step,5,CLOUDY,NW
still,35,CLOUDY,NW
stomach,3,CLOUDY,NW
stop,6,CLOUDY,NW
store,5,CLOUDY,NW
story,3,CLOUDY,NW
straight,1,CLOUDY,NW
stream,1,CLOUDY,NW
street,5,CLOUDY,NW
strong,5,CLOUDY,NW
stuck,2,CLOUDY,NW
study,4,CLOUDY,NW
stuff,11,CLOUDY,NW
stupid,6,CLOUDY,NW
style,2,CLOUDY,NW
success,4,CLOUDY,NW
such,4,CLOUDY,NW
suck,4,CLOUDY,NW
sucks,1,CLOUDY,NW
suffering,2,CLOUDY,NW
sum,6,CLOUDY,NW
summer,7,CLOUDY,NW
sun,13,CLOUDY,NW
sunday,9,CLOUDY,NW
super,7,CLOUDY,NW
support,2,CLOUDY,NW
supposed,3,CLOUDY,NW
sure,3,CLOUDY,NW
swear,5,CLOUDY,NW
sweet,3,CLOUDY,NW
system,2,CLOUDY,NW
take,20,CLOUDY,NW
takes,3,CLOUDY,NW
taking,7,CLOUDY,NW
talk,11,CLOUDY,NW
talking,4,CLOUDY,NW
tax,1,CLOUDY,NW
tea,1,CLOUDY,NW
teacher,1,CLOUDY,NW
team,4,CLOUDY,NW
tell,9,CLOUDY,NW
telling,4,CLOUDY,NW
terrible,3,CLOUDY,NW
test,4,CLOUDY,NW
text,1,CLOUDY,NW
tha,1,CLOUDY,NW
than,26,CLOUDY,NW
thank,7,CLOUDY,NW
thanks,4,CLOUDY,NW
thats,2,CLOUDY,NW
theater,1,CLOUDY,NW
their,14,CLOUDY,NW
them,10,CLOUDY,NW
then,31,CLOUDY,NW
these,5,CLOUDY,NW
thing,19,CLOUDY,NW
things,15,CLOUDY,NW
think,40,CLOUDY,NW
thinking,7,CLOUDY,NW
tho,4,CLOUDY,NW
those,10,CLOUDY,NW
though,6,CLOUDY,NW
thought,6,CLOUDY,NW
thoughts,5,CLOUDY,NW
three,3,CLOUDY,NW
through,8,CLOUDY,NW
thru,2,CLOUDY,NW
tht,1,CLOUDY,NW
til,5,CLOUDY,NW
till,2,CLOUDY,NW
timeline,1,CLOUDY,NW
times,7,CLOUDY,NW
tired,8,CLOUDY,NW
told,5,CLOUDY,NW
tomorrow,16,CLOUDY,NW
tonight,22,CLOUDY,NW
too,18,CLOUDY,NW
took,2,CLOUDY,NW
top,7,CLOUDY,NW
total,1,CLOUDY,NW
totally,4,CLOUDY,NW
touch,3,CLOUDY,NW
tough,3,CLOUDY,NW
town,4,CLOUDY,NW
track,1,CLOUDY,NW
traffic,3,CLOUDY,NW
train,3,CLOUDY,NW
trending,6,CLOUDY,NW
tried,2,CLOUDY,NW
trip,1,CLOUDY,NW
trouble,2,CLOUDY,NW
true,6,CLOUDY,NW
truly,2,CLOUDY,NW
truth,3,CLOUDY,NW
try,10,CLOUDY,NW
trying,11,CLOUDY,NW
turn,4,CLOUDY,NW
turned,2,CLOUDY,NW
tweeps,1,CLOUDY,NW
tweet,8,CLOUDY,NW
tweeting,4,CLOUDY,NW
tweets,4,CLOUDY,NW
twitter,31,CLOUDY,NW
two,12,CLOUDY,NW
type,2,CLOUDY,NW
ugh,6,CLOUDY,NW
ugly,4,CLOUDY,NW
under,5,CLOUDY,NW
understand,3,CLOUDY,NW
until,7,CLOUDY,NW
update,3,CLOUDY,NW
use,7,CLOUDY,NW
used,3,CLOUDY,NW
using,2,CLOUDY,NW
vacation,1,CLOUDY,NW
van,7,CLOUDY,NW
version,1,CLOUDY,NW
very,20,CLOUDY,NW
video,2,CLOUDY,NW
voice,6,CLOUDY,NW
voor,2,CLOUDY,NW
vote,1,CLOUDY,NW
wait,10,CLOUDY,NW
waiting,8,CLOUDY,NW
wake,5,CLOUDY,NW
walk,4,CLOUDY,NW
walking,4,CLOUDY,NW
wall,3,CLOUDY,NW
wanna,5,CLOUDY,NW
want,28,CLOUDY,NW
