keyword,count,weather,wind_direction
choice,3,CLOUDY,NW
chris,4,CLOUDY,NW
christmas,5,CLOUDY,NW
church,6,CLOUDY,NW
city,14,CLOUDY,NW
class,3,CLOUDY,NW
clean,8,CLOUDY,NW
cleaning,11,CLOUDY,NW
close,9,CLOUDY,NW
closed,1,CLOUDY,NW
clothes,3,CLOUDY,NW
club,2,CLOUDY,NW
coffee,3,CLOUDY,NW
cold,7,CLOUDY,NW
college,6,CLOUDY,NW
com,2,CLOUDY,NW
come,24,CLOUDY,NW
comes,2,CLOUDY,NW
comic,1,CLOUDY,NW
coming,14,CLOUDY,NW
company,2,CLOUDY,NW
complete,2,CLOUDY,NW
completely,2,CLOUDY,NW
computer,6,CLOUDY,NW
con,2,CLOUDY,NW
concert,3,CLOUDY,NW
constant,1,CLOUDY,NW
control,3,CLOUDY,NW
cook,9,CLOUDY,NW
cooking,7,CLOUDY,NW
cool,12,CLOUDY,NW
cough,2,CLOUDY,NW
could,17,CLOUDY,NW
count,1,CLOUDY,NW
country,6,CLOUDY,NW
couple,7,CLOUDY,NW
course,2,CLOUDY,NW
cousin,6,CLOUDY,NW
crazy,15,CLOUDY,NW
cream,5,CLOUDY,NW
crisis,9,CLOUDY,NW
cry,2,CLOUDY,NW
crying,2,CLOUDY,NW
cup,3,CLOUDY,NW
currently,14,CLOUDY,NW
cut,2,CLOUDY,NW
cute,11,CLOUDY,NW
cuz,9,CLOUDY,NW
dad,11,CLOUDY,NW
dan,8,CLOUDY,NW
dance,2,CLOUDY,NW
dark,3,CLOUDY,NW
dat,20,CLOUDY,NW
date,3,CLOUDY,NW
david,6,CLOUDY,NW
days,20,CLOUDY,NW
dead,17,CLOUDY,NW
deal,5,CLOUDY,NW
dear,6,CLOUDY,NW
death,7,CLOUDY,NW
decided,3,CLOUDY,NW
deep,2,CLOUDY,NW
definitely,4,CLOUDY,NW
design,2,CLOUDY,NW
desire,2,CLOUDY,NW
did,18,CLOUDY,NW
didn,13,CLOUDY,NW
didnt,4,CLOUDY,NW
die,12,CLOUDY,NW
dies,27,CLOUDY,NW
difference,3,CLOUDY,NW
different,8,CLOUDY,NW
difficult,5,CLOUDY,NW
dinner,13,CLOUDY,NW
dis,4,CLOUDY,NW
disaster,10,CLOUDY,NW
dit,7,CLOUDY,NW
dnt,3,CLOUDY,NW
does,24,CLOUDY,NW
doesn,12,CLOUDY,NW
dog,10,CLOUDY,NW
doing,22,CLOUDY,NW
don,70,CLOUDY,NW
done,21,CLOUDY,NW
dont,21,CLOUDY,NW
door,7,CLOUDY,NW
down,31,CLOUDY,NW
dreadful,1,CLOUDY,NW
dream,7,CLOUDY,NW
dreams,5,CLOUDY,NW
drink,2,CLOUDY,NW
drinking,3,CLOUDY,NW
drive,8,CLOUDY,NW
driving,9,CLOUDY,NW
drug,3,CLOUDY,NW
drunk,4,CLOUDY,NW
dry,1,CLOUDY,NW
dude,5,CLOUDY,NW
due,5,CLOUDY,NW
dumb,7,CLOUDY,NW
during,5,CLOUDY,NW
dying,3,CLOUDY,NW
each,3,CLOUDY,NW
early,14,CLOUDY,NW
earth,2,CLOUDY,NW
easy,5,CLOUDY,NW
eat,14,CLOUDY,NW
eating,5,CLOUDY,NW
echt,6,CLOUDY,NW
een,16,CLOUDY,NW
either,1,CLOUDY,NW
else,24,CLOUDY,NW
end,13,CLOUDY,NW
energy,2,CLOUDY,NW
english,3,CLOUDY,NW
enjoy,3,CLOUDY,NW
enjoying,6,CLOUDY,NW
enough,8,CLOUDY,NW
epic,5,CLOUDY,NW
episode,22,CLOUDY,NW
eric,9,CLOUDY,NW
especially,5,CLOUDY,NW
even,23,CLOUDY,NW
evening,7,CLOUDY,NW
ever,36,CLOUDY,NW
every,18,CLOUDY,NW
everybody,10,CLOUDY,NW
everyday,2,CLOUDY,NW
everyone,33,CLOUDY,NW
everything,22,CLOUDY,NW
everywhere,3,CLOUDY,NW
evil,1,CLOUDY,NW
exactly,4,CLOUDY,NW
except,3,CLOUDY,NW
excited,10,CLOUDY,NW
experience,6,CLOUDY,NW
extra,1,CLOUDY,NW
extremely,3,CLOUDY,NW
eye,4,CLOUDY,NW
eyes,10,CLOUDY,NW
face,16,CLOUDY,NW
facebook,8,CLOUDY,NW
fact,3,CLOUDY,NW
fail,1,CLOUDY,NW
fair,5,CLOUDY,NW
faith,4,CLOUDY,NW
fake,3,CLOUDY,NW
fall,5,CLOUDY,NW
falling,4,CLOUDY,NW
family,15,CLOUDY,NW
fan,7,CLOUDY,NW
far,13,CLOUDY,NW
fashion,1,CLOUDY,NW
fast,8,CLOUDY,NW
fat,3,CLOUDY,NW
father,2,CLOUDY,NW
favorite,16,CLOUDY,NW
fear,3,CLOUDY,NW
feel,20,CLOUDY,NW
feeling,10,CLOUDY,NW
feels,3,CLOUDY,NW
feet,3,CLOUDY,NW
felt,2,CLOUDY,NW
few,8,CLOUDY,NW
fight,8,CLOUDY,NW
filled,1,CLOUDY,NW
film,5,CLOUDY,NW
finally,15,CLOUDY,NW
find,15,CLOUDY,NW
finding,4,CLOUDY,NW
fine,7,CLOUDY,NW
finish,5,CLOUDY,NW
finished,8,CLOUDY,NW
first,27,CLOUDY,NW
fish,4,CLOUDY,NW
fix,4,CLOUDY,NW
floor,2,CLOUDY,NW
flu,1,CLOUDY,NW
fly,1,CLOUDY,NW
flying,3,CLOUDY,NW
fml,4,CLOUDY,NW
follow,10,CLOUDY,NW
followers,6,CLOUDY,NW
following,5,CLOUDY,NW
food,18,CLOUDY,NW
football,2,CLOUDY,NW
forever,6,CLOUDY,NW
forget,7,CLOUDY,NW
forgot,2,CLOUDY,NW
forward,5,CLOUDY,NW
found,11,CLOUDY,NW
four,2,CLOUDY,NW
freaking,3,CLOUDY,NW
free,8,CLOUDY,NW
fresh,3,CLOUDY,NW
friday,9,CLOUDY,NW
fried,2,CLOUDY,NW
friend,19,CLOUDY,NW
friends,28,CLOUDY,NW
friendship,2,CLOUDY,NW
from,75,CLOUDY,NW
front,7,CLOUDY,NW
full,7,CLOUDY,NW
fun,15,CLOUDY,NW
funny,24,CLOUDY,NW
future,5,CLOUDY,NW
game,12,CLOUDY,NW
games,6,CLOUDY,NW
gas,3,CLOUDY,NW
gave,2,CLOUDY,NW
gets,7,CLOUDY,NW
gettin,5,CLOUDY,NW
getting,35,CLOUDY,NW
gift,1,CLOUDY,NW
girl,15,CLOUDY,NW
girls,10,CLOUDY,NW
give,11,CLOUDY,NW
giving,6,CLOUDY,NW
glad,7,CLOUDY,NW
goal,4,CLOUDY,NW
god,27,CLOUDY,NW
goes,3,CLOUDY,NW
goin,8,CLOUDY,NW
gone,18,CLOUDY,NW
gonna,25,CLOUDY,NW
google,6,CLOUDY,NW
got,40,CLOUDY,NW
gotta,8,CLOUDY,NW
great,31,CLOUDY,NW
greatest,6,CLOUDY,NW
green,3,CLOUDY,NW
group,2,CLOUDY,NW
guess,16,CLOUDY,NW
guy,16,CLOUDY,NW
guys,8,CLOUDY,NW
gym,1,CLOUDY,NW
had,27,CLOUDY,NW
haha,18,CLOUDY,NW
hahaha,5,CLOUDY,NW
hair,10,CLOUDY,NW
half,7,CLOUDY,NW
hand,6,CLOUDY,NW
hands,3,CLOUDY,NW
happen,4,CLOUDY,NW
happened,5,CLOUDY,NW
happening,2,CLOUDY,NW
happens,3,CLOUDY,NW
happiness,3,CLOUDY,NW
happy,24,CLOUDY,NW
hard,17,CLOUDY,NW
hate,24,CLOUDY,NW
haven,6,CLOUDY,NW
having,16,CLOUDY,NW
head,20,CLOUDY,NW
headache,5,CLOUDY,NW
headed,1,CLOUDY,NW
heading,3,CLOUDY,NW
health,7,CLOUDY,NW
hear,7,CLOUDY,NW
heard,9,CLOUDY,NW
heart,15,CLOUDY,NW
heat,3,CLOUDY,NW
heb,5,CLOUDY,NW
hell,16,CLOUDY,NW
hello,5,CLOUDY,NW
help,13,CLOUDY,NW
helping,1,CLOUDY,NW
her,41,CLOUDY,NW
here,55,CLOUDY,NW
het,19,CLOUDY,NW
hey,9,CLOUDY,NW
high,3,CLOUDY,NW
hilarious,11,CLOUDY,NW
him,17,CLOUDY,NW
his,32,CLOUDY,NW
hit,3,CLOUDY,NW
hmm,5,CLOUDY,NW
hmmm,4,CLOUDY,NW
hold,3,CLOUDY,NW
holiday,1,CLOUDY,NW
holy,3,CLOUDY,NW
home,35,CLOUDY,NW
hope,21,CLOUDY,NW
hopefully,1,CLOUDY,NW
hoping,1,CLOUDY,NW
horrible,5,CLOUDY,NW
hospital,1,CLOUDY,NW
hot,21,CLOUDY,NW
hour,9,CLOUDY,NW
hours,11,CLOUDY,NW
house,35,CLOUDY,NW
how,71,CLOUDY,NW
huge,4,CLOUDY,NW
human,7,CLOUDY,NW
hungry,4,CLOUDY,NW
hurt,4,CLOUDY,NW
hurts,1,CLOUDY,NW
ice,6,CLOUDY,NW
idea,3,CLOUDY,NW
idk,5,CLOUDY,NW
ill,7,CLOUDY,NW
ima,4,CLOUDY,NW
imma,3,CLOUDY,NW
important,6,CLOUDY,NW
impossible,4,CLOUDY,NW
inception,8,CLOUDY,NW
inside,9,CLOUDY,NW
instead,3,CLOUDY,NW
interesting,3,CLOUDY,NW
internet,5,CLOUDY,NW
into,23,CLOUDY,NW
ipad,5,CLOUDY,NW
iphone,6,CLOUDY,NW
ipod,6,CLOUDY,NW
isn,11,CLOUDY,NW
its,52,CLOUDY,NW
james,5,CLOUDY,NW
jesus,8,CLOUDY,NW
job,5,CLOUDY,NW
john,9,CLOUDY,NW
joke,2,CLOUDY,NW
july,1,CLOUDY,NW
jus,5,CLOUDY,NW
justin,15,CLOUDY,NW
kan,6,CLOUDY,NW
keep,18,CLOUDY,NW
keeps,4,CLOUDY,NW
key,6,CLOUDY,NW
kid,9,CLOUDY,NW
kids,10,CLOUDY,NW
kill,4,CLOUDY,NW
killed,1,CLOUDY,NW
killing,6,CLOUDY,NW
kind,8,CLOUDY,NW
kinda,7,CLOUDY,NW
king,3,CLOUDY,NW
kiss,3,CLOUDY,NW
knew,5,CLOUDY,NW
kno,3,CLOUDY,NW
know,63,CLOUDY,NW
knowing,4,CLOUDY,NW
knows,5,CLOUDY,NW
ladies,4,CLOUDY,NW
lady,2,CLOUDY,NW
lame,3,CLOUDY,NW
laptop,5,CLOUDY,NW
last,34,CLOUDY,NW
late,5,CLOUDY,NW
later,9,CLOUDY,NW
laugh,4,CLOUDY,NW
law,1,CLOUDY,NW
laying,1,CLOUDY,NW
lazy,2,CLOUDY,NW
lead,2,CLOUDY,NW
learn,5,CLOUDY,NW
least,7,CLOUDY,NW
leave,4,CLOUDY,NW
leaving,3,CLOUDY,NW
left,14,CLOUDY,NW
less,5,CLOUDY,NW
let,21,CLOUDY,NW
letter,3,CLOUDY,NW
letters,4,CLOUDY,NW
lie,5,CLOUDY,NW
life,92,CLOUDY,NW
light,6,CLOUDY,NW
lil,6,CLOUDY,NW
line,8,CLOUDY,NW
lisa,6,CLOUDY,NW
list,3,CLOUDY,NW
listen,3,CLOUDY,NW
listening,8,CLOUDY,NW
little,17,CLOUDY,NW
live,16,CLOUDY,NW
lives,3,CLOUDY,NW
living,10,CLOUDY,NW
lmao,10,CLOUDY,NW
lmfao,5,CLOUDY,NW
lol,99,CLOUDY,NW
long,19,CLOUDY,NW
longer,3,CLOUDY,NW
look,25,CLOUDY,NW
looking,18,CLOUDY,NW
looks,15,CLOUDY,NW
lord,4,CLOUDY,NW
los,1,CLOUDY,NW
lose,5,CLOUDY,NW
loss,1,CLOUDY,NW
lost,4,CLOUDY,NW
lot,15,CLOUDY,NW
lots,1,CLOUDY,NW
loud,5,CLOUDY,NW
loved,2,CLOUDY,NW
lovely,1,CLOUDY,NW
loves,4,CLOUDY,NW
loving,5,CLOUDY,NW
low,3,CLOUDY,NW
luck,6,CLOUDY,NW
lucky,2,CLOUDY,NW
lunch,7,CLOUDY,NW
maar,7,CLOUDY,NW
mad,16,CLOUDY,NW
made,16,CLOUDY,NW
make,30,CLOUDY,NW
makes,17,CLOUDY,NW
making,13,CLOUDY,NW
mama,4,CLOUDY,NW
man,38,CLOUDY,NW
many,17,CLOUDY,NW
married,5,CLOUDY,NW
masterchef,4,CLOUDY,NW
matter,8,CLOUDY,NW
may,11,CLOUDY,NW
maybe,10,CLOUDY,NW
mean,12,CLOUDY,NW
means,8,CLOUDY,NW
media,3,CLOUDY,NW
medicine,3,CLOUDY,NW
meet,6,CLOUDY,NW
meeting,4,CLOUDY,NW
men,11,CLOUDY,NW
mess,2,CLOUDY,NW
message,2,CLOUDY,NW
met,6,CLOUDY,NW
michael,6,CLOUDY,NW
middle,5,CLOUDY,NW
might,7,CLOUDY,NW
mijn,3,CLOUDY,NW
million,2,CLOUDY,NW
mind,9,CLOUDY,NW
mine,3,CLOUDY,NW
minute,4,CLOUDY,NW
minutes,6,CLOUDY,NW
miss,6,CLOUDY,NW
missed,4,CLOUDY,NW
missing,6,CLOUDY,NW
mom,19,CLOUDY,NW
moment,7,CLOUDY,NW
monday,14,CLOUDY,NW
money,19,CLOUDY,NW
month,7,CLOUDY,NW
months,4,CLOUDY,NW
mood,3,CLOUDY,NW
more,52,CLOUDY,NW
morning,19,CLOUDY,NW
most,24,CLOUDY,NW
mother,3,CLOUDY,NW
mouth,4,CLOUDY,NW
move,5,CLOUDY,NW
movie,31,CLOUDY,NW
movies,8,CLOUDY,NW
moving,5,CLOUDY,NW
much,37,CLOUDY,NW
mum,9,CLOUDY,NW
music,18,CLOUDY,NW
must,16,CLOUDY,NW
myself,11,CLOUDY,NW
naar,1,CLOUDY,NW
name,19,CLOUDY,NW
nap,2,CLOUDY,NW
nation,8,CLOUDY,NW
national,2,CLOUDY,NW
natural,4,CLOUDY,NW
near,9,CLOUDY,NW
need,51,CLOUDY,NW
needed,2,CLOUDY,NW
needs,2,CLOUDY,NW
never,25,CLOUDY,NW
new,60,CLOUDY,NW
news,9,CLOUDY,NW
newtwitter,2,CLOUDY,NW
next,30,CLOUDY,NW
nice,17,CLOUDY,NW
nick,1,CLOUDY,NW
niet,11,CLOUDY,NW
night,29,CLOUDY,NW
nite,3,CLOUDY,NW
nobody,6,CLOUDY,NW
nog,5,CLOUDY,NW
normal,1,CLOUDY,NW
nose,2,CLOUDY,NW
nothing,19,CLOUDY,NW
number,5,CLOUDY,NW
off,43,CLOUDY,NW
office,4,CLOUDY,NW
official,3,CLOUDY,NW
officially,4,CLOUDY,NW
oil,8,CLOUDY,NW
oilspill,2,CLOUDY,NW
okay,9,CLOUDY,NW
old,14,CLOUDY,NW
omg,24,CLOUDY,NW
once,9,CLOUDY,NW
ones,4,CLOUDY,NW
online,10,CLOUDY,NW
only,41,CLOUDY,NW
ook,3,CLOUDY,NW
open,7,CLOUDY,NW
order,4,CLOUDY,NW
original,3,CLOUDY,NW
other,12,CLOUDY,NW
others,6,CLOUDY,NW
our,25,CLOUDY,NW
outside,7,CLOUDY,NW
over,45,CLOUDY,NW
own,8,CLOUDY,NW
page,4,CLOUDY,NW
pain,6,CLOUDY,NW
paper,4,CLOUDY,NW
para,1,CLOUDY,NW
parents,3,CLOUDY,NW
park,9,CLOUDY,NW
part,11,CLOUDY,NW
party,9,CLOUDY,NW
pass,2,CLOUDY,NW
past,7,CLOUDY,NW
pay,5,CLOUDY,NW
peace,6,CLOUDY,NW
peeps,1,CLOUDY,NW
people,58,CLOUDY,NW
perfect,14,CLOUDY,NW
person,17,CLOUDY,NW
personal,4,CLOUDY,NW
phone,20,CLOUDY,NW
pick,2,CLOUDY,NW
picture,6,CLOUDY,NW
pie,1,CLOUDY,NW
place,17,CLOUDY,NW
plan,5,CLOUDY,NW
plane,1,CLOUDY,NW
plans,2,CLOUDY,NW
play,11,CLOUDY,NW
played,2,CLOUDY,NW
playing,24,CLOUDY,NW
please,12,CLOUDY,NW
plus,4,CLOUDY,NW
point,9,CLOUDY,NW
police,3,CLOUDY,NW
poor,6,CLOUDY,NW
por,1,CLOUDY,NW
possible,6,CLOUDY,NW
possibly,2,CLOUDY,NW
post,5,CLOUDY,NW
power,5,CLOUDY,NW
ppl,21,CLOUDY,NW
pray,3,CLOUDY,NW
president,3,CLOUDY,NW
pretty,17,CLOUDY,NW
prime,2,CLOUDY,NW
probably,8,CLOUDY,NW
problem,7,CLOUDY,NW
problems,1,CLOUDY,NW
public,2,CLOUDY,NW
put,17,CLOUDY,NW
putting,5,CLOUDY,NW
qanda,1,CLOUDY,NW
que,6,CLOUDY,NW
quero,1,CLOUDY,NW
question,7,CLOUDY,NW
questions,2,CLOUDY,NW
quick,5,CLOUDY,NW
quiet,3,CLOUDY,NW
quite,10,CLOUDY,NW
quote,3,CLOUDY,NW
race,2,CLOUDY,NW
radio,3,CLOUDY,NW
rain,4,CLOUDY,NW
random,2,CLOUDY,NW
rather,6,CLOUDY,NW
read,8,CLOUDY,NW
reading,7,CLOUDY,NW
ready,12,CLOUDY,NW
real,14,CLOUDY,NW
reality,5,CLOUDY,NW
realize,6,CLOUDY,NW
realized,8,CLOUDY,NW
really,56,CLOUDY,NW
reason,7,CLOUDY,NW
record,2,CLOUDY,NW
red,8,CLOUDY,NW
relationship,2,CLOUDY,NW
remember,5,CLOUDY,NW
remix,1,CLOUDY,NW
report,3,CLOUDY,NW
rest,10,CLOUDY,NW
review,3,CLOUDY,NW
ride,5,CLOUDY,NW
ridiculous,4,CLOUDY,NW
right,56,CLOUDY,NW
road,3,CLOUDY,NW
rock,5,CLOUDY,NW
rofl,73,CLOUDY,NW
room,16,CLOUDY,NW
round,4,CLOUDY,NW
ruined,2,CLOUDY,NW
run,10,CLOUDY,NW
running,5,CLOUDY,NW
sad,6,CLOUDY,NW
safe,2,CLOUDY,NW
said,15,CLOUDY,NW
sake,1,CLOUDY,NW
sam,12,CLOUDY,NW
same,10,CLOUDY,NW
saturday,2,CLOUDY,NW
save,6,CLOUDY,NW
saw,6,CLOUDY,NW
say,34,CLOUDY,NW
saying,4,CLOUDY,NW
says,13,CLOUDY,NW
scared,2,CLOUDY,NW
scary,1,CLOUDY,NW
scene,2,CLOUDY,NW
school,19,CLOUDY,NW
screen,3,CLOUDY,NW
season,9,CLOUDY,NW
second,8,CLOUDY,NW
seconds,2,CLOUDY,NW
secret,5,CLOUDY,NW
security,2,CLOUDY,NW
see,49,CLOUDY,NW
seeing,7,CLOUDY,NW
seem,5,CLOUDY,NW
seems,5,CLOUDY,NW
seen,13,CLOUDY,NW
self,9,CLOUDY,NW
send,2,CLOUDY,NW
sense,2,CLOUDY,NW
serious,2,CLOUDY,NW
seriously,9,CLOUDY,NW
service,1,CLOUDY,NW
set,15,CLOUDY,NW
shall,3,CLOUDY,NW
shark,13,CLOUDY,NW
she,53,CLOUDY,NW
sherlock,3,CLOUDY,NW
shirt,7,CLOUDY,NW
shock,2,CLOUDY,NW
shopping,2,CLOUDY,NW
short,4,CLOUDY,NW
shot,2,CLOUDY,NW
should,18,CLOUDY,NW
show,24,CLOUDY,NW
shower,3,CLOUDY,NW
shows,6,CLOUDY,NW
shut,4,CLOUDY,NW
sick,5,CLOUDY,NW
side,8,CLOUDY,NW
sigh,3,CLOUDY,NW
sign,2,CLOUDY,NW
simple,6,CLOUDY,NW
simpson,6,CLOUDY,NW
since,8,CLOUDY,NW
sing,5,CLOUDY,NW
singing,2,CLOUDY,NW
single,5,CLOUDY,NW
sister,7,CLOUDY,NW
sit,2,CLOUDY,NW
site,4,CLOUDY,NW
sitting,4,CLOUDY,NW
sky,3,CLOUDY,NW
sleep,19,CLOUDY,NW
sleeping,6,CLOUDY,NW
slow,7,CLOUDY,NW
small,5,CLOUDY,NW
smh,12,CLOUDY,NW
smile,6,CLOUDY,NW
smoke,2,CLOUDY,NW
snow,4,CLOUDY,NW
social,5,CLOUDY,NW
some,30,CLOUDY,NW
somebody,9,CLOUDY,NW
someone,22,CLOUDY,NW
something,26,CLOUDY,NW
sometimes,5,CLOUDY,NW
somewhere,2,CLOUDY,NW
son,6,CLOUDY,NW
song,21,CLOUDY,NW
songs,4,CLOUDY,NW
soo,4,CLOUDY,NW
sookie,11,CLOUDY,NW
soon,12,CLOUDY,NW
sooo,12,CLOUDY,NW
soooo,3,CLOUDY,NW
sorry,9,CLOUDY,NW
soul,3,CLOUDY,NW
sound,4,CLOUDY,NW
sounds,4,CLOUDY,NW
soup,1,CLOUDY,NW
south,4,CLOUDY,NW
space,2,CLOUDY,NW
speak,3,CLOUDY,NW
special,5,CLOUDY,NW
spend,4,CLOUDY,NW
spill,3,CLOUDY,NW
sports,2,CLOUDY,NW
stand,6,CLOUDY,NW
star,9,CLOUDY,NW
starbucks,4,CLOUDY,NW
start,19,CLOUDY,NW
started,9,CLOUDY,NW
starting,13,CLOUDY,NW
starts,2,CLOUDY,NW
state,4,CLOUDY,NW
stay,13,CLOUDY,NW
step,4,CLOUDY,NW
still,44,CLOUDY,NW
stomach,1,CLOUDY,NW
stop,13,CLOUDY,NW
store,5,CLOUDY,NW
story,4,CLOUDY,NW
straight,2,CLOUDY,NW
stream,1,CLOUDY,NW
street,2,CLOUDY,NW
strong,3,CLOUDY,NW
stuck,6,CLOUDY,NW
study,3,CLOUDY,NW
stuff,13,CLOUDY,NW
stupid,12,CLOUDY,NW
style,4,CLOUDY,NW
success,8,CLOUDY,NW
such,8,CLOUDY,NW
suck,3,CLOUDY,NW
sucks,4,CLOUDY,NW
suffering,2,CLOUDY,NW
sum,3,CLOUDY,NW
summer,11,CLOUDY,NW
sun,5,CLOUDY,NW
sunday,23,CLOUDY,NW
super,2,CLOUDY,NW
support,3,CLOUDY,NW
supposed,3,CLOUDY,NW
sure,17,CLOUDY,NW
swear,6,CLOUDY,NW
sweet,7,CLOUDY,NW
system,3,CLOUDY,NW
take,18,CLOUDY,NW
takes,3,CLOUDY,NW
taking,13,CLOUDY,NW
talk,10,CLOUDY,NW
talking,8,CLOUDY,NW
tax,5,CLOUDY,NW
teacher,2,CLOUDY,NW
team,4,CLOUDY,NW
tell,21,CLOUDY,NW
telling,2,CLOUDY,NW
temp,1,CLOUDY,NW
terrible,5,CLOUDY,NW
test,4,CLOUDY,NW
text,1,CLOUDY,NW
tha,3,CLOUDY,NW
than,45,CLOUDY,NW
thank,14,CLOUDY,NW
thanks,11,CLOUDY,NW
thats,4,CLOUDY,NW
theater,2,CLOUDY,NW
their,21,CLOUDY,NW
them,27,CLOUDY,NW
then,37,CLOUDY,NW
these,20,CLOUDY,NW
thing,31,CLOUDY,NW
things,18,CLOUDY,NW
think,62,CLOUDY,NW
thinking,5,CLOUDY,NW
thinks,7,CLOUDY,NW
tho,6,CLOUDY,NW
those,22,CLOUDY,NW
though,13,CLOUDY,NW
thought,12,CLOUDY,NW
thoughts,2,CLOUDY,NW
three,2,CLOUDY,NW
