keyword,count,weather,wind_direction
computer,1,CLOUDY,NW
con,7,CLOUDY,NW
concert,3,CLOUDY,NW
constant,1,CLOUDY,NW
control,6,CLOUDY,NW
convention,1,CLOUDY,NW
cook,3,CLOUDY,NW
cooking,2,CLOUDY,NW
cool,7,CLOUDY,NW
cough,1,CLOUDY,NW
could,6,CLOUDY,NW
count,2,CLOUDY,NW
country,3,CLOUDY,NW
couple,1,CLOUDY,NW
course,2,CLOUDY,NW
cousin,3,CLOUDY,NW
crap,4,CLOUDY,NW
crazy,9,CLOUDY,NW
cream,2,CLOUDY,NW
crisis,8,CLOUDY,NW
cry,3,CLOUDY,NW
cup,2,CLOUDY,NW
currently,7,CLOUDY,NW
cut,3,CLOUDY,NW
cute,9,CLOUDY,NW
cuz,5,CLOUDY,NW
dad,16,CLOUDY,NW
dan,1,CLOUDY,NW
dance,4,CLOUDY,NW
dark,7,CLOUDY,NW
dat,8,CLOUDY,NW
date,4,CLOUDY,NW
david,5,CLOUDY,NW
days,25,CLOUDY,NW
dead,13,CLOUDY,NW
deal,6,CLOUDY,NW
dear,3,CLOUDY,NW
death,3,CLOUDY,NW
debate,2,CLOUDY,NW
decided,1,CLOUDY,NW
deep,3,CLOUDY,NW
definitely,4,CLOUDY,NW
design,1,CLOUDY,NW
desire,3,CLOUDY,NW
did,18,CLOUDY,NW
didn,8,CLOUDY,NW
didnt,1,CLOUDY,NW
die,12,CLOUDY,NW
dies,3,CLOUDY,NW
difference,4,CLOUDY,NW
different,4,CLOUDY,NW
difficult,1,CLOUDY,NW
digging,1,CLOUDY,NW
dinner,2,CLOUDY,NW
dis,2,CLOUDY,NW
disaster,20,CLOUDY,NW
dit,1,CLOUDY,NW
dnt,2,CLOUDY,NW
doctor,2,CLOUDY,NW
does,7,CLOUDY,NW
doesn,12,CLOUDY,NW
dog,4,CLOUDY,NW
doing,15,CLOUDY,NW
don,58,CLOUDY,NW
done,8,CLOUDY,NW
dont,16,CLOUDY,NW
door,6,CLOUDY,NW
down,22,CLOUDY,NW
dream,6,CLOUDY,NW
dreams,4,CLOUDY,NW
drink,7,CLOUDY,NW
drinking,1,CLOUDY,NW
drive,3,CLOUDY,NW
driving,1,CLOUDY,NW
drug,8,CLOUDY,NW
drunk,1,CLOUDY,NW
dry,1,CLOUDY,NW
dude,4,CLOUDY,NW
due,4,CLOUDY,NW
dumb,2,CLOUDY,NW
during,7,CLOUDY,NW
each,2,CLOUDY,NW
early,10,CLOUDY,NW
earth,2,CLOUDY,NW
earthquake,76,CLOUDY,NW
easy,2,CLOUDY,NW
eat,6,CLOUDY,NW
eating,5,CLOUDY,NW
echt,3,CLOUDY,NW
een,11,CLOUDY,NW
either,5,CLOUDY,NW
else,12,CLOUDY,NW
end,13,CLOUDY,NW
english,4,CLOUDY,NW
enjoy,2,CLOUDY,NW
enjoying,4,CLOUDY,NW
enough,7,CLOUDY,NW
epic,3,CLOUDY,NW
episode,8,CLOUDY,NW
eric,3,CLOUDY,NW
even,24,CLOUDY,NW
evening,1,CLOUDY,NW
ever,11,CLOUDY,NW
every,12,CLOUDY,NW
everybody,11,CLOUDY,NW
everyday,1,CLOUDY,NW
everyone,16,CLOUDY,NW
everything,15,CLOUDY,NW
everywhere,4,CLOUDY,NW
exactly,3,CLOUDY,NW
except,1,CLOUDY,NW
excited,3,CLOUDY,NW
experience,3,CLOUDY,NW
extra,3,CLOUDY,NW
eye,2,CLOUDY,NW
eyes,5,CLOUDY,NW
face,12,CLOUDY,NW
facebook,5,CLOUDY,NW
fact,3,CLOUDY,NW
fail,6,CLOUDY,NW
fair,3,CLOUDY,NW
fake,1,CLOUDY,NW
fall,6,CLOUDY,NW
falling,2,CLOUDY,NW
family,12,CLOUDY,NW
fan,4,CLOUDY,NW
fans,6,CLOUDY,NW
far,11,CLOUDY,NW
fast,7,CLOUDY,NW
fat,4,CLOUDY,NW
father,2,CLOUDY,NW
fatigue,1,CLOUDY,NW
favorite,13,CLOUDY,NW
fear,5,CLOUDY,NW
feel,17,CLOUDY,NW
feeling,8,CLOUDY,NW
feels,8,CLOUDY,NW
feet,4,CLOUDY,NW
felt,9,CLOUDY,NW
festival,1,CLOUDY,NW
fever,1,CLOUDY,NW
few,6,CLOUDY,NW
fight,2,CLOUDY,NW
filled,1,CLOUDY,NW
film,3,CLOUDY,NW
final,5,CLOUDY,NW
finally,10,CLOUDY,NW
find,15,CLOUDY,NW
finding,2,CLOUDY,NW
fine,4,CLOUDY,NW
finish,5,CLOUDY,NW
finished,1,CLOUDY,NW
first,17,CLOUDY,NW
fish,1,CLOUDY,NW
fix,1,CLOUDY,NW
floor,3,CLOUDY,NW
flu,3,CLOUDY,NW
fly,3,CLOUDY,NW
flying,3,CLOUDY,NW
fml,3,CLOUDY,NW
follow,8,CLOUDY,NW
followers,10,CLOUDY,NW
following,8,CLOUDY,NW
food,8,CLOUDY,NW
forever,5,CLOUDY,NW
forget,5,CLOUDY,NW
forgot,1,CLOUDY,NW
forward,3,CLOUDY,NW
found,7,CLOUDY,NW
four,1,CLOUDY,NW
freaking,5,CLOUDY,NW
free,7,CLOUDY,NW
friday,5,CLOUDY,NW
fried,3,CLOUDY,NW
friend,9,CLOUDY,NW
friends,11,CLOUDY,NW
friendship,5,CLOUDY,NW
from,53,CLOUDY,NW
front,5,CLOUDY,NW
full,5,CLOUDY,NW
fun,11,CLOUDY,NW
funny,9,CLOUDY,NW
future,5,CLOUDY,NW
game,5,CLOUDY,NW
games,2,CLOUDY,NW
gas,2,CLOUDY,NW
gave,1,CLOUDY,NW
gets,14,CLOUDY,NW
gettin,3,CLOUDY,NW
getting,25,CLOUDY,NW
gift,5,CLOUDY,NW
girl,13,CLOUDY,NW
girls,5,CLOUDY,NW
give,10,CLOUDY,NW
giving,5,CLOUDY,NW
glad,3,CLOUDY,NW
goal,3,CLOUDY,NW
god,27,CLOUDY,NW
goes,4,CLOUDY,NW
goin,3,CLOUDY,NW
gone,12,CLOUDY,NW
gonna,17,CLOUDY,NW
google,2,CLOUDY,NW
got,34,CLOUDY,NW
gotta,5,CLOUDY,NW
great,16,CLOUDY,NW
greatest,2,CLOUDY,NW
green,1,CLOUDY,NW
ground,1,CLOUDY,NW
group,5,CLOUDY,NW
guess,8,CLOUDY,NW
guy,8,CLOUDY,NW
guys,10,CLOUDY,NW
gym,2,CLOUDY,NW
had,22,CLOUDY,NW
haha,10,CLOUDY,NW
hahaha,3,CLOUDY,NW
hair,11,CLOUDY,NW
half,4,CLOUDY,NW
hand,3,CLOUDY,NW
hands,3,CLOUDY,NW
happen,8,CLOUDY,NW
happened,5,CLOUDY,NW
happening,6,CLOUDY,NW
happens,1,CLOUDY,NW
happiness,2,CLOUDY,NW
happy,12,CLOUDY,NW
hard,9,CLOUDY,NW
hate,15,CLOUDY,NW
haven,5,CLOUDY,NW
having,8,CLOUDY,NW
head,8,CLOUDY,NW
headed,1,CLOUDY,NW
heading,4,CLOUDY,NW
health,12,CLOUDY,NW
hear,11,CLOUDY,NW
heard,6,CLOUDY,NW
heart,15,CLOUDY,NW
hell,2,CLOUDY,NW
hello,3,CLOUDY,NW
help,12,CLOUDY,NW
helping,1,CLOUDY,NW
her,32,CLOUDY,NW
here,32,CLOUDY,NW
het,14,CLOUDY,NW
hey,2,CLOUDY,NW
high,7,CLOUDY,NW
hilarious,4,CLOUDY,NW
him,18,CLOUDY,NW
his,29,CLOUDY,NW
history,4,CLOUDY,NW
hit,8,CLOUDY,NW
hmm,4,CLOUDY,NW
hmmm,2,CLOUDY,NW
hold,5,CLOUDY,NW
holiday,6,CLOUDY,NW
holy,2,CLOUDY,NW
home,32,CLOUDY,NW
hope,17,CLOUDY,NW
hopefully,3,CLOUDY,NW
hoping,2,CLOUDY,NW
horrible,2,CLOUDY,NW
hospital,3,CLOUDY,NW
hot,14,CLOUDY,NW
hour,2,CLOUDY,NW
hours,8,CLOUDY,NW
house,26,CLOUDY,NW
how,49,CLOUDY,NW
huge,4,CLOUDY,NW
human,1,CLOUDY,NW
hungry,2,CLOUDY,NW
hurricane,59,CLOUDY,NW
hurt,5,CLOUDY,NW
hurts,4,CLOUDY,NW
ice,4,CLOUDY,NW
idea,5,CLOUDY,NW
idk,5,CLOUDY,NW
ill,3,CLOUDY,NW
ima,3,CLOUDY,NW
imma,3,CLOUDY,NW
important,2,CLOUDY,NW
impossible,1,CLOUDY,NW
inception,4,CLOUDY,NW
indonesia,1,CLOUDY,NW
inside,6,CLOUDY,NW
instead,2,CLOUDY,NW
interesting,2,CLOUDY,NW
internet,3,CLOUDY,NW
into,11,CLOUDY,NW
ipad,2,CLOUDY,NW
iphone,2,CLOUDY,NW
isn,9,CLOUDY,NW
issue,2,CLOUDY,NW
its,56,CLOUDY,NW
james,1,CLOUDY,NW
jesus,5,CLOUDY,NW
job,6,CLOUDY,NW
john,1,CLOUDY,NW
joke,3,CLOUDY,NW
july,1,CLOUDY,NW
jus,6,CLOUDY,NW
justin,10,CLOUDY,NW
kan,1,CLOUDY,NW
keep,23,CLOUDY,NW
keeps,7,CLOUDY,NW
key,4,CLOUDY,NW
kid,5,CLOUDY,NW
kids,4,CLOUDY,NW
kill,2,CLOUDY,NW
killed,3,CLOUDY,NW
killing,1,CLOUDY,NW
kind,9,CLOUDY,NW
kinda,9,CLOUDY,NW
king,1,CLOUDY,NW
kiss,1,CLOUDY,NW
knew,2,CLOUDY,NW
kno,1,CLOUDY,NW
know,41,CLOUDY,NW
knowing,2,CLOUDY,NW
knows,6,CLOUDY,NW
ladies,2,CLOUDY,NW
lady,6,CLOUDY,NW
lame,2,CLOUDY,NW
large,1,CLOUDY,NW
last,29,CLOUDY,NW
late,4,CLOUDY,NW
later,4,CLOUDY,NW
laugh,2,CLOUDY,NW
law,5,CLOUDY,NW
lay,2,CLOUDY,NW
lazy,4,CLOUDY,NW
lead,2,CLOUDY,NW
learn,1,CLOUDY,NW
least,6,CLOUDY,NW
leave,8,CLOUDY,NW
leaving,4,CLOUDY,NW
left,4,CLOUDY,NW
less,7,CLOUDY,NW
let,11,CLOUDY,NW
lets,2,CLOUDY,NW
letters,3,CLOUDY,NW
lie,3,CLOUDY,NW
life,35,CLOUDY,NW
light,8,CLOUDY,NW
lil,5,CLOUDY,NW
line,5,CLOUDY,NW
lisa,3,CLOUDY,NW
list,3,CLOUDY,NW
listen,5,CLOUDY,NW
listening,7,CLOUDY,NW
little,13,CLOUDY,NW
live,11,CLOUDY,NW
lives,3,CLOUDY,NW
living,3,CLOUDY,NW
lmao,4,CLOUDY,NW
lmfao,2,CLOUDY,NW
lol,44,CLOUDY,NW
london,1,CLOUDY,NW
long,15,CLOUDY,NW
longer,1,CLOUDY,NW
look,8,CLOUDY,NW
looking,7,CLOUDY,NW
looks,6,CLOUDY,NW
lord,3,CLOUDY,NW
los,5,CLOUDY,NW
lose,4,CLOUDY,NW
loss,2,CLOUDY,NW
lost,11,CLOUDY,NW
lot,7,CLOUDY,NW
lots,4,CLOUDY,NW
loud,2,CLOUDY,NW
loved,4,CLOUDY,NW
lovely,4,CLOUDY,NW
loves,1,CLOUDY,NW
loving,3,CLOUDY,NW
low,1,CLOUDY,NW
luck,1,CLOUDY,NW
lucky,2,CLOUDY,NW
lunch,3,CLOUDY,NW
maar,2,CLOUDY,NW
mad,1,CLOUDY,NW
made,4,CLOUDY,NW
make,26,CLOUDY,NW
makes,11,CLOUDY,NW
making,8,CLOUDY,NW
mama,2,CLOUDY,NW
man,20,CLOUDY,NW
many,10,CLOUDY,NW
market,14,CLOUDY,NW
married,5,CLOUDY,NW
masterchef,1,CLOUDY,NW
matter,6,CLOUDY,NW
may,6,CLOUDY,NW
maybe,3,CLOUDY,NW
mean,10,CLOUDY,NW
means,6,CLOUDY,NW
media,5,CLOUDY,NW
medicine,1,CLOUDY,NW
meet,6,CLOUDY,NW
men,4,CLOUDY,NW
mercy,1,CLOUDY,NW
mess,2,CLOUDY,NW
message,3,CLOUDY,NW
met,6,CLOUDY,NW
michael,2,CLOUDY,NW
middle,4,CLOUDY,NW
might,5,CLOUDY,NW
mijn,2,CLOUDY,NW
miles,3,CLOUDY,NW
million,5,CLOUDY,NW
mind,17,CLOUDY,NW
mine,3,CLOUDY,NW
minute,3,CLOUDY,NW
minutes,8,CLOUDY,NW
miss,5,CLOUDY,NW
missed,1,CLOUDY,NW
missing,1,CLOUDY,NW
mom,10,CLOUDY,NW
moment,8,CLOUDY,NW
monday,6,CLOUDY,NW
money,12,CLOUDY,NW
month,3,CLOUDY,NW
months,2,CLOUDY,NW
more,32,CLOUDY,NW
morning,21,CLOUDY,NW
most,14,CLOUDY,NW
mother,4,CLOUDY,NW
mouth,2,CLOUDY,NW
move,6,CLOUDY,NW
movie,13,CLOUDY,NW
movies,1,CLOUDY,NW
moving,2,CLOUDY,NW
much,25,CLOUDY,NW
mum,3,CLOUDY,NW
muscles,1,CLOUDY,NW
music,15,CLOUDY,NW
must,8,CLOUDY,NW
myself,1,CLOUDY,NW
naar,3,CLOUDY,NW
name,13,CLOUDY,NW
nation,6,CLOUDY,NW
national,5,CLOUDY,NW
natural,3,CLOUDY,NW
near,3,CLOUDY,NW
need,33,CLOUDY,NW
needed,1,CLOUDY,NW
needs,12,CLOUDY,NW
net,1,CLOUDY,NW
never,25,CLOUDY,NW
new,50,CLOUDY,NW
news,12,CLOUDY,NW
next,17,CLOUDY,NW
nice,10,CLOUDY,NW
nick,3,CLOUDY,NW
niet,8,CLOUDY,NW
night,16,CLOUDY,NW
nite,1,CLOUDY,NW
nobody,7,CLOUDY,NW
nog,1,CLOUDY,NW
normal,3,CLOUDY,NW
nose,1,CLOUDY,NW
nothing,9,CLOUDY,NW
number,7,CLOUDY,NW
nurse,1,CLOUDY,NW
obama,16,CLOUDY,NW
off,31,CLOUDY,NW
office,4,CLOUDY,NW
officially,5,CLOUDY,NW
oil,9,CLOUDY,NW
okay,3,CLOUDY,NW
old,19,CLOUDY,NW
omg,15,CLOUDY,NW
once,5,CLOUDY,NW
ones,7,CLOUDY,NW
online,10,CLOUDY,NW
only,25,CLOUDY,NW
ook,2,CLOUDY,NW
open,7,CLOUDY,NW
order,2,CLOUDY,NW
original,2,CLOUDY,NW
other,11,CLOUDY,NW
others,5,CLOUDY,NW
our,18,CLOUDY,NW
outside,8,CLOUDY,NW
over,32,CLOUDY,NW
own,8,CLOUDY,NW
page,2,CLOUDY,NW
pain,3,CLOUDY,NW
paper,4,CLOUDY,NW
para,7,CLOUDY,NW
parents,7,CLOUDY,NW
park,4,CLOUDY,NW
part,8,CLOUDY,NW
party,1,CLOUDY,NW
pass,3,CLOUDY,NW
past,6,CLOUDY,NW
pay,7,CLOUDY,NW
peace,2,CLOUDY,NW
peeps,1,CLOUDY,NW
people,46,CLOUDY,NW
perfect,4,CLOUDY,NW
person,11,CLOUDY,NW
personal,2,CLOUDY,NW
phone,7,CLOUDY,NW
pick,1,CLOUDY,NW
picture,4,CLOUDY,NW
pie,1,CLOUDY,NW
place,12,CLOUDY,NW
plan,8,CLOUDY,NW
plane,1,CLOUDY,NW
plans,4,CLOUDY,NW
play,9,CLOUDY,NW
played,1,CLOUDY,NW
playing,14,CLOUDY,NW
please,17,CLOUDY,NW
plus,3,CLOUDY,NW
point,7,CLOUDY,NW
police,2,CLOUDY,NW
poor,2,CLOUDY,NW
pop,3,CLOUDY,NW
por,7,CLOUDY,NW
possible,8,CLOUDY,NW
post,6,CLOUDY,NW
power,5,CLOUDY,NW
ppl,14,CLOUDY,NW
pray,1,CLOUDY,NW
president,5,CLOUDY,NW
pretty,10,CLOUDY,NW
prime,1,CLOUDY,NW
probably,7,CLOUDY,NW
problem,9,CLOUDY,NW
public,8,CLOUDY,NW
put,11,CLOUDY,NW
putting,4,CLOUDY,NW
que,23,CLOUDY,NW
quero,3,CLOUDY,NW
question,3,CLOUDY,NW
questions,2,CLOUDY,NW
quick,1,CLOUDY,NW
quiet,4,CLOUDY,NW
quite,8,CLOUDY,NW
quote,2,CLOUDY,NW
race,5,CLOUDY,NW
radio,6,CLOUDY,NW
rain,7,CLOUDY,NW
random,2,CLOUDY,NW
rather,1,CLOUDY,NW
read,6,CLOUDY,NW
reading,3,CLOUDY,NW
ready,16,CLOUDY,NW
real,11,CLOUDY,NW
reality,3,CLOUDY,NW
realized,1,CLOUDY,NW
really,44,CLOUDY,NW
reason,7,CLOUDY,NW
record,4,CLOUDY,NW
red,7,CLOUDY,NW
relationship,2,CLOUDY,NW
remember,3,CLOUDY,NW
remix,5,CLOUDY,NW
report,4,CLOUDY,NW
rest,2,CLOUDY,NW
review,2,CLOUDY,NW
ride,7,CLOUDY,NW
ridiculous,3,CLOUDY,NW
right,29,CLOUDY,NW
road,6,CLOUDY,NW
rock,3,CLOUDY,NW
room,12,CLOUDY,NW
rough,1,CLOUDY,NW
round,1,CLOUDY,NW
ruining,1,CLOUDY,NW
run,8,CLOUDY,NW
running,1,CLOUDY,NW
sad,9,CLOUDY,NW
safe,3,CLOUDY,NW
said,12,CLOUDY,NW
same,8,CLOUDY,NW
saturday,1,CLOUDY,NW
save,6,CLOUDY,NW
saw,3,CLOUDY,NW
say,25,CLOUDY,NW
saying,7,CLOUDY,NW
says,25,CLOUDY,NW
scared,4,CLOUDY,NW
scary,1,CLOUDY,NW
scene,5,CLOUDY,NW
school,18,CLOUDY,NW
screen,4,CLOUDY,NW
season,16,CLOUDY,NW
second,6,CLOUDY,NW
seconds,5,CLOUDY,NW
secret,5,CLOUDY,NW
see,26,CLOUDY,NW
seeing,3,CLOUDY,NW
seem,1,CLOUDY,NW
seems,5,CLOUDY,NW
seen,18,CLOUDY,NW
self,4,CLOUDY,NW
send,4,CLOUDY,NW
sense,4,CLOUDY,NW
serious,1,CLOUDY,NW
seriously,5,CLOUDY,NW
service,1,CLOUDY,NW
set,14,CLOUDY,NW
shall,2,CLOUDY,NW
shark,1,CLOUDY,NW
she,30,CLOUDY,NW
shirt,2,CLOUDY,NW
shock,1,CLOUDY,NW
shop,3,CLOUDY,NW
shopping,2,CLOUDY,NW
short,1,CLOUDY,NW
should,19,CLOUDY,NW
show,13,CLOUDY,NW
shows,2,CLOUDY,NW
shut,2,CLOUDY,NW
sick,8,CLOUDY,NW
side,13,CLOUDY,NW
sigh,2,CLOUDY,NW
sign,3,CLOUDY,NW
simple,1,CLOUDY,NW
simpson,3,CLOUDY,NW
since,10,CLOUDY,NW
sing,2,CLOUDY,NW
singing,3,CLOUDY,NW
single,2,CLOUDY,NW
sister,5,CLOUDY,NW
sit,4,CLOUDY,NW
site,3,CLOUDY,NW
sitting,8,CLOUDY,NW
sky,2,CLOUDY,NW
sleep,21,CLOUDY,NW
sleeping,5,CLOUDY,NW
slow,2,CLOUDY,NW
small,12,CLOUDY,NW
smell,3,CLOUDY,NW
smh,13,CLOUDY,NW
smile,1,CLOUDY,NW
smoke,3,CLOUDY,NW
snow,2,CLOUDY,NW
social,2,CLOUDY,NW
some,29,CLOUDY,NW
somebody,7,CLOUDY,NW
someone,25,CLOUDY,NW
something,15,CLOUDY,NW
sometimes,7,CLOUDY,NW
somewhere,2,CLOUDY,NW
son,1,CLOUDY,NW
song,16,CLOUDY,NW
songs,4,CLOUDY,NW
soo,3,CLOUDY,NW
sookie,3,CLOUDY,NW
soon,5,CLOUDY,NW
sooo,3,CLOUDY,NW
soooo,3,CLOUDY,NW
sore,3,CLOUDY,NW
sorry,7,CLOUDY,NW
soul,3,CLOUDY,NW
sound,3,CLOUDY,NW
sounds,4,CLOUDY,NW
soup,1,CLOUDY,NW
south,2,CLOUDY,NW
space,2,CLOUDY,NW
special,3,CLOUDY,NW
spill,6,CLOUDY,NW
sports,1,CLOUDY,NW
stand,6,CLOUDY,NW
starbucks,6,CLOUDY,NW
start,7,CLOUDY,NW
started,5,CLOUDY,NW
starting,10,CLOUDY,NW
starts,2,CLOUDY,NW
state,1,CLOUDY,NW
stay,9,CLOUDY,NW
staying,2,CLOUDY,NW
step,2,CLOUDY,NW
still,42,CLOUDY,NW
stop,10,CLOUDY,NW
store,5,CLOUDY,NW
straight,1,CLOUDY,NW
stream,1,CLOUDY,NW
street,4,CLOUDY,NW
strong,4,CLOUDY,NW
stuck,4,CLOUDY,NW
study,6,CLOUDY,NW
stuff,5,CLOUDY,NW
stupid,6,CLOUDY,NW
style,1,CLOUDY,NW
success,11,CLOUDY,NW
such,12,CLOUDY,NW
sucks,5,CLOUDY,NW
suffering,2,CLOUDY,NW
sum,4,CLOUDY,NW
summer,13,CLOUDY,NW
sun,4,CLOUDY,NW
sunday,3,CLOUDY,NW
super,7,CLOUDY,NW
support,6,CLOUDY,NW
supposed,5,CLOUDY,NW
sure,14,CLOUDY,NW
swear,2,CLOUDY,NW
sweet,5,CLOUDY,NW
system,3,CLOUDY,NW
take,17,CLOUDY,NW
takes,2,CLOUDY,NW
taking,5,CLOUDY,NW
talk,7,CLOUDY,NW
talking,9,CLOUDY,NW
tax,4,CLOUDY,NW
tea,1,CLOUDY,NW
teacher,2,CLOUDY,NW
team,4,CLOUDY,NW
tell,19,CLOUDY,NW
telling,1,CLOUDY,NW
terrible,1,CLOUDY,NW
test,8,CLOUDY,NW
text,4,CLOUDY,NW
than,23,CLOUDY,NW
thank,4,CLOUDY,NW
thanks,6,CLOUDY,NW
thats,3,CLOUDY,NW
their,28,CLOUDY,NW
them,12,CLOUDY,NW
then,22,CLOUDY,NW
therapy,20,CLOUDY,NW
these,14,CLOUDY,NW
thing,28,CLOUDY,NW
things,12,CLOUDY,NW
think,47,CLOUDY,NW
thinking,7,CLOUDY,NW
thinks,3,CLOUDY,NW
tho,3,CLOUDY,NW
those,7,CLOUDY,NW
though,9,CLOUDY,NW
thought,15,CLOUDY,NW
thoughts,4,CLOUDY,NW
three,4,CLOUDY,NW
throat,3,CLOUDY,NW
through,13,CLOUDY,NW
throwing,2,CLOUDY,NW
thru,3,CLOUDY,NW
tht,2,CLOUDY,NW
til,3,CLOUDY,NW
till,6,CLOUDY,NW
timeline,5,CLOUDY,NW
times,13,CLOUDY,NW
tired,3,CLOUDY,NW
together,2,CLOUDY,NW
told,7,CLOUDY,NW
tomorrow,11,CLOUDY,NW
tonight,23,CLOUDY,NW
tony,1,CLOUDY,NW
too,30,CLOUDY,NW
