keyword,count,weather,wind_direction
dream,2,CLEAR,W
dreams,1,CLEAR,W
drink,1,CLEAR,W
drinking,3,CLEAR,W
drive,4,CLEAR,W
driving,2,CLEAR,W
dry,1,CLEAR,W
dude,4,CLEAR,W
due,1,CLEAR,W
dumb,4,CLEAR,W
during,1,CLEAR,W
dying,3,CLEAR,W
each,3,CLEAR,W
early,12,CLEAR,W
earth,4,CLEAR,W
easy,4,CLEAR,W
eat,5,CLEAR,W
eating,4,CLEAR,W
echt,1,CLEAR,W
een,6,CLEAR,W
either,6,CLEAR,W
else,6,CLEAR,W
end,19,CLEAR,W
energy,1,CLEAR,W
english,3,CLEAR,W
enjoy,1,CLEAR,W
enjoying,1,CLEAR,W
enough,5,CLEAR,W
epic,2,CLEAR,W
episode,3,CLEAR,W
even,25,CLEAR,W
evening,1,CLEAR,W
ever,14,CLEAR,W
every,10,CLEAR,W
everybody,3,CLEAR,W
everyday,2,CLEAR,W
everyone,17,CLEAR,W
everything,13,CLEAR,W
everywhere,3,CLEAR,W
evil,2,CLEAR,W
exactly,1,CLEAR,W
except,4,CLEAR,W
excited,7,CLEAR,W
experience,4,CLEAR,W
extra,3,CLEAR,W
extremely,2,CLEAR,W
eye,4,CLEAR,W
eyes,5,CLEAR,W
face,5,CLEAR,W
facebook,9,CLEAR,W
fact,7,CLEAR,W
fail,4,CLEAR,W
fair,2,CLEAR,W
faith,7,CLEAR,W
fake,3,CLEAR,W
fall,8,CLEAR,W
falling,2,CLEAR,W
family,11,CLEAR,W
fan,5,CLEAR,W
fans,3,CLEAR,W
far,3,CLEAR,W
fashion,2,CLEAR,W
fast,5,CLEAR,W
fat,4,CLEAR,W
father,2,CLEAR,W
fav,2,CLEAR,W
favorite,4,CLEAR,W
fear,2,CLEAR,W
feel,19,CLEAR,W
feeling,9,CLEAR,W
feels,1,CLEAR,W
festival,2,CLEAR,W
few,6,CLEAR,W
fight,4,CLEAR,W
filled,34,CLEAR,W
film,4,CLEAR,W
final,2,CLEAR,W
finally,7,CLEAR,W
find,12,CLEAR,W
finding,1,CLEAR,W
fine,1,CLEAR,W
finish,4,CLEAR,W
finished,3,CLEAR,W
first,18,CLEAR,W
fitness,6,CLEAR,W
fix,1,CLEAR,W
floor,3,CLEAR,W
fly,1,CLEAR,W
flying,3,CLEAR,W
follow,2,CLEAR,W
followers,2,CLEAR,W
following,2,CLEAR,W
food,7,CLEAR,W
forever,2,CLEAR,W
forget,2,CLEAR,W
forgot,6,CLEAR,W
forward,5,CLEAR,W
found,2,CLEAR,W
four,3,CLEAR,W
freaking,1,CLEAR,W
free,10,CLEAR,W
friday,4,CLEAR,W
fried,2,CLEAR,W
friend,22,CLEAR,W
friends,12,CLEAR,W
friendship,1,CLEAR,W
from,67,CLEAR,W
front,5,CLEAR,W
full,3,CLEAR,W
fun,21,CLEAR,W
funny,12,CLEAR,W
future,2,CLEAR,W
game,6,CLEAR,W
games,4,CLEAR,W
gas,1,CLEAR,W
gave,4,CLEAR,W
gets,6,CLEAR,W
gettin,2,CLEAR,W
getting,26,CLEAR,W
gift,2,CLEAR,W
girl,7,CLEAR,W
girls,10,CLEAR,W
give,15,CLEAR,W
glad,2,CLEAR,W
goal,1,CLEAR,W
god,22,CLEAR,W
goes,3,CLEAR,W
goin,5,CLEAR,W
gone,5,CLEAR,W
gonna,38,CLEAR,W
google,4,CLEAR,W
got,33,CLEAR,W
gotta,5,CLEAR,W
great,47,CLEAR,W
greatest,1,CLEAR,W
green,1,CLEAR,W
group,3,CLEAR,W
guess,9,CLEAR,W
guy,4,CLEAR,W
guys,7,CLEAR,W
had,15,CLEAR,W
haha,9,CLEAR,W
hahaha,2,CLEAR,W
hair,9,CLEAR,W
half,2,CLEAR,W
hand,2,CLEAR,W
hands,3,CLEAR,W
happen,8,CLEAR,W
happened,1,CLEAR,W
happening,2,CLEAR,W
happiness,1,CLEAR,W
happy,8,CLEAR,W
hard,11,CLEAR,W
hate,9,CLEAR,W
haven,6,CLEAR,W
having,17,CLEAR,W
head,5,CLEAR,W
headache,2,CLEAR,W
headed,1,CLEAR,W
heading,4,CLEAR,W
health,3,CLEAR,W
hear,7,CLEAR,W
heard,23,CLEAR,W
heart,10,CLEAR,W
heat,1,CLEAR,W
heb,3,CLEAR,W
hell,6,CLEAR,W
hello,1,CLEAR,W
help,6,CLEAR,W
helping,2,CLEAR,W
her,23,CLEAR,W
here,51,CLEAR,W
het,14,CLEAR,W
hey,3,CLEAR,W
high,5,CLEAR,W
hilarious,3,CLEAR,W
him,15,CLEAR,W
his,31,CLEAR,W
history,3,CLEAR,W
hit,5,CLEAR,W
hmm,4,CLEAR,W
hmmm,5,CLEAR,W
hold,4,CLEAR,W
holiday,2,CLEAR,W
holy,1,CLEAR,W
home,20,CLEAR,W
hope,22,CLEAR,W
hopefully,1,CLEAR,W
hoping,5,CLEAR,W
horrible,3,CLEAR,W
hospital,1,CLEAR,W
hot,8,CLEAR,W
hour,4,CLEAR,W
hours,4,CLEAR,W
house,13,CLEAR,W
how,43,CLEAR,W
huge,1,CLEAR,W
human,2,CLEAR,W
hungry,4,CLEAR,W
hurt,1,CLEAR,W
hurts,1,CLEAR,W
ice,3,CLEAR,W
idea,7,CLEAR,W
ill,3,CLEAR,W
ima,3,CLEAR,W
imma,3,CLEAR,W
important,3,CLEAR,W
impossible,2,CLEAR,W
inception,1,CLEAR,W
inside,2,CLEAR,W
instead,5,CLEAR,W
interesting,5,CLEAR,W
internet,4,CLEAR,W
into,11,CLEAR,W
ipad,2,CLEAR,W
iphone,5,CLEAR,W
iphone4,1,CLEAR,W
ipod,2,CLEAR,W
isn,7,CLEAR,W
issue,1,CLEAR,W
its,29,CLEAR,W
job,4,CLEAR,W
john,4,CLEAR,W
joke,1,CLEAR,W
jus,1,CLEAR,W
justin,5,CLEAR,W
keep,11,CLEAR,W
keeps,4,CLEAR,W
kid,4,CLEAR,W
kids,5,CLEAR,W
kill,6,CLEAR,W
killed,3,CLEAR,W
killing,2,CLEAR,W
kind,8,CLEAR,W
kinda,6,CLEAR,W
king,1,CLEAR,W
kiss,3,CLEAR,W
knew,1,CLEAR,W
know,33,CLEAR,W
knowing,1,CLEAR,W
knows,3,CLEAR,W
ladies,1,CLEAR,W
lady,5,CLEAR,W
lame,3,CLEAR,W
laptop,2,CLEAR,W
large,14,CLEAR,W
last,17,CLEAR,W
late,4,CLEAR,W
later,6,CLEAR,W
laugh,2,CLEAR,W
law,3,CLEAR,W
lay,1,CLEAR,W
lazy,2,CLEAR,W
lead,3,CLEAR,W
learn,1,CLEAR,W
least,3,CLEAR,W
leave,5,CLEAR,W
leaving,4,CLEAR,W
left,6,CLEAR,W
less,4,CLEAR,W
let,11,CLEAR,W
lets,1,CLEAR,W
letter,2,CLEAR,W
lie,1,CLEAR,W
life,28,CLEAR,W
light,8,CLEAR,W
lil,5,CLEAR,W
line,5,CLEAR,W
lisa,2,CLEAR,W
list,2,CLEAR,W
listen,7,CLEAR,W
listening,10,CLEAR,W
little,7,CLEAR,W
live,5,CLEAR,W
lives,1,CLEAR,W
living,4,CLEAR,W
lmao,4,CLEAR,W
lmfao,1,CLEAR,W
lol,37,CLEAR,W
london,1,CLEAR,W
long,7,CLEAR,W
longer,13,CLEAR,W
look,13,CLEAR,W
looking,18,CLEAR,W
looks,8,CLEAR,W
lord,3,CLEAR,W
los,2,CLEAR,W
lose,2,CLEAR,W
loss,1,CLEAR,W
lost,6,CLEAR,W
lot,9,CLEAR,W
lots,3,CLEAR,W
loved,2,CLEAR,W
lovely,4,CLEAR,W
loves,4,CLEAR,W
loving,6,CLEAR,W
low,2,CLEAR,W
lunch,2,CLEAR,W
maar,2,CLEAR,W
mad,8,CLEAR,W
made,12,CLEAR,W
make,17,CLEAR,W
makes,5,CLEAR,W
making,4,CLEAR,W
mama,2,CLEAR,W
man,28,CLEAR,W
many,21,CLEAR,W
market,4,CLEAR,W
married,4,CLEAR,W
matter,1,CLEAR,W
may,4,CLEAR,W
maybe,5,CLEAR,W
mean,3,CLEAR,W
means,4,CLEAR,W
media,4,CLEAR,W
medicine,1,CLEAR,W
meet,5,CLEAR,W
meeting,3,CLEAR,W
men,7,CLEAR,W
message,1,CLEAR,W
met,7,CLEAR,W
michael,3,CLEAR,W
middle,3,CLEAR,W
might,5,CLEAR,W
mijn,1,CLEAR,W
miles,1,CLEAR,W
million,1,CLEAR,W
mind,9,CLEAR,W
minute,3,CLEAR,W
minutes,5,CLEAR,W
miss,7,CLEAR,W
missed,4,CLEAR,W
missing,10,CLEAR,W
mom,5,CLEAR,W
moment,3,CLEAR,W
monday,9,CLEAR,W
money,15,CLEAR,W
month,5,CLEAR,W
months,2,CLEAR,W
mood,2,CLEAR,W
more,40,CLEAR,W
morning,18,CLEAR,W
most,13,CLEAR,W
mother,1,CLEAR,W
mouth,1,CLEAR,W
move,6,CLEAR,W
movie,18,CLEAR,W
much,23,CLEAR,W
music,26,CLEAR,W
must,5,CLEAR,W
myself,5,CLEAR,W
naar,5,CLEAR,W
name,10,CLEAR,W
nap,2,CLEAR,W
nation,1,CLEAR,W
national,3,CLEAR,W
natural,3,CLEAR,W
need,25,CLEAR,W
needed,2,CLEAR,W
needs,11,CLEAR,W
net,1,CLEAR,W
never,25,CLEAR,W
new,31,CLEAR,W
news,4,CLEAR,W
next,14,CLEAR,W
nice,14,CLEAR,W
niet,5,CLEAR,W
night,24,CLEAR,W
nite,3,CLEAR,W
nobody,3,CLEAR,W
nog,5,CLEAR,W
normal,1,CLEAR,W
nose,3,CLEAR,W
nothing,22,CLEAR,W
number,2,CLEAR,W
obama,6,CLEAR,W
off,38,CLEAR,W
office,7,CLEAR,W
official,1,CLEAR,W
oil,2,CLEAR,W
okay,6,CLEAR,W
old,10,CLEAR,W
omg,10,CLEAR,W
once,1,CLEAR,W
online,5,CLEAR,W
only,29,CLEAR,W
ook,1,CLEAR,W
open,5,CLEAR,W
order,3,CLEAR,W
original,2,CLEAR,W
other,12,CLEAR,W
others,1,CLEAR,W
our,16,CLEAR,W
outside,7,CLEAR,W
over,28,CLEAR,W
own,8,CLEAR,W
page,3,CLEAR,W
pain,3,CLEAR,W
paper,2,CLEAR,W
para,2,CLEAR,W
parents,4,CLEAR,W
park,2,CLEAR,W
part,3,CLEAR,W
party,6,CLEAR,W
pass,3,CLEAR,W
past,6,CLEAR,W
pay,5,CLEAR,W
peace,5,CLEAR,W
peeps,5,CLEAR,W
people,29,CLEAR,W
perfect,7,CLEAR,W
person,9,CLEAR,W
personal,1,CLEAR,W
phone,14,CLEAR,W
pie,2,CLEAR,W
place,11,CLEAR,W
plan,9,CLEAR,W
plane,1,CLEAR,W
play,3,CLEAR,W
played,3,CLEAR,W
playing,11,CLEAR,W
please,9,CLEAR,W
plenty,1,CLEAR,W
plus,2,CLEAR,W
point,2,CLEAR,W
police,1,CLEAR,W
poor,1,CLEAR,W
pop,4,CLEAR,W
por,2,CLEAR,W
possible,2,CLEAR,W
post,2,CLEAR,W
power,3,CLEAR,W
ppl,4,CLEAR,W
pray,2,CLEAR,W
president,2,CLEAR,W
pretty,14,CLEAR,W
probably,2,CLEAR,W
problem,4,CLEAR,W
problems,2,CLEAR,W
put,10,CLEAR,W
putting,1,CLEAR,W
que,4,CLEAR,W
question,1,CLEAR,W
quick,1,CLEAR,W
quiet,3,CLEAR,W
quite,3,CLEAR,W
race,4,CLEAR,W
radio,1,CLEAR,W
rain,8,CLEAR,W
random,1,CLEAR,W
rather,3,CLEAR,W
read,6,CLEAR,W
reading,8,CLEAR,W
ready,8,CLEAR,W
real,19,CLEAR,W
realize,2,CLEAR,W
realized,2,CLEAR,W
really,35,CLEAR,W
reason,6,CLEAR,W
record,2,CLEAR,W
red,3,CLEAR,W
relationship,1,CLEAR,W
remember,2,CLEAR,W
report,2,CLEAR,W
rest,8,CLEAR,W
review,3,CLEAR,W
ride,1,CLEAR,W
right,29,CLEAR,W
road,3,CLEAR,W
rock,3,CLEAR,W
room,12,CLEAR,W
rough,4,CLEAR,W
round,2,CLEAR,W
ruined,6,CLEAR,W
run,6,CLEAR,W
running,6,CLEAR,W
sad,5,CLEAR,W
safe,1,CLEAR,W
said,11,CLEAR,W
same,9,CLEAR,W
saturday,3,CLEAR,W
saw,5,CLEAR,W
say,17,CLEAR,W
saying,3,CLEAR,W
says,6,CLEAR,W
scared,2,CLEAR,W
scary,2,CLEAR,W
scene,2,CLEAR,W
school,12,CLEAR,W
screen,1,CLEAR,W
season,4,CLEAR,W
second,7,CLEAR,W
seconds,1,CLEAR,W
secret,3,CLEAR,W
security,1,CLEAR,W
see,35,CLEAR,W
seeing,5,CLEAR,W
seem,1,CLEAR,W
seems,1,CLEAR,W
seen,12,CLEAR,W
self,6,CLEAR,W
send,4,CLEAR,W
serious,3,CLEAR,W
seriously,2,CLEAR,W
service,3,CLEAR,W
set,10,CLEAR,W
shall,1,CLEAR,W
sham,106,CLEAR,W
shark,5,CLEAR,W
she,29,CLEAR,W
shirt,1,CLEAR,W
shock,1,CLEAR,W
shopping,3,CLEAR,W
short,2,CLEAR,W
shot,3,CLEAR,W
should,25,CLEAR,W
show,12,CLEAR,W
shower,2,CLEAR,W
shows,2,CLEAR,W
sick,3,CLEAR,W
side,5,CLEAR,W
sigh,2,CLEAR,W
sign,1,CLEAR,W
simpson,2,CLEAR,W
since,9,CLEAR,W
sing,2,CLEAR,W
singing,3,CLEAR,W
single,3,CLEAR,W
sister,4,CLEAR,W
sit,1,CLEAR,W
site,3,CLEAR,W
sitting,4,CLEAR,W
sky,2,CLEAR,W
sleep,14,CLEAR,W
sleeping,3,CLEAR,W
slow,6,CLEAR,W
small,1,CLEAR,W
smh,6,CLEAR,W
smile,3,CLEAR,W
smoke,2,CLEAR,W
snow,2,CLEAR,W
social,3,CLEAR,W
some,57,CLEAR,W
somebody,6,CLEAR,W
someone,19,CLEAR,W
something,30,CLEAR,W
sometimes,2,CLEAR,W
somewhere,2,CLEAR,W
son,4,CLEAR,W
song,16,CLEAR,W
songs,5,CLEAR,W
soo,7,CLEAR,W
sookie,1,CLEAR,W
soon,12,CLEAR,W
sooo,4,CLEAR,W
soooo,3,CLEAR,W
sorry,5,CLEAR,W
soul,6,CLEAR,W
sound,3,CLEAR,W
sounds,1,CLEAR,W
south,4,CLEAR,W
space,4,CLEAR,W
special,7,CLEAR,W
spend,2,CLEAR,W
spill,1,CLEAR,W
sports,1,CLEAR,W
stand,2,CLEAR,W
star,3,CLEAR,W
starbucks,33,CLEAR,W
start,18,CLEAR,W
started,2,CLEAR,W
starting,3,CLEAR,W
starts,4,CLEAR,W
state,4,CLEAR,W
stay,10,CLEAR,W
step,2,CLEAR,W
still,21,CLEAR,W
stomach,2,CLEAR,W
stop,6,CLEAR,W
store,2,CLEAR,W
story,2,CLEAR,W
straight,1,CLEAR,W
stream,1,CLEAR,W
street,2,CLEAR,W
strong,3,CLEAR,W
stuck,3,CLEAR,W
study,2,CLEAR,W
stuff,22,CLEAR,W
stupid,6,CLEAR,W
success,3,CLEAR,W
such,13,CLEAR,W
sucks,2,CLEAR,W
sum,1,CLEAR,W
summer,6,CLEAR,W
sun,2,CLEAR,W
super,4,CLEAR,W
support,3,CLEAR,W
supposed,1,CLEAR,W
sure,7,CLEAR,W
swear,1,CLEAR,W
sweet,2,CLEAR,W
system,2,CLEAR,W
take,9,CLEAR,W
takes,2,CLEAR,W
taking,7,CLEAR,W
talk,9,CLEAR,W
talking,1,CLEAR,W
tax,1,CLEAR,W
tea,5,CLEAR,W
teacher,1,CLEAR,W
team,6,CLEAR,W
technology,5,CLEAR,W
tell,10,CLEAR,W
terrible,1,CLEAR,W
test,6,CLEAR,W
text,6,CLEAR,W
tha,3,CLEAR,W
than,28,CLEAR,W
thank,5,CLEAR,W
thanks,9,CLEAR,W
thats,2,CLEAR,W
their,9,CLEAR,W
them,15,CLEAR,W
then,28,CLEAR,W
these,26,CLEAR,W
thing,11,CLEAR,W
things,22,CLEAR,W
think,35,CLEAR,W
thinking,4,CLEAR,W
thinks,1,CLEAR,W
tho,3,CLEAR,W
those,7,CLEAR,W
though,9,CLEAR,W
thought,6,CLEAR,W
thoughts,3,CLEAR,W
three,5,CLEAR,W
throat,1,CLEAR,W
through,8,CLEAR,W
thru,2,CLEAR,W
tht,8,CLEAR,W
til,4,CLEAR,W
till,1,CLEAR,W
timeline,4,CLEAR,W
times,4,CLEAR,W
tired,10,CLEAR,W
together,3,CLEAR,W
toilet,1,CLEAR,W
told,6,CLEAR,W
tomorrow,12,CLEAR,W
tonight,12,CLEAR,W
tony,1,CLEAR,W
too,25,CLEAR,W
took,3,CLEAR,W
top,3,CLEAR,W
topic,2,CLEAR,W
total,5,CLEAR,W
totally,9,CLEAR,W
touch,2,CLEAR,W
tough,1,CLEAR,W
town,4,CLEAR,W
track,2,CLEAR,W
traffic,1,CLEAR,W
train,4,CLEAR,W
trending,6,CLEAR,W
tried,4,CLEAR,W
trip,4,CLEAR,W
trouble,2,CLEAR,W
truck,2,CLEAR,W
true,9,CLEAR,W
trust,2,CLEAR,W
truth,7,CLEAR,W
try,9,CLEAR,W
trying,11,CLEAR,W
tryna,2,CLEAR,W
turn,5,CLEAR,W
turned,2,CLEAR,W
turning,1,CLEAR,W
tweeps,1,CLEAR,W
tweet,16,CLEAR,W
tweeting,2,CLEAR,W
tweets,1,CLEAR,W
twitter,29,CLEAR,W
two,11,CLEAR,W
type,4,CLEAR,W
ugh,5,CLEAR,W
ugly,5,CLEAR,W
under,3,CLEAR,W
understand,4,CLEAR,W
until,6,CLEAR,W
update,2,CLEAR,W
use,3,CLEAR,W
used,2,CLEAR,W
using,4,CLEAR,W
vacation,2,CLEAR,W
van,3,CLEAR,W
version,1,CLEAR,W
very,19,CLEAR,W
video,10,CLEAR,W
voice,4,CLEAR,W
voor,5,CLEAR,W
vote,1,CLEAR,W
wait,9,CLEAR,W
waiting,8,CLEAR,W
wake,2,CLEAR,W
walk,4,CLEAR,W
wall,2,CLEAR,W
wanna,9,CLEAR,W
want,46,CLEAR,W
wanted,4,CLEAR,W
wants,4,CLEAR,W
war,3,CLEAR,W
wasn,2,CLEAR,W
wat,9,CLEAR,W
watch,9,CLEAR,W
watched,5,CLEAR,W
watchin,2,CLEAR,W
watching,25,CLEAR,W
water,3,CLEAR,W
way,23,CLEAR,W
wear,1,CLEAR,W
wearing,1,CLEAR,W
weather,4,CLEAR,W
web,2,CLEAR,W
wedding,2,CLEAR,W
week,22,CLEAR,W
weekend,6,CLEAR,W
weeks,2,CLEAR,W
weer,6,CLEAR,W
weird,6,CLEAR,W
wel,3,CLEAR,W
well,30,CLEAR,W
went,7,CLEAR,W
were,4,CLEAR,W
west,1,CLEAR,W
whatever,2,CLEAR,W
whats,1,CLEAR,W
where,20,CLEAR,W
which,8,CLEAR,W
while,10,CLEAR,W
white,4,CLEAR,W
who,34,CLEAR,W
whole,10,CLEAR,W
why,37,CLEAR,W
wife,2,CLEAR,W
will,38,CLEAR,W
win,6,CLEAR,W
wind,4,CLEAR,W
wish,9,CLEAR,W
wishes,1,CLEAR,W
wishing,1,CLEAR,W
wit,5,CLEAR,W
without,11,CLEAR,W
woke,3,CLEAR,W
woman,5,CLEAR,W
women,7,CLEAR,W
won,3,CLEAR,W
wonder,6,CLEAR,W
wonderful,2,CLEAR,W
wondering,3,CLEAR,W
wont,1,CLEAR,W
word,6,CLEAR,W
words,4,CLEAR,W
work,29,CLEAR,W
working,6,CLEAR,W
works,1,CLEAR,W
world,17,CLEAR,W
worse,8,CLEAR,W
worth,3,CLEAR,W
would,19,CLEAR,W
wow,114,CLEAR,W
writing,1,CLEAR,W
wrong,7,CLEAR,W
wtf,8,CLEAR,W
xbox,2,CLEAR,W
yall,3,CLEAR,W
yay,3,CLEAR,W
yeah,7,CLEAR,W
year,5,CLEAR,W
years,8,CLEAR,W
yes,7,CLEAR,W
yesterday,6,CLEAR,W
yet,11,CLEAR,W
young,3,CLEAR,W
yourself,4,CLEAR,W
youtube,3,CLEAR,W
zijn,3,CLEAR,W
