keyword,count,weather,wind_direction
bus,3,CLEAR,WNW
business,7,CLEAR,WNW
busy,8,CLEAR,WNW
buy,4,CLEAR,WNW
bye,4,CLEAR,WNW
cake,4,CLEAR,WNW
call,11,CLEAR,WNW
called,13,CLEAR,WNW
calling,4,CLEAR,WNW
calls,3,CLEAR,WNW
came,4,CLEAR,WNW
camp,7,CLEAR,WNW
cannot,4,CLEAR,WNW
cant,13,CLEAR,WNW
car,18,CLEAR,WNW
card,1,CLEAR,WNW
care,8,CLEAR,WNW
cars,38,CLEAR,WNW
case,6,CLEAR,WNW
cat,2,CLEAR,WNW
catch,7,CLEAR,WNW
caught,5,CLEAR,WNW
cause,15,CLEAR,WNW
chance,4,CLEAR,WNW
change,8,CLEAR,WNW
channel,6,CLEAR,WNW
character,3,CLEAR,WNW
check,8,CLEAR,WNW
cheese,6,CLEAR,WNW
chest,1,CLEAR,WNW
chick,2,CLEAR,WNW
chicken,4,CLEAR,WNW
child,5,CLEAR,WNW
children,3,CLEAR,WNW
china,1,CLEAR,WNW
chocolate,2,CLEAR,WNW
choice,7,CLEAR,WNW
chris,3,CLEAR,WNW
christmas,3,CLEAR,WNW
church,6,CLEAR,WNW
city,12,CLEAR,WNW
class,3,CLEAR,WNW
clean,9,CLEAR,WNW
cleaning,17,CLEAR,WNW
close,9,CLEAR,WNW
closed,2,CLEAR,WNW
clothes,7,CLEAR,WNW
club,2,CLEAR,WNW
coffee,5,CLEAR,WNW
cold,9,CLEAR,WNW
college,3,CLEAR,WNW
com,3,CLEAR,WNW
come,25,CLEAR,WNW
comes,8,CLEAR,WNW
comic,2,CLEAR,WNW
coming,21,CLEAR,WNW
company,3,CLEAR,WNW
complete,5,CLEAR,WNW
completely,6,CLEAR,WNW
computer,5,CLEAR,WNW
con,3,CLEAR,WNW
concert,3,CLEAR,WNW
control,7,CLEAR,WNW
convention,1,CLEAR,WNW
cook,3,CLEAR,WNW
cooking,2,CLEAR,WNW
cool,15,CLEAR,WNW
cough,1,CLEAR,WNW
could,26,CLEAR,WNW
count,2,CLEAR,WNW
country,3,CLEAR,WNW
couple,6,CLEAR,WNW
course,4,CLEAR,WNW
cousin,6,CLEAR,WNW
crap,3,CLEAR,WNW
crazy,19,CLEAR,WNW
cream,7,CLEAR,WNW
crisis,4,CLEAR,WNW
cry,2,CLEAR,WNW
crying,4,CLEAR,WNW
cup,2,CLEAR,WNW
currently,10,CLEAR,WNW
cut,4,CLEAR,WNW
cute,8,CLEAR,WNW
cuz,17,CLEAR,WNW
dad,14,CLEAR,WNW
dan,14,CLEAR,WNW
dance,4,CLEAR,WNW
dark,3,CLEAR,WNW
dat,16,CLEAR,WNW
date,7,CLEAR,WNW
david,8,CLEAR,WNW
days,19,CLEAR,WNW
dead,15,CLEAR,WNW
deal,3,CLEAR,WNW
dear,7,CLEAR,WNW
death,3,CLEAR,WNW
debate,1,CLEAR,WNW
decided,4,CLEAR,WNW
declining,1,CLEAR,WNW
deep,3,CLEAR,WNW
definitely,7,CLEAR,WNW
depressing,1,CLEAR,WNW
design,2,CLEAR,WNW
desire,2,CLEAR,WNW
did,20,CLEAR,WNW
didn,10,CLEAR,WNW
didnt,2,CLEAR,WNW
die,9,CLEAR,WNW
dies,28,CLEAR,WNW
difference,3,CLEAR,WNW
different,12,CLEAR,WNW
difficult,3,CLEAR,WNW
dinner,7,CLEAR,WNW
dis,3,CLEAR,WNW
disaster,5,CLEAR,WNW
dit,3,CLEAR,WNW
dnt,6,CLEAR,WNW
doctor,1,CLEAR,WNW
does,19,CLEAR,WNW
doesn,8,CLEAR,WNW
dog,6,CLEAR,WNW
doing,19,CLEAR,WNW
don,61,CLEAR,WNW
done,19,CLEAR,WNW
dont,15,CLEAR,WNW
door,3,CLEAR,WNW
down,40,CLEAR,WNW
dreadful,1,CLEAR,WNW
dream,10,CLEAR,WNW
dreams,6,CLEAR,WNW
drink,6,CLEAR,WNW
drinking,3,CLEAR,WNW
drive,7,CLEAR,WNW
driving,8,CLEAR,WNW
drug,5,CLEAR,WNW
drunk,4,CLEAR,WNW
dry,3,CLEAR,WNW
dude,12,CLEAR,WNW
due,3,CLEAR,WNW
dumb,4,CLEAR,WNW
during,7,CLEAR,WNW
dying,4,CLEAR,WNW
each,3,CLEAR,WNW
early,5,CLEAR,WNW
earth,6,CLEAR,WNW
easy,10,CLEAR,WNW
eat,11,CLEAR,WNW
eating,6,CLEAR,WNW
echt,3,CLEAR,WNW
een,13,CLEAR,WNW
either,4,CLEAR,WNW
else,17,CLEAR,WNW
end,21,CLEAR,WNW
energy,4,CLEAR,WNW
english,4,CLEAR,WNW
enjoy,5,CLEAR,WNW
enjoying,3,CLEAR,WNW
enough,8,CLEAR,WNW
epic,3,CLEAR,WNW
episode,19,CLEAR,WNW
eric,11,CLEAR,WNW
especially,5,CLEAR,WNW
even,47,CLEAR,WNW
evening,3,CLEAR,WNW
ever,29,CLEAR,WNW
every,21,CLEAR,WNW
everybody,5,CLEAR,WNW
everyday,3,CLEAR,WNW
everyone,27,CLEAR,WNW
everything,24,CLEAR,WNW
everywhere,3,CLEAR,WNW
evil,4,CLEAR,WNW
exactly,2,CLEAR,WNW
except,2,CLEAR,WNW
excited,9,CLEAR,WNW
experience,2,CLEAR,WNW
extra,2,CLEAR,WNW
extremely,1,CLEAR,WNW
eye,6,CLEAR,WNW
eyes,6,CLEAR,WNW
face,8,CLEAR,WNW
facebook,14,CLEAR,WNW
fact,7,CLEAR,WNW
fail,3,CLEAR,WNW
fair,1,CLEAR,WNW
faith,1,CLEAR,WNW
fake,2,CLEAR,WNW
fall,5,CLEAR,WNW
falling,2,CLEAR,WNW
family,14,CLEAR,WNW
fan,3,CLEAR,WNW
fans,2,CLEAR,WNW
far,11,CLEAR,WNW
fashion,7,CLEAR,WNW
fast,6,CLEAR,WNW
fat,5,CLEAR,WNW
father,6,CLEAR,WNW
fav,3,CLEAR,WNW
favorite,4,CLEAR,WNW
fear,4,CLEAR,WNW
feel,34,CLEAR,WNW
feeling,11,CLEAR,WNW
feels,9,CLEAR,WNW
felt,4,CLEAR,WNW
festival,3,CLEAR,WNW
fever,1,CLEAR,WNW
few,7,CLEAR,WNW
fight,4,CLEAR,WNW
film,11,CLEAR,WNW
final,5,CLEAR,WNW
finally,14,CLEAR,WNW
find,20,CLEAR,WNW
finding,1,CLEAR,WNW
fine,5,CLEAR,WNW
finish,7,CLEAR,WNW
finished,2,CLEAR,WNW
first,37,CLEAR,WNW
fish,3,CLEAR,WNW
fitness,1,CLEAR,WNW
fix,3,CLEAR,WNW
floor,6,CLEAR,WNW
flu,2,CLEAR,WNW
fly,3,CLEAR,WNW
flying,1,CLEAR,WNW
fml,4,CLEAR,WNW
follow,9,CLEAR,WNW
followers,6,CLEAR,WNW
following,4,CLEAR,WNW
food,23,CLEAR,WNW
football,6,CLEAR,WNW
forever,6,CLEAR,WNW
forget,3,CLEAR,WNW
forgot,3,CLEAR,WNW
forward,6,CLEAR,WNW
found,10,CLEAR,WNW
four,4,CLEAR,WNW
freaking,5,CLEAR,WNW
free,7,CLEAR,WNW
fresh,1,CLEAR,WNW
friday,2,CLEAR,WNW
fried,5,CLEAR,WNW
friend,17,CLEAR,WNW
friends,24,CLEAR,WNW
friendship,3,CLEAR,WNW
from,71,CLEAR,WNW
front,5,CLEAR,WNW
full,8,CLEAR,WNW
fun,22,CLEAR,WNW
funny,20,CLEAR,WNW
future,7,CLEAR,WNW
game,18,CLEAR,WNW
games,4,CLEAR,WNW
gas,2,CLEAR,WNW
gave,6,CLEAR,WNW
gets,7,CLEAR,WNW
gettin,4,CLEAR,WNW
getting,33,CLEAR,WNW
gift,2,CLEAR,WNW
girl,34,CLEAR,WNW
girls,13,CLEAR,WNW
give,12,CLEAR,WNW
giving,2,CLEAR,WNW
glad,12,CLEAR,WNW
goal,3,CLEAR,WNW
god,39,CLEAR,WNW
goes,5,CLEAR,WNW
goin,8,CLEAR,WNW
gone,4,CLEAR,WNW
gonna,38,CLEAR,WNW
google,4,CLEAR,WNW
got,48,CLEAR,WNW
gotta,5,CLEAR,WNW
great,34,CLEAR,WNW
greatest,2,CLEAR,WNW
green,5,CLEAR,WNW
ground,3,CLEAR,WNW
group,4,CLEAR,WNW
guess,10,CLEAR,WNW
guy,16,CLEAR,WNW
guys,7,CLEAR,WNW
gym,1,CLEAR,WNW
had,32,CLEAR,WNW
haha,26,CLEAR,WNW
hahaha,7,CLEAR,WNW
hair,12,CLEAR,WNW
half,8,CLEAR,WNW
hand,5,CLEAR,WNW
hands,3,CLEAR,WNW
happen,4,CLEAR,WNW
happened,8,CLEAR,WNW
happening,2,CLEAR,WNW
happens,3,CLEAR,WNW
happiness,3,CLEAR,WNW
happy,20,CLEAR,WNW
hard,24,CLEAR,WNW
hate,25,CLEAR,WNW
haven,4,CLEAR,WNW
having,34,CLEAR,WNW
head,19,CLEAR,WNW
headache,1,CLEAR,WNW
heading,3,CLEAR,WNW
health,6,CLEAR,WNW
hear,6,CLEAR,WNW
heard,5,CLEAR,WNW
heart,12,CLEAR,WNW
heat,2,CLEAR,WNW
heb,5,CLEAR,WNW
hell,13,CLEAR,WNW
hello,2,CLEAR,WNW
help,10,CLEAR,WNW
helping,2,CLEAR,WNW
her,47,CLEAR,WNW
here,39,CLEAR,WNW
het,21,CLEAR,WNW
hey,6,CLEAR,WNW
high,13,CLEAR,WNW
hilarious,7,CLEAR,WNW
him,30,CLEAR,WNW
his,35,CLEAR,WNW
history,6,CLEAR,WNW
hit,11,CLEAR,WNW
hmm,3,CLEAR,WNW
hmmm,5,CLEAR,WNW
hold,6,CLEAR,WNW
holiday,2,CLEAR,WNW
holy,4,CLEAR,WNW
home,31,CLEAR,WNW
hope,24,CLEAR,WNW
hopefully,1,CLEAR,WNW
hoping,1,CLEAR,WNW
horrible,3,CLEAR,WNW
hospital,2,CLEAR,WNW
hot,30,CLEAR,WNW
hour,7,CLEAR,WNW
hours,12,CLEAR,WNW
house,27,CLEAR,WNW
how,73,CLEAR,WNW
huge,2,CLEAR,WNW
human,7,CLEAR,WNW
hungry,1,CLEAR,WNW
hurricane,1,CLEAR,WNW
hurt,4,CLEAR,WNW
hurts,4,CLEAR,WNW
ice,9,CLEAR,WNW
idea,6,CLEAR,WNW
idk,2,CLEAR,WNW
ill,2,CLEAR,WNW
ima,4,CLEAR,WNW
imma,5,CLEAR,WNW
important,7,CLEAR,WNW
impossible,2,CLEAR,WNW
inception,10,CLEAR,WNW
indonesia,1,CLEAR,WNW
inside,7,CLEAR,WNW
instead,3,CLEAR,WNW
interesting,6,CLEAR,WNW
internet,5,CLEAR,WNW
into,18,CLEAR,WNW
ipad,2,CLEAR,WNW
iphone,6,CLEAR,WNW
ipod,2,CLEAR,WNW
isn,6,CLEAR,WNW
issue,6,CLEAR,WNW
its,64,CLEAR,WNW
james,5,CLEAR,WNW
jesus,5,CLEAR,WNW
job,6,CLEAR,WNW
john,11,CLEAR,WNW
joke,4,CLEAR,WNW
july,2,CLEAR,WNW
jus,4,CLEAR,WNW
justin,8,CLEAR,WNW
kan,3,CLEAR,WNW
keep,16,CLEAR,WNW
keeps,5,CLEAR,WNW
key,4,CLEAR,WNW
kid,8,CLEAR,WNW
kids,6,CLEAR,WNW
killed,3,CLEAR,WNW
killing,16,CLEAR,WNW
kind,5,CLEAR,WNW
kinda,12,CLEAR,WNW
king,5,CLEAR,WNW
kiss,3,CLEAR,WNW
knew,3,CLEAR,WNW
kno,3,CLEAR,WNW
know,72,CLEAR,WNW
knowing,2,CLEAR,WNW
knows,9,CLEAR,WNW
ladies,3,CLEAR,WNW
lady,5,CLEAR,WNW
lame,4,CLEAR,WNW
laptop,4,CLEAR,WNW
last,41,CLEAR,WNW
late,8,CLEAR,WNW
later,4,CLEAR,WNW
laugh,11,CLEAR,WNW
law,5,CLEAR,WNW
lay,1,CLEAR,WNW
laying,3,CLEAR,WNW
lazy,2,CLEAR,WNW
lead,3,CLEAR,WNW
learn,6,CLEAR,WNW
least,8,CLEAR,WNW
leave,9,CLEAR,WNW
leaving,2,CLEAR,WNW
left,6,CLEAR,WNW
less,5,CLEAR,WNW
let,26,CLEAR,WNW
letter,4,CLEAR,WNW
letters,3,CLEAR,WNW
lie,3,CLEAR,WNW
life,62,CLEAR,WNW
light,11,CLEAR,WNW
lil,8,CLEAR,WNW
line,9,CLEAR,WNW
lisa,6,CLEAR,WNW
list,9,CLEAR,WNW
listen,3,CLEAR,WNW
listening,5,CLEAR,WNW
little,28,CLEAR,WNW
live,20,CLEAR,WNW
lives,6,CLEAR,WNW
living,6,CLEAR,WNW
lmao,14,CLEAR,WNW
lmfao,5,CLEAR,WNW
lol,90,CLEAR,WNW
long,24,CLEAR,WNW
longer,4,CLEAR,WNW
look,16,CLEAR,WNW
looking,19,CLEAR,WNW
looks,12,CLEAR,WNW
lord,7,CLEAR,WNW
lose,5,CLEAR,WNW
loss,2,CLEAR,WNW
lost,9,CLEAR,WNW
lot,16,CLEAR,WNW
lots,7,CLEAR,WNW
loud,3,CLEAR,WNW
loved,2,CLEAR,WNW
lovely,3,CLEAR,WNW
loves,2,CLEAR,WNW
loving,6,CLEAR,WNW
low,1,CLEAR,WNW
luck,1,CLEAR,WNW
lucky,2,CLEAR,WNW
lunch,6,CLEAR,WNW
maar,9,CLEAR,WNW
mad,14,CLEAR,WNW
made,16,CLEAR,WNW
make,24,CLEAR,WNW
makes,15,CLEAR,WNW
making,24,CLEAR,WNW
mama,6,CLEAR,WNW
man,52,CLEAR,WNW
many,14,CLEAR,WNW
market,5,CLEAR,WNW
married,6,CLEAR,WNW
masterchef,2,CLEAR,WNW
matter,6,CLEAR,WNW
may,10,CLEAR,WNW
maybe,13,CLEAR,WNW
mean,9,CLEAR,WNW
means,5,CLEAR,WNW
media,1,CLEAR,WNW
medicine,1,CLEAR,WNW
meet,1,CLEAR,WNW
meeting,2,CLEAR,WNW
men,2,CLEAR,WNW
mercy,1,CLEAR,WNW
mess,2,CLEAR,WNW
message,3,CLEAR,WNW
met,6,CLEAR,WNW
michael,2,CLEAR,WNW
middle,1,CLEAR,WNW
might,5,CLEAR,WNW
mijn,3,CLEAR,WNW
miles,2,CLEAR,WNW
million,4,CLEAR,WNW
mind,13,CLEAR,WNW
mine,4,CLEAR,WNW
minute,2,CLEAR,WNW
minutes,8,CLEAR,WNW
miss,17,CLEAR,WNW
missed,9,CLEAR,WNW
missing,1,CLEAR,WNW
mom,19,CLEAR,WNW
moment,5,CLEAR,WNW
monday,13,CLEAR,WNW
money,13,CLEAR,WNW
month,8,CLEAR,WNW
months,5,CLEAR,WNW
mood,2,CLEAR,WNW
more,46,CLEAR,WNW
morning,17,CLEAR,WNW
most,20,CLEAR,WNW
mother,4,CLEAR,WNW
mouth,3,CLEAR,WNW
move,8,CLEAR,WNW
movie,34,CLEAR,WNW
movies,6,CLEAR,WNW
moving,3,CLEAR,WNW
much,58,CLEAR,WNW
mum,8,CLEAR,WNW
muscles,4,CLEAR,WNW
music,18,CLEAR,WNW
must,18,CLEAR,WNW
myself,14,CLEAR,WNW
naar,3,CLEAR,WNW
name,17,CLEAR,WNW
nap,2,CLEAR,WNW
nation,2,CLEAR,WNW
national,1,CLEAR,WNW
natural,5,CLEAR,WNW
near,3,CLEAR,WNW
need,48,CLEAR,WNW
needed,3,CLEAR,WNW
needs,5,CLEAR,WNW
net,2,CLEAR,WNW
never,26,CLEAR,WNW
new,62,CLEAR,WNW
news,13,CLEAR,WNW
newtwitter,4,CLEAR,WNW
next,33,CLEAR,WNW
nice,14,CLEAR,WNW
nick,3,CLEAR,WNW
niet,10,CLEAR,WNW
night,28,CLEAR,WNW
nite,2,CLEAR,WNW
nobody,6,CLEAR,WNW
nog,5,CLEAR,WNW
normal,3,CLEAR,WNW
nose,2,CLEAR,WNW
nothing,21,CLEAR,WNW
number,9,CLEAR,WNW
obama,3,CLEAR,WNW
off,38,CLEAR,WNW
office,1,CLEAR,WNW
official,9,CLEAR,WNW
officially,4,CLEAR,WNW
oil,5,CLEAR,WNW
okay,9,CLEAR,WNW
old,30,CLEAR,WNW
omg,34,CLEAR,WNW
once,4,CLEAR,WNW
ones,4,CLEAR,WNW
online,7,CLEAR,WNW
only,52,CLEAR,WNW
ook,3,CLEAR,WNW
open,5,CLEAR,WNW
order,5,CLEAR,WNW
original,7,CLEAR,WNW
other,14,CLEAR,WNW
others,7,CLEAR,WNW
our,34,CLEAR,WNW
outside,6,CLEAR,WNW
over,37,CLEAR,WNW
own,15,CLEAR,WNW
page,5,CLEAR,WNW
pain,3,CLEAR,WNW
paper,1,CLEAR,WNW
parents,1,CLEAR,WNW
park,3,CLEAR,WNW
part,10,CLEAR,WNW
party,17,CLEAR,WNW
pass,4,CLEAR,WNW
past,5,CLEAR,WNW
pay,5,CLEAR,WNW
peace,4,CLEAR,WNW
people,60,CLEAR,WNW
perfect,7,CLEAR,WNW
person,15,CLEAR,WNW
personal,8,CLEAR,WNW
phone,25,CLEAR,WNW
pick,3,CLEAR,WNW
picture,4,CLEAR,WNW
pie,2,CLEAR,WNW
place,15,CLEAR,WNW
plan,3,CLEAR,WNW
plane,1,CLEAR,WNW
plans,4,CLEAR,WNW
play,15,CLEAR,WNW
played,2,CLEAR,WNW
playing,25,CLEAR,WNW
please,11,CLEAR,WNW
plenty,1,CLEAR,WNW
plus,1,CLEAR,WNW
point,6,CLEAR,WNW
police,3,CLEAR,WNW
poor,2,CLEAR,WNW
pop,2,CLEAR,WNW
por,3,CLEAR,WNW
possible,6,CLEAR,WNW
possibly,1,CLEAR,WNW
post,6,CLEAR,WNW
power,4,CLEAR,WNW
ppl,12,CLEAR,WNW
pray,2,CLEAR,WNW
president,4,CLEAR,WNW
pretty,23,CLEAR,WNW
prime,2,CLEAR,WNW
probably,4,CLEAR,WNW
problem,6,CLEAR,WNW
problems,4,CLEAR,WNW
put,19,CLEAR,WNW
putting,3,CLEAR,WNW
que,9,CLEAR,WNW
quero,2,CLEAR,WNW
question,12,CLEAR,WNW
questions,3,CLEAR,WNW
quick,2,CLEAR,WNW
quiet,4,CLEAR,WNW
quite,3,CLEAR,WNW
quote,5,CLEAR,WNW
race,7,CLEAR,WNW
radio,4,CLEAR,WNW
rain,7,CLEAR,WNW
random,5,CLEAR,WNW
rather,6,CLEAR,WNW
read,10,CLEAR,WNW
reading,9,CLEAR,WNW
ready,6,CLEAR,WNW
real,27,CLEAR,WNW
reality,4,CLEAR,WNW
realize,2,CLEAR,WNW
realized,4,CLEAR,WNW
really,51,CLEAR,WNW
reason,17,CLEAR,WNW
record,1,CLEAR,WNW
red,6,CLEAR,WNW
relationship,5,CLEAR,WNW
remember,4,CLEAR,WNW
remix,3,CLEAR,WNW
report,4,CLEAR,WNW
rest,7,CLEAR,WNW
review,7,CLEAR,WNW
ride,6,CLEAR,WNW
ridiculous,3,CLEAR,WNW
right,53,CLEAR,WNW
road,7,CLEAR,WNW
rock,10,CLEAR,WNW
rofl,78,CLEAR,WNW
room,24,CLEAR,WNW
rough,1,CLEAR,WNW
round,4,CLEAR,WNW
run,4,CLEAR,WNW
running,5,CLEAR,WNW
runny,1,CLEAR,WNW
sad,5,CLEAR,WNW
safe,2,CLEAR,WNW
said,22,CLEAR,WNW
sam,13,CLEAR,WNW
same,17,CLEAR,WNW
saturday,2,CLEAR,WNW
save,4,CLEAR,WNW
saw,11,CLEAR,WNW
say,37,CLEAR,WNW
saying,9,CLEAR,WNW
says,7,CLEAR,WNW
scared,3,CLEAR,WNW
scary,3,CLEAR,WNW
scene,5,CLEAR,WNW
school,14,CLEAR,WNW
screen,4,CLEAR,WNW
season,5,CLEAR,WNW
second,3,CLEAR,WNW
seconds,6,CLEAR,WNW
secret,6,CLEAR,WNW
security,3,CLEAR,WNW
see,47,CLEAR,WNW
seeing,8,CLEAR,WNW
seem,4,CLEAR,WNW
seems,9,CLEAR,WNW
seen,10,CLEAR,WNW
self,3,CLEAR,WNW
send,3,CLEAR,WNW
sense,4,CLEAR,WNW
serious,4,CLEAR,WNW
seriously,6,CLEAR,WNW
service,3,CLEAR,WNW
set,6,CLEAR,WNW
shall,1,CLEAR,WNW
shark,12,CLEAR,WNW
she,59,CLEAR,WNW
sherlock,2,CLEAR,WNW
shirt,1,CLEAR,WNW
shock,1,CLEAR,WNW
shop,3,CLEAR,WNW
shopping,2,CLEAR,WNW
short,5,CLEAR,WNW
shot,4,CLEAR,WNW
should,27,CLEAR,WNW
show,22,CLEAR,WNW
shower,4,CLEAR,WNW
shows,7,CLEAR,WNW
sick,11,CLEAR,WNW
side,9,CLEAR,WNW
sigh,1,CLEAR,WNW
sign,3,CLEAR,WNW
simple,1,CLEAR,WNW
simpson,6,CLEAR,WNW
since,10,CLEAR,WNW
sing,2,CLEAR,WNW
singing,5,CLEAR,WNW
single,6,CLEAR,WNW
sister,6,CLEAR,WNW
sit,5,CLEAR,WNW
site,5,CLEAR,WNW
sitting,3,CLEAR,WNW
sky,3,CLEAR,WNW
sleep,29,CLEAR,WNW
sleeping,4,CLEAR,WNW
slow,8,CLEAR,WNW
small,3,CLEAR,WNW
smell,3,CLEAR,WNW
smh,12,CLEAR,WNW
smile,5,CLEAR,WNW
smoke,1,CLEAR,WNW
snow,2,CLEAR,WNW
social,2,CLEAR,WNW
some,54,CLEAR,WNW
somebody,5,CLEAR,WNW
someone,30,CLEAR,WNW
something,28,CLEAR,WNW
sometimes,17,CLEAR,WNW
somewhere,3,CLEAR,WNW
son,4,CLEAR,WNW
song,21,CLEAR,WNW
songs,3,CLEAR,WNW
soo,11,CLEAR,WNW
sookie,14,CLEAR,WNW
soon,10,CLEAR,WNW
sooo,10,CLEAR,WNW
soooo,5,CLEAR,WNW
sore,3,CLEAR,WNW
sorry,7,CLEAR,WNW
soul,6,CLEAR,WNW
sound,2,CLEAR,WNW
sounds,5,CLEAR,WNW
soup,1,CLEAR,WNW
south,1,CLEAR,WNW
space,2,CLEAR,WNW
speak,6,CLEAR,WNW
special,4,CLEAR,WNW
spend,1,CLEAR,WNW
spill,2,CLEAR,WNW
sports,2,CLEAR,WNW
stand,5,CLEAR,WNW
star,4,CLEAR,WNW
starbucks,9,CLEAR,WNW
start,13,CLEAR,WNW
started,2,CLEAR,WNW
starting,11,CLEAR,WNW
starts,1,CLEAR,WNW
state,6,CLEAR,WNW
stay,7,CLEAR,WNW
staying,3,CLEAR,WNW
step,6,CLEAR,WNW
still,54,CLEAR,WNW
stomach,3,CLEAR,WNW
stop,18,CLEAR,WNW
store,6,CLEAR,WNW
story,7,CLEAR,WNW
straight,4,CLEAR,WNW
stream,1,CLEAR,WNW
street,2,CLEAR,WNW
strong,7,CLEAR,WNW
stuck,7,CLEAR,WNW
study,6,CLEAR,WNW
stuff,17,CLEAR,WNW
stupid,12,CLEAR,WNW
style,2,CLEAR,WNW
success,3,CLEAR,WNW
such,13,CLEAR,WNW
suck,7,CLEAR,WNW
sucks,5,CLEAR,WNW
sum,4,CLEAR,WNW
summer,10,CLEAR,WNW
sun,3,CLEAR,WNW
sunday,19,CLEAR,WNW
super,11,CLEAR,WNW
support,6,CLEAR,WNW
supposed,4,CLEAR,WNW
sure,17,CLEAR,WNW
swear,5,CLEAR,WNW
sweet,7,CLEAR,WNW
system,5,CLEAR,WNW
take,34,CLEAR,WNW
takes,12,CLEAR,WNW
taking,11,CLEAR,WNW
talk,14,CLEAR,WNW
talking,10,CLEAR,WNW
tax,2,CLEAR,WNW
tea,4,CLEAR,WNW
teacher,7,CLEAR,WNW
team,12,CLEAR,WNW
technology,1,CLEAR,WNW
tell,16,CLEAR,WNW
telling,3,CLEAR,WNW
temp,1,CLEAR,WNW
terrible,2,CLEAR,WNW
