keyword,count,weather,wind_direction
brain,4,CLEAR,W
break,6,CLEAR,W
breakfast,5,CLEAR,W
breath,2,CLEAR,W
breathing,1,CLEAR,W
briefing,1,CLEAR,W
bring,3,CLEAR,W
bro,1,CLEAR,W
broke,5,CLEAR,W
broken,4,CLEAR,W
brother,6,CLEAR,W
brown,2,CLEAR,W
building,4,CLEAR,W
burn,3,CLEAR,W
burning,1,CLEAR,W
bus,3,CLEAR,W
business,2,CLEAR,W
busy,1,CLEAR,W
buy,8,CLEAR,W
bye,1,CLEAR,W
cake,2,CLEAR,W
call,12,CLEAR,W
called,8,CLEAR,W
calling,2,CLEAR,W
calls,1,CLEAR,W
came,5,CLEAR,W
camp,1,CLEAR,W
cannot,6,CLEAR,W
cant,8,CLEAR,W
car,14,CLEAR,W
card,2,CLEAR,W
care,6,CLEAR,W
cars,21,CLEAR,W
case,3,CLEAR,W
cat,2,CLEAR,W
catch,1,CLEAR,W
caught,1,CLEAR,W
cause,15,CLEAR,W
chance,5,CLEAR,W
change,6,CLEAR,W
channel,3,CLEAR,W
character,3,CLEAR,W
check,8,CLEAR,W
cheese,3,CLEAR,W
chest,2,CLEAR,W
chicken,14,CLEAR,W
children,3,CLEAR,W
chills,1,CLEAR,W
china,2,CLEAR,W
chocolate,2,CLEAR,W
choice,1,CLEAR,W
chris,1,CLEAR,W
christmas,1,CLEAR,W
church,9,CLEAR,W
city,2,CLEAR,W
class,3,CLEAR,W
clean,6,CLEAR,W
close,3,CLEAR,W
closed,4,CLEAR,W
clothes,2,CLEAR,W
club,1,CLEAR,W
coffee,5,CLEAR,W
cold,4,CLEAR,W
college,1,CLEAR,W
com,3,CLEAR,W
come,25,CLEAR,W
comes,4,CLEAR,W
coming,18,CLEAR,W
company,3,CLEAR,W
completely,4,CLEAR,W
con,2,CLEAR,W
concert,2,CLEAR,W
constant,2,CLEAR,W
control,5,CLEAR,W
convention,1,CLEAR,W
cook,2,CLEAR,W
cooking,4,CLEAR,W
cool,14,CLEAR,W
cough,1,CLEAR,W
could,11,CLEAR,W
count,1,CLEAR,W
country,3,CLEAR,W
couple,3,CLEAR,W
course,4,CLEAR,W
cousin,1,CLEAR,W
crap,1,CLEAR,W
crazy,5,CLEAR,W
cream,2,CLEAR,W
crisis,16,CLEAR,W
cry,4,CLEAR,W
crying,4,CLEAR,W
cup,1,CLEAR,W
currently,9,CLEAR,W
currents,2,CLEAR,W
cut,6,CLEAR,W
cute,10,CLEAR,W
cuz,6,CLEAR,W
dad,12,CLEAR,W
dan,5,CLEAR,W
dance,1,CLEAR,W
dark,1,CLEAR,W
dat,9,CLEAR,W
david,1,CLEAR,W
days,17,CLEAR,W
dead,9,CLEAR,W
dear,5,CLEAR,W
death,4,CLEAR,W
debate,2,CLEAR,W
decided,1,CLEAR,W
deep,4,CLEAR,W
definitely,4,CLEAR,W
depressing,3,CLEAR,W
design,5,CLEAR,W
desire,1,CLEAR,W
did,16,CLEAR,W
didn,9,CLEAR,W
didnt,2,CLEAR,W
die,8,CLEAR,W
dies,1,CLEAR,W
difference,2,CLEAR,W
different,9,CLEAR,W
difficult,3,CLEAR,W
dinner,3,CLEAR,W
dis,2,CLEAR,W
disaster,2,CLEAR,W
dit,1,CLEAR,W
dnt,2,CLEAR,W
doctor,1,CLEAR,W
does,5,CLEAR,W
doesn,5,CLEAR,W
dog,1,CLEAR,W
doing,12,CLEAR,W
don,45,CLEAR,W
done,9,CLEAR,W
dont,6,CLEAR,W
door,2,CLEAR,W
down,23,CLEAR,W
dream,11,CLEAR,W
dreams,5,CLEAR,W
drink,11,CLEAR,W
drinking,1,CLEAR,W
drive,7,CLEAR,W
driving,3,CLEAR,W
drug,1,CLEAR,W
drunk,4,CLEAR,W
dude,3,CLEAR,W
due,1,CLEAR,W
dumb,2,CLEAR,W
during,2,CLEAR,W
dying,4,CLEAR,W
each,1,CLEAR,W
early,6,CLEAR,W
earth,5,CLEAR,W
easy,2,CLEAR,W
eat,7,CLEAR,W
eating,3,CLEAR,W
echt,5,CLEAR,W
een,9,CLEAR,W
either,6,CLEAR,W
else,7,CLEAR,W
end,15,CLEAR,W
english,1,CLEAR,W
enjoy,3,CLEAR,W
enjoying,1,CLEAR,W
enough,6,CLEAR,W
episode,4,CLEAR,W
eric,1,CLEAR,W
especially,4,CLEAR,W
even,21,CLEAR,W
evening,2,CLEAR,W
ever,18,CLEAR,W
every,6,CLEAR,W
everybody,5,CLEAR,W
everyday,3,CLEAR,W
everyone,30,CLEAR,W
everything,17,CLEAR,W
everywhere,1,CLEAR,W
evil,1,CLEAR,W
exactly,2,CLEAR,W
excited,6,CLEAR,W
experience,1,CLEAR,W
extra,1,CLEAR,W
eye,3,CLEAR,W
eyes,2,CLEAR,W
face,2,CLEAR,W
facebook,8,CLEAR,W
fact,5,CLEAR,W
fail,2,CLEAR,W
fair,1,CLEAR,W
faith,5,CLEAR,W
fake,4,CLEAR,W
fall,5,CLEAR,W
falling,2,CLEAR,W
family,9,CLEAR,W
fan,4,CLEAR,W
far,10,CLEAR,W
fashion,4,CLEAR,W
fast,9,CLEAR,W
fat,2,CLEAR,W
father,1,CLEAR,W
favorite,4,CLEAR,W
fear,4,CLEAR,W
feel,14,CLEAR,W
feeling,8,CLEAR,W
feels,3,CLEAR,W
feet,4,CLEAR,W
felt,2,CLEAR,W
few,6,CLEAR,W
fight,4,CLEAR,W
filled,1,CLEAR,W
film,4,CLEAR,W
final,2,CLEAR,W
finally,9,CLEAR,W
find,9,CLEAR,W
finding,1,CLEAR,W
fine,2,CLEAR,W
finish,4,CLEAR,W
finished,3,CLEAR,W
first,22,CLEAR,W
fitness,3,CLEAR,W
fix,3,CLEAR,W
floor,3,CLEAR,W
flu,5,CLEAR,W
fly,2,CLEAR,W
flying,2,CLEAR,W
fml,1,CLEAR,W
follow,9,CLEAR,W
followers,7,CLEAR,W
following,1,CLEAR,W
food,8,CLEAR,W
football,1,CLEAR,W
forever,5,CLEAR,W
forget,5,CLEAR,W
forgot,3,CLEAR,W
forward,5,CLEAR,W
found,4,CLEAR,W
four,3,CLEAR,W
freaking,1,CLEAR,W
free,4,CLEAR,W
friday,4,CLEAR,W
fried,7,CLEAR,W
friend,16,CLEAR,W
friends,13,CLEAR,W
friendship,5,CLEAR,W
from,53,CLEAR,W
front,3,CLEAR,W
full,9,CLEAR,W
fun,9,CLEAR,W
funny,8,CLEAR,W
future,4,CLEAR,W
game,6,CLEAR,W
games,2,CLEAR,W
gas,4,CLEAR,W
gave,10,CLEAR,W
gets,3,CLEAR,W
gettin,3,CLEAR,W
getting,17,CLEAR,W
gift,3,CLEAR,W
girl,17,CLEAR,W
girls,4,CLEAR,W
give,10,CLEAR,W
giving,6,CLEAR,W
glad,4,CLEAR,W
goal,3,CLEAR,W
god,30,CLEAR,W
goes,3,CLEAR,W
goin,1,CLEAR,W
gone,4,CLEAR,W
gonna,24,CLEAR,W
google,4,CLEAR,W
got,37,CLEAR,W
gotta,6,CLEAR,W
great,18,CLEAR,W
greatest,4,CLEAR,W
green,1,CLEAR,W
ground,1,CLEAR,W
group,2,CLEAR,W
guess,4,CLEAR,W
guy,5,CLEAR,W
guys,6,CLEAR,W
gym,1,CLEAR,W
had,15,CLEAR,W
haha,8,CLEAR,W
hahaha,5,CLEAR,W
hair,8,CLEAR,W
half,5,CLEAR,W
hand,3,CLEAR,W
hands,3,CLEAR,W
happen,2,CLEAR,W
happened,3,CLEAR,W
happening,2,CLEAR,W
happiness,3,CLEAR,W
happy,15,CLEAR,W
hard,9,CLEAR,W
hate,13,CLEAR,W
haven,4,CLEAR,W
having,20,CLEAR,W
head,14,CLEAR,W
headache,2,CLEAR,W
health,1,CLEAR,W
hear,3,CLEAR,W
heard,1,CLEAR,W
heart,8,CLEAR,W
heat,2,CLEAR,W
heb,2,CLEAR,W
hell,10,CLEAR,W
hello,1,CLEAR,W
help,10,CLEAR,W
helping,1,CLEAR,W
her,25,CLEAR,W
here,30,CLEAR,W
het,5,CLEAR,W
hey,8,CLEAR,W
high,8,CLEAR,W
hilarious,4,CLEAR,W
him,17,CLEAR,W
his,17,CLEAR,W
history,1,CLEAR,W
hit,3,CLEAR,W
hmm,2,CLEAR,W
hold,4,CLEAR,W
holiday,2,CLEAR,W
holy,2,CLEAR,W
home,22,CLEAR,W
hope,16,CLEAR,W
hopefully,2,CLEAR,W
horrible,1,CLEAR,W
hot,8,CLEAR,W
hour,5,CLEAR,W
hours,5,CLEAR,W
house,16,CLEAR,W
how,56,CLEAR,W
huge,1,CLEAR,W
human,3,CLEAR,W
hungry,2,CLEAR,W
hurt,3,CLEAR,W
hurts,2,CLEAR,W
ice,4,CLEAR,W
idea,2,CLEAR,W
idk,4,CLEAR,W
ill,3,CLEAR,W
ima,3,CLEAR,W
imma,1,CLEAR,W
important,7,CLEAR,W
impossible,2,CLEAR,W
inception,5,CLEAR,W
inside,7,CLEAR,W
instead,3,CLEAR,W
interesting,2,CLEAR,W
internet,11,CLEAR,W
into,10,CLEAR,W
ipad,2,CLEAR,W
iphone,3,CLEAR,W
ipod,2,CLEAR,W
isn,5,CLEAR,W
issue,3,CLEAR,W
its,34,CLEAR,W
james,1,CLEAR,W
jesus,5,CLEAR,W
job,8,CLEAR,W
john,1,CLEAR,W
july,1,CLEAR,W
jus,5,CLEAR,W
justin,5,CLEAR,W
kan,2,CLEAR,W
keep,14,CLEAR,W
keeps,3,CLEAR,W
key,2,CLEAR,W
kid,3,CLEAR,W
kids,9,CLEAR,W
kill,2,CLEAR,W
killing,4,CLEAR,W
kind,8,CLEAR,W
kinda,3,CLEAR,W
king,1,CLEAR,W
kiss,1,CLEAR,W
knew,2,CLEAR,W
kno,1,CLEAR,W
know,41,CLEAR,W
knowing,2,CLEAR,W
knows,8,CLEAR,W
ladies,1,CLEAR,W
lady,4,CLEAR,W
lame,4,CLEAR,W
laptop,5,CLEAR,W
last,23,CLEAR,W
late,2,CLEAR,W
later,8,CLEAR,W
laugh,3,CLEAR,W
law,1,CLEAR,W
lay,1,CLEAR,W
lazy,3,CLEAR,W
lead,2,CLEAR,W
learn,2,CLEAR,W
least,8,CLEAR,W
leave,8,CLEAR,W
leaving,4,CLEAR,W
left,12,CLEAR,W
less,2,CLEAR,W
let,18,CLEAR,W
lets,3,CLEAR,W
letters,1,CLEAR,W
lie,3,CLEAR,W
life,51,CLEAR,W
light,5,CLEAR,W
lil,9,CLEAR,W
line,4,CLEAR,W
list,1,CLEAR,W
listen,4,CLEAR,W
listening,3,CLEAR,W
little,18,CLEAR,W
live,9,CLEAR,W
lives,1,CLEAR,W
living,2,CLEAR,W
lmao,12,CLEAR,W
lmfao,2,CLEAR,W
lol,50,CLEAR,W
long,17,CLEAR,W
look,16,CLEAR,W
looking,8,CLEAR,W
looks,8,CLEAR,W
lord,8,CLEAR,W
los,1,CLEAR,W
lose,2,CLEAR,W
lost,7,CLEAR,W
lot,6,CLEAR,W
lots,1,CLEAR,W
loved,4,CLEAR,W
lovely,1,CLEAR,W
loves,3,CLEAR,W
loving,1,CLEAR,W
low,3,CLEAR,W
luck,1,CLEAR,W
lucky,3,CLEAR,W
lunch,3,CLEAR,W
maar,5,CLEAR,W
mad,9,CLEAR,W
made,5,CLEAR,W
make,29,CLEAR,W
makes,8,CLEAR,W
making,9,CLEAR,W
mama,1,CLEAR,W
man,26,CLEAR,W
many,10,CLEAR,W
market,2,CLEAR,W
married,3,CLEAR,W
matter,6,CLEAR,W
may,8,CLEAR,W
maybe,5,CLEAR,W
mean,4,CLEAR,W
means,3,CLEAR,W
media,5,CLEAR,W
medicine,1,CLEAR,W
meet,2,CLEAR,W
meeting,2,CLEAR,W
men,3,CLEAR,W
mess,4,CLEAR,W
message,3,CLEAR,W
met,7,CLEAR,W
michael,2,CLEAR,W
middle,2,CLEAR,W
might,4,CLEAR,W
mijn,3,CLEAR,W
miles,2,CLEAR,W
million,2,CLEAR,W
mind,12,CLEAR,W
mine,6,CLEAR,W
minute,1,CLEAR,W
minutes,11,CLEAR,W
miss,8,CLEAR,W
missed,2,CLEAR,W
missing,1,CLEAR,W
mom,11,CLEAR,W
moment,5,CLEAR,W
monday,13,CLEAR,W
money,7,CLEAR,W
month,11,CLEAR,W
months,5,CLEAR,W
mood,2,CLEAR,W
more,47,CLEAR,W
morning,24,CLEAR,W
most,20,CLEAR,W
mother,3,CLEAR,W
mouth,2,CLEAR,W
move,1,CLEAR,W
movie,19,CLEAR,W
movies,3,CLEAR,W
moving,8,CLEAR,W
much,24,CLEAR,W
mum,5,CLEAR,W
music,20,CLEAR,W
must,6,CLEAR,W
myself,2,CLEAR,W
naar,3,CLEAR,W
name,12,CLEAR,W
nap,1,CLEAR,W
nation,5,CLEAR,W
national,2,CLEAR,W
near,2,CLEAR,W
need,21,CLEAR,W
needed,1,CLEAR,W
needs,2,CLEAR,W
net,1,CLEAR,W
never,23,CLEAR,W
new,23,CLEAR,W
news,5,CLEAR,W
next,11,CLEAR,W
nice,12,CLEAR,W
nick,2,CLEAR,W
niet,5,CLEAR,W
night,25,CLEAR,W
nite,3,CLEAR,W
nobody,1,CLEAR,W
nog,4,CLEAR,W
nose,1,CLEAR,W
nothing,10,CLEAR,W
number,6,CLEAR,W
nurse,2,CLEAR,W
obama,1,CLEAR,W
off,25,CLEAR,W
office,1,CLEAR,W
official,3,CLEAR,W
officially,4,CLEAR,W
oil,16,CLEAR,W
okay,10,CLEAR,W
old,11,CLEAR,W
omg,8,CLEAR,W
once,5,CLEAR,W
online,4,CLEAR,W
only,34,CLEAR,W
ook,4,CLEAR,W
open,10,CLEAR,W
order,1,CLEAR,W
original,2,CLEAR,W
other,11,CLEAR,W
others,2,CLEAR,W
our,21,CLEAR,W
outside,9,CLEAR,W
over,27,CLEAR,W
own,10,CLEAR,W
page,3,CLEAR,W
pain,5,CLEAR,W
paper,2,CLEAR,W
parents,4,CLEAR,W
park,2,CLEAR,W
part,3,CLEAR,W
party,8,CLEAR,W
pass,1,CLEAR,W
past,6,CLEAR,W
pay,4,CLEAR,W
peace,1,CLEAR,W
peeps,1,CLEAR,W
people,32,CLEAR,W
perfect,5,CLEAR,W
person,7,CLEAR,W
personal,1,CLEAR,W
phone,13,CLEAR,W
picture,3,CLEAR,W
place,8,CLEAR,W
plan,2,CLEAR,W
plane,1,CLEAR,W
plans,3,CLEAR,W
play,9,CLEAR,W
playing,17,CLEAR,W
please,5,CLEAR,W
plenty,1,CLEAR,W
plus,1,CLEAR,W
point,9,CLEAR,W
police,1,CLEAR,W
poor,4,CLEAR,W
pop,1,CLEAR,W
por,2,CLEAR,W
possible,1,CLEAR,W
possibly,1,CLEAR,W
post,5,CLEAR,W
power,2,CLEAR,W
ppl,9,CLEAR,W
pray,5,CLEAR,W
president,3,CLEAR,W
pretty,7,CLEAR,W
prime,2,CLEAR,W
probably,2,CLEAR,W
problem,8,CLEAR,W
problems,4,CLEAR,W
public,2,CLEAR,W
put,9,CLEAR,W
putting,3,CLEAR,W
que,3,CLEAR,W
quero,1,CLEAR,W
question,4,CLEAR,W
questions,2,CLEAR,W
quick,1,CLEAR,W
quiet,4,CLEAR,W
quite,5,CLEAR,W
quote,1,CLEAR,W
race,3,CLEAR,W
radio,2,CLEAR,W
rain,6,CLEAR,W
random,8,CLEAR,W
rather,4,CLEAR,W
read,7,CLEAR,W
reading,4,CLEAR,W
ready,8,CLEAR,W
real,10,CLEAR,W
reality,1,CLEAR,W
realize,3,CLEAR,W
realized,1,CLEAR,W
really,33,CLEAR,W
reason,7,CLEAR,W
record,1,CLEAR,W
red,1,CLEAR,W
relationship,4,CLEAR,W
remember,8,CLEAR,W
remix,6,CLEAR,W
report,4,CLEAR,W
rest,7,CLEAR,W
review,2,CLEAR,W
ride,1,CLEAR,W
ridiculous,1,CLEAR,W
right,23,CLEAR,W
road,3,CLEAR,W
rock,1,CLEAR,W
room,10,CLEAR,W
run,3,CLEAR,W
running,4,CLEAR,W
sad,2,CLEAR,W
safe,2,CLEAR,W
said,17,CLEAR,W
sake,2,CLEAR,W
same,12,CLEAR,W
saturday,2,CLEAR,W
save,1,CLEAR,W
saw,7,CLEAR,W
say,16,CLEAR,W
saying,2,CLEAR,W
says,10,CLEAR,W
scared,1,CLEAR,W
scary,1,CLEAR,W
scene,1,CLEAR,W
school,7,CLEAR,W
screen,3,CLEAR,W
season,5,CLEAR,W
second,2,CLEAR,W
seconds,3,CLEAR,W
secret,4,CLEAR,W
security,2,CLEAR,W
see,31,CLEAR,W
seeing,4,CLEAR,W
seem,2,CLEAR,W
seems,3,CLEAR,W
seen,7,CLEAR,W
self,3,CLEAR,W
send,5,CLEAR,W
sense,2,CLEAR,W
serious,1,CLEAR,W
seriously,7,CLEAR,W
service,2,CLEAR,W
set,9,CLEAR,W
shall,1,CLEAR,W
shark,1,CLEAR,W
she,33,CLEAR,W
sherlock,1,CLEAR,W
shirt,3,CLEAR,W
shock,3,CLEAR,W
shop,1,CLEAR,W
shopping,5,CLEAR,W
short,4,CLEAR,W
shot,1,CLEAR,W
should,21,CLEAR,W
show,9,CLEAR,W
shower,2,CLEAR,W
shows,1,CLEAR,W
shut,3,CLEAR,W
sick,3,CLEAR,W
side,6,CLEAR,W
sigh,5,CLEAR,W
sign,1,CLEAR,W
simple,1,CLEAR,W
since,5,CLEAR,W
singing,3,CLEAR,W
single,2,CLEAR,W
sister,3,CLEAR,W
sit,2,CLEAR,W
site,1,CLEAR,W
sitting,7,CLEAR,W
sky,2,CLEAR,W
sleep,15,CLEAR,W
sleeping,3,CLEAR,W
slow,4,CLEAR,W
small,5,CLEAR,W
smell,3,CLEAR,W
smh,10,CLEAR,W
smile,2,CLEAR,W
smoke,67,CLEAR,W
snow,2,CLEAR,W
social,3,CLEAR,W
some,35,CLEAR,W
somebody,5,CLEAR,W
someone,27,CLEAR,W
something,11,CLEAR,W
sometimes,5,CLEAR,W
son,5,CLEAR,W
song,7,CLEAR,W
songs,6,CLEAR,W
soo,1,CLEAR,W
sookie,1,CLEAR,W
soon,11,CLEAR,W
sooo,6,CLEAR,W
soooo,3,CLEAR,W
sore,2,CLEAR,W
sorry,4,CLEAR,W
soul,3,CLEAR,W
sound,1,CLEAR,W
sounds,2,CLEAR,W
south,2,CLEAR,W
space,19,CLEAR,W
speak,1,CLEAR,W
special,5,CLEAR,W
spill,22,CLEAR,W
sports,1,CLEAR,W
stand,5,CLEAR,W
star,3,CLEAR,W
starbucks,4,CLEAR,W
start,11,CLEAR,W
started,2,CLEAR,W
starting,3,CLEAR,W
starts,6,CLEAR,W
state,2,CLEAR,W
staying,2,CLEAR,W
step,7,CLEAR,W
still,27,CLEAR,W
stomach,6,CLEAR,W
stop,13,CLEAR,W
store,1,CLEAR,W
story,8,CLEAR,W
straight,2,CLEAR,W
street,3,CLEAR,W
strong,1,CLEAR,W
stuck,4,CLEAR,W
stuff,6,CLEAR,W
stupid,6,CLEAR,W
success,3,CLEAR,W
such,10,CLEAR,W
sum,1,CLEAR,W
summer,5,CLEAR,W
sun,1,CLEAR,W
sunday,9,CLEAR,W
super,3,CLEAR,W
support,3,CLEAR,W
supposed,6,CLEAR,W
sure,10,CLEAR,W
swear,4,CLEAR,W
sweet,5,CLEAR,W
system,3,CLEAR,W
take,14,CLEAR,W
takes,5,CLEAR,W
taking,8,CLEAR,W
talk,11,CLEAR,W
talking,4,CLEAR,W
tax,1,CLEAR,W
tea,1,CLEAR,W
teacher,3,CLEAR,W
team,3,CLEAR,W
tell,11,CLEAR,W
telling,4,CLEAR,W
temp,1,CLEAR,W
terrible,3,CLEAR,W
test,2,CLEAR,W
text,3,CLEAR,W
tha,4,CLEAR,W
than,30,CLEAR,W
thank,10,CLEAR,W
thanks,10,CLEAR,W
thats,1,CLEAR,W
theater,2,CLEAR,W
their,17,CLEAR,W
them,18,CLEAR,W
then,23,CLEAR,W
these,11,CLEAR,W
thing,29,CLEAR,W
things,12,CLEAR,W
think,29,CLEAR,W
thinking,8,CLEAR,W
thinks,5,CLEAR,W
tho,4,CLEAR,W
those,5,CLEAR,W
though,7,CLEAR,W
thought,8,CLEAR,W
thoughts,2,CLEAR,W
three,3,CLEAR,W
throat,2,CLEAR,W
through,8,CLEAR,W
throwing,2,CLEAR,W
thru,5,CLEAR,W
tht,5,CLEAR,W
til,6,CLEAR,W
till,7,CLEAR,W
timeline,5,CLEAR,W
times,3,CLEAR,W
tired,6,CLEAR,W
together,6,CLEAR,W
toilet,1,CLEAR,W
told,4,CLEAR,W
tomorrow,11,CLEAR,W
tonight,13,CLEAR,W
too,32,CLEAR,W
took,2,CLEAR,W
top,3,CLEAR,W
topic,4,CLEAR,W
totally,1,CLEAR,W
tough,4,CLEAR,W
town,3,CLEAR,W
track,2,CLEAR,W
traffic,2,CLEAR,W
train,1,CLEAR,W
trending,4,CLEAR,W
tried,3,CLEAR,W
trip,4,CLEAR,W
trouble,3,CLEAR,W
truck,3,CLEAR,W
true,15,CLEAR,W
truly,2,CLEAR,W
trust,1,CLEAR,W
truth,7,CLEAR,W
try,3,CLEAR,W
trying,13,CLEAR,W
tryna,3,CLEAR,W
turn,4,CLEAR,W
turned,1,CLEAR,W
tweeps,1,CLEAR,W
tweet,5,CLEAR,W
tweeting,3,CLEAR,W
tweets,3,CLEAR,W
twitter,31,CLEAR,W
two,10,CLEAR,W
type,4,CLEAR,W
ugh,8,CLEAR,W
ugly,3,CLEAR,W
under,5,CLEAR,W
understand,9,CLEAR,W
until,11,CLEAR,W
update,1,CLEAR,W
use,15,CLEAR,W
used,6,CLEAR,W
using,4,CLEAR,W
vacation,2,CLEAR,W
van,6,CLEAR,W
version,2,CLEAR,W
very,13,CLEAR,W
video,8,CLEAR,W
voice,4,CLEAR,W
voor,5,CLEAR,W
vote,1,CLEAR,W
wait,13,CLEAR,W
waiting,5,CLEAR,W
wake,7,CLEAR,W
walk,2,CLEAR,W
walking,4,CLEAR,W
wall,1,CLEAR,W
wanna,13,CLEAR,W
want,28,CLEAR,W
wanted,1,CLEAR,W
wants,4,CLEAR,W
war,3,CLEAR,W
warm,2,CLEAR,W
wasn,3,CLEAR,W
wat,9,CLEAR,W
watch,15,CLEAR,W
watched,3,CLEAR,W
watchin,4,CLEAR,W
watching,15,CLEAR,W
water,4,CLEAR,W
way,26,CLEAR,W
wear,1,CLEAR,W
wearing,1,CLEAR,W
weather,5,CLEAR,W
web,2,CLEAR,W
wedding,3,CLEAR,W
week,20,CLEAR,W
weekend,6,CLEAR,W
weeks,8,CLEAR,W
weer,8,CLEAR,W
weird,8,CLEAR,W
wel,2,CLEAR,W
well,19,CLEAR,W
went,7,CLEAR,W
were,5,CLEAR,W
whatever,8,CLEAR,W
whats,2,CLEAR,W
where,24,CLEAR,W
which,9,CLEAR,W
while,13,CLEAR,W
white,6,CLEAR,W
who,41,CLEAR,W
whole,8,CLEAR,W
why,38,CLEAR,W
wife,1,CLEAR,W
will,42,CLEAR,W
win,1,CLEAR,W
wind,3,CLEAR,W
window,1,CLEAR,W
wish,12,CLEAR,W
wishing,1,CLEAR,W
wit,6,CLEAR,W
without,14,CLEAR,W
woke,4,CLEAR,W
woman,4,CLEAR,W
won,6,CLEAR,W
wonder,2,CLEAR,W
wondering,8,CLEAR,W
wont,2,CLEAR,W
word,4,CLEAR,W
words,1,CLEAR,W
work,23,CLEAR,W
working,15,CLEAR,W
works,3,CLEAR,W
world,23,CLEAR,W
worse,4,CLEAR,W
worst,4,CLEAR,W
worth,3,CLEAR,W
would,13,CLEAR,W
wow,5,CLEAR,W
write,5,CLEAR,W
writing,5,CLEAR,W
wrong,13,CLEAR,W
wtf,10,CLEAR,W
xbox,4,CLEAR,W
yall,1,CLEAR,W
yay,9,CLEAR,W
yeah,6,CLEAR,W
year,16,CLEAR,W
years,3,CLEAR,W
yes,9,CLEAR,W
yesterday,4,CLEAR,W
yet,12,CLEAR,W
young,2,CLEAR,W
yourself,5,CLEAR,W
youtube,2,CLEAR,W
