keyword,count,weather,wind_direction
lord,5,CLEAR,W
los,1,CLEAR,W
lose,5,CLEAR,W
loss,1,CLEAR,W
lost,10,CLEAR,W
lot,11,CLEAR,W
lots,2,CLEAR,W
loud,6,CLEAR,W
loved,3,CLEAR,W
loves,5,CLEAR,W
loving,6,CLEAR,W
low,1,CLEAR,W
luck,3,CLEAR,W
lucky,3,CLEAR,W
lunch,6,CLEAR,W
maar,10,CLEAR,W
mad,9,CLEAR,W
made,15,CLEAR,W
make,29,CLEAR,W
makes,5,CLEAR,W
making,12,CLEAR,W
mama,4,CLEAR,W
man,30,CLEAR,W
many,10,CLEAR,W
market,11,CLEAR,W
married,11,CLEAR,W
matter,5,CLEAR,W
may,8,CLEAR,W
maybe,11,CLEAR,W
mean,8,CLEAR,W
means,3,CLEAR,W
media,2,CLEAR,W
medicine,3,CLEAR,W
meet,4,CLEAR,W
meeting,3,CLEAR,W
men,4,CLEAR,W
message,2,CLEAR,W
met,8,CLEAR,W
middle,2,CLEAR,W
might,13,CLEAR,W
mijn,6,CLEAR,W
miles,3,CLEAR,W
million,2,CLEAR,W
mind,12,CLEAR,W
mine,4,CLEAR,W
minute,4,CLEAR,W
minutes,5,CLEAR,W
miss,10,CLEAR,W
missed,5,CLEAR,W
missing,5,CLEAR,W
mom,15,CLEAR,W
moment,6,CLEAR,W
monday,6,CLEAR,W
money,14,CLEAR,W
month,7,CLEAR,W
months,5,CLEAR,W
mood,3,CLEAR,W
more,43,CLEAR,W
morning,17,CLEAR,W
most,9,CLEAR,W
mother,9,CLEAR,W
mouth,4,CLEAR,W
move,5,CLEAR,W
movie,18,CLEAR,W
movies,4,CLEAR,W
moving,4,CLEAR,W
much,35,CLEAR,W
mum,5,CLEAR,W
music,16,CLEAR,W
must,9,CLEAR,W
myself,5,CLEAR,W
naar,2,CLEAR,W
name,10,CLEAR,W
natal,1,CLEAR,W
nation,6,CLEAR,W
national,3,CLEAR,W
natural,2,CLEAR,W
near,3,CLEAR,W
need,44,CLEAR,W
needed,1,CLEAR,W
needs,7,CLEAR,W
net,4,CLEAR,W
never,27,CLEAR,W
new,79,CLEAR,W
news,6,CLEAR,W
newtwitter,1,CLEAR,W
next,24,CLEAR,W
nice,18,CLEAR,W
nick,3,CLEAR,W
niet,12,CLEAR,W
night,30,CLEAR,W
nite,1,CLEAR,W
nobody,1,CLEAR,W
nog,4,CLEAR,W
normal,3,CLEAR,W
nose,4,CLEAR,W
nothing,20,CLEAR,W
number,3,CLEAR,W
obama,6,CLEAR,W
off,60,CLEAR,W
office,8,CLEAR,W
official,5,CLEAR,W
officially,9,CLEAR,W
oil,6,CLEAR,W
okay,13,CLEAR,W
old,24,CLEAR,W
omg,22,CLEAR,W
once,11,CLEAR,W
ones,3,CLEAR,W
online,8,CLEAR,W
only,39,CLEAR,W
ook,2,CLEAR,W
open,6,CLEAR,W
order,2,CLEAR,W
original,5,CLEAR,W
other,18,CLEAR,W
others,5,CLEAR,W
our,27,CLEAR,W
outside,6,CLEAR,W
over,50,CLEAR,W
own,14,CLEAR,W
page,4,CLEAR,W
pain,5,CLEAR,W
paper,2,CLEAR,W
para,4,CLEAR,W
parents,4,CLEAR,W
park,2,CLEAR,W
part,16,CLEAR,W
party,7,CLEAR,W
past,2,CLEAR,W
pay,6,CLEAR,W
peace,1,CLEAR,W
peeps,6,CLEAR,W
people,54,CLEAR,W
perfect,9,CLEAR,W
person,11,CLEAR,W
personal,2,CLEAR,W
phone,19,CLEAR,W
pick,3,CLEAR,W
picture,4,CLEAR,W
pie,5,CLEAR,W
place,13,CLEAR,W
plan,14,CLEAR,W
plans,1,CLEAR,W
play,9,CLEAR,W
played,2,CLEAR,W
playing,13,CLEAR,W
please,13,CLEAR,W
plus,2,CLEAR,W
point,4,CLEAR,W
police,1,CLEAR,W
poor,4,CLEAR,W
pop,1,CLEAR,W
possible,4,CLEAR,W
possibly,3,CLEAR,W
post,5,CLEAR,W
power,9,CLEAR,W
ppl,15,CLEAR,W
pray,1,CLEAR,W
president,6,CLEAR,W
pretty,25,CLEAR,W
prime,2,CLEAR,W
probably,5,CLEAR,W
problem,8,CLEAR,W
problems,4,CLEAR,W
public,2,CLEAR,W
put,20,CLEAR,W
putting,3,CLEAR,W
que,8,CLEAR,W
quero,3,CLEAR,W
question,5,CLEAR,W
questions,3,CLEAR,W
quick,3,CLEAR,W
quite,8,CLEAR,W
quote,1,CLEAR,W
race,4,CLEAR,W
radio,7,CLEAR,W
rain,8,CLEAR,W
random,3,CLEAR,W
rather,6,CLEAR,W
read,5,CLEAR,W
reading,6,CLEAR,W
ready,17,CLEAR,W
real,16,CLEAR,W
reality,2,CLEAR,W
realize,4,CLEAR,W
really,58,CLEAR,W
reason,11,CLEAR,W
record,1,CLEAR,W
red,7,CLEAR,W
relationship,1,CLEAR,W
remember,2,CLEAR,W
remix,1,CLEAR,W
report,3,CLEAR,W
rest,1,CLEAR,W
review,4,CLEAR,W
ride,2,CLEAR,W
ridiculous,2,CLEAR,W
right,34,CLEAR,W
road,6,CLEAR,W
rock,5,CLEAR,W
rofl,1,CLEAR,W
room,13,CLEAR,W
rough,5,CLEAR,W
round,2,CLEAR,W
ruined,6,CLEAR,W
run,5,CLEAR,W
running,5,CLEAR,W
runny,1,CLEAR,W
sad,11,CLEAR,W
safe,1,CLEAR,W
said,18,CLEAR,W
sake,1,CLEAR,W
same,11,CLEAR,W
saturday,2,CLEAR,W
save,2,CLEAR,W
saw,6,CLEAR,W
say,30,CLEAR,W
saying,7,CLEAR,W
says,7,CLEAR,W
scared,1,CLEAR,W
scary,3,CLEAR,W
school,17,CLEAR,W
season,3,CLEAR,W
second,6,CLEAR,W
seconds,3,CLEAR,W
secret,1,CLEAR,W
security,2,CLEAR,W
see,74,CLEAR,W
seeing,9,CLEAR,W
seem,4,CLEAR,W
seems,6,CLEAR,W
seen,9,CLEAR,W
self,12,CLEAR,W
send,4,CLEAR,W
serious,3,CLEAR,W
seriously,3,CLEAR,W
service,4,CLEAR,W
set,16,CLEAR,W
shall,3,CLEAR,W
sham,100,CLEAR,W
shark,15,CLEAR,W
she,40,CLEAR,W
shirt,2,CLEAR,W
shock,1,CLEAR,W
shop,5,CLEAR,W
shopping,2,CLEAR,W
short,9,CLEAR,W
shot,6,CLEAR,W
should,31,CLEAR,W
show,15,CLEAR,W
shower,2,CLEAR,W
shows,5,CLEAR,W
shut,2,CLEAR,W
sick,6,CLEAR,W
side,8,CLEAR,W
sigh,5,CLEAR,W
sign,7,CLEAR,W
simple,1,CLEAR,W
simpson,9,CLEAR,W
since,13,CLEAR,W
sing,2,CLEAR,W
singing,3,CLEAR,W
single,7,CLEAR,W
sister,8,CLEAR,W
sit,5,CLEAR,W
site,2,CLEAR,W
sitting,4,CLEAR,W
sky,4,CLEAR,W
sleep,20,CLEAR,W
sleeping,5,CLEAR,W
slow,4,CLEAR,W
small,4,CLEAR,W
smell,3,CLEAR,W
smh,7,CLEAR,W
smile,6,CLEAR,W
smoke,3,CLEAR,W
snow,1,CLEAR,W
social,8,CLEAR,W
some,47,CLEAR,W
somebody,10,CLEAR,W
someone,36,CLEAR,W
something,45,CLEAR,W
sometimes,8,CLEAR,W
somewhere,4,CLEAR,W
son,8,CLEAR,W
song,12,CLEAR,W
songs,4,CLEAR,W
soo,8,CLEAR,W
sookie,11,CLEAR,W
soon,22,CLEAR,W
sooo,8,CLEAR,W
soooo,2,CLEAR,W
sore,5,CLEAR,W
sorry,5,CLEAR,W
soul,7,CLEAR,W
sound,2,CLEAR,W
sounds,2,CLEAR,W
soup,2,CLEAR,W
space,4,CLEAR,W
speak,3,CLEAR,W
special,4,CLEAR,W
spend,2,CLEAR,W
spill,2,CLEAR,W
stand,5,CLEAR,W
star,2,CLEAR,W
starbucks,2,CLEAR,W
start,20,CLEAR,W
started,8,CLEAR,W
starting,11,CLEAR,W
starts,1,CLEAR,W
state,2,CLEAR,W
stay,10,CLEAR,W
staying,3,CLEAR,W
step,4,CLEAR,W
still,43,CLEAR,W
stomach,1,CLEAR,W
stop,14,CLEAR,W
store,6,CLEAR,W
story,6,CLEAR,W
straight,4,CLEAR,W
stream,2,CLEAR,W
street,5,CLEAR,W
strong,3,CLEAR,W
stuck,10,CLEAR,W
study,3,CLEAR,W
stuff,21,CLEAR,W
stupid,15,CLEAR,W
success,5,CLEAR,W
such,18,CLEAR,W
suck,3,CLEAR,W
sucks,1,CLEAR,W
sum,6,CLEAR,W
summer,8,CLEAR,W
sun,3,CLEAR,W
sunday,20,CLEAR,W
super,6,CLEAR,W
support,6,CLEAR,W
supposed,12,CLEAR,W
sure,9,CLEAR,W
swear,8,CLEAR,W
sweet,9,CLEAR,W
system,7,CLEAR,W
take,27,CLEAR,W
takes,4,CLEAR,W
taking,5,CLEAR,W
talk,9,CLEAR,W
talking,12,CLEAR,W
tax,2,CLEAR,W
tea,5,CLEAR,W
teacher,2,CLEAR,W
team,1,CLEAR,W
technology,2,CLEAR,W
tell,14,CLEAR,W
telling,5,CLEAR,W
terrible,2,CLEAR,W
text,6,CLEAR,W
tha,2,CLEAR,W
than,38,CLEAR,W
thank,10,CLEAR,W
thanks,9,CLEAR,W
thats,3,CLEAR,W
their,21,CLEAR,W
them,24,CLEAR,W
then,30,CLEAR,W
these,23,CLEAR,W
thing,45,CLEAR,W
things,16,CLEAR,W
think,52,CLEAR,W
thinking,7,CLEAR,W
thinks,2,CLEAR,W
tho,4,CLEAR,W
those,10,CLEAR,W
though,8,CLEAR,W
thought,11,CLEAR,W
thoughts,3,CLEAR,W
three,5,CLEAR,W
throat,1,CLEAR,W
through,9,CLEAR,W
thru,6,CLEAR,W
tht,6,CLEAR,W
til,6,CLEAR,W
till,9,CLEAR,W
timeline,2,CLEAR,W
times,10,CLEAR,W
tired,8,CLEAR,W
together,5,CLEAR,W
toilet,1,CLEAR,W
told,6,CLEAR,W
tomorrow,23,CLEAR,W
tonight,22,CLEAR,W
tony,3,CLEAR,W
too,46,CLEAR,W
took,5,CLEAR,W
top,4,CLEAR,W
topic,2,CLEAR,W
total,4,CLEAR,W
totally,9,CLEAR,W
touch,2,CLEAR,W
town,4,CLEAR,W
track,3,CLEAR,W
traffic,3,CLEAR,W
train,6,CLEAR,W
trending,8,CLEAR,W
tried,1,CLEAR,W
trip,4,CLEAR,W
trouble,4,CLEAR,W
truck,4,CLEAR,W
true,15,CLEAR,W
truly,4,CLEAR,W
trust,8,CLEAR,W
truth,8,CLEAR,W
try,10,CLEAR,W
trying,16,CLEAR,W
tryna,3,CLEAR,W
turn,7,CLEAR,W
turned,4,CLEAR,W
turning,3,CLEAR,W
tweeps,1,CLEAR,W
tweet,13,CLEAR,W
tweeting,6,CLEAR,W
tweets,3,CLEAR,W
twitter,54,CLEAR,W
two,14,CLEAR,W
type,3,CLEAR,W
ugh,4,CLEAR,W
ugly,4,CLEAR,W
under,6,CLEAR,W
understand,8,CLEAR,W
until,13,CLEAR,W
update,4,CLEAR,W
use,15,CLEAR,W
used,6,CLEAR,W
using,5,CLEAR,W
vacation,1,CLEAR,W
van,7,CLEAR,W
version,4,CLEAR,W
very,25,CLEAR,W
video,9,CLEAR,W
voice,4,CLEAR,W
voor,1,CLEAR,W
vote,6,CLEAR,W
wait,24,CLEAR,W
waiting,5,CLEAR,W
wake,1,CLEAR,W
walk,3,CLEAR,W
walking,3,CLEAR,W
wall,2,CLEAR,W
wanna,21,CLEAR,W
want,51,CLEAR,W
wanted,3,CLEAR,W
wants,2,CLEAR,W
war,6,CLEAR,W
wasn,4,CLEAR,W
wat,11,CLEAR,W
watch,17,CLEAR,W
watched,3,CLEAR,W
watchin,4,CLEAR,W
watching,19,CLEAR,W
water,8,CLEAR,W
way,41,CLEAR,W
wear,4,CLEAR,W
wearing,8,CLEAR,W
weather,6,CLEAR,W
web,3,CLEAR,W
wedding,3,CLEAR,W
week,30,CLEAR,W
weekend,17,CLEAR,W
weeks,2,CLEAR,W
weer,12,CLEAR,W
weird,5,CLEAR,W
wel,3,CLEAR,W
well,27,CLEAR,W
went,10,CLEAR,W
were,10,CLEAR,W
west,4,CLEAR,W
whatever,2,CLEAR,W
whats,3,CLEAR,W
where,33,CLEAR,W
which,15,CLEAR,W
while,14,CLEAR,W
white,4,CLEAR,W
who,56,CLEAR,W
whole,10,CLEAR,W
why,50,CLEAR,W
wife,6,CLEAR,W
wikileaks,2,CLEAR,W
will,55,CLEAR,W
win,7,CLEAR,W
wind,2,CLEAR,W
wish,16,CLEAR,W
wishes,3,CLEAR,W
wit,6,CLEAR,W
without,9,CLEAR,W
woke,2,CLEAR,W
woman,12,CLEAR,W
women,1,CLEAR,W
won,20,CLEAR,W
wonder,10,CLEAR,W
wonderful,3,CLEAR,W
wondering,4,CLEAR,W
wont,3,CLEAR,W
word,7,CLEAR,W
words,4,CLEAR,W
work,41,CLEAR,W
working,15,CLEAR,W
works,5,CLEAR,W
world,17,CLEAR,W
worse,6,CLEAR,W
worst,9,CLEAR,W
worth,9,CLEAR,W
would,19,CLEAR,W
wow,127,CLEAR,W
write,5,CLEAR,W
writing,3,CLEAR,W
wrong,5,CLEAR,W
wtf,15,CLEAR,W
xbox,3,CLEAR,W
yall,2,CLEAR,W
yay,5,CLEAR,W
yeah,6,CLEAR,W
year,20,CLEAR,W
years,10,CLEAR,W
